ticker,RJF UN Equity
2017-08-15,0.1496
2017-08-16,-0.5228
2017-08-17,-2.7152
2017-08-18,0.1286
2017-08-21,-0.167
2017-08-22,1.6469
2017-08-23,0.0127
2017-08-24,-0.2784
2017-08-25,-0.0508
2017-08-28,-0.419
2017-08-29,-1.1222
2017-08-30,0.8512
2017-08-31,0.1535
2017-09-01,0.8172
2017-09-05,-3.4068
2017-09-06,-0.1573
2017-09-07,-1.7597
2017-09-08,0.6817
2017-09-11,2.35
2017-09-12,1.4658
2017-09-13,0.3068
2017-09-14,-0.2039
2017-09-15,1.8774
2017-09-18,1.4416
2017-09-19,0.3089
2017-09-20,1.4168
2017-09-21,0.5102
2017-09-22,0.2055
2017-09-25,-0.2292
2017-09-26,0.278
2017-09-27,1.7119
2017-09-28,0.2371
2017-09-29,-0.0236
2017-10-02,0.2609
2017-10-03,1.4666000000000001
2017-10-04,-0.3031
2017-10-05,0.5612
2017-10-06,0.3023
2017-10-09,-0.2318
2017-10-10,0.4764
2017-10-11,-0.1041
2017-10-12,-0.0695
2017-10-13,-1.1583
2017-10-16,0.3633
2017-10-17,-1.7865
2017-10-18,1.4267
2017-10-19,0.4806
2017-10-20,1.0616
2017-10-23,-0.3578
2017-10-24,0.0463
2017-10-25,-0.7295
2017-10-26,-1.3414
2017-10-27,1.0759
2017-10-30,-0.5615
2017-10-31,-0.2706
2017-11-01,-1.1441
2017-11-02,2.6369
2017-11-03,-0.372
2017-11-06,-0.4434
2017-11-07,-1.512
2017-11-08,0.1666
2017-11-09,-0.6653
2017-11-10,-0.0718
2017-11-13,-0.2154
2017-11-14,-0.4078
2017-11-15,-0.2891
2017-11-16,0.616
2017-11-17,0.5762
2017-11-20,1.1219999999999999
2017-11-21,0.5076
2017-11-22,-0.2114
2017-11-24,-0.0235
2017-11-27,0.4002
2017-11-28,2.0518
2017-11-29,1.5625
2017-11-30,-0.1131
2017-12-01,-0.068
2017-12-04,2.1192
2017-12-05,-1.9865
2017-12-06,-0.6793
2017-12-07,0.8436
2017-12-08,1.1644
2017-12-11,-0.5028
2017-12-12,0.5503
2017-12-13,-1.8653
2017-12-14,-1.3886
2017-12-15,1.8467
2017-12-18,0.8046
2017-12-19,-0.3148
2017-12-20,-0.4173
2017-12-21,2.3216
2017-12-22,0.321
2017-12-26,-0.8054
2017-12-27,-0.2892
2017-12-28,0.2008
2017-12-29,-0.59
2018-01-02,-0.2128
2018-01-03,1.0578
2018-01-04,0.8241
2018-01-05,0.4528
2018-01-08,0.8136
2018-01-09,1.5923
2018-01-10,1.3418999999999999
2018-01-11,0.8157
2018-01-12,1.7022
2018-01-16,-1.2295
2018-01-17,0.6799
2018-01-18,-0.8831
2018-01-19,0.8281
2018-01-22,0.3847
2018-01-23,0.0104
2018-01-24,0.3417
2018-01-25,-1.0836
2018-01-26,2.5143
2018-01-29,-1.2925
2018-01-30,-1.3197
2018-01-31,0.7105
2018-02-01,1.0063
2018-02-02,-3.1122
2018-02-05,-4.8129
2018-02-06,1.8153000000000001
2018-02-07,-0.4047
2018-02-08,-5.4805
2018-02-09,1.1852
2018-02-12,2.2164
2018-02-13,-0.3146
2018-02-14,2.5808999999999997
2018-02-15,0.3186
2018-02-16,1.369
2018-02-20,-0.3565
2018-02-21,-1.0951
2018-02-22,-1.2497
2018-02-23,1.5431
2018-02-26,1.2354
2018-02-27,1.1879
2018-02-28,-1.0566
2018-03-01,-0.7443
2018-03-02,-0.1739
2018-03-05,1.9051
2018-03-06,2.3929
2018-03-07,0.1565
2018-03-08,0.2708
2018-03-09,2.5867
2018-03-12,-0.5165
2018-03-13,-1.0077
2018-03-14,-1.4704
2018-03-15,-0.4174
2018-03-16,2.2532
2018-03-19,-1.0762
2018-03-20,-0.0725
2018-03-21,0.4147
2018-03-22,-5.4208
2018-03-23,-4.8581
2018-03-26,2.7653
2018-03-27,-2.1326
2018-03-28,0.1255
2018-03-29,2.165
2018-04-02,-3.4448
2018-04-03,1.3553
2018-04-04,0.7086
2018-04-05,0.2837
2018-04-06,-4.0172
2018-04-09,0.0118
2018-04-10,2.1926
2018-04-11,-1.0151
2018-04-12,1.5383
2018-04-13,-1.8249
2018-04-16,1.1807
2018-04-17,0.5084
2018-04-18,-0.4713
2018-04-19,1.6517
2018-04-20,-0.2386
2018-04-23,-0.205
2018-04-24,-0.8103
2018-04-25,-0.1036
2018-04-26,3.4785
2018-04-27,1.6362
2018-04-30,-1.7085
2018-05-01,0.2228
2018-05-02,-1.5897999999999999
2018-05-03,-1.0506
2018-05-04,2.2377
2018-05-07,1.8425
2018-05-08,0.0548
2018-05-09,1.2932000000000001
2018-05-10,0.7465
2018-05-11,0.6873
2018-05-14,0.032
2018-05-15,0.1706
2018-05-16,2.6184
2018-05-17,2.3338
2018-05-18,0.3953
2018-05-21,1.6052
2018-05-22,1.0831
2018-05-23,-0.6979
2018-05-24,-0.5147
2018-05-25,-1.0249
2018-05-29,-3.7599
2018-05-30,2.0892
2018-05-31,-1.1972
2018-06-01,1.4499
2018-06-04,0.6635
2018-06-05,-0.1116
2018-06-06,2.1015
2018-06-07,-0.9844
2018-06-08,1.0243
2018-06-11,-0.9046
2018-06-12,-0.1304
2018-06-13,-0.5524
2018-06-14,-0.5656
2018-06-15,-0.8329
2018-06-18,0.1536
2018-06-19,-0.8488
2018-06-20,-0.2269
2018-06-21,-0.2378
2018-06-22,-0.4974
2018-06-25,-2.4682
2018-06-26,-0.662
2018-06-27,-2.0531
2018-06-28,-0.6475
2018-06-29,-0.9721
2018-07-02,1.0632
2018-07-03,-1.495
2018-07-05,-0.8657
2018-07-06,1.7010999999999998
2018-07-09,3.0219
2018-07-10,-0.1082
2018-07-11,-0.7693
2018-07-12,0.7207
2018-07-13,0.8239
2018-07-16,1.0753
2018-07-17,1.0957
2018-07-18,1.2628
2018-07-19,-1.5692
2018-07-20,0.3695
2018-07-23,1.5673
2018-07-24,-0.1139
2018-07-25,0.8398
2018-07-26,-4.1744
2018-07-27,-0.1073
2018-07-30,-2.2556
2018-07-31,0.6484
2018-08-01,-0.0873
2018-08-02,-0.5901
2018-08-03,0.4067
2018-08-06,0.3284
2018-08-07,0.6438
2018-08-08,-0.5747
2018-08-09,-0.9815
2018-08-10,-0.9141
2018-08-13,-0.9448
2018-08-14,1.6381999999999999
2018-08-15,-0.4968
2018-08-16,1.3647
2018-08-17,0.0766
2018-08-20,-0.0219
2018-08-21,-0.0219
2018-08-22,0.0219
2018-08-23,-0.733
2018-08-24,0.551
2018-08-27,1.8303
2018-08-28,1.0871
2018-08-29,0.1597
2018-08-30,-1.3394
2018-08-31,0.2478
2018-09-04,0.4944
2018-09-05,-0.2353
2018-09-06,-1.5652
2018-09-07,0.3921
2018-09-10,0.2821
2018-09-11,0.5842
2018-09-12,-1.4842
2018-09-13,-0.5022
2018-09-14,1.558
2018-09-17,-1.3505
2018-09-18,0.7666
2018-09-19,1.9127999999999998
2018-09-20,1.8449
2018-09-21,-0.3874
2018-09-24,-1.766
2018-09-25,0.4387
2018-09-26,-1.172
2018-09-27,-0.0108
2018-09-28,-0.4313
2018-10-01,0.315
2018-10-02,-0.3465
2018-10-03,2.0974
2018-10-04,0.3832
2018-10-05,-0.6044
2018-10-08,0.5654
2018-10-09,0.5834
2018-10-10,-5.0517
2018-10-11,-2.5658
2018-10-12,0.1596
2018-10-15,-0.8309
2018-10-16,2.1577
2018-10-17,0.191
2018-10-18,-2.6463
2018-10-19,-0.5298
2018-10-22,-2.2696
2018-10-23,-1.7536
2018-10-24,-5.3546
2018-10-25,-3.7207
2018-10-26,-3.388
2018-10-29,-0.2055
2018-10-30,1.5511
2018-10-31,3.6632
2018-11-01,3.0252
2018-11-02,0.1013
2018-11-05,0.4805
2018-11-06,1.2835
2018-11-07,0.8324
2018-11-08,-0.2711
2018-11-09,-1.7791000000000001
2018-11-12,-1.8868
2018-11-13,0.3974
2018-11-14,-1.5579
2018-11-15,2.0885
2018-11-16,0.0508
2018-11-19,-1.0541
2018-11-20,-4.1586
2018-11-21,1.9151
2018-11-23,0.7096
2018-11-26,3.2881
2018-11-27,-2.8297
2018-11-28,0.923
2018-11-29,-1.7519
2018-11-30,4.5365
2018-12-03,0.1254
2018-12-04,-4.4845
2018-12-06,1.6131
2018-12-07,-2.7104
2018-12-10,0.2653
2018-12-11,-0.8071
2018-12-12,2.0008
2018-12-13,-1.1639
2018-12-14,-1.6406
2018-12-17,-1.0089
2018-12-18,-0.5436
2018-12-19,-2.5140000000000002
2018-12-20,-0.2383
2018-12-21,-1.0818
2018-12-24,-0.9942
2018-12-26,5.609
2018-12-27,1.0731
2018-12-28,-0.8601
2018-12-31,0.8676
2019-01-02,-0.0403
2019-01-03,-3.3766
2019-01-04,4.0537
2019-01-07,0.4702
2019-01-08,0.722
2019-01-09,1.8319
2019-01-10,-0.2216
2019-01-11,0.9276
2019-01-14,0.3366
2019-01-15,0.0516
2019-01-16,3.1206
2019-01-17,-0.1501
2019-01-18,1.7658
2019-01-22,-1.9198
2019-01-23,0.3137
2019-01-24,0.5879
2019-01-25,0.7958
2019-01-28,0.2961
2019-01-29,-0.4428
2019-01-30,-0.1606
2019-01-31,-0.3836
2019-02-01,0.9814
2019-02-04,0.6397
2019-02-05,0.4034
2019-02-06,-0.5844
2019-02-07,-1.1511
2019-02-08,-0.3593
2019-02-11,-0.5098
2019-02-12,2.4869
2019-02-13,-0.2439
2019-02-14,-0.7823
2019-02-15,1.4291
2019-02-19,0.7288
2019-02-20,-0.1809
2019-02-21,0.157
2019-02-22,0.784
2019-02-25,0.0239
2019-02-26,-0.012
2019-02-27,0.2992
2019-02-28,-1.4794
2019-03-01,2.2766
2019-03-04,-0.6867
2019-03-05,-0.2146
2019-03-06,-1.1947
2019-03-07,-2.7086
2019-03-08,-0.1367
2019-03-11,0.809
2019-03-12,0.1975
2019-03-13,0.9241
2019-03-14,0.1099
2019-03-15,-0.1341
2019-03-18,0.7693
2019-03-19,-1.1997
2019-03-20,-2.6739
2019-03-21,0.0756
2019-03-22,-3.3371
2019-03-25,0.3257
2019-03-26,1.4154
2019-03-27,0.5122
2019-03-28,1.8344
2019-03-29,1.0133
2019-04-01,3.3205
2019-04-02,-0.0843
2019-04-03,0.9276
2019-04-04,0.7639
2019-04-05,0.924
2019-04-08,0.3521
2019-04-09,-0.9591
2019-04-10,1.0983
2019-04-11,1.063
2019-04-12,1.4794
2019-04-15,-0.3872
2019-04-16,1.2463
2019-04-17,0.2823
2019-04-18,0.4392
2019-04-22,-0.6951
2019-04-23,1.0839
2019-04-24,-1.1728
2019-04-25,1.9552
2019-04-26,-0.5099
2019-04-29,2.0501
2019-04-30,-0.0218
2019-05-01,-2.2606
2019-05-02,0.4804
2019-05-03,1.2899
2019-05-06,-0.2964
2019-05-07,-3.061
2019-05-08,-0.2272
2019-05-09,-0.6603
2019-05-10,0.2865
2019-05-13,-4.6966
2019-05-14,1.5468
2019-05-15,-1.6177000000000001
2019-05-16,0.9962
2019-05-17,-0.1783
2019-05-20,0.6429
2019-05-21,1.4668
2019-05-22,-0.7927
2019-05-23,-0.4348
2019-05-24,2.4903
2019-05-28,-1.8425
2019-05-29,-0.0704
2019-05-30,-0.7983
2019-05-31,-2.2721999999999998
2019-06-03,-0.6297
2019-06-04,3.7534
2019-06-05,-0.5285
2019-06-06,0.0945
2019-06-07,-1.2033
2019-06-10,1.0866
2019-06-11,-0.5079
2019-06-12,-1.1279
2019-06-13,0.3482
2019-06-14,-1.2086000000000001
2019-06-17,-0.3876
2019-06-18,1.07
2019-06-19,-2.3941
2019-06-20,-0.5423
2019-06-21,2.0696
2019-06-24,-2.5134
2019-06-25,-0.1744
2019-06-26,0.8734
2019-06-27,2.0408
2019-06-28,2.8970000000000002
2019-07-01,1.7031
2019-07-02,-1.663
2019-07-03,-0.1774
2019-07-05,1.4216
2019-07-08,-2.2778
2019-07-09,1.6376
2019-07-10,-0.1999
2019-07-11,0.6128
2019-07-12,0.8433
2019-07-15,-0.6272
2019-07-16,0.3623
2019-07-17,-2.5504
2019-07-18,0.7648
2019-07-19,0.593
2019-07-22,0.0118
2019-07-23,1.2378
2019-07-24,0.8384
2019-07-25,-4.1339
2019-07-26,2.1802
2019-07-29,-3.5011
2019-07-30,-0.0977
2019-07-31,-1.3573
2019-08-01,-2.9379
2019-08-02,-0.7024
2019-08-05,-3.5241
2019-08-06,2.1197
2019-08-07,-0.8094
2019-08-08,1.4741
2019-08-09,-0.4799
2019-08-12,-2.8281
2019-08-13,1.8777
2019-08-14,-3.4887
2019-08-15,0.6002
2019-08-16,2.7119
2019-08-19,1.5577999999999999
2019-08-20,-0.39
2019-08-21,1.3441
2019-08-22,1.1589
2019-08-23,-3.0041
2019-08-26,0.4593
2019-08-27,-1.1626
2019-08-28,0.7666
2019-08-29,2.6757999999999997
2019-08-30,0.2938
2019-09-03,-2.0252
2019-09-04,1.4431
2019-09-05,2.4606
2019-09-06,0.763
2019-09-09,2.1226
2019-09-10,2.4553
2019-09-11,1.7677
2019-09-12,0.7344
2019-09-13,0.8101
2019-09-16,0.2755
2019-09-17,-1.1448
2019-09-18,-0.5675
2019-09-19,-0.8153
2019-09-20,-1.1273
2019-09-23,0.1069
2019-09-24,-0.5695
2019-09-25,1.1693
2019-09-26,-0.1415
2019-09-27,-0.9448
2019-09-30,-1.2758
2019-10-01,-3.7109
2019-10-02,-1.5112999999999999
2019-10-03,-0.7289
2019-10-04,1.2753
2019-10-07,-0.6233
2019-10-08,-2.1631
2019-10-09,1.4783
2019-10-10,1.0055
2019-10-11,2.8462
2019-10-14,0.3475
2019-10-15,2.3992
2019-10-16,-1.3285
2019-10-17,0.9058
2019-10-18,0.3033
2019-10-21,1.7414
2019-10-22,-1.2243
2019-10-23,0.9747
2019-10-24,0.0238
2019-10-25,0.6553
2019-10-28,0.3788
2019-10-29,0.059
2019-10-30,0.4478
2019-10-31,-2.0415
2019-11-01,2.0242
2019-11-04,2.2541
2019-11-05,1.1711
2019-11-06,0.2383
2019-11-07,0.8264
2019-11-08,0.2583
2019-11-11,-0.2128
2019-11-12,0.5836
2019-11-13,-1.4283000000000001
2019-11-14,0.6679
2019-11-15,0.5285
2019-11-18,0.0447
2019-11-19,-0.2124
2019-11-20,-0.3137
2019-11-21,-0.9217
2019-11-22,0.295
2019-11-25,1.3008
2019-11-26,-0.0447
2019-11-27,1.0724
2019-11-29,-0.7294
2019-12-02,-1.7368000000000001
2019-12-03,-0.2946
2019-12-04,0.8977
2019-12-05,1.2614
2019-12-06,0.7118
2019-12-09,-1.1927
2019-12-10,0.0112
2019-12-11,-0.1676
2019-12-12,1.8695
2019-12-13,-0.1319
2019-12-16,0.1871
2019-12-17,0.2965
2019-12-18,-0.3614
2019-12-19,0.0659
2019-12-20,-0.5052
2019-12-23,-0.1656
2019-12-24,-0.2543
2019-12-26,0.5543
2019-12-27,-0.452
2019-12-30,-0.2547
2019-12-31,-0.2665
2020-01-02,1.4755
2020-01-03,-1.7184
2020-01-06,-0.4035
2020-01-07,1.0578
2020-01-08,1.9487999999999999
2020-01-09,1.42
2020-01-10,0.0323
2020-01-13,1.0336
2020-01-14,0.1172
2020-01-15,-0.4045
2020-01-16,1.9344000000000001
2020-01-17,0.9331
2020-01-21,0.3843
2020-01-22,0.6209
2020-01-23,-6.1703
2020-01-24,-0.8987
2020-01-27,-0.9622
2020-01-28,1.5299
2020-01-29,-0.5279
2020-01-30,2.6536999999999997
2020-01-31,-1.5187
2020-02-03,0.5797
2020-02-04,2.3706
2020-02-05,1.8377
2020-02-06,-1.5229
2020-02-07,-0.3813
2020-02-10,0.1914
2020-02-11,2.409
2020-02-12,0.7876
2020-02-13,1.5423
2020-02-14,0.1924
2020-02-18,0.4851
2020-02-19,1.8405
2020-02-20,0.0
2020-02-21,-3.6046
2020-02-24,-3.9545
2020-02-25,-2.9973
2020-02-26,-1.0007
2020-02-27,-4.2764
2020-02-28,-2.9589
2020-03-02,4.1971
2020-03-03,-7.9298
2020-03-04,-0.5484
2020-03-05,-6.3918
2020-03-06,-1.4594
2020-03-09,-11.5897
2020-03-10,10.7423
2020-03-11,-6.3836
2020-03-12,-9.8577
2020-03-13,18.9443
2020-03-16,-7.922
2020-03-17,14.8949
2020-03-18,-6.0115
2020-03-19,-7.0356
2020-03-20,-8.1364
2020-03-23,-10.2898
2020-03-24,7.8403
2020-03-25,2.2888
2020-03-26,6.4001
2020-03-27,-4.6699
2020-03-30,4.4607
2020-03-31,-1.2888
2020-04-01,-6.6772
2020-04-02,1.6955
2020-04-03,-4.0847
2020-04-06,11.6113
2020-04-07,-0.4672
2020-04-08,4.209
2020-04-09,4.2643
2020-04-13,-2.8946
2020-04-14,-0.6377
2020-04-15,-6.4478
2020-04-16,-3.2387
2020-04-17,4.9794
2020-04-20,-2.0575
2020-04-21,-1.7319
2020-04-22,1.4034
2020-04-23,-1.2713
2020-04-24,0.326
2020-04-27,6.9212
2020-04-28,3.5557
2020-04-29,4.8716
2020-04-30,-7.7655
2020-05-01,-4.1566
2020-05-04,-1.0446
2020-05-05,0.3999
2020-05-06,-0.4142
2020-05-07,3.0715
2020-05-08,3.725
2020-05-11,-0.3292
2020-05-12,-5.0893
2020-05-13,-6.0898
2020-05-14,4.4635
2020-05-15,-1.5800999999999998
2020-05-18,6.422
2020-05-19,-3.2328
2020-05-20,4.693
2020-05-21,-1.5651000000000002
2020-05-22,0.6638
2020-05-26,7.8669
2020-05-27,3.7532
2020-05-28,-3.1378
2020-05-29,-1.9946000000000002
2020-06-01,2.7569
2020-06-02,2.5425
2020-06-03,5.7945
2020-06-04,2.6414999999999997
2020-06-05,2.6113
2020-06-08,-0.3688
2020-06-09,0.7651
2020-06-10,-6.4781
2020-06-11,-8.0005
2020-06-12,1.9072
2020-06-15,1.7598
2020-06-16,0.8647
2020-06-17,-1.5512000000000001
2020-06-18,-0.152
2020-06-19,1.9657
2020-06-22,-2.3486000000000002
2020-06-23,-0.0417
2020-06-24,-4.854
2020-06-25,2.4265
2020-06-26,-5.2376
2020-06-29,3.012
2020-06-30,1.1696
2020-07-01,-2.5134
2020-07-02,0.6408
2020-07-06,2.4582
2020-07-07,-3.1363
2020-07-08,1.4324
2020-07-09,-3.501
2020-07-10,5.0915
2020-07-13,0.1015
2020-07-14,0.058
2020-07-15,4.475
2020-07-16,0.8456
2020-07-17,-2.6117
2020-07-20,-0.7622
2020-07-21,3.8544
2020-07-22,-0.808
2020-07-23,-0.2623
2020-07-24,-0.1661
2020-07-27,-1.2757
2020-07-28,-1.6573
2020-07-29,2.128
2020-07-30,-3.3981
2020-07-31,0.579
2020-08-03,2.8353
2020-08-04,-0.7278
2020-08-05,1.7482
2020-08-06,-0.3048
2020-08-07,3.9333
2020-08-10,1.5779999999999998
2020-08-11,-0.0922
2020-08-12,0.5534
2020-08-13,-1.6118000000000001
2020-08-14,1.1987
2020-08-17,-0.9739
2020-08-18,-0.4652
2020-08-19,-0.0534
2020-08-20,-1.5097
2020-08-21,-0.0271
2020-08-24,3.7720000000000002
2020-08-25,0.6145
2020-08-26,-2.2742
2020-08-27,2.0479
2020-08-28,-0.0261
2020-08-31,-1.3034
2020-09-01,-0.2905
2020-09-02,1.8940000000000001
2020-09-03,-1.0789
2020-09-04,0.6833
2020-09-08,-4.32
2020-09-09,0.341
2020-09-10,-0.8293
2020-09-11,0.9047
2020-09-14,3.2197
2020-09-15,-2.1585
2020-09-16,0.4708
2020-09-17,-1.2585
2020-09-18,-1.0576
2020-09-21,-3.5220000000000002
2020-09-22,-0.2273
2020-09-23,-1.6372
2020-09-24,0.6803
2020-09-25,1.7683
2020-09-28,2.684
2020-09-29,-0.5365
2020-09-30,1.148
2020-10-01,-0.0962
2020-10-02,2.5175
2020-10-05,2.2008
2020-10-06,-1.4049
2020-10-07,2.1175
2020-10-08,2.0475
2020-10-09,0.0256
2020-10-12,2.2614
2020-10-13,-2.8861
2020-10-14,0.2187
2020-10-15,1.9255
2020-10-16,0.403
2020-10-19,-1.4676
2020-10-20,0.331
2020-10-21,-0.2665
2020-10-22,2.3537
2020-10-23,0.8204
2020-10-26,-1.6028
2020-10-27,-1.9672
2020-10-28,-3.8727
2020-10-29,0.4521
2020-10-30,1.178
2020-11-02,2.6426
2020-11-03,1.9373
2020-11-04,-3.6134
2020-11-05,3.3078
2020-11-06,-2.6745
2020-11-09,10.4245
2020-11-10,0.257
2020-11-11,-1.212
2020-11-12,-2.3357
2020-11-13,2.9714
2020-11-16,2.8974
2020-11-17,1.9494
2020-11-18,-0.3914
2020-11-19,0.1347
2020-11-20,-0.7735
2020-11-23,2.2257
2020-11-24,3.8462
2020-11-25,-0.5002
2020-11-27,-0.8343
2020-11-30,-1.8984
2020-12-01,2.243
2020-12-02,1.8389
2020-12-03,-0.3696
2020-12-04,1.5686
2020-12-07,-1.3774
2020-12-08,-1.6718
2020-12-09,-0.3981
2020-12-10,0.0972
2020-12-11,-0.3346
2020-12-14,-0.953
2020-12-15,2.2195
2020-12-16,-0.1391
2020-12-17,1.5103
2020-12-18,-0.9602
2020-12-21,0.0959
2020-12-22,-0.2235
2020-12-23,0.3307
2020-12-24,-1.2015
2020-12-28,2.0017
2020-12-29,-0.8335
2020-12-30,0.2553
2020-12-31,1.5282
2021-01-04,-1.3066
2021-01-05,0.3935
2021-01-06,5.9216
2021-01-07,1.7402
2021-01-08,0.2654
2021-01-11,1.2843
2021-01-12,0.213
2021-01-13,-1.5937000000000001
2021-01-14,0.8049
2021-01-15,0.2337
2021-01-19,0.8937
2021-01-20,-0.3659
2021-01-21,-0.8504
2021-01-22,-0.5458
2021-01-25,-1.8326
2021-01-26,-1.5173999999999999
