,date,election,google,isPartial
2219,2010-01-28,1.0,61.0,False
2220,2010-01-29,1.0,63.0,False
2221,2010-01-30,1.0,59.0,False
2222,2010-01-31,1.0,56.0,False
2223,2010-02-01,1.0,57.0,False
2224,2010-02-02,2.0,60.0,False
2225,2010-02-03,5.0,62.0,False
2226,2010-02-04,2.0,60.0,False
2227,2010-02-05,1.0,62.0,False
2228,2010-02-06,1.0,59.0,False
2229,2010-02-07,1.0,56.0,False
2230,2010-02-08,1.0,62.0,False
2231,2010-02-09,1.0,66.0,False
2232,2010-02-10,1.0,71.0,False
2233,2010-02-11,1.0,67.0,False
2234,2010-02-12,1.0,65.0,False
2235,2010-02-13,0.0,62.0,False
2236,2010-02-14,1.0,58.0,False
2237,2010-02-15,1.0,57.0,False
2238,2010-02-16,1.0,59.0,False
2239,2010-02-17,1.0,62.0,False
2240,2010-02-18,1.0,63.0,False
2241,2010-02-19,1.0,62.0,False
2242,2010-02-20,1.0,60.0,False
2243,2010-02-21,1.0,56.0,False
2244,2010-02-22,1.0,59.0,False
2245,2010-02-23,1.0,62.0,False
2246,2010-02-24,1.0,62.0,False
2247,2010-02-25,1.0,62.0,False
2248,2010-02-26,1.0,60.0,False
2249,2010-02-27,1.0,62.0,False
2250,2010-02-28,1.0,57.0,False
2251,2010-03-01,1.0,60.0,False
2252,2010-03-02,2.0,62.0,False
2253,2010-03-03,4.0,62.0,False
2254,2010-03-04,1.0,66.0,False
2255,2010-03-05,1.0,63.0,False
2256,2010-03-06,1.0,60.0,False
2257,2010-03-07,1.0,58.0,False
2258,2010-03-08,1.0,57.0,False
2259,2010-03-09,1.0,62.0,False
2260,2010-03-10,1.0,62.0,False
2261,2010-03-11,1.0,63.0,False
2262,2010-03-12,1.0,64.0,False
2263,2010-03-13,1.0,59.0,False
2264,2010-03-14,1.0,60.0,False
2265,2010-03-15,1.0,60.0,False
2266,2010-03-16,1.0,62.0,False
2267,2010-03-17,1.0,64.0,False
2268,2010-03-18,1.0,63.0,False
2269,2010-03-19,1.0,63.0,False
2270,2010-03-20,1.0,61.0,False
2271,2010-03-21,1.0,58.0,False
2272,2010-03-22,1.0,63.0,False
2273,2010-03-23,1.0,63.0,False
2274,2010-03-24,1.0,64.0,False
2275,2010-03-25,1.0,63.0,False
2276,2010-03-26,1.0,63.0,False
2277,2010-03-27,1.0,62.0,False
2278,2010-03-28,1.0,56.0,False
2279,2010-03-29,1.0,59.0,False
2280,2010-03-30,1.0,60.0,False
2281,2010-03-31,1.0,61.0,False
2282,2010-04-01,1.0,100.0,False
2283,2010-04-02,1.0,75.0,False
2284,2010-04-03,1.0,62.0,False
2285,2010-04-04,1.0,61.0,False
2286,2010-04-05,1.0,61.0,False
2287,2010-04-06,2.0,61.0,False
2288,2010-04-07,3.0,61.0,False
2289,2010-04-08,1.0,63.0,False
2290,2010-04-09,1.0,63.0,False
2291,2010-04-10,1.0,59.0,False
2292,2010-04-11,1.0,58.0,False
2293,2010-04-12,1.0,60.0,False
2294,2010-04-13,2.0,61.0,False
2295,2010-04-14,3.0,63.0,False
2296,2010-04-15,1.0,63.0,False
2297,2010-04-16,1.0,63.0,False
2298,2010-04-17,1.0,62.0,False
2299,2010-04-18,1.0,59.0,False
2300,2010-04-19,1.0,60.0,False
2301,2010-04-20,1.0,63.0,False
2302,2010-04-21,2.0,62.0,False
2303,2010-04-22,1.0,63.0,False
2304,2010-04-23,1.0,63.0,False
2305,2010-04-24,1.0,61.0,False
2306,2010-04-25,1.0,60.0,False
2307,2010-04-26,1.0,60.0,False
2308,2010-04-27,1.0,63.0,False
2309,2010-04-28,1.0,62.0,False
2310,2010-04-29,2.0,64.0,False
2311,2010-04-30,1.0,65.0,False
2312,2010-05-01,1.0,62.0,False
2313,2010-05-02,1.0,59.0,False
2314,2010-05-03,2.0,62.0,False
2315,2010-05-04,3.0,62.0,False
2316,2010-05-05,6.0,65.0,False
2317,2010-05-06,4.0,68.0,False
2318,2010-05-07,5.0,68.0,False
2319,2010-05-08,2.0,62.0,False
2320,2010-05-09,3.0,60.0,False
2321,2010-05-10,4.0,62.0,False
2322,2010-05-11,4.0,64.0,False
2323,2010-05-12,4.0,64.0,False
2324,2010-05-13,2.0,64.0,False
2325,2010-05-14,2.0,64.0,False
2326,2010-05-15,1.0,62.0,False
2327,2010-05-16,1.0,59.0,False
2328,2010-05-17,2.0,63.0,False
2329,2010-05-18,4.0,63.0,False
2330,2010-05-19,8.0,66.0,False
2331,2010-05-20,2.0,70.0,False
2332,2010-05-21,1.0,88.0,False
2333,2010-05-22,1.0,83.0,False
2334,2010-05-23,1.0,76.0,False
2335,2010-05-24,1.0,70.0,False
2336,2010-05-25,2.0,71.0,False
2337,2010-05-26,2.0,68.0,False
2338,2010-05-27,1.0,72.0,False
2339,2010-05-28,1.0,68.0,False
2340,2010-05-29,1.0,63.0,False
2341,2010-05-30,1.0,61.0,False
2342,2010-05-31,1.0,62.0,False
2343,2010-06-01,1.0,63.0,False
2344,2010-06-02,2.0,63.0,False
2345,2010-06-03,1.0,63.0,False
2346,2010-06-04,1.0,64.0,False
2347,2010-06-05,1.0,65.0,False
2348,2010-06-06,1.0,60.0,False
2349,2010-06-07,1.0,61.0,False
2350,2010-06-08,4.0,62.0,False
2351,2010-06-09,14.0,63.0,False
2352,2010-06-10,3.0,71.0,False
2353,2010-06-11,1.0,63.0,False
2354,2010-06-12,1.0,60.0,False
2355,2010-06-13,1.0,59.0,False
2356,2010-06-14,1.0,58.0,False
2357,2010-06-15,1.0,59.0,False
2358,2010-06-16,1.0,60.0,False
2359,2010-06-17,1.0,60.0,False
2360,2010-06-18,1.0,59.0,False
2361,2010-06-19,1.0,60.0,False
2362,2010-06-20,1.0,59.0,False
2363,2010-06-21,1.0,59.0,False
2364,2010-06-22,1.0,62.0,False
2365,2010-06-23,1.0,61.0,False
2366,2010-06-24,1.0,60.0,False
2367,2010-06-25,1.0,61.0,False
2368,2010-06-26,1.0,60.0,False
2369,2010-06-27,0.0,60.0,False
2370,2010-06-28,1.0,58.0,False
2371,2010-06-29,1.0,59.0,False
2372,2010-06-30,0.5,45.0,False
2373,2010-07-01,0.0,32.0,False
2374,2010-07-02,0.0,32.0,False
2375,2010-07-03,0.0,32.0,False
2376,2010-07-04,0.0,32.0,False
2377,2010-07-05,0.0,32.0,False
2378,2010-07-06,0.0,32.0,False
2379,2010-07-07,0.0,32.0,False
2380,2010-07-08,0.0,31.0,False
2381,2010-07-09,0.0,31.0,False
2382,2010-07-10,0.0,31.0,False
2383,2010-07-11,0.0,31.0,False
2384,2010-07-12,0.0,31.0,False
2385,2010-07-13,0.0,32.0,False
2386,2010-07-14,1.0,33.0,False
2387,2010-07-15,0.0,32.0,False
2388,2010-07-16,0.0,33.0,False
2389,2010-07-17,0.0,32.0,False
2390,2010-07-18,0.0,31.0,False
2391,2010-07-19,0.0,32.0,False
2392,2010-07-20,1.0,32.0,False
2393,2010-07-21,1.0,33.0,False
2394,2010-07-22,1.0,32.0,False
2395,2010-07-23,0.0,32.0,False
2396,2010-07-24,0.0,33.0,False
2397,2010-07-25,0.0,31.0,False
2398,2010-07-26,0.0,31.0,False
2399,2010-07-27,1.0,31.0,False
2400,2010-07-28,1.0,32.0,False
2401,2010-07-29,1.0,31.0,False
2402,2010-07-30,1.0,32.0,False
2403,2010-07-31,0.0,31.0,False
2404,2010-08-01,0.0,32.0,False
2405,2010-08-02,1.0,31.0,False
2406,2010-08-03,1.0,31.0,False
2407,2010-08-04,3.0,32.0,False
2408,2010-08-05,1.0,33.0,False
2409,2010-08-06,2.0,33.0,False
2410,2010-08-07,0.0,32.0,False
2411,2010-08-08,0.0,32.0,False
2412,2010-08-09,1.0,31.0,False
2413,2010-08-10,1.0,31.0,False
2414,2010-08-11,2.0,31.0,False
2415,2010-08-12,1.0,32.0,False
2416,2010-08-13,0.0,33.0,False
2417,2010-08-14,0.0,32.0,False
2418,2010-08-15,0.0,32.0,False
2419,2010-08-16,0.0,31.0,False
2420,2010-08-17,1.0,32.0,False
2421,2010-08-18,1.0,32.0,False
2422,2010-08-19,1.0,33.0,False
2423,2010-08-20,1.0,32.0,False
2424,2010-08-21,1.0,32.0,False
2425,2010-08-22,1.0,31.0,False
2426,2010-08-23,1.0,32.0,False
2427,2010-08-24,1.0,32.0,False
2428,2010-08-25,3.0,34.0,False
2429,2010-08-26,1.0,35.0,False
2430,2010-08-27,1.0,35.0,False
2431,2010-08-28,1.0,34.0,False
2432,2010-08-29,0.0,33.0,False
2433,2010-08-30,1.0,33.0,False
2434,2010-08-31,1.0,33.0,False
2435,2010-09-01,1.0,34.0,False
2436,2010-09-02,1.0,33.0,False
2437,2010-09-03,0.0,34.0,False
2438,2010-09-04,0.0,34.0,False
2439,2010-09-05,0.0,32.0,False
2440,2010-09-06,0.0,31.0,False
2441,2010-09-07,1.0,45.0,False
2442,2010-09-08,1.0,46.0,False
2443,2010-09-09,1.0,40.0,False
2444,2010-09-10,1.0,37.0,False
2445,2010-09-11,0.0,34.0,False
2446,2010-09-12,0.0,33.0,False
2447,2010-09-13,1.0,34.0,False
2448,2010-09-14,2.0,35.0,False
2449,2010-09-15,4.0,35.0,False
2450,2010-09-16,1.0,36.0,False
2451,2010-09-17,1.0,35.0,False
2452,2010-09-18,1.0,35.0,False
2453,2010-09-19,1.0,32.0,False
2454,2010-09-20,1.0,34.0,False
2455,2010-09-21,1.0,35.0,False
2456,2010-09-22,1.0,35.0,False
2457,2010-09-23,1.0,36.0,False
2458,2010-09-24,1.0,34.0,False
2459,2010-09-25,0.0,35.0,False
2460,2010-09-26,1.0,32.0,False
2461,2010-09-27,1.0,37.0,False
2462,2010-09-28,1.0,35.0,False
2463,2010-09-29,1.0,35.0,False
2464,2010-09-30,1.0,37.0,False
2465,2010-10-01,1.0,36.0,False
2466,2010-10-02,1.0,33.0,False
2467,2010-10-03,1.0,33.0,False
2468,2010-10-04,1.0,35.0,False
2469,2010-10-05,1.0,36.0,False
2470,2010-10-06,1.0,36.0,False
2471,2010-10-07,1.0,36.0,False
2472,2010-10-08,1.0,36.0,False
2473,2010-10-09,1.0,35.0,False
2474,2010-10-10,1.0,33.0,False
2475,2010-10-11,1.0,34.0,False
2476,2010-10-12,1.0,34.0,False
2477,2010-10-13,1.0,35.0,False
2478,2010-10-14,1.0,36.0,False
2479,2010-10-15,1.0,35.0,False
2480,2010-10-16,1.0,34.0,False
2481,2010-10-17,1.0,33.0,False
2482,2010-10-18,2.0,34.0,False
2483,2010-10-19,2.0,35.0,False
2484,2010-10-20,2.0,35.0,False
2485,2010-10-21,2.0,36.0,False
2486,2010-10-22,1.0,36.0,False
2487,2010-10-23,1.0,34.0,False
2488,2010-10-24,1.0,34.0,False
2489,2010-10-25,2.0,36.0,False
2490,2010-10-26,3.0,35.0,False
2491,2010-10-27,2.0,34.0,False
2492,2010-10-28,3.0,35.0,False
2493,2010-10-29,2.0,35.0,False
2494,2010-10-30,2.0,34.0,False
2495,2010-10-31,2.0,34.0,False
2496,2010-11-01,7.0,35.0,False
2497,2010-11-02,29.0,36.0,False
2498,2010-11-03,100.0,37.0,False
2499,2010-11-04,17.0,38.0,False
2500,2010-11-05,7.0,38.0,False
2501,2010-11-06,4.0,35.0,False
2502,2010-11-07,3.0,32.0,False
2503,2010-11-08,3.0,37.0,False
2504,2010-11-09,2.0,38.0,False
2505,2010-11-10,2.0,37.0,False
2506,2010-11-11,1.0,37.0,False
2507,2010-11-12,1.0,37.0,False
2508,2010-11-13,1.0,35.0,False
2509,2010-11-14,1.0,33.0,False
2510,2010-11-15,1.0,35.0,False
2511,2010-11-16,1.0,34.0,False
2512,2010-11-17,1.0,37.0,False
2513,2010-11-18,1.0,38.0,False
2514,2010-11-19,1.0,37.0,False
2515,2010-11-20,1.0,35.0,False
2516,2010-11-21,1.0,34.0,False
2517,2010-11-22,1.0,36.0,False
2518,2010-11-23,1.0,36.0,False
2519,2010-11-24,1.0,35.0,False
2520,2010-11-25,1.0,35.0,False
2521,2010-11-26,1.0,33.0,False
2522,2010-11-27,1.0,33.0,False
2523,2010-11-28,1.0,33.0,False
2524,2010-11-29,1.0,35.0,False
2525,2010-11-30,1.0,36.0,False
2526,2010-12-01,1.0,38.0,False
2527,2010-12-02,1.0,37.0,False
2528,2010-12-03,1.0,38.0,False
2529,2010-12-04,0.0,35.0,False
2530,2010-12-05,1.0,34.0,False
2531,2010-12-06,1.0,36.0,False
2532,2010-12-07,1.0,38.0,False
2533,2010-12-08,1.0,38.0,False
2534,2010-12-09,1.0,36.0,False
2535,2010-12-10,1.0,37.0,False
2536,2010-12-11,0.0,35.0,False
2537,2010-12-12,0.0,33.0,False
2538,2010-12-13,1.0,34.0,False
2539,2010-12-14,1.0,36.0,False
2540,2010-12-15,1.0,36.0,False
2541,2010-12-16,1.0,37.0,False
2542,2010-12-17,1.0,37.0,False
2543,2010-12-18,0.0,35.0,False
2544,2010-12-19,0.0,33.0,False
2545,2010-12-20,0.0,34.0,False
2546,2010-12-21,1.0,33.0,False
2547,2010-12-22,0.0,35.0,False
2548,2010-12-23,0.0,35.0,False
2549,2010-12-24,0.0,41.0,False
2550,2010-12-25,0.0,41.0,False
2551,2010-12-26,0.0,34.0,False
2552,2010-12-27,0.5,45.5,False
2553,2010-12-28,1.0,59.0,False
2554,2010-12-29,1.0,57.0,False
2555,2010-12-30,1.0,58.0,False
2556,2010-12-31,1.0,58.0,False
2557,2011-01-01,1.0,58.0,False
2558,2011-01-02,1.0,55.0,False
2559,2011-01-03,1.0,57.0,False
2560,2011-01-04,1.0,60.0,False
2561,2011-01-05,1.0,60.0,False
2562,2011-01-06,1.0,62.0,False
2563,2011-01-07,1.0,61.0,False
2564,2011-01-08,1.0,59.0,False
2565,2011-01-09,1.0,56.0,False
2566,2011-01-10,1.0,58.0,False
2567,2011-01-11,1.0,60.0,False
2568,2011-01-12,1.0,60.0,False
2569,2011-01-13,1.0,60.0,False
2570,2011-01-14,1.0,61.0,False
2571,2011-01-15,1.0,58.0,False
2572,2011-01-16,1.0,57.0,False
2573,2011-01-17,1.0,60.0,False
2574,2011-01-18,1.0,61.0,False
2575,2011-01-19,1.0,65.0,False
2576,2011-01-20,1.0,66.0,False
2577,2011-01-21,1.0,65.0,False
2578,2011-01-22,1.0,60.0,False
2579,2011-01-23,1.0,57.0,False
2580,2011-01-24,1.0,59.0,False
2581,2011-01-25,1.0,63.0,False
2582,2011-01-26,1.0,62.0,False
2583,2011-01-27,1.0,62.0,False
2584,2011-01-28,1.0,63.0,False
2585,2011-01-29,1.0,60.0,False
2586,2011-01-30,1.0,58.0,False
2587,2011-01-31,1.0,61.0,False
2588,2011-02-01,1.0,63.0,False
2589,2011-02-02,1.0,62.0,False
2590,2011-02-03,1.0,66.0,False
2591,2011-02-04,1.0,64.0,False
2592,2011-02-05,1.0,60.0,False
2593,2011-02-06,1.0,57.0,False
2594,2011-02-07,1.0,62.0,False
2595,2011-02-08,1.0,69.0,False
2596,2011-02-09,1.0,65.0,False
2597,2011-02-10,1.0,63.0,False
2598,2011-02-11,1.0,65.0,False
2599,2011-02-12,1.0,60.0,False
2600,2011-02-13,1.0,59.0,False
2601,2011-02-14,1.0,63.0,False
2602,2011-02-15,1.0,62.0,False
2603,2011-02-16,1.0,64.0,False
2604,2011-02-17,1.0,65.0,False
2605,2011-02-18,1.0,63.0,False
2606,2011-02-19,1.0,60.0,False
2607,2011-02-20,1.0,58.0,False
2608,2011-02-21,1.0,60.0,False
2609,2011-02-22,2.0,62.0,False
2610,2011-02-23,3.0,63.0,False
2611,2011-02-24,1.0,62.0,False
2612,2011-02-25,1.0,62.0,False
2613,2011-02-26,1.0,59.0,False
2614,2011-02-27,1.0,56.0,False
2615,2011-02-28,1.0,60.0,False
2616,2011-03-01,1.0,63.0,False
2617,2011-03-02,1.0,66.0,False
2618,2011-03-03,1.0,67.0,False
2619,2011-03-04,1.0,68.0,False
2620,2011-03-05,1.0,67.0,False
2621,2011-03-06,1.0,66.0,False
2622,2011-03-07,1.0,66.0,False
2623,2011-03-08,1.0,68.0,False
2624,2011-03-09,2.0,68.0,False
2625,2011-03-10,1.0,69.0,False
2626,2011-03-11,1.0,70.0,False
2627,2011-03-12,1.0,69.0,False
2628,2011-03-13,1.0,65.0,False
2629,2011-03-14,1.0,69.0,False
2630,2011-03-15,1.0,68.0,False
2631,2011-03-16,1.0,69.0,False
2632,2011-03-17,1.0,69.0,False
2633,2011-03-18,1.0,70.0,False
2634,2011-03-19,1.0,67.0,False
2635,2011-03-20,1.0,64.0,False
2636,2011-03-21,1.0,67.0,False
2637,2011-03-22,1.0,70.0,False
2638,2011-03-23,1.0,68.0,False
2639,2011-03-24,1.0,72.0,False
2640,2011-03-25,1.0,71.0,False
2641,2011-03-26,1.0,68.0,False
2642,2011-03-27,1.0,65.0,False
2643,2011-03-28,1.0,67.0,False
2644,2011-03-29,1.0,68.0,False
2645,2011-03-30,1.0,70.0,False
2646,2011-03-31,1.0,73.0,False
2647,2011-04-01,1.0,78.0,False
2648,2011-04-02,1.0,72.0,False
2649,2011-04-03,1.0,67.0,False
2650,2011-04-04,2.0,67.0,False
2651,2011-04-05,3.0,67.0,False
2652,2011-04-06,14.0,66.0,False
2653,2011-04-07,4.0,69.0,False
2654,2011-04-08,3.0,68.0,False
2655,2011-04-09,2.0,68.0,False
2656,2011-04-10,2.0,65.0,False
2657,2011-04-11,2.0,67.0,False
2658,2011-04-12,2.0,70.0,False
2659,2011-04-13,2.0,70.0,False
2660,2011-04-14,1.0,69.0,False
2661,2011-04-15,1.0,70.0,False
2662,2011-04-16,1.0,69.0,False
2663,2011-04-17,1.0,67.0,False
2664,2011-04-18,1.0,65.0,False
2665,2011-04-19,1.0,67.0,False
2666,2011-04-20,1.0,68.0,False
2667,2011-04-21,1.0,66.0,False
2668,2011-04-22,1.0,68.0,False
2669,2011-04-23,1.0,67.0,False
2670,2011-04-24,1.0,67.0,False
2671,2011-04-25,1.0,66.0,False
2672,2011-04-26,1.0,71.0,False
2673,2011-04-27,2.0,68.0,False
2674,2011-04-28,2.0,68.0,False
2675,2011-04-29,1.0,69.0,False
2676,2011-04-30,1.0,67.0,False
2677,2011-05-01,1.0,68.0,False
2678,2011-05-02,2.0,68.0,False
2679,2011-05-03,4.0,70.0,False
2680,2011-05-04,3.0,70.0,False
2681,2011-05-05,1.0,71.0,False
2682,2011-05-06,1.0,71.0,False
2683,2011-05-07,1.0,68.0,False
2684,2011-05-08,1.0,68.0,False
2685,2011-05-09,1.0,72.0,False
2686,2011-05-10,1.0,76.0,False
2687,2011-05-11,1.0,79.0,False
2688,2011-05-12,1.0,75.0,False
2689,2011-05-13,5.0,73.0,False
2690,2011-05-14,1.0,71.0,False
2691,2011-05-15,3.0,68.0,False
2692,2011-05-16,2.0,70.0,False
2693,2011-05-17,2.0,71.0,False
2694,2011-05-18,4.0,71.0,False
2695,2011-05-19,1.0,72.0,False
2696,2011-05-20,1.0,100.0,False
2697,2011-05-21,1.0,79.0,False
2698,2011-05-22,1.0,68.0,False
2699,2011-05-23,1.0,69.0,False
2700,2011-05-24,1.0,71.0,False
2701,2011-05-25,2.0,69.0,False
2702,2011-05-26,1.0,71.0,False
2703,2011-05-27,1.0,74.0,False
2704,2011-05-28,0.0,70.0,False
2705,2011-05-29,0.0,67.0,False
2706,2011-05-30,1.0,68.0,False
2707,2011-05-31,1.0,69.0,False
2708,2011-06-01,1.0,70.0,False
2709,2011-06-02,1.0,70.0,False
2710,2011-06-03,1.0,71.0,False
2711,2011-06-04,0.0,70.0,False
2712,2011-06-05,1.0,70.0,False
2713,2011-06-06,1.0,69.0,False
2714,2011-06-07,1.0,70.0,False
2715,2011-06-08,1.0,73.0,False
2716,2011-06-09,1.0,93.0,False
2717,2011-06-10,1.0,93.0,False
2718,2011-06-11,1.0,83.0,False
2719,2011-06-12,1.0,73.0,False
2720,2011-06-13,1.0,69.0,False
2721,2011-06-14,1.0,70.0,False
2722,2011-06-15,1.0,72.0,False
2723,2011-06-16,1.0,74.0,False
2724,2011-06-17,1.0,71.0,False
2725,2011-06-18,1.0,71.0,False
2726,2011-06-19,1.0,72.0,False
2727,2011-06-20,1.0,69.0,False
2728,2011-06-21,1.0,70.0,False
2729,2011-06-22,1.0,69.0,False
2730,2011-06-23,1.0,71.0,False
2731,2011-06-24,1.0,70.0,False
2732,2011-06-25,0.0,70.0,False
2733,2011-06-26,1.0,65.0,False
2734,2011-06-27,1.0,63.0,False
2735,2011-06-28,1.0,66.0,False
2736,2011-06-29,1.0,72.0,False
2737,2011-06-30,1.0,76.0,False
2738,2011-07-01,0.0,72.0,False
2739,2011-07-02,0.0,71.0,False
2740,2011-07-03,1.0,68.0,False
2741,2011-07-04,0.0,71.0,False
2742,2011-07-05,0.0,69.0,False
2743,2011-07-06,0.0,70.0,False
2744,2011-07-07,0.0,71.0,False
2745,2011-07-08,0.0,75.0,False
2746,2011-07-09,0.0,77.0,False
2747,2011-07-10,0.0,75.0,False
2748,2011-07-11,1.0,75.0,False
2749,2011-07-12,1.0,77.0,False
2750,2011-07-13,1.0,76.0,False
2751,2011-07-14,1.0,76.0,False
2752,2011-07-15,1.0,74.0,False
2753,2011-07-16,0.0,73.0,False
2754,2011-07-17,0.0,69.0,False
2755,2011-07-18,1.0,69.0,False
2756,2011-07-19,1.0,70.0,False
2757,2011-07-20,1.0,74.0,False
2758,2011-07-21,1.0,71.0,False
2759,2011-07-22,0.0,75.0,False
2760,2011-07-23,0.0,70.0,False
2761,2011-07-24,0.0,68.0,False
2762,2011-07-25,0.0,65.0,False
2763,2011-07-26,1.0,67.0,False
2764,2011-07-27,1.0,68.0,False
2765,2011-07-28,0.0,66.0,False
2766,2011-07-29,1.0,68.0,False
2767,2011-07-30,0.0,69.0,False
2768,2011-07-31,0.0,68.0,False
2769,2011-08-01,1.0,66.0,False
2770,2011-08-02,1.0,65.0,False
2771,2011-08-03,2.0,67.0,False
2772,2011-08-04,1.0,67.0,False
2773,2011-08-05,1.0,68.0,False
2774,2011-08-06,0.0,73.0,False
2775,2011-08-07,0.0,68.0,False
2776,2011-08-08,1.0,66.0,False
2777,2011-08-09,1.0,66.0,False
2778,2011-08-10,4.0,67.0,False
2779,2011-08-11,1.0,69.0,False
2780,2011-08-12,1.0,68.0,False
2781,2011-08-13,1.0,67.0,False
2782,2011-08-14,1.0,66.0,False
2783,2011-08-15,1.0,68.0,False
2784,2011-08-16,1.0,67.0,False
2785,2011-08-17,1.0,70.0,False
2786,2011-08-18,1.0,70.0,False
2787,2011-08-19,1.0,68.0,False
2788,2011-08-20,0.0,68.0,False
2789,2011-08-21,0.0,65.0,False
2790,2011-08-22,1.0,66.0,False
2791,2011-08-23,1.0,66.0,False
2792,2011-08-24,1.0,70.0,False
2793,2011-08-25,1.0,68.0,False
2794,2011-08-26,0.0,68.0,False
2795,2011-08-27,0.0,69.0,False
2796,2011-08-28,0.0,67.0,False
2797,2011-08-29,1.0,65.0,False
2798,2011-08-30,1.0,67.0,False
2799,2011-08-31,1.0,68.0,False
2800,2011-09-01,1.0,67.0,False
2801,2011-09-02,1.0,69.0,False
2802,2011-09-03,0.0,67.0,False
2803,2011-09-04,0.0,66.0,False
2804,2011-09-05,1.0,67.0,False
2805,2011-09-06,1.0,70.0,False
2806,2011-09-07,1.0,70.0,False
2807,2011-09-08,1.0,70.0,False
2808,2011-09-09,1.0,71.0,False
2809,2011-09-10,0.0,67.0,False
2810,2011-09-11,0.0,68.0,False
2811,2011-09-12,1.0,67.0,False
2812,2011-09-13,2.0,70.0,False
2813,2011-09-14,4.0,72.0,False
2814,2011-09-15,1.0,71.0,False
2815,2011-09-16,1.0,72.0,False
2816,2011-09-17,1.0,69.0,False
2817,2011-09-18,1.0,67.0,False
2818,2011-09-19,1.0,68.0,False
2819,2011-09-20,1.0,71.0,False
2820,2011-09-21,1.0,80.0,False
2821,2011-09-22,1.0,82.0,False
2822,2011-09-23,1.0,80.0,False
2823,2011-09-24,1.0,82.0,False
2824,2011-09-25,1.0,73.0,False
2825,2011-09-26,1.0,72.0,False
2826,2011-09-27,1.0,100.0,False
2827,2011-09-28,1.0,80.0,False
2828,2011-09-29,1.0,72.0,False
2829,2011-09-30,1.0,71.0,False
2830,2011-10-01,1.0,67.0,False
2831,2011-10-02,1.0,67.0,False
2832,2011-10-03,1.0,68.0,False
2833,2011-10-04,1.0,69.0,False
2834,2011-10-05,1.0,70.0,False
2835,2011-10-06,1.0,71.0,False
2836,2011-10-07,1.0,69.0,False
2837,2011-10-08,1.0,67.0,False
2838,2011-10-09,1.0,66.0,False
2839,2011-10-10,1.0,67.0,False
2840,2011-10-11,1.0,68.0,False
2841,2011-10-12,1.0,73.0,False
2842,2011-10-13,1.0,71.0,False
2843,2011-10-14,1.0,71.0,False
2844,2011-10-15,1.0,67.0,False
2845,2011-10-16,1.0,65.0,False
2846,2011-10-17,1.0,68.0,False
2847,2011-10-18,1.0,70.0,False
2848,2011-10-19,1.0,70.0,False
2849,2011-10-20,1.0,70.0,False
2850,2011-10-21,1.0,71.0,False
2851,2011-10-22,1.0,69.0,False
2852,2011-10-23,3.0,65.0,False
2853,2011-10-24,2.0,66.0,False
2854,2011-10-25,1.0,68.0,False
2855,2011-10-26,1.0,68.0,False
2856,2011-10-27,1.0,70.0,False
2857,2011-10-28,1.0,69.0,False
2858,2011-10-29,1.0,67.0,False
2859,2011-10-30,1.0,64.0,False
2860,2011-10-31,1.0,70.0,False
2861,2011-11-01,2.0,69.0,False
2862,2011-11-02,2.0,71.0,False
2863,2011-11-03,2.0,74.0,False
2864,2011-11-04,1.0,78.0,False
2865,2011-11-05,1.0,70.0,False
2866,2011-11-06,1.0,68.0,False
2867,2011-11-07,3.0,71.0,False
2868,2011-11-08,9.0,71.0,False
2869,2011-11-09,30.0,70.0,False
2870,2011-11-10,5.0,70.0,False
2871,2011-11-11,2.0,70.0,False
2872,2011-11-12,1.0,67.0,False
2873,2011-11-13,1.0,65.0,False
2874,2011-11-14,1.0,67.0,False
2875,2011-11-15,1.0,69.0,False
2876,2011-11-16,1.0,72.0,False
2877,2011-11-17,1.0,76.0,False
2878,2011-11-18,1.0,73.0,False
2879,2011-11-19,1.0,70.0,False
2880,2011-11-20,1.0,66.0,False
2881,2011-11-21,1.0,68.0,False
2882,2011-11-22,1.0,70.0,False
2883,2011-11-23,1.0,70.0,False
2884,2011-11-24,0.0,67.0,False
2885,2011-11-25,1.0,64.0,False
2886,2011-11-26,1.0,68.0,False
2887,2011-11-27,1.0,65.0,False
2888,2011-11-28,1.0,66.0,False
2889,2011-11-29,1.0,69.0,False
2890,2011-11-30,1.0,74.0,False
2891,2011-12-01,1.0,72.0,False
2892,2011-12-02,1.0,72.0,False
2893,2011-12-03,1.0,67.0,False
2894,2011-12-04,1.0,66.0,False
2895,2011-12-05,1.0,69.0,False
2896,2011-12-06,1.0,70.0,False
2897,2011-12-07,1.0,69.0,False
2898,2011-12-08,1.0,72.0,False
2899,2011-12-09,1.0,71.0,False
2900,2011-12-10,1.0,68.0,False
2901,2011-12-11,1.0,64.0,False
2902,2011-12-12,1.0,68.0,False
2903,2011-12-13,1.0,69.0,False
2904,2011-12-14,1.0,70.0,False
2905,2011-12-15,1.0,70.0,False
2906,2011-12-16,1.0,71.0,False
2907,2011-12-17,1.0,72.0,False
2908,2011-12-18,1.0,83.0,False
2909,2011-12-19,1.0,78.0,False
2910,2011-12-20,1.0,76.0,False
2911,2011-12-21,1.0,73.0,False
2912,2011-12-22,0.5,73.0,False
2913,2011-12-23,0.0,78.0,False
2914,2011-12-24,0.0,88.0,False
2915,2011-12-25,0.0,91.0,False
2916,2011-12-26,0.0,81.0,False
2917,2011-12-27,1.0,76.0,False
