ticker,DESTQ US Equity
2018-03-15,-0.8065
2018-03-16,12.6016
2018-03-19,-7.2202
2018-03-20,-1.9455
2018-03-21,-3.5714
2018-03-22,-3.2922000000000002
2018-03-23,1.2766
2018-03-26,7.1429
2018-03-27,-0.7843
2018-03-28,1.1858
2018-03-29,1.1719
2018-04-02,-0.7722
2018-04-03,-4.2802
2018-04-04,1.2195
2018-04-05,4.0161
2018-04-06,3.0888
2018-04-09,-1.8727
2018-04-10,0.3817
2018-04-11,-0.3802
2018-04-12,2.6718
2018-04-13,-0.3717
2018-04-16,-3.3582
2018-04-17,-3.8609999999999998
2018-04-18,-0.8032
2018-04-19,7.2874
2018-04-20,8.3019
2018-04-23,-1.7422
2018-04-24,0.0
2018-04-25,-1.0638
2018-04-26,1.0753
2018-04-27,2.4823
2018-04-30,-1.7301
2018-05-01,1.4085
2018-05-02,2.0833
2018-05-03,-1.0204
2018-05-04,2.4055
2018-05-07,-0.3356
2018-05-08,-1.0101
2018-05-09,3.4013999999999998
2018-05-10,0.0
2018-05-11,-2.6316
2018-05-14,-10.125
2018-05-15,2.62
2018-05-16,1.0989
2018-05-17,-3.6231999999999998
2018-05-18,3.0075
2018-05-21,-2.1898
2018-05-22,1.4925
2018-05-23,6.6176
2018-05-24,14.4828
2018-05-25,6.9277
2018-05-29,-2.2535
2018-05-30,-6.9164
2018-05-31,-1.8576000000000001
2018-06-01,0.6309
2018-06-04,-3.1348
2018-06-05,0.3236
2018-06-06,1.2903
2018-06-07,-2.2293
2018-06-08,0.6515
2018-06-11,1.2945
2018-06-12,6.7093
2018-06-13,3.2934
2018-06-14,50.4348
2018-06-15,2.3121
2018-06-18,18.4557
2018-06-19,-8.5851
2018-06-20,6.1739
2018-06-21,-4.3407
2018-06-22,8.9041
2018-06-25,0.9434
2018-06-26,2.1807
2018-06-27,-6.5549
2018-06-28,0.3263
2018-06-29,-5.3659
2018-07-02,2.5773
2018-07-03,-7.3702
2018-07-05,0.1808
2018-07-06,8.3032
2018-07-09,1.3333
2018-07-10,1.9737
2018-07-11,-5.1613
2018-07-12,0.0
2018-07-13,-1.7006999999999999
2018-07-16,0.0
2018-07-17,0.8651
2018-07-18,6.0034
2018-07-19,-2.4272
2018-07-20,-2.6534
2018-07-23,2.2147
2018-07-24,-3.6667
2018-07-25,-2.2491
2018-07-26,-12.9204
2018-07-27,-4.878
2018-07-30,-7.0513
2018-07-31,-6.6667
2018-08-01,6.4039
2018-08-02,4.8611
2018-08-03,-3.0905
2018-08-06,3.8724
2018-08-07,-3.0702
2018-08-08,0.905
2018-08-09,0.2242
2018-08-10,1.7896999999999998
2018-08-13,-4.3956
2018-08-14,6.4368
2018-08-15,-7.1274
2018-08-16,5.1163
2018-08-17,1.5487
2018-08-20,2.3965
2018-08-21,5.1064
2018-08-22,-2.834
2018-08-23,4.1667
2018-08-24,-2.8
2018-08-27,1.2346
2018-08-28,-1.4228
2018-08-29,1.8557000000000001
2018-08-30,-0.6073
2018-08-31,2.2403
2018-09-04,-4.7809
2018-09-05,-7.7406
2018-09-06,1.1338
2018-09-07,-3.3632
2018-09-10,-0.6961
2018-09-11,3.0374
2018-09-12,-0.2268
2018-09-13,-1.1364
2018-09-14,-5.0575
2018-09-17,2.4213
2018-09-18,2.3641
2018-09-19,-3.4642
2018-09-20,-5.0239
2018-09-21,6.801
2018-09-24,-1.4151
2018-09-25,0.4785
2018-09-26,1.4285999999999999
2018-09-27,6.8075
2018-09-28,2.4176
2018-10-01,3.2189
2018-10-02,-4.158
2018-10-03,2.6029999999999998
2018-10-04,-1.6913
2018-10-05,-1.7204000000000002
2018-10-08,2.8446
2018-10-09,-5.7447
2018-10-10,-2.4831
2018-10-11,0.463
2018-10-12,1.6129
2018-10-15,2.7211
2018-10-16,1.1038000000000001
2018-10-17,-2.1834
2018-10-18,-2.4554
2018-10-19,-1.8307
2018-10-22,2.5641
2018-10-23,0.9091
2018-10-24,1.3514
2018-10-25,0.4444
2018-10-26,-1.3274
2018-10-29,0.8969
2018-10-30,2.2222
2018-10-31,8.6957
2018-11-01,6.0
2018-11-02,0.3774
2018-11-05,-2.0677
2018-11-06,0.9597
2018-11-07,-4.3726
2018-11-08,0.1988
2018-11-09,-2.3810000000000002
2018-11-12,9.1463
2018-11-13,4.2831
2018-11-14,-3.75
2018-11-15,-3.2931
2018-11-16,-2.1583
2018-11-19,-3.7255000000000003
2018-11-20,-5.499
2018-11-21,-1.0776
2018-11-23,-1.3072
2018-11-26,-1.766
2018-11-27,-1.1236
2018-11-28,2.2727
2018-11-29,0.0
2018-11-30,-2.4444
2018-12-03,-3.1891
2018-12-04,-6.5882
2018-12-06,2.5189
2018-12-07,-5.8968
2018-12-10,4.6997
2018-12-11,-24.9377
2018-12-12,-5.6478
2018-12-13,-12.3239
2018-12-14,-3.6145
2018-12-17,-2.5
2018-12-18,0.4274
2018-12-19,-9.3617
2018-12-20,-16.4319
2018-12-21,8.427
2018-12-24,16.5803
2018-12-26,8.8889
2018-12-27,2.449
2018-12-28,5.1793
2018-12-31,7.5758
2019-01-02,-2.4648
2019-01-03,-0.722
2019-01-04,-1.6364
2019-01-07,5.3604
2019-01-08,3.1579
2019-01-09,-1.0204
2019-01-10,0.6873
2019-01-11,2.3891
2019-01-14,1.6667
2019-01-15,1.6393
2019-01-16,2.9032
2019-01-17,3.4483
2019-01-18,-0.9091
2019-01-22,-3.0581
2019-01-23,-2.2082
2019-01-24,-1.2097
2019-01-25,2.8571
2019-01-28,-3.4889
2019-01-29,-0.6612
2019-01-30,-3.3113
2019-01-31,2.0548
2019-02-01,-1.0067
2019-02-04,1.6949
2019-02-05,-0.3333
2019-02-06,1.0033
2019-02-07,-2.9801
2019-02-08,-3.7542999999999997
2019-02-11,4.6099
2019-02-12,1.3559
2019-02-13,2.6756
2019-02-14,-1.6287
2019-02-15,-0.3311
2019-02-19,-4.3189
2019-02-20,-1.3889
2019-02-21,-0.3521
2019-02-22,-2.8269
2019-02-25,-0.3636
2019-02-26,-7.2993
2019-02-27,-1.9685000000000001
2019-02-28,-1.6064
2019-03-01,-4.898
2019-03-04,1.7167
2019-03-05,0.0
2019-03-06,-3.7975
2019-03-07,3.9474
2019-03-08,7.5949
2019-03-11,-3.1373
2019-03-12,-4.4534
2019-03-13,0.8475
2019-03-14,-11.7647
2019-03-15,-0.4762
2019-03-18,-1.9139
2019-03-19,-4.3902
2019-03-20,1.0204
2019-03-21,-2.5253
2019-03-22,13.4715
2019-03-25,2.7397
2019-03-26,-0.4444
2019-03-27,-4.4643
2019-03-28,-0.9346
2019-03-29,2.8302
2019-04-01,1.8349
2019-04-02,0.4505
2019-04-03,1.3453
2019-04-04,5.7522
2019-04-05,4.6025
2019-04-08,-6.0
2019-04-09,-0.8511
2019-04-10,1.2876
2019-04-11,2.9661
2019-04-12,3.7037
2019-04-15,-7.1429
2019-04-16,-8.1197
2019-04-17,-0.4651
2019-04-18,1.4019
2019-04-22,-1.8433000000000002
2019-04-23,2.8169
2019-04-24,0.9132
2019-04-25,0.905
2019-04-26,1.7936999999999999
2019-04-29,-2.2026
2019-04-30,2.2523
2019-05-01,0.0
2019-05-02,-3.0837
2019-05-03,2.2727
2019-05-06,-3.5556
2019-05-07,-0.9217
2019-05-08,0.4651
2019-05-09,-0.9259
2019-05-10,-2.8037
2019-05-13,-6.25
2019-05-14,2.5641
2019-05-15,0.5
2019-05-16,0.0
2019-05-17,3.4826
2019-05-20,2.4038
2019-05-21,-3.9906
2019-05-22,-8.0685
2019-05-23,-7.9787
2019-05-24,0.0
2019-05-28,-4.2197
2019-05-29,-1.3277
2019-05-30,-22.3242
2019-05-31,2.3622
2019-06-03,-7.6923
2019-06-04,5.8333
2019-06-05,-5.5118
2019-06-06,-1.6667
2019-06-07,5.0847
2019-06-10,3.2258
2019-06-11,-0.7813
2019-06-12,-5.5118
2019-06-13,-35.0
2019-06-14,10.2436
2019-06-17,16.2926
2019-06-18,2.0
2019-06-19,0.0
2019-06-20,17.647100000000002
2019-06-21,-2.5
2019-06-24,9.4017
2019-06-25,1.5625
2019-06-26,4.6154
2019-06-27,-2.6029
2019-06-28,-0.3473
2019-07-01,-5.303
2019-07-02,8.0
2019-07-03,2.2222
2019-07-05,-0.7246
2019-07-08,-1.3066
2019-07-09,-2.3741
2019-07-10,-3.0303
2019-07-11,-3.9063
2019-07-12,-4.878
2019-07-15,-0.4274
2019-07-16,-15.0215
2019-07-17,4.0404
2019-07-18,-2.9126
2019-07-19,-1.0
2019-07-22,-0.9899
2019-07-23,0.9998
2019-07-24,-3.0303
2019-07-25,-9.5729
2019-07-26,0.7948
2019-07-29,-4.0
2019-07-30,2.3810000000000002
2019-07-31,-3.3952999999999998
2019-08-01,-1.9379
2019-08-02,-5.4867
2019-08-05,-1.6623
2019-08-06,-4.2393
2019-08-07,-5.351
2019-08-08,-1.7048
2019-08-09,0.8005
2019-08-12,-5.1471
2019-08-13,-5.2248
2019-08-14,-3.7952
2019-08-15,27.5463
2019-08-16,6.9591
2019-08-19,-7.7652
2019-08-20,1.3514
2019-08-21,-3.4933
2019-08-22,4.3313
2019-08-23,-2.0062
2019-08-26,-5.4054
2019-08-27,-5.1286
2019-08-28,0.8884
2019-08-29,2.2239
2019-08-30,-2.1609
2019-09-03,2.9697
2019-09-04,-4.3768
2019-09-05,-1.0306
2019-09-06,2.6187
2019-09-09,-6.2204
2019-09-10,18.5678
2019-09-11,20.7892
2019-09-12,-19.9889
2019-09-13,-0.7777
2019-09-16,7.9674
2019-09-17,-11.4628
2019-09-18,-13.3529
2019-09-19,-1.3856
2019-09-20,-8.8931
2019-09-23,4.2317
2019-09-24,-4.3667
2019-09-25,16.9811
2019-09-26,-14.645199999999999
2019-09-27,-24.4142
2019-09-30,3.725
2019-10-01,-3.5564999999999998
2019-10-02,13.7091
2019-10-03,-5.4945
2019-10-04,-1.7673999999999999
2019-10-07,-2.2254
2019-10-08,-4.3826
2019-10-09,4.5834
2019-10-10,-7.0218
2019-10-11,-3.6198
2019-10-14,8.0519
2019-10-15,-8.102
2019-10-16,2.068
2019-10-17,-6.6915
2019-10-18,-3.7143
2019-10-21,-46.5875
2019-10-22,-12.7778
2019-10-23,30.3822
2019-10-24,-8.6468
2019-10-25,10.1604
2019-10-28,-22.4015
2019-10-29,-31.1868
2019-10-30,-38.6364
2019-10-31,3.7037
2019-11-01,0.0
2019-11-04,-1.4285999999999999
2019-11-05,-8.6957
2019-11-06,-6.3492
2019-11-07,-4.1949
2019-11-08,-9.5975
2019-11-11,-17.8082
2019-11-12,7.619
2019-11-13,-8.1858
2019-11-14,0.241
2019-11-15,6.0096
2019-11-18,0.0
2019-11-19,-5.6689
2019-11-20,0.9615
2019-11-21,1.1905000000000001
2019-11-22,-1.1764999999999999
2019-11-25,2.3810000000000002
2019-11-26,16.2791
2019-11-27,-8.0
2019-11-29,34.7826
2019-12-02,1.6129
2019-12-03,8.7302
2019-12-04,0.7299
2019-12-05,2.8986
2019-12-06,-7.0423
2019-12-09,-45.4545
2019-12-10,16.4306
2019-12-11,-16.7363
2019-12-12,-18.9112
2019-12-13,-15.1943
2019-12-16,3.3333
2019-12-17,3.2258
2019-12-18,-1.1719
2019-12-19,-1.1858
2019-12-20,32.0
2019-12-23,-23.3333
2019-12-24,-0.7905
2019-12-26,0.7968
2019-12-27,8.6957
2019-12-30,16.0
2019-12-31,9.4044
2020-01-02,-16.6619
2020-01-03,10.71
2020-01-06,-8.3851
2020-01-07,0.0
2020-01-08,1.6949
2020-01-09,1.8333
2020-01-10,-18.8216
2020-01-13,9.879
2020-01-14,6.2385
2020-01-15,-10.19
2020-01-16,-4.6154
2020-01-17,-20.1613
2020-01-21,-1.5152
2020-01-22,-1.5385
2020-01-23,0.0
2020-01-24,-1.3021
2020-01-27,0.0
2020-01-28,-5.0132
2020-01-29,-3.8889
2020-01-30,0.0
2020-01-31,-8.0925
2020-02-03,3.4591
2020-02-04,-3.3435
2020-02-05,19.4969
2020-02-06,15.0
2020-02-10,-22.1968
2020-02-11,38.2353
2020-02-12,-18.7234
2020-02-13,25.6545
2020-02-14,-16.6667
2020-02-18,-10.0
2020-02-19,16.6667
2020-02-20,-19.0476
2020-02-21,23.5294
2020-02-24,-19.0476
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,2.9412000000000003
2020-02-28,11.4286
2020-03-02,-22.5641
2020-03-03,-7.2848
2020-03-04,42.1429
2020-03-05,-24.6231
2020-03-06,20.0
2020-03-09,-17.7889
2020-03-10,-18.908
2020-03-11,-10.0
2020-03-12,-44.4444
2020-03-13,70.8333
2020-03-16,-41.4634
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,22.5
2020-03-20,-18.3673
2020-03-24,0.0
2020-03-25,150.0
2020-03-26,-41.6667
2020-03-27,44.0
2020-03-30,-3.0952
2020-03-31,37.5921
2020-04-01,-25.5952
2020-04-02,-20.0
2020-04-06,26.0
2020-04-08,-11.9048
2020-04-09,-46.8468
2020-04-13,0.0
2020-04-14,1.6949
2020-04-16,1.6667
2020-04-17,-4.918
2020-04-20,72.4138
2020-04-21,62.0
2020-04-22,0.6173
2020-04-23,-7.9755
2020-04-24,0.0
2020-04-27,-60.6667
2020-04-28,77.9661
2020-04-29,0.0
2020-05-05,4.7619
2020-05-06,-36.3636
2020-05-07,57.1429
2020-05-11,-34.5455
2020-05-12,0.0
2020-05-14,94.4444
2020-05-15,-42.2857
2020-05-19,0.9901
2020-05-20,37.8676
2020-05-21,-11.1111
2020-05-22,12.5
2020-05-27,-20.0
2020-05-28,25.0
2020-05-29,20.0
2020-06-01,-25.9259
2020-06-02,1.0
2020-06-03,-19.802
2020-06-04,30.6173
2020-06-05,-22.4953
2020-06-08,76.8293
2020-06-09,-10.3448
2020-06-10,21.5385
2020-06-11,-6.6456
2020-06-12,-8.4746
2020-06-15,37.037
2020-06-16,-18.3784
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,-0.6623
2020-06-22,0.6667
2020-06-23,10.9272
2020-06-24,2.9552
2020-06-25,6.6975999999999996
2020-06-26,-21.7391
2020-06-29,-2.7778
2020-06-30,7.1429
2020-07-01,-13.3333
2020-07-02,-23.0769
2020-07-06,10.0
2020-07-07,36.3636
2020-07-08,2.6667
2020-07-09,-28.5714
2020-07-10,36.3636
2020-07-13,-13.3333
2020-07-14,0.0
2020-07-15,21.1538
2020-07-16,0.0
2020-07-17,14.2857
2020-07-20,-30.5556
2020-07-21,24.0
2020-07-22,-2.5806
2020-07-23,-18.543
2020-07-24,38.2114
2020-07-27,-8.8235
2020-07-28,9.0323
2020-07-29,0.5917
2020-07-30,-11.7647
2020-07-31,39.3333
