ticker,UFPT US Equity
2019-04-24,-0.0548
2019-04-25,-1.6996
2019-04-26,0.8366
2019-04-29,0.6637
2019-04-30,0.0
2019-05-01,-0.0549
2019-05-02,-3.1061
2019-05-03,4.2837
2019-05-06,-1.8226
2019-05-07,2.5215
2019-05-08,0.2703
2019-05-09,0.3774
2019-05-10,0.3759
2019-05-13,1.1236
2019-05-14,1.4021
2019-05-15,0.4957
2019-05-16,0.1817
2019-05-17,-0.2073
2019-05-20,-0.8569
2019-05-21,0.7858
2019-05-22,-0.4678
2019-05-23,-0.7833
2019-05-24,-1.8683999999999998
2019-05-28,-0.9654
2019-05-29,-1.4081000000000001
2019-05-30,-0.8789
2019-05-31,2.2998
2019-06-03,2.3023
2019-06-04,0.8737
2019-06-05,1.3386
2019-06-06,-1.8389
2019-06-07,3.7203
2019-06-10,1.2211
2019-06-11,0.9047
2019-06-12,-0.6227
2019-06-13,0.7268
2019-06-14,-0.2239
2019-06-17,-1.7706
2019-06-18,0.1523
2019-06-19,1.3435000000000001
2019-06-20,2.9265
2019-06-21,2.0413
2019-06-24,-1.6671
2019-06-25,0.3148
2019-06-26,-3.3317
2019-06-27,1.4735
2019-06-28,2.412
2019-07-01,-0.8171
2019-07-02,-1.3811
2019-07-03,1.3514
2019-07-05,1.4061
2019-07-08,-2.7253
2019-07-09,-1.3271
2019-07-10,0.2491
2019-07-11,-0.323
2019-07-12,0.9222
2019-07-15,0.0494
2019-07-16,0.7159
2019-07-17,3.5784000000000002
2019-07-18,-0.8282
2019-07-19,-0.0477
2019-07-22,0.1432
2019-07-23,0.4291
2019-07-24,-0.3323
2019-07-25,0.5716
2019-07-26,0.1421
2019-07-29,-1.8444
2019-07-30,-0.5059
2019-07-31,5.4722
2019-08-01,1.1478
2019-08-02,0.0454
2019-08-05,-4.1515
2019-08-06,3.3846
2019-08-07,-0.7784
2019-08-08,-1.5920999999999998
2019-08-09,-2.3681
2019-08-12,1.8972
2019-08-13,-0.33
2019-08-14,-2.4829
2019-08-15,-0.485
2019-08-16,0.1949
2019-08-19,1.3375
2019-08-20,-1.6319
2019-08-21,-0.7563
2019-08-22,0.2212
2019-08-23,-0.8094
2019-08-26,3.1157
2019-08-27,-1.4628
2019-08-28,-1.6792
2019-08-29,0.1238
2019-08-30,3.288
2019-09-03,-2.561
2019-09-04,-0.4913
2019-09-05,1.9748
2019-09-06,-3.1469
2019-09-09,-0.5249
2019-09-10,-0.5025
2019-09-11,2.1212
2019-09-12,2.1266
2019-09-13,-1.5737999999999999
2019-09-16,-0.246
2019-09-17,3.3292
2019-09-18,-3.9618
2019-09-19,-2.1123
2019-09-20,0.2793
2019-09-23,-0.962
2019-09-24,-1.5337
2019-09-25,1.7652999999999999
2019-09-26,0.5357
2019-09-27,-0.8627
2019-09-30,-1.203
2019-10-01,0.4145
2019-10-02,1.7544
2019-10-03,0.0
2019-10-04,4.6907
2019-10-07,-3.2696
2019-10-08,-1.0265
2019-10-09,0.0253
2019-10-10,-0.9611
2019-10-11,2.3493
2019-10-14,-0.0749
2019-10-15,1.4732
2019-10-16,-3.814
2019-10-17,4.1187
2019-10-18,-1.0074
2019-10-21,1.241
2019-10-22,-1.0542
2019-10-23,-0.0743
2019-10-24,-0.843
2019-10-25,-1.2253
2019-10-28,3.6456
2019-10-29,-0.9526
2019-10-30,4.1677
2019-10-31,-1.4915
2019-11-01,0.3605
2019-11-04,0.2634
2019-11-05,2.1734
2019-11-06,-2.3375
2019-11-07,3.8775
2019-11-08,-2.3041
2019-11-11,2.5472
2019-11-12,0.874
2019-11-13,-1.2995999999999999
2019-11-14,-1.7556
2019-11-15,0.047
2019-11-18,0.1175
2019-11-19,1.2911000000000001
2019-11-20,3.9397
2019-11-21,0.3344
2019-11-22,-0.5333
2019-11-25,3.0608
2019-11-26,1.1272
2019-11-27,1.4791
2019-11-29,-2.0913
2019-12-02,-0.9061
2019-12-03,-0.6096
2019-12-04,-0.8981
2019-12-05,-0.3537
2019-12-06,-0.0222
2019-12-09,3.1507
2019-12-10,-1.8284
2019-12-11,1.1832
2019-12-12,1.0827
2019-12-13,0.3856
2019-12-16,-0.1067
2019-12-17,0.0214
2019-12-18,0.1282
2019-12-19,4.2235
2019-12-20,0.9005
2019-12-23,0.9939
2019-12-24,-1.0444
2019-12-26,-0.0203
2019-12-27,-1.0759
2019-12-30,0.2668
2019-12-31,1.5350000000000001
2020-01-02,-2.9631
2020-01-03,-0.8101
2020-01-06,-0.8796
2020-01-07,0.0
2020-01-08,2.1551
2020-01-09,-0.9307
2020-01-10,-1.0438
2020-01-13,0.4852
2020-01-14,0.147
2020-01-15,0.6289
2020-01-16,-0.4375
2020-01-17,-1.4229
2020-01-21,-1.2736
2020-01-22,1.204
2020-01-23,0.2762
2020-01-24,-0.8475
2020-01-27,-0.4274
2020-01-28,0.8798
2020-01-29,0.2978
2020-01-30,-0.4242
2020-01-31,-0.6816
2020-02-03,1.8443
2020-02-04,0.379
2020-02-05,4.1116
2020-02-06,0.5843
2020-02-07,-2.524
2020-02-10,3.432
2020-02-11,-1.2716
2020-02-12,0.9459
2020-02-13,0.0199
2020-02-14,-0.598
2020-02-18,1.143
2020-02-19,2.0024
2020-02-20,0.5248
2020-02-21,-1.0441
2020-02-24,-2.6768
2020-02-25,-1.6864
2020-02-26,-1.6541000000000001
2020-02-27,2.7824
2020-02-28,-0.3434
2020-03-02,1.3378999999999999
2020-03-03,-0.9602
2020-03-04,4.4233
2020-03-05,-1.3346
2020-03-06,-0.2156
2020-03-09,-6.8566
2020-03-10,-1.9616
2020-03-11,-5.6368
2020-03-12,-8.276299999999999
2020-03-13,-0.8203
2020-03-16,-10.9023
2020-03-17,5.4008
2020-03-18,-16.6533
2020-03-19,14.6334
2020-03-20,-2.1788
2020-03-23,-1.3992
2020-03-24,11.3235
2020-03-25,-0.7284
2020-03-26,3.066
2020-03-27,-4.3733
2020-03-30,-1.9409999999999998
2020-03-31,3.2809
2020-04-01,-7.9548
2020-04-02,2.6241
2020-04-03,-1.7231999999999998
2020-04-06,8.0882
2020-04-07,2.0408
2020-04-08,3.3846
2020-04-09,0.9177
2020-04-13,0.0737
2020-04-14,3.0452
2020-04-15,-0.6911
2020-04-16,-2.4478
2020-04-17,1.107
2020-04-20,2.1898
2020-04-21,-1.9048
2020-04-22,-0.4854
2020-04-23,-1.0
2020-04-24,7.2185
2020-04-27,-4.5725999999999996
2020-04-28,2.3597
2020-04-29,4.8224
2020-04-30,-3.5009
2020-05-01,-1.4419
2020-05-04,-1.1798
2020-05-05,2.4355
2020-05-06,-1.1421999999999999
2020-05-07,2.8295
2020-05-08,2.8891999999999998
2020-05-11,0.3789
2020-05-12,-3.5968
2020-05-13,-0.3685
2020-05-14,-1.6412
2020-05-15,-3.1492
2020-05-18,6.3819
2020-05-19,-5.2007
2020-05-20,1.7565
2020-05-21,1.1587
2020-05-22,2.0804
2020-05-26,0.6183
2020-05-27,1.6158000000000001
2020-05-28,-0.1344
2020-05-29,1.3904
2020-06-01,-0.177
2020-06-02,-1.9721
2020-06-03,3.0741
2020-06-04,1.0307
2020-06-05,1.9101
2020-06-08,-0.426
2020-06-09,-2.0749
2020-06-10,-3.9974
2020-06-11,-3.2082
2020-06-12,2.3272
2020-06-15,1.2635
2020-06-16,-1.0209
2020-06-17,0.3209
2020-06-18,-0.0457
2020-06-19,0.3657
2020-06-22,-0.9337
2020-06-23,-0.6897
2020-06-24,1.8519
2020-06-25,1.2273
2020-06-26,-1.2124
2020-06-29,0.6364
2020-06-30,-0.4968
2020-07-01,0.3177
2020-07-02,-0.3394
2020-07-06,0.7037
2020-07-07,-1.0594999999999999
2020-07-08,-0.0228
2020-07-09,-0.7976
2020-07-10,1.9066999999999998
2020-07-13,1.7809
2020-07-14,2.835
2020-07-15,3.446
2020-07-16,-0.7704
2020-07-17,0.0839
2020-07-20,-0.8595
2020-07-21,0.7613
2020-07-22,-0.6506
2020-07-23,0.9717
2020-07-24,-0.6485
2020-07-27,1.116
2020-07-28,-3.1445
2020-07-29,-0.4945
2020-07-30,-2.6793
2020-07-31,-4.2185
