ticker,IDXG US Equity
2017-09-07,0.0
2017-09-08,1.8868
2017-09-11,0.6173
2017-09-12,-1.8405
2017-09-13,-13.75
2017-09-14,2.1739
2017-09-15,16.3121
2017-09-18,-3.0488
2017-09-19,-0.6289
2017-09-20,-2.5316
2017-09-21,-3.2468
2017-09-22,-5.3690999999999995
2017-09-25,4.9645
2017-09-26,-2.027
2017-09-27,-2.069
2017-09-28,2.8169
2017-09-29,6.1644
2017-10-02,-4.5161
2017-10-03,-1.3514
2017-10-04,1.3699
2017-10-05,10.1351
2017-10-06,-0.6135
2017-10-09,-4.321
2017-10-10,-0.6452
2017-10-11,3.8961
2017-10-12,-1.875
2017-10-13,-5.7325
2017-10-16,0.0
2017-10-17,2.027
2017-10-18,0.0
2017-10-19,-3.3113
2017-10-20,-6.1644
2017-10-23,-7.2993
2017-10-24,-3.9370000000000003
2017-10-25,5.7377
2017-10-26,-3.1008
2017-10-27,0.0
2017-10-30,-2.4
2017-10-31,0.0
2017-11-01,-4.0984
2017-11-02,-0.8547
2017-11-03,3.0172
2017-11-06,2.9289
2017-11-07,-4.878
2017-11-08,0.0
2017-11-09,1.7094
2017-11-10,7.563
2017-11-13,0.0
2017-11-14,-3.9063
2017-11-15,-4.065
2017-11-16,2.5423999999999998
2017-11-17,0.8264
2017-11-20,-2.459
2017-11-21,-0.8403
2017-11-22,0.0
2017-11-24,-1.6949
2017-11-27,-5.1724
2017-11-28,0.0
2017-11-29,3.6364
2017-11-30,0.8772
2017-12-01,-4.7826
2017-12-04,-9.589
2017-12-05,2.0202
2017-12-06,-0.9901
2017-12-07,-2.03
2017-12-08,3.0928
2017-12-11,-3.4752
2017-12-12,-0.5642
2017-12-13,-2.0012
2017-12-14,-1.9684
2017-12-15,-1.2134
2017-12-18,6.5652
2017-12-19,-5.1408
2017-12-20,1.7527
2017-12-21,-0.6658
2017-12-22,0.4255
2017-12-26,12.2881
2017-12-27,0.9434
2017-12-28,-2.8037
2017-12-29,-1.9231
2018-01-02,2.9412000000000003
2018-01-03,0.9524
2018-01-04,6.6038
2018-01-05,-0.885
2018-01-08,-0.8929
2018-01-09,0.9009
2018-01-10,0.8929
2018-01-11,1.7699
2018-01-12,-0.087
2018-01-16,-4.2646
2018-01-17,-1.8182
2018-01-18,0.9259
2018-01-19,-1.8349
2018-01-22,0.9346
2018-01-23,-0.9259
2018-01-24,1.8692
2018-01-25,0.0
2018-01-26,3.6696999999999997
2018-01-29,-0.885
2018-01-30,-1.7856999999999998
2018-01-31,-1.8182
2018-02-01,-2.7778
2018-02-02,-4.7619
2018-02-05,-2.1
2018-02-06,-2.0225
2018-02-07,-1.8974
2018-02-08,-2.3379
2018-02-09,0.1088
2018-02-12,5.9674
2018-02-13,-3.0157
2018-02-14,2.5806
2018-02-15,-0.9795
2018-02-16,-1.0308
2018-02-20,-2.6828
2018-02-21,0.9317
2018-02-22,12.4657
2018-02-23,0.0
2018-02-26,-0.9524
2018-02-27,-1.9231
2018-02-28,-0.9804
2018-03-01,-3.9703
2018-03-02,4.1344
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,1.9802
2018-03-09,4.8544
2018-03-12,0.0
2018-03-13,-3.6944
2018-03-14,1.9133
2018-03-15,3.7736
2018-03-16,-4.5455
2018-03-19,-3.8095
2018-03-20,0.9901
2018-03-21,-1.951
2018-03-22,-0.5199
2018-03-23,-5.5181000000000004
2018-03-26,-1.0745
2018-03-27,-2.0755
2018-03-28,-4.2499
2018-03-29,1.2501
2018-04-02,-1.9937
2018-04-03,0.5548
2018-04-04,1.7586
2018-04-05,2.3495
2018-04-06,1.534
2018-04-09,-2.1739
2018-04-10,5.3667
2018-04-11,-1.6872
2018-04-12,-1.2753
2018-04-13,0.4552
2018-04-16,-2.1188
2018-04-17,0.4188
2018-04-18,3.9063
2018-04-19,-3.717
2018-04-20,0.077
2018-04-23,-0.5495
2018-04-24,-0.6189
2018-04-25,0.6338
2018-04-26,-1.4365
2018-04-27,-4.6637
2018-04-30,3.2573
2018-05-01,0.6605
2018-05-02,0.8598
2018-05-03,-3.4089
2018-05-04,-0.1405
2018-05-07,1.1746
2018-05-08,1.1755
2018-05-09,4.5184999999999995
2018-05-10,1.6303999999999998
2018-05-11,-1.6364
2018-05-14,4.3819
2018-05-15,-6.6042
2018-05-16,-1.6284
2018-05-17,-0.737
2018-05-18,2.7984
2018-05-21,-1.1667
2018-05-22,-3.6088
2018-05-23,0.07
2018-05-24,-1.6317
2018-05-25,-0.4739
2018-05-29,-1.1905000000000001
2018-05-30,0.2169
2018-05-31,-0.2164
2018-06-01,0.8554
2018-06-04,3.3329
2018-06-05,3.5029
2018-06-06,-1.251
2018-06-07,-0.3508
2018-06-08,-4.0862
2018-06-11,4.7456
2018-06-12,1.6834
2018-06-13,-1.9778
2018-06-14,0.0907
2018-06-15,-0.8494
2018-06-18,-0.6282
2018-06-19,-2.1839
2018-06-20,1.2103
2018-06-21,2.1595
2018-06-22,2.2843999999999998
2018-06-25,-1.6111
2018-06-26,1.0728
2018-06-27,-2.1006
2018-06-28,1.1755
2018-06-29,0.3948
2018-07-02,0.0
2018-07-03,1.1236
2018-07-05,0.0
2018-07-06,0.0
2018-07-09,1.1111
2018-07-10,0.0
2018-07-11,-2.1978
2018-07-12,3.7079
2018-07-13,2.4919000000000002
2018-07-16,8.350999999999999
2018-07-17,1.4634
2018-07-18,-1.9231
2018-07-19,0.9804
2018-07-20,1.9417
2018-07-23,2.8571
2018-07-24,-4.6296
2018-07-25,1.9417
2018-07-26,3.7143
2018-07-27,4.6832
2018-07-30,-3.5088
2018-07-31,-6.3636
2018-08-01,1.6505
2018-08-02,-4.021
2018-08-03,-0.4876
2018-08-06,3.9
2018-08-07,-1.7324000000000002
2018-08-08,-0.0979
2018-08-09,0.9804
2018-08-10,3.8834999999999997
2018-08-13,-2.8037
2018-08-14,-0.9615
2018-08-15,-1.9417
2018-08-16,0.9901
2018-08-17,0.0
2018-08-20,2.9412000000000003
2018-08-21,0.9524
2018-08-22,5.6604
2018-08-23,5.3571
2018-08-24,14.4068
2018-08-27,-0.7407
2018-08-28,-0.7463
2018-08-29,3.0075
2018-08-30,2.9196999999999997
2018-08-31,4.2553
2018-09-04,2.0408
2018-09-05,0.6667
2018-09-06,-2.649
2018-09-07,0.6803
2018-09-10,-0.6757
2018-09-11,-3.4013999999999998
2018-09-12,2.1127
2018-09-13,-2.069
2018-09-14,2.1127
2018-09-17,1.3793
2018-09-18,8.8435
2018-09-19,5.0
2018-09-20,-1.7856999999999998
2018-09-21,-7.2727
2018-09-24,4.5752
2018-09-25,1.875
2018-09-26,-3.0675
2018-09-27,-1.8987
2018-09-28,-0.6452
2018-10-01,9.0909
2018-10-02,-1.1905000000000001
2018-10-03,-4.2169
2018-10-04,0.6289
2018-10-05,-12.5
2018-10-08,-7.1429
2018-10-09,-6.1538
2018-10-10,4.918
2018-10-11,0.0
2018-10-12,6.25
2018-10-15,-1.4706000000000001
2018-10-16,0.0
2018-10-17,2.9851
2018-10-18,0.0
2018-10-19,-1.4493
2018-10-22,1.4706000000000001
2018-10-23,2.8986
2018-10-24,-8.4507
2018-10-25,-1.5385
2018-10-26,1.5625
2018-10-29,-3.0769
2018-10-30,5.5556
2018-10-31,3.7594
2018-11-01,-3.6231999999999998
2018-11-02,1.5038
2018-11-05,1.4815
2018-11-06,1.4599
2018-11-07,1.6978
2018-11-08,6.8195
2018-11-09,1.3245
2018-11-12,-4.5752
2018-11-13,0.0
2018-11-14,-19.863
2018-11-15,1.7094
2018-11-16,-0.8403
2018-11-19,-4.2373
2018-11-20,-5.3097
2018-11-21,0.9346
2018-11-23,-4.6296
2018-11-26,-0.9709
2018-11-27,0.9804
2018-11-28,-1.9417
2018-11-29,1.495
2018-11-30,2.429
2018-12-03,6.6667
2018-12-04,-3.5714
2018-12-06,-5.5556
2018-12-07,-0.9804
2018-12-10,1.9802
2018-12-11,-2.9126
2018-12-12,1.0
2018-12-13,-0.9901
2018-12-14,2.0
2018-12-17,-5.8529
2018-12-18,-6.8
2018-12-19,0.581
2018-12-20,-1.1331
2018-12-21,-2.2247
2018-12-24,-2.3213
2018-12-26,-1.1764999999999999
2018-12-27,-0.5952
2018-12-28,-1.7964
2018-12-31,-2.439
2019-01-02,13.75
2019-01-03,0.0
2019-01-04,2.0692
2019-01-07,0.6643
2019-01-08,0.5561
2019-01-09,8.4237
2019-01-10,-1.9031
2019-01-11,1.0
2019-01-14,-6.9208
2019-01-15,9.5628
2019-01-16,1.9417
2019-01-17,-0.9524
2019-01-18,3.8462
2019-01-22,-4.6296
2019-01-23,-14.068
2019-01-24,1.6947
2019-01-25,-5.5994
2019-01-28,5.9197
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,2.2222
2019-02-01,1.0761
2019-02-04,3.2369
2019-02-05,-2.0833
2019-02-06,0.9255
2019-02-07,-2.4244
2019-02-08,5.8658
2019-02-11,-3.051
2019-02-12,1.042
2019-02-13,2.1982
2019-02-14,-4.1793
2019-02-15,-0.5957
2019-02-19,1.6158000000000001
2019-02-20,0.0632
2019-02-21,0.3368
2019-02-22,-0.6713
2019-02-25,-1.8691
2019-02-26,-0.6779
2019-02-27,0.1408
2019-02-28,3.8624
2019-03-01,1.3542
2019-03-04,4.8304
2019-03-05,-0.9804
2019-03-06,-5.3663
2019-03-07,0.3976
2019-03-08,-0.2709
2019-03-11,3.2393
2019-03-12,-2.6417
2019-03-13,1.3618999999999999
2019-03-14,-1.5385
2019-03-15,-0.9583
2019-03-18,-2.1875999999999998
2019-03-19,3.2258
2019-03-20,-8.1458
2019-03-21,-0.2835
2019-03-22,-3.5369
2019-03-25,-0.9785
2019-03-26,-3.548
2019-03-27,1.2097
2019-03-28,-0.0976
2019-03-29,-2.3318
2019-04-01,1.2625
2019-04-02,1.6541000000000001
2019-04-03,-1.5179
2019-04-04,0.3576
2019-04-05,-3.4648
2019-04-08,-2.0619
2019-04-09,-1.3515
2019-04-10,-1.212
2019-04-11,-1.3202
2019-04-12,-3.1757
2019-04-15,3.2798
2019-04-16,-2.027
2019-04-17,-4.1379
2019-04-18,-0.9784
2019-04-22,0.2616
2019-04-23,8.6957
2019-04-24,-2.8266999999999998
2019-04-25,-1.2075
2019-04-26,-0.1806
2019-04-29,0.1809
2019-04-30,1.4306
2019-05-01,1.3282
2019-05-02,1.3514
2019-05-03,2.6667
2019-05-06,-1.8052000000000001
2019-05-07,-1.0713
2019-05-08,-2.4064
2019-05-09,0.6849
2019-05-10,3.3333
2019-05-13,-5.8591
2019-05-14,-0.7413
2019-05-15,2.4375999999999998
2019-05-16,-1.3618000000000001
2019-05-17,-0.516
2019-05-20,-1.9064
2019-05-21,1.4576
2019-05-22,-0.3521
2019-05-23,3.1519
2019-05-24,2.672
2019-05-28,-0.1735
2019-05-29,-1.0963
2019-05-30,1.3788
2019-05-31,-2.6
2019-06-03,-1.9028
2019-06-04,-2.3165
2019-06-05,0.0
2019-06-06,-2.8
2019-06-07,2.8807
2019-06-10,-0.5714
2019-06-11,2.7155
2019-06-12,-3.0467
2019-06-13,2.4355
2019-06-14,-1.4085
2019-06-17,-0.8857
2019-06-18,0.8936
2019-06-19,0.0
2019-06-20,12.5714
2019-06-21,-2.7157
2019-06-24,-6.0397
2019-06-25,0.6664
2019-06-26,2.1928
2019-06-27,-1.9414
2019-06-28,-0.2221
2019-07-01,-1.9724
2019-07-02,0.8864
2019-07-03,-1.9944
2019-07-05,1.0389
2019-07-08,-1.4085
2019-07-09,0.0
2019-07-10,1.2857
2019-07-11,0.1551
2019-07-12,-0.9294
2019-07-15,-0.6397
2019-07-16,16.5951
2019-07-17,-1.8405
2019-07-18,6.25
2019-07-19,-1.6
2019-07-22,8.8355
2019-07-23,2.219
2019-07-24,-4.7501
2019-07-25,-4.0957
2019-07-26,4.2118
2019-07-29,-1.7498
2019-07-30,-0.0345
2019-07-31,0.0
2019-08-01,-2.2989
2019-08-02,1.1764999999999999
2019-08-05,-1.9767000000000001
2019-08-06,-2.7284
2019-08-07,1.2195
2019-08-08,1.2048
2019-08-09,0.0
2019-08-12,-1.1905000000000001
2019-08-13,-10.8554
2019-08-14,2.7706
2019-08-15,-1.8806
2019-08-16,1.9032
2019-08-19,-1.3547
2019-08-20,0.0
2019-08-21,2.6667
2019-08-22,-2.4675000000000002
2019-08-23,-0.7989
2019-08-26,-0.6711
2019-08-27,-2.6757
2019-08-28,-1.444
2019-08-29,1.437
2019-08-30,0.7083
2019-09-03,-0.9516
2019-09-04,-0.4456
2019-09-05,-0.1119
2019-09-06,2.2123
2019-09-09,1.3767
2019-09-10,4.1011
2019-09-11,-0.0519
2019-09-12,0.0
2019-09-13,5.3636
2019-09-16,2.5391
2019-09-17,-2.0435
2019-09-18,-4.5036000000000005
2019-09-19,-2.2359
2019-09-20,3.6278
2019-09-23,-2.3719
2019-09-24,-1.8968
2019-09-25,1.9731999999999998
2019-09-26,5.8701
2019-09-27,-3.0667
2019-09-30,0.5948
2019-10-01,0.0252
2019-10-02,-1.8991
2019-10-03,2.5641
2019-10-04,-1.25
2019-10-07,3.7975
2019-10-08,-2.1829
2019-10-09,2.6929
2019-10-10,0.5463
2019-10-11,-1.5333999999999999
2019-10-14,-1.9007
2019-10-15,1.875
2019-10-16,-2.0552
2019-10-17,0.8456
2019-10-18,-0.646
2019-10-21,-2.4381
2019-10-22,0.4101
2019-10-23,0.8424
2019-10-24,-1.2403
2019-10-25,6.3053
2019-10-28,-4.7498000000000005
2019-10-29,-1.1391
2019-10-30,-1.4211
2019-10-31,0.0
2019-11-01,0.6364
2019-11-04,-1.9099
2019-11-05,1.9603000000000002
2019-11-06,-1.6387
2019-11-07,-1.7054
2019-11-08,0.0934
2019-11-11,1.2267000000000001
2019-11-12,2.7397
2019-11-13,1.2821
2019-11-14,-12.7975
2019-11-15,-4.1951
2019-11-18,-0.7727
2019-11-19,0.9162
2019-11-20,-6.1885
2019-11-21,-0.0161
2019-11-22,-4.8395
2019-11-25,-19.477899999999998
2019-11-26,-16.2947
2019-11-27,9.331
2019-11-29,10.4099
2019-12-02,-6.2406
2019-12-03,0.0
2019-12-04,-3.2889
2019-12-05,0.4366
2019-12-06,-1.7616
2019-12-09,4.7974
2019-12-10,0.0222
2019-12-11,-3.6659
2019-12-12,3.1827
2019-12-13,0.6035
2019-12-16,2.6439
2019-12-17,9.3939
2019-12-18,-1.0685
2019-12-19,-0.92
2019-12-20,-4.0573
2019-12-23,2.0829
2019-12-24,1.587
2019-12-26,4.6257
2019-12-27,-1.0859
2019-12-30,0.0196
2019-12-31,-1.9992
2020-01-02,-1.9968
2020-01-03,6.1394
2020-01-06,8.9454
2020-01-07,5.8725000000000005
2020-01-08,0.9668
2020-01-09,3.9293
2020-01-10,4.3844
2020-01-13,-5.646
2020-01-14,0.0
2020-01-15,9.5161
2020-01-16,16.4948
2020-01-17,3.5398
2020-01-21,1.0989
2020-01-22,-1.2077
2020-01-23,-4.2787
2020-01-24,-5.4917
2020-01-27,-4.3919
2020-01-28,15.7597
2020-01-29,-3.4188
2020-01-30,-3.4134
2020-01-31,3.534
2020-02-03,0.2528
2020-02-04,-1.7654
2020-02-05,2.5674
2020-02-06,1.5019
2020-02-07,-2.0962
2020-02-10,-1.6373
2020-02-11,7.1703
2020-02-12,-0.5974
2020-02-13,0.4808
2020-02-14,5.2632
2020-02-18,1.7045
2020-02-19,1.5486
2020-02-20,13.1637
2020-02-21,2.5766
2020-02-24,-4.2654
2020-02-25,-3.0693
2020-02-26,-7.2523
2020-02-27,-8.0396
2020-02-28,-1.5569
2020-03-02,-0.7299
2020-03-03,-3.9215999999999998
2020-03-04,2.0408
2020-03-05,-5.125
2020-03-06,-6.8511
2020-03-09,-6.7893
2020-03-10,0.9105
2020-03-11,-2.8571
2020-03-12,-3.096
2020-03-13,3.5144
2020-03-16,-9.8765
2020-03-17,3.2534
2020-03-18,-12.4378
2020-03-19,5.4924
2020-03-20,-1.2567
2020-03-23,-5.6364
2020-03-24,3.0829
2020-03-25,5.0467
2020-03-26,-5.3381
2020-03-27,0.5639
2020-03-30,0.1869
2020-03-31,-3.3582
2020-04-01,-3.0888
2020-04-02,-2.5896
2020-04-03,-7.9755
2020-04-06,2.2222
2020-04-07,7.1739
2020-04-08,2.9290000000000003
2020-04-09,-7.9694
2020-04-13,3.212
2020-04-14,-0.2075
2020-04-15,12.6819
2020-04-16,5.3506
2020-04-17,2.1016
2020-04-20,1.8868
2020-04-21,-1.6852
2020-04-22,1.8853
2020-04-23,-1.0084
2020-04-24,-15.1104
2020-04-27,11.6
2020-04-28,-2.509
2020-04-29,6.6176
2020-04-30,-4.1379
2020-05-01,-7.3921
2020-05-04,0.6021
2020-05-05,0.3861
2020-05-06,-0.9615
2020-05-07,-3.301
2020-05-08,1.4056
2020-05-11,-3.9604
2020-05-12,-5.1546
2020-05-13,4.1304
2020-05-14,-0.8351
2020-05-15,-1.0526
2020-05-18,4.6809
2020-05-19,12.6016
2020-05-20,-6.8591999999999995
2020-05-21,-2.5194
2020-05-22,0.5964
2020-05-26,1.7787
2020-05-27,0.5825
2020-05-28,-1.7375
2020-05-29,-1.7682
2020-06-01,0.4
2020-06-02,0.1992
2020-06-03,3.5785
2020-06-04,-0.3839
2020-06-05,6.7437000000000005
2020-06-08,5.9567
2020-06-09,-2.046
2020-06-10,-2.4331
2020-06-11,-10.8734
2020-06-12,4.0
2020-06-15,2.6923
2020-06-16,0.1873
2020-06-17,-1.6822
2020-06-18,-1.9011
2020-06-19,-2.1318
2020-06-22,1.1881
2020-06-23,4.3053
2020-06-24,-3.7523
2020-06-25,4.4834
2020-06-26,-11.7537
2020-06-29,1.4799
2020-06-30,-3.125
2020-07-01,-5.1613
2020-07-02,39.229
2020-07-06,3.5831
2020-07-07,-13.0503
2020-07-08,-6.1483
2020-07-09,0.3854
2020-07-10,-0.7678
2020-07-13,-9.6712
2020-07-14,0.8565
2020-07-15,6.5817
2020-07-16,-1.5936
2020-07-17,11.538499999999999
2020-07-20,6.3521
2020-07-21,10.0683
2020-07-22,-2.9457
2020-07-23,-4.7923
2020-07-24,4.5302
2020-07-27,-11.236
2020-07-28,6.1483
2020-07-29,-2.5554
2020-07-30,1.9231
2020-07-31,0.6861
