ticker,FNLC US Equity
2019-07-01,-1.8994
2019-07-02,-0.6074
2019-07-03,1.9862
2019-07-05,-0.3371
2019-07-08,-0.9771
2019-07-09,0.6452
2019-07-10,-1.2204
2019-07-11,0.7336
2019-07-12,-0.6516
2019-07-15,-0.3086
2019-07-16,0.1935
2019-07-17,-0.7339
2019-07-18,-0.1556
2019-07-19,0.4287
2019-07-22,-1.0477
2019-07-23,0.7451
2019-07-24,1.2845
2019-07-25,-1.0377
2019-07-26,0.932
2019-07-29,1.0773
2019-07-30,-0.6091
2019-07-31,0.383
2019-08-01,-2.7089
2019-08-02,0.0784
2019-08-05,-1.6458
2019-08-06,-0.5976
2019-08-07,-1.2024
2019-08-08,1.7444
2019-08-09,-0.4386
2019-08-12,0.7609
2019-08-13,2.4245
2019-08-14,-2.6775
2019-08-15,-0.319
2019-08-16,1.6400000000000001
2019-08-19,0.1574
2019-08-20,-1.7682
2019-08-21,0.0
2019-08-22,0.04
2019-08-23,-2.7989
2019-08-26,1.0695000000000001
2019-08-27,-1.2617
2019-08-28,1.0305
2019-08-29,1.8768
2019-08-30,1.7221
2019-09-03,-2.5197000000000003
2019-09-04,0.7674
2019-09-05,1.9639
2019-09-06,-0.1965
2019-09-09,2.0481
2019-09-10,1.2349999999999999
2019-09-11,1.9825
2019-09-12,2.6916
2019-09-13,0.8737
2019-09-16,-0.6857
2019-09-17,-0.1817
2019-09-18,0.1456
2019-09-19,-1.1996
2019-09-20,0.0736
2019-09-23,0.6618
2019-09-24,-1.3514
2019-09-25,1.7401
2019-09-26,-0.7642
2019-09-27,0.6967
2019-09-30,0.1092
2019-10-01,-1.4915
2019-10-02,0.4431
2019-10-03,0.1471
2019-10-04,1.395
2019-10-07,-0.2928
2019-10-08,-1.6153
2019-10-09,0.8582
2019-10-10,-0.259
2019-10-11,1.224
2019-10-14,-0.1099
2019-10-15,0.5136
2019-10-16,0.8759
2019-10-17,0.6151
2019-10-18,-0.036
2019-10-21,1.6547
2019-10-22,-0.2477
2019-10-23,-0.2483
2019-10-24,-0.1422
2019-10-25,-0.8191
2019-10-28,1.0413000000000001
2019-10-29,0.533
2019-10-30,0.2651
2019-10-31,-0.3349
2019-11-01,0.8843
2019-11-04,0.4558
2019-11-05,1.6404999999999998
2019-11-06,-0.1717
2019-11-07,0.2064
2019-11-08,-0.5836
2019-11-11,-0.8978
2019-11-12,-1.324
2019-11-13,1.9068
2019-11-14,-0.693
2019-11-15,-1.7446000000000002
2019-11-18,-0.142
2019-11-19,-0.0356
2019-11-20,-0.498
2019-11-21,-0.1788
2019-11-22,-0.5731
2019-11-25,2.5216
2019-11-26,1.4758
2019-11-27,-1.7659
2019-11-29,0.3877
2019-12-02,-1.2992
2019-12-03,-0.5692
2019-12-04,-0.322
2019-12-05,0.5025
2019-12-06,1.0
2019-12-09,-0.9901
2019-12-10,1.5714000000000001
2019-12-11,0.7032
2019-12-12,1.3268
2019-12-13,1.3094000000000001
2019-12-16,1.5646
2019-12-17,1.3731
2019-12-18,-0.925
2019-12-19,0.7002
2019-12-20,1.2913999999999999
2019-12-23,-1.5038
2019-12-24,0.8297
2019-12-26,-1.5471
2019-12-27,1.2036
2019-12-30,-0.6277
2019-12-31,0.4987
2020-01-02,0.3639
2020-01-03,0.1978
2020-01-06,0.4934
2020-01-07,-0.9587
2020-01-08,0.3672
2020-01-09,-0.2328
2020-01-10,-0.6667
2020-01-13,-0.2013
2020-01-14,-0.538
2020-01-15,-0.5409
2020-01-16,1.5976
2020-01-17,-0.2342
2020-01-21,-0.1341
2020-01-22,0.2686
2020-01-23,-1.3731
2020-01-24,1.0526
2020-01-27,-1.0417
2020-01-28,0.1358
2020-01-29,-1.1868
2020-01-30,0.6863
2020-01-31,-3.6128
2020-02-03,0.5304
2020-02-04,-0.4924
2020-02-05,1.1665
2020-02-06,1.0482
2020-02-07,-0.4495
2020-02-10,-0.6947
2020-02-11,-1.0843
2020-02-12,0.2475
2020-02-13,0.5291
2020-02-14,-0.4912
2020-02-18,-1.1989
2020-02-19,0.0
2020-02-20,0.2498
2020-02-21,-0.4628
2020-02-24,-2.2532
2020-02-25,0.4391
2020-02-26,-0.5464
2020-02-27,-2.7473
2020-02-28,-3.9548
2020-03-02,3.7647
2020-03-03,-2.7211
2020-03-04,2.5253
2020-03-05,-2.6904
2020-03-06,-1.3629
2020-03-09,-5.527
2020-03-10,-3.552
2020-03-11,-1.6463999999999999
2020-03-12,-19.1189
2020-03-13,8.1699
2020-03-16,-8.2578
2020-03-17,31.9978
2020-03-18,-13.9293
2020-03-19,14.4928
2020-03-20,-17.2574
2020-03-23,-4.8445
2020-03-24,7.1811
2020-03-25,-0.05
2020-03-26,5.0525
2020-03-27,-5.9524
2020-03-30,4.7595
2020-03-31,6.3316
2020-04-01,-6.4091000000000005
2020-04-02,3.8853999999999997
2020-04-03,-5.4698
2020-04-06,15.7765
2020-04-07,-3.2892
2020-04-08,4.417
2020-04-09,2.3136
2020-04-13,-8.7102
2020-04-14,-1.3303
2020-04-15,-12.7848
2020-04-16,3.3049
2020-04-17,2.6832000000000003
2020-04-20,-3.0151
2020-04-21,0.6736
2020-04-22,1.8528
2020-04-23,0.859
2020-04-24,-0.8016
2020-04-27,6.1111
2020-04-28,5.3308
2020-04-29,9.0375
2020-04-30,-9.2416
2020-05-01,-3.1963
2020-05-04,-1.6038000000000001
2020-05-05,-7.3346
2020-05-06,-0.8795
2020-05-07,4.071
2020-05-08,6.0682
2020-05-11,-7.234
2020-05-12,-5.9633
2020-05-13,2.8184
2020-05-14,-3.5319000000000003
2020-05-15,1.3660999999999999
2020-05-18,8.6792
2020-05-19,-6.8452
2020-05-20,7.0288
2020-05-21,-0.995
2020-05-22,-0.603
2020-05-26,5.1567
2020-05-27,9.5192
2020-05-28,-7.5066
2020-05-29,-2.1832
2020-06-01,-1.9893
2020-06-02,-1.9306999999999999
2020-06-03,4.9975000000000005
2020-06-04,2.4519
2020-06-05,6.4289
2020-06-08,-2.2487
2020-06-09,-0.4962
2020-06-10,-2.2665
2020-06-11,-7.4212
2020-06-12,2.3045999999999998
2020-06-15,-0.9305
2020-06-16,1.7795
2020-06-17,-2.4769
2020-06-18,-2.0418
2020-06-19,0.6609
2020-06-22,2.0202
2020-06-23,-0.2475
2020-06-24,-5.4591
2020-06-25,6.1942
2020-06-26,5.2892
2020-06-29,-1.5023
2020-06-30,3.4318
2020-07-01,-2.4885
2020-07-02,2.4102
2020-07-06,-1.246
2020-07-07,-5.7373
2020-07-08,0.0503
2020-07-09,-3.7205
2020-07-10,4.9086
2020-07-13,0.2987
2020-07-14,3.1762
2020-07-15,3.4632
2020-07-16,0.6509
2020-07-17,0.2771
2020-07-20,-1.5661
2020-07-21,4.0711
2020-07-22,-2.9227
2020-07-23,0.8337
2020-07-24,-1.8833
2020-07-27,-0.4682
2020-07-28,-2.2107
2020-07-29,0.5291
2020-07-30,-3.0144
2020-07-31,-0.6413
