ticker,DCTH US Equity
2019-10-01,9.9
2019-10-02,-0.364
2019-10-03,-12.2831
2019-10-04,-0.4685
2019-10-07,4.6025
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,5.0
2019-10-11,-13.3333
2019-10-14,0.0
2019-10-15,5.0
2019-10-16,5.5992
2019-10-17,-0.892
2019-10-18,-5.0
2019-10-21,-6.5263
2019-10-22,-4.2793
2019-10-23,-7.5294
2019-10-24,2.1628
2019-10-25,-0.3736
2019-10-28,-7.375
2019-10-29,7.8273
2019-10-30,6.383
2019-10-31,3.4118
2019-11-01,0.0
2019-11-04,-3.2992
2019-11-05,-3.5294
2019-11-06,-2.7317
2019-11-07,6.1936
2019-11-08,-42.1488
2019-11-11,-3.0612
2019-11-12,-5.2632
2019-11-13,2.2222
2019-11-14,0.0
2019-11-15,-4.3478
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,4.5455
2019-11-21,-2.3913
2019-11-22,-2.2272
2019-11-25,-8.656
2019-11-26,-0.2494
2019-11-27,-4.0
2019-11-29,3.9063
2019-12-02,-4.5113
2019-12-03,0.2625
2019-12-04,19.6204
2019-12-05,-6.8498
2019-12-06,-0.8693
2019-12-09,-0.4621
2019-12-10,0.2381
2019-12-11,-2.6128
2019-12-12,-2.6829
2019-12-13,-2.2556
2019-12-16,2.5641
2019-12-17,12.5
2019-12-18,2.8889
2019-12-19,-7.1274
2019-12-20,-1.8605
2019-12-23,-2.6066000000000003
2019-12-27,-16.5798
2019-12-30,-11.4583
2019-12-31,0.0
2020-01-02,-5.8824
2020-01-07,-12.5
2020-01-08,-2.8571
2020-01-09,0.0
2020-01-13,-2.9412000000000003
2020-01-15,-9.0909
2020-01-16,-7.3333
2020-01-17,-13.6691
2020-01-21,-24.1667
2020-01-22,-1.0989
2020-01-23,20.0
2020-01-24,13.2407
2020-01-28,10.3843
2020-01-30,-3.7037
2020-02-03,0.0
2020-02-05,-36.1538
2020-02-06,23.494
2020-02-10,21.9512
2020-02-11,-27.68
2020-02-12,5.6416
2020-02-13,25.6545
2020-02-27,-8.25
2020-03-03,-0.0908
2020-03-06,0.0
2020-03-09,-9.0909
2020-03-10,-7.8
2020-03-11,-0.2169
2020-03-13,-1.087
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,-6.5945
2020-03-20,-1.7635999999999998
2020-03-27,13.7725
2020-03-31,5.2632
2020-04-02,5.0
2020-04-03,14.2857
2020-04-06,1.5833
2020-04-13,6.6448
2020-04-28,-1.9231
2020-05-01,-39.9216
2020-05-04,-2.0888
2020-05-05,6.0
2020-05-06,3.7736
2020-05-07,-2.1818
2020-05-08,-0.8674
2020-05-11,0.625
2020-05-12,-1.1179999999999999
2020-05-13,-2.6382
2020-05-14,0.0
2020-05-15,-5.1613
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,-0.5442
2020-05-21,3.2832
2020-05-22,0.9272
2020-05-26,5.643
2020-05-27,-2.4845
2020-05-28,3.5669
2020-05-29,-3.936
2020-06-01,-3.3291
2020-06-02,3.0464
2020-06-03,-0.3856
2020-06-04,1.2903
2020-06-05,1.1465
2020-06-08,0.7557
2020-06-09,0.0
2020-06-10,1.875
2020-06-11,-2.5766999999999998
2020-06-12,-1.9433
2020-06-15,8.4039
2020-06-16,1.3033000000000001
2020-06-17,7.0175
2020-06-18,-2.7321999999999997
2020-06-19,-7.5281
2020-06-22,0.9721
2020-06-23,2.5271
2020-06-24,-5.0469
2020-06-25,7.6638
2020-06-26,-2.124
2020-06-29,9.2082
2020-06-30,10.0967
2020-07-01,-5.2683
2020-07-02,1.6478000000000002
2020-07-06,-3.8501
2020-07-07,0.1054
2020-07-08,-2.5263
2020-07-09,-4.1037
2020-07-10,0.7883
2020-07-13,1.4525000000000001
2020-07-14,-3.0837
2020-07-15,3.9773
2020-07-16,0.9836
2020-07-17,16.6667
2020-07-20,8.3488
2020-07-21,3.9384
2020-07-22,-9.3904
2020-07-23,7.4545
2020-07-24,-1.0998
2020-07-27,5.6459
2020-07-28,-2.1053
2020-07-29,5.2109
2020-07-30,-1.4151
2020-07-31,-5.5821
