ticker,ARL US Equity
2019-08-02,-1.655
2019-08-05,-3.1068
2019-08-06,-1.6032
2019-08-07,-0.611
2019-08-08,-5.0546
2019-08-09,-10.8633
2019-08-12,3.7127
2019-08-13,-4.4358
2019-08-14,-6.3518
2019-08-15,-2.5217
2019-08-16,2.1409
2019-08-19,7.7729
2019-08-20,-1.5396999999999998
2019-08-21,1.07
2019-08-22,-4.5603
2019-08-23,-4.6928
2019-08-26,14.0555
2019-08-27,-8.2418
2019-08-28,2.1386
2019-08-29,-3.0987999999999998
2019-08-30,0.1729
2019-09-03,-5.0906
2019-09-04,2.7273
2019-09-05,6.1062
2019-09-06,3.1693
2019-09-09,3.7187
2019-09-10,-3.2736
2019-09-11,10.0725
2019-09-12,-3.9531
2019-09-13,19.1311
2019-09-16,-6.7818000000000005
2019-09-17,2.5395
2019-09-18,-0.8032
2019-09-19,7.085
2019-09-20,2.4575
2019-09-23,4.551
2019-09-24,-4.2941
2019-09-25,1.4751
2019-09-26,-4.3004
2019-09-27,-2.7848
2019-09-30,0.1302
2019-10-01,-2.7308
2019-10-02,-0.6684
2019-10-03,0.8748
2019-10-04,0.0667
2019-10-07,-3.8667
2019-10-08,0.208
2019-10-09,4.8443000000000005
2019-10-10,-0.33
2019-10-11,2.2517
2019-10-14,-1.5544
2019-10-15,-0.3947
2019-10-16,-0.9908
2019-10-17,-2.068
2019-10-18,-2.7248
2019-10-21,0.7703
2019-10-22,-0.4864
2019-10-23,6.1453
2019-10-24,1.0526
2019-10-25,4.2969
2019-10-28,3.995
2019-10-29,3.5414
2019-10-30,-4.2899
2019-10-31,-3.3919
2019-11-01,2.1317
2019-11-04,-0.9208
2019-11-05,0.9913
2019-11-06,-5.2761
2019-11-07,-2.5907
2019-11-08,-0.266
2019-11-11,0.3333
2019-11-12,-2.2591
2019-11-13,0.0
2019-11-14,0.2719
2019-11-15,-2.7797
2019-11-18,-2.371
2019-11-19,0.2857
2019-11-20,-1.8519
2019-11-21,-4.8621
2019-11-22,-3.1274
2019-11-25,2.6772
2019-11-26,-0.9969
2019-11-27,3.0209
2019-11-29,-0.5263
2019-12-02,2.0408
2019-12-03,-5.037
2019-12-04,4.9922
2019-12-05,1.7831000000000001
2019-12-06,-1.2409
2019-12-09,-2.8825
2019-12-10,6.9254
2019-12-11,0.0712
2019-12-12,11.5932
2019-12-13,1.1472
2019-12-16,1.7643
2019-12-17,-2.1672
2019-12-18,-4.3038
2019-12-19,2.9101
2019-12-20,-2.6992000000000003
2019-12-23,1.9155
2019-12-24,1.685
2019-12-26,3.8878
2019-12-27,3.0061
2019-12-30,-0.402
2019-12-31,2.4368
2020-01-02,-4.6702
2020-01-03,-1.1023
2020-01-06,-1.1146
2020-01-07,2.6925
2020-01-08,-3.0488
2020-01-09,2.0126
2020-01-10,-0.185
2020-01-13,1.853
2020-01-14,-5.094
2020-01-15,2.9393000000000002
2020-01-16,-2.1105
2020-01-17,-5.5168
2020-01-21,1.0067
2020-01-22,-2.2591
2020-01-23,-1.7267000000000001
2020-01-24,2.6563
2020-01-27,-3.3693
2020-01-28,9.0656
2020-01-29,-1.1509
2020-01-30,1.229
2020-01-31,-6.0703
2020-02-03,-0.2721
2020-02-04,-1.9100000000000001
2020-02-05,-2.1558
2020-02-06,1.2793
2020-02-07,-0.8421
2020-02-10,0.2831
2020-02-11,5.0889
2020-02-12,-3.2979
2020-02-13,2.7778
2020-02-14,-5.4054
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,3.3036
2020-02-21,-0.0864
2020-02-24,-6.2976
2020-02-25,-1.1817
2020-02-26,-2.8401
2020-02-27,-1.3077
2020-02-28,-0.7015
2020-03-02,1.8053
2020-03-03,-4.3177
2020-03-04,-1.5310000000000001
2020-03-05,-0.9002
2020-03-06,-0.4129
2020-03-09,0.0829
2020-03-10,-7.3737
2020-03-11,-1.6099999999999999
2020-03-12,-3.6364
2020-03-13,-18.5849
2020-03-16,-10.197
2020-03-17,3.3548
2020-03-18,-21.7228
2020-03-19,8.612400000000001
2020-03-20,17.4743
2020-03-23,-14.75
2020-03-24,-3.5191
2020-03-25,21.5805
2020-03-26,2.5
2020-03-27,0.6098
2020-03-30,14.4242
2020-03-31,-2.1186
2020-04-01,-24.4589
2020-04-02,-10.1719
2020-04-03,1.4354
2020-04-06,9.9057
2020-04-07,11.8741
2020-04-08,19.6931
2020-04-09,17.094
2020-04-13,-6.6606
2020-04-14,-0.0978
2020-04-15,-18.7867
2020-04-16,-18.7952
2020-04-17,14.8368
2020-04-20,-2.0672
2020-04-21,-6.3325
2020-04-22,8.169
2020-04-23,0.651
2020-04-24,-2.7167
2020-04-27,0.0
2020-04-28,4.7872
2020-04-29,13.4518
2020-04-30,-11.0738
2020-05-01,-4.6541
2020-05-04,-0.7916
2020-05-05,-0.133
2020-05-06,-4.1278
2020-05-07,-7.3611
2020-05-08,7.3463
2020-05-11,-11.5922
2020-05-12,9.0047
2020-05-13,-8.9855
2020-05-14,-0.4777
2020-05-15,7.2
2020-05-18,0.2985
2020-05-19,0.0
2020-05-20,10.7143
2020-05-21,-4.5699
2020-05-22,9.2958
2020-05-26,-7.4742
2020-05-27,21.3092
2020-05-28,-9.6441
2020-05-29,-4.5743
2020-06-01,4.3941
2020-06-02,0.1276
2020-06-03,10.7006
2020-06-04,-4.0276
2020-06-05,26.3789
2020-06-08,-0.0949
2020-06-09,-0.095
2020-06-10,-2.0913
2020-06-11,-6.2136
2020-06-12,-7.764
2020-06-15,1.0101
2020-06-16,-0.4444
2020-06-17,4.0179
2020-06-18,-4.1845
2020-06-19,1.1198
2020-06-22,-2.3256
2020-06-23,-1.9274
2020-06-24,-5.5491
2020-06-25,-3.3048
2020-06-26,18.9873
2020-06-29,-3.9362
2020-06-30,-0.443
2020-07-01,15.6841
2020-07-02,-1.8269
2020-07-06,0.2938
2020-07-07,-8.2031
2020-07-08,-1.383
2020-07-09,1.4024
2020-07-10,4.6809
2020-07-13,-3.5568999999999997
2020-07-14,1.2645
2020-07-15,1.7690000000000001
2020-07-16,-2.863
2020-07-17,2.3158
2020-07-20,-0.5144
2020-07-21,5.3775
2020-07-22,-0.4907
2020-07-23,-3.9448
2020-07-24,-6.6735
2020-07-27,3.5204
2020-07-28,6.1637
2020-07-29,-4.6046
2020-07-30,-0.9444
2020-07-31,-2.1186
