ticker,UVSP US Equity
2018-10-16,0.4032
2018-10-17,-0.0402
2018-10-18,-1.8481
2018-10-19,-1.7601
2018-10-22,-2.375
2018-10-23,-0.8109
2018-10-24,-4.6472
2018-10-25,8.3032
2018-10-26,0.5833
2018-10-29,2.1541
2018-10-30,2.6764
2018-10-31,-1.4218
2018-11-01,2.1635
2018-11-02,0.1961
2018-11-05,-0.1566
2018-11-06,1.0584
2018-11-07,-0.3103
2018-11-08,1.0117
2018-11-09,-0.8475
2018-11-12,-1.5152
2018-11-13,-0.7101
2018-11-14,-2.066
2018-11-15,2.3529
2018-11-16,0.1189
2018-11-19,-1.0293
2018-11-20,-1.2
2018-11-21,0.2024
2018-11-23,0.3232
2018-11-26,0.8458
2018-11-27,-0.3594
2018-11-28,2.8858
2018-11-29,-1.4024
2018-11-30,0.7507
2018-12-03,-1.2549000000000001
2018-12-04,-5.3217
2018-12-06,-0.4195
2018-12-07,-0.674
2018-12-10,-1.6115
2018-12-11,0.2586
2018-12-12,1.9346999999999999
2018-12-13,-2.404
2018-12-14,-0.9939
2018-12-17,-1.1785
2018-12-18,-1.8717000000000001
2018-12-19,-3.8147
2018-12-20,0.0472
2018-12-21,-0.8023
2018-12-24,-2.0457
2018-12-26,3.594
2018-12-27,-1.1252
2018-12-28,1.2328000000000001
2018-12-31,1.0304
2019-01-02,1.5299
2019-01-03,0.1826
2019-01-04,3.464
2019-01-07,1.0132
2019-01-08,0.8722
2019-01-09,-0.5188
2019-01-10,-0.9996
2019-01-11,-1.0975
2019-01-14,-0.3107
2019-01-15,0.0
2019-01-16,2.8495
2019-01-17,0.8658
2019-01-18,-0.6867
2019-01-22,-2.0743
2019-01-23,0.9267
2019-01-24,4.5037
2019-01-25,-1.2971
2019-01-28,1.1022
2019-01-29,-0.6709
2019-01-30,-0.4643
2019-01-31,-0.3817
2019-02-01,3.5334
2019-02-04,0.5757
2019-02-05,-0.6132
2019-02-06,0.3291
2019-02-07,-0.615
2019-02-08,-0.6188
2019-02-11,0.8717
2019-02-12,0.0823
2019-02-13,-0.2878
2019-02-14,-0.2887
2019-02-15,3.2672
2019-02-19,2.2026
2019-02-20,1.7241
2019-02-21,0.1156
2019-02-22,0.8465
2019-02-25,0.0382
2019-02-26,-0.6865
2019-02-27,1.0369
2019-02-28,0.7602
2019-03-01,-0.7544
2019-03-04,-0.3801
2019-03-05,0.4578
2019-03-06,-1.7850000000000001
2019-03-07,-0.8121
2019-03-08,-0.117
2019-03-11,1.171
2019-03-12,-0.2701
2019-03-13,0.3899
2019-03-14,-0.2718
2019-03-15,1.285
2019-03-18,-0.692
2019-03-19,-2.6713
2019-03-20,-2.5855
2019-03-21,-0.6125
2019-03-22,-3.8209
2019-03-25,0.5553
2019-03-26,3.1011
2019-03-27,0.9065
2019-03-28,0.6942
2019-03-29,-0.811
2019-04-01,2.1259
2019-04-02,-0.2002
2019-04-03,-0.5616
2019-04-04,0.8875
2019-04-05,1.2395
2019-04-08,0.0395
2019-04-09,-1.9344999999999999
2019-04-10,1.3285
2019-04-11,0.3178
2019-04-12,1.3465
2019-04-15,-2.1493
2019-04-16,0.9185
2019-04-17,-0.9497
2019-04-18,-1.1985999999999999
2019-04-22,-1.4962
2019-04-23,1.3547
2019-04-24,0.486
2019-04-25,-1.7734999999999999
2019-04-26,1.19
2019-04-29,4.5012
2019-04-30,-2.1343
2019-05-01,-0.3569
2019-05-02,0.8754
2019-05-03,1.6963
2019-05-06,0.3879
2019-05-07,-1.6229
2019-05-08,-0.8248
2019-05-09,0.1188
2019-05-10,0.2373
2019-05-13,-3.0387
2019-05-14,2.3606
2019-05-15,-0.5964
2019-05-16,1.32
2019-05-17,-1.1844000000000001
2019-05-20,1.2385
2019-05-21,0.5525
2019-05-22,-0.7849
2019-05-23,-2.4525
2019-05-24,1.6221
2019-05-28,-1.0774
2019-05-29,0.3227
2019-05-30,-2.3723
2019-05-31,-1.6474
2019-06-03,1.5074999999999998
2019-06-04,3.3694
2019-06-05,-0.4427
2019-06-06,-0.1617
2019-06-07,-1.1336
2019-06-10,1.8018
2019-06-11,1.0459
2019-06-12,0.2787
2019-06-13,0.7543
2019-06-14,-1.0638
2019-06-17,0.2788
2019-06-18,1.7077
2019-06-19,-0.2733
2019-06-20,0.2349
2019-06-21,-0.4297
2019-06-24,-0.8631
2019-06-25,-0.0791
2019-06-26,0.198
2019-06-27,1.581
2019-06-28,2.179
2019-07-01,-0.457
2019-07-02,-0.4973
2019-07-03,0.6151
2019-07-05,0.9553
2019-07-08,-1.5518999999999998
2019-07-09,0.5767
2019-07-10,-1.1086
2019-07-11,0.7344
2019-07-12,1.0361
2019-07-15,-1.6711
2019-07-16,0.0386
2019-07-17,-1.2355
2019-07-18,0.7037
2019-07-19,-0.2329
2019-07-22,-0.8949
2019-07-23,0.5497
2019-07-24,1.5619
2019-07-25,2.4606
2019-07-26,1.9137
2019-07-29,-1.0309
2019-07-30,2.2321
2019-07-31,-0.0728
2019-08-01,-2.7677
2019-08-02,-0.7491
2019-08-05,-3.0943
2019-08-06,1.7523
2019-08-07,-1.9135
2019-08-08,0.8194
2019-08-09,-0.0774
2019-08-12,-0.5035
2019-08-13,0.545
2019-08-14,-0.7356
2019-08-15,-0.819
2019-08-16,2.0055
2019-08-19,-0.0771
2019-08-20,-0.9645
2019-08-21,0.1169
2019-08-22,0.3502
2019-08-23,-3.102
2019-08-26,1.4806
2019-08-27,-1.9322
2019-08-28,0.6836
2019-08-29,1.5974
2019-08-30,-0.511
2019-09-03,-1.8965
2019-09-04,-0.1208
2019-09-05,2.2177
2019-09-06,-1.854
2019-09-09,3.3762
2019-09-10,1.0188
2019-09-11,0.5043
2019-09-12,-0.193
2019-09-13,1.9722
2019-09-16,-0.1138
2019-09-17,-0.6454
2019-09-18,-0.2293
2019-09-19,0.0383
2019-09-20,-0.0766
2019-09-23,-0.8429
2019-09-24,0.0773
2019-09-25,0.9653
2019-09-26,-3.174
2019-09-27,0.3555
2019-09-30,0.3935
2019-10-01,-2.2344
2019-10-02,-0.8821
2019-10-03,-0.3236
2019-10-04,0.7305
2019-10-07,-0.282
2019-10-08,-1.4949
2019-10-09,-0.4922
2019-10-10,0.9068
2019-10-11,0.8987
2019-10-14,-0.5668
2019-10-15,1.1401
2019-10-16,-0.4026
2019-10-17,1.2126000000000001
2019-10-18,-0.2796
2019-10-21,1.7621
2019-10-22,-0.8264
2019-10-23,0.4762
2019-10-24,1.7378
2019-10-25,-0.7764
2019-10-28,1.0563
2019-10-29,0.3871
2019-10-30,-0.1157
2019-10-31,-0.5792
2019-11-01,0.6214
2019-11-04,0.386
2019-11-05,1.3841
2019-11-06,-0.5878
2019-11-07,0.1717
2019-11-08,-0.8378
2019-11-11,0.1152
2019-11-12,0.9206
2019-11-13,-0.9122
2019-11-14,-0.3452
2019-11-15,-0.4234
2019-11-18,-0.6958
2019-11-19,0.545
2019-11-20,-1.0066
2019-11-21,-0.6453
2019-11-22,0.2165
2019-11-25,1.2176
2019-11-26,2.4447
2019-11-27,-0.1515
2019-11-29,-0.9484
2019-12-02,-0.4596
2019-12-03,-0.4232
2019-12-04,0.6182
2019-12-05,0.0768
2019-12-06,0.6715
2019-12-09,-0.7814
2019-12-10,1.3446
2019-12-11,0.1516
2019-12-12,1.779
2019-12-13,-0.4091
2019-12-16,1.3069
2019-12-17,1.2532
2019-12-18,-0.1092
2019-12-19,-0.5102
2019-12-20,0.4428
2019-12-23,-0.9919
2019-12-24,-0.2226
2019-12-26,-0.4091
2019-12-27,-0.2614
2019-12-30,0.1872
2019-12-31,0.0747
2020-01-02,-0.5975
2020-01-03,-0.7137
2020-01-06,-0.0378
2020-01-07,-0.7949
2020-01-08,1.2972000000000001
2020-01-09,0.0377
2020-01-10,-0.2636
2020-01-13,0.9815
2020-01-14,-0.5234
2020-01-15,0.1503
2020-01-16,1.1632
2020-01-17,-0.3338
2020-01-21,-0.4466
2020-01-22,0.2991
2020-01-23,-3.5781
2020-01-24,-1.4302000000000001
2020-01-27,-1.0588
2020-01-28,1.1494
2020-01-29,-1.7633
2020-01-30,0.8775
2020-01-31,-1.7793999999999999
2020-02-03,1.0467
2020-02-04,0.7171
2020-02-05,0.6725
2020-02-06,-0.1179
2020-02-07,-0.4721
2020-02-10,0.4348
2020-02-11,0.2361
2020-02-12,0.746
2020-02-13,0.8184
2020-02-14,-0.6571
2020-02-18,-0.9728
2020-02-19,0.4715
2020-02-20,-0.1955
2020-02-21,-0.3527
2020-02-24,-2.5167
2020-02-25,-2.138
2020-02-26,0.371
2020-02-27,-3.2854
2020-02-28,-0.6369
2020-03-02,2.3504
2020-03-03,-2.5052
2020-03-04,0.3854
2020-03-05,-2.0904
2020-03-06,-2.8758
2020-03-09,-14.625399999999999
2020-03-10,2.7616
2020-03-11,-4.9612
2020-03-12,-8.4285
2020-03-13,7.3634
2020-03-16,-13.1084
2020-03-17,7.7021
2020-03-18,-14.6572
2020-03-19,8.795
2020-03-20,-7.0656
2020-03-23,-5.0
2020-03-24,6.3446
2020-03-25,0.0678
2020-03-26,5.8266
2020-03-27,-0.4481
2020-03-30,2.8296
2020-03-31,2.0638
2020-04-01,-6.4951
2020-04-02,2.5557
2020-04-03,-5.5591
2020-04-06,4.0595
2020-04-07,-0.4551
2020-04-08,3.3312
2020-04-09,9.1024
2020-04-13,-3.2735
2020-04-14,-4.2228
2020-04-15,-6.1288
2020-04-16,-2.9314
2020-04-17,8.1675
2020-04-20,-2.0305
2020-04-21,-0.4534
2020-04-22,1.4964
2020-04-23,-1.859
2020-04-24,0.0
2020-04-27,9.079
2020-04-28,4.491
2020-04-29,7.2779
2020-04-30,-5.4487
2020-05-01,-3.1638
2020-05-04,-2.1587
2020-05-05,-6.0823
2020-05-06,-2.6667
2020-05-07,2.2179
2020-05-08,5.8711
2020-05-11,-5.1838
2020-05-12,-6.2301
2020-05-13,-3.5932
2020-05-14,-0.0703
2020-05-15,1.2667
2020-05-18,9.9375
2020-05-19,-6.4475
2020-05-20,6.4865
2020-05-21,-0.6345
2020-05-22,-1.4687000000000001
2020-05-26,4.0181
2020-05-27,7.0405
2020-05-28,-1.688
2020-05-29,-2.6643
2020-06-01,0.0608
2020-06-02,0.8
2020-06-03,3.6630000000000003
2020-06-04,3.4747
2020-06-05,5.4069
2020-06-08,3.6177
2020-06-09,-2.9703
2020-06-10,-6.5521
2020-06-11,-9.3103
2020-06-12,1.8378
2020-06-15,0.4667
2020-06-16,3.5615
2020-06-17,-5.622
2020-06-18,-0.0634
2020-06-19,-0.4439
2020-06-22,0.2548
2020-06-23,-1.7789000000000001
2020-06-24,-4.7865
2020-06-25,2.6834
2020-06-26,-1.3563
2020-06-29,4.3595
2020-06-30,3.7275
2020-07-01,-5.2045
2020-07-02,-1.9607999999999999
2020-07-06,1.0
2020-07-07,-4.8185
2020-07-08,0.5548
2020-07-09,-5.1034
2020-07-10,5.6686
2020-07-13,1.5817999999999999
2020-07-14,-1.151
2020-07-15,3.9041
2020-07-16,0.6592
2020-07-17,-2.4231
2020-07-20,-2.8188
2020-07-21,6.6298
2020-07-22,-1.8135
2020-07-23,4.6834
2020-07-24,-1.5753
2020-07-27,-3.009
2020-07-28,0.462
2020-07-29,2.7595
2020-07-30,-1.023
2020-07-31,-1.2274
