ticker,IDRA US Equity
2017-12-07,-2.0305
2017-12-08,-0.5181
2017-12-11,3.6458
2017-12-12,-4.0201
2017-12-13,1.0471
2017-12-14,1.0363
2017-12-15,-4.1026
2017-12-18,2.6738
2017-12-19,1.5625
2017-12-20,2.0513
2017-12-21,7.0352
2017-12-22,-2.3474
2017-12-26,-2.4038
2017-12-27,2.4631
2017-12-28,2.4038
2017-12-29,-0.939
2018-01-02,4.7393
2018-01-03,1.3575
2018-01-04,-0.4464
2018-01-05,1.7936999999999999
2018-01-08,-3.9648
2018-01-09,4.1284
2018-01-10,3.0837
2018-01-11,2.1368
2018-01-12,4.1841
2018-01-16,-3.2129
2018-01-17,0.0
2018-01-18,-0.2075
2018-01-19,6.0291
2018-01-22,-14.902
2018-01-23,-0.4608
2018-01-24,-8.3333
2018-01-25,-2.5253
2018-01-26,-3.1088
2018-01-29,-0.5348
2018-01-30,-0.5376
2018-01-31,-1.0811
2018-02-01,1.0929
2018-02-02,-2.7027
2018-02-05,1.6667
2018-02-06,7.6503
2018-02-07,-0.5076
2018-02-08,-2.0408
2018-02-09,0.0
2018-02-12,0.5208
2018-02-13,0.5181
2018-02-14,3.0928
2018-02-15,-4.5
2018-02-16,1.0471
2018-02-20,1.0363
2018-02-21,-2.5641
2018-02-22,-3.1579
2018-02-23,1.6303999999999998
2018-02-26,-1.6042999999999998
2018-02-27,-3.8043
2018-02-28,0.0
2018-03-01,0.565
2018-03-02,4.4944
2018-03-05,5.914
2018-03-06,0.0
2018-03-07,2.0305
2018-03-08,0.4975
2018-03-09,2.4752
2018-03-12,-1.9324
2018-03-13,0.4926
2018-03-14,-0.4902
2018-03-15,-3.9409
2018-03-16,0.0
2018-03-19,-2.5641
2018-03-20,1.5789
2018-03-21,4.1451
2018-03-22,0.0
2018-03-23,0.0
2018-03-26,0.995
2018-03-27,-1.9704000000000002
2018-03-28,-8.5427
2018-03-29,1.0989
2018-04-02,-11.9565
2018-04-03,5.5556
2018-04-04,3.5088
2018-04-05,-5.6497
2018-04-06,-1.7964
2018-04-09,0.0
2018-04-10,2.439
2018-04-11,-1.1905000000000001
2018-04-12,7.8313
2018-04-13,4.4693
2018-04-16,-5.3476
2018-04-17,-0.565
2018-04-18,0.5682
2018-04-19,-2.8249
2018-04-20,-5.814
2018-04-23,-3.7037
2018-04-24,0.0
2018-04-25,-1.2821
2018-04-26,1.2987
2018-04-27,-1.9231
2018-04-30,0.0
2018-05-01,1.9607999999999999
2018-05-02,4.4872
2018-05-03,0.0
2018-05-04,-0.6135
2018-05-07,0.0
2018-05-08,-1.2346
2018-05-09,7.5
2018-05-10,2.3256
2018-05-11,0.0
2018-05-14,6.25
2018-05-15,1.6042999999999998
2018-05-16,1.0526
2018-05-17,1.5625
2018-05-18,2.5641
2018-05-21,-7.5
2018-05-22,2.7027
2018-05-23,0.5263
2018-05-24,-1.0471
2018-05-25,2.1164
2018-05-29,0.0
2018-05-30,4.1451
2018-05-31,1.99
2018-06-01,-1.9512
2018-06-04,-4.4776
2018-06-05,7.8125
2018-06-06,2.4154999999999998
2018-06-07,-3.7736
2018-06-08,-1.9607999999999999
2018-06-11,-3.5
2018-06-12,-8.8083
2018-06-13,0.0
2018-06-14,-2.8409
2018-06-15,-0.5848
2018-06-18,-8.2353
2018-06-19,-4.4872
2018-06-20,2.6846
2018-06-21,-3.9215999999999998
2018-06-22,-2.0408
2018-06-25,-11.1111
2018-06-26,0.7813
2018-06-27,-3.876
2018-06-28,2.4194
2018-06-29,3.9370000000000003
2018-07-02,0.0
2018-07-03,0.0
2018-07-05,7.5758
2018-07-06,-0.7042
2018-07-09,-2.1277
2018-07-10,-0.7246
2018-07-11,-20.438
2018-07-12,-2.7523
2018-07-13,-4.717
2018-07-16,-2.1881
2018-07-17,-1.2451
2018-07-18,-3.854
2018-07-19,-7.2495
2018-07-20,-1.1494
2018-07-23,1.3488
2018-07-24,-0.7802
2018-07-25,0.8904
2018-07-26,1.6275
2018-07-27,-6.3268
2018-07-30,-1.4267
2018-07-31,-12.8244
2018-08-01,2.9772
2018-08-02,5.4422
2018-08-03,-10.8065
2018-08-06,1.9891999999999999
2018-08-07,1.4184
2018-08-08,0.6993
2018-08-09,26.9097
2018-08-10,-14.5007
2018-08-13,18.24
2018-08-14,15.1556
2018-08-15,7.5206
2018-08-16,1.3115
2018-08-17,-5.0701
2018-08-20,-2.3864
2018-08-21,0.6985
2018-08-22,4.1618
2018-08-23,-7.1032
2018-08-24,9.5579
2018-08-27,5.5616
2018-08-28,3.0992
2018-08-29,-0.3006
2018-08-30,0.1005
2018-08-31,5.0201
2018-09-04,-5.5449
2018-09-05,-2.1255
2018-09-06,3.2058
2018-09-07,1.5030000000000001
2018-09-10,-8.2922
2018-09-11,-1.5070000000000001
2018-09-12,-7.4317
2018-09-13,-2.2432
2018-09-14,0.0
2018-09-17,-1.087
2018-09-18,-2.442
2018-09-19,3.6295
2018-09-20,0.4831
2018-09-21,1.5625
2018-09-24,12.7811
2018-09-25,-4.4071
2018-09-26,-0.3293
2018-09-27,-5.2863
2018-09-28,3.6047000000000002
2018-10-01,-2.2447
2018-10-02,-1.2629000000000001
2018-10-03,9.0698
2018-10-04,-1.4925
2018-10-05,-1.1905000000000001
2018-10-08,-4.6002
2018-10-09,1.837
2018-10-10,-7.8918
2018-10-11,-5.7528
2018-10-12,1.9481000000000002
2018-10-15,2.6752000000000002
2018-10-16,8.4367
2018-10-17,-0.8009
2018-10-18,-1.9607999999999999
2018-10-19,-17.1765
2018-10-22,4.6875
2018-10-23,-3.3921
2018-10-24,-9.691
2018-10-25,9.6423
2018-10-26,-0.1418
2018-10-29,-4.1193
2018-10-30,1.9259
2018-10-31,-3.0523
2018-11-01,9.5952
2018-11-02,3.1464
2018-11-05,-6.6312999999999995
2018-11-06,2.4148
2018-11-07,27.6006
2018-11-08,-3.5869999999999997
2018-11-09,-5.4115
2018-11-12,-5.4827
2018-11-13,-3.9092000000000002
2018-11-14,-5.9055
2018-11-15,4.1841
2018-11-16,0.1339
2018-11-19,-3.0749
2018-11-20,0.2759
2018-11-21,0.2751
2018-11-23,0.1372
2018-11-26,1.6438000000000001
2018-11-27,-8.8949
2018-11-28,-4.7337
2018-11-29,4.0373
2018-11-30,2.5373
2018-12-03,-2.4745
2018-12-04,-7.1642
2018-12-06,-2.4116
2018-12-07,-0.1647
2018-12-10,8.2508
2018-12-11,3.0488
2018-12-12,-1.1834
2018-12-13,-1.1976
2018-12-14,-39.697
2018-12-17,-9.5477
2018-12-18,-13.3333
2018-12-19,13.141
2018-12-20,-7.6487
2018-12-21,-9.5092
2018-12-24,-1.0169
2018-12-26,10.6164
2018-12-27,-2.4768
2018-12-28,-4.127
2018-12-31,-8.2781
2019-01-02,27.0758
2019-01-03,-10.7955
2019-01-04,16.5605
2019-01-07,3.5519
2019-01-08,-1.847
2019-01-09,-1.0753
2019-01-10,-2.7174
2019-01-11,-9.4972
2019-01-14,-5.5556
2019-01-15,-5.2288
2019-01-16,5.5172
2019-01-17,-3.268
2019-01-18,-1.0135
2019-01-22,-6.4846
2019-01-23,-14.9635
2019-01-24,5.5794
2019-01-25,10.5691
2019-01-28,-5.5147
2019-01-29,5.8366
2019-01-30,-2.5735
2019-01-31,-4.5283
2019-02-01,1.581
2019-02-04,0.7782
2019-02-05,-2.7027
2019-02-06,3.1746
2019-02-07,-1.9231
2019-02-08,-3.5294
2019-02-11,1.2195
2019-02-12,6.8273
2019-02-13,4.1353
2019-02-14,-5.7762
2019-02-15,1.5326
2019-02-19,-2.6414999999999997
2019-02-20,2.3256
2019-02-21,14.0152
2019-02-22,-5.3156
2019-02-25,2.4561
2019-02-26,0.6849
2019-02-27,0.0
2019-02-28,-5.102
2019-03-01,1.4337
2019-03-04,0.3534
2019-03-05,-1.0563
2019-03-06,-6.7616
2019-03-07,6.4885
2019-03-08,-1.7921
2019-03-11,-1.4599
2019-03-12,0.7407
2019-03-13,2.9412000000000003
2019-03-14,4.2857
2019-03-15,2.0548
2019-03-18,4.698
2019-03-19,-2.5641
2019-03-20,3.6184
2019-03-21,-4.7619
2019-03-22,-9.3333
2019-03-25,-4.0441
2019-03-26,-0.7663
2019-03-27,-2.3166
2019-03-28,2.3715
2019-03-29,-1.5444
2019-04-01,1.5686
2019-04-02,5.4054
2019-04-03,1.8315000000000001
2019-04-04,-4.3165
2019-04-05,0.3759
2019-04-08,-0.3745
2019-04-09,3.7594
2019-04-10,4.3478
2019-04-11,-2.4306
2019-04-12,-0.3559
2019-04-15,-3.2143
2019-04-16,-3.321
2019-04-17,-7.2519
2019-04-18,-1.6461000000000001
2019-04-22,-0.8368
2019-04-23,8.4388
2019-04-24,5.8366
2019-04-25,-3.3088
2019-04-26,1.5209000000000001
2019-04-29,11.6105
2019-04-30,1.0067
2019-05-01,-1.9933999999999998
2019-05-02,3.7288
2019-05-03,16.6667
2019-05-06,11.2045
2019-05-07,-15.869
2019-05-08,7.7844
2019-05-09,-11.1111
2019-05-10,-0.625
2019-05-13,-1.5723
2019-05-14,-9.9042
2019-05-15,-5.6738
2019-05-16,-5.2632
2019-05-17,0.3968
2019-05-20,3.1621
2019-05-21,8.046
2019-05-22,-1.0638
2019-05-23,-6.8100000000000005
2019-05-24,-1.1538
2019-05-28,-4.2802
2019-05-29,4.065
2019-05-30,-0.3906
2019-05-31,-0.3922
2019-06-03,-0.7874
2019-06-04,1.9841
2019-06-05,3.1128
2019-06-06,-0.7547
2019-06-07,0.3802
2019-06-10,9.0909
2019-06-11,-0.6944
2019-06-12,0.6993
2019-06-13,3.8194
2019-06-14,-5.0167
2019-06-17,3.8731999999999998
2019-06-18,0.339
2019-06-19,-3.3784
2019-06-20,-3.1469
2019-06-21,-0.722
2019-06-24,-1.8182
2019-06-25,-0.3704
2019-06-26,-4.0892
2019-06-27,2.3256
2019-06-28,1.1364
2019-07-01,-2.2472
2019-07-02,0.7663
2019-07-03,-1.1407
2019-07-05,0.3846
2019-07-08,-1.1494
2019-07-09,-2.3256
2019-07-10,1.1905000000000001
2019-07-11,-0.7843
2019-07-12,0.3953
2019-07-15,-1.9685000000000001
2019-07-16,4.0161
2019-07-17,0.7722
2019-07-18,-0.7663
2019-07-19,-2.7027
2019-07-22,0.7937
2019-07-23,-1.5748
2019-07-24,2.4
2019-07-25,0.7813
2019-07-26,-1.5504
2019-07-29,2.3622
2019-07-30,2.3077
2019-07-31,1.5038
2019-08-01,-5.1852
2019-08-02,-1.9531
2019-08-05,-1.992
2019-08-06,-1.626
2019-08-07,5.7851
2019-08-08,-2.7344
2019-08-09,0.0
2019-08-12,-8.8353
2019-08-13,5.2863
2019-08-14,-5.4393
2019-08-15,-6.1947
2019-08-16,0.4717
2019-08-19,5.6338
2019-08-20,-0.4444
2019-08-21,2.6786
2019-08-22,2.1739
2019-08-23,-4.2553
2019-08-26,4.4444
2019-08-27,-2.5532
2019-08-28,2.6201
2019-08-29,-2.9787
2019-08-30,3.0702
2019-09-03,-2.1277
2019-09-04,13.0435
2019-09-05,4.6154
2019-09-06,2.5735
2019-09-09,12.5448
2019-09-10,5.414
2019-09-11,-5.7402
2019-09-12,-3.8462
2019-09-13,5.6667
2019-09-16,-1.8927
2019-09-17,-4.1801
2019-09-18,-2.6846
2019-09-19,-2.4138
2019-09-20,-1.0601
2019-09-23,4.6429
2019-09-24,-7.1672
2019-09-25,-0.3676
2019-09-26,-2.952
2019-09-27,-0.7605
2019-09-30,10.728
2019-10-01,-7.6125
2019-10-02,0.3745
2019-10-03,4.1045
2019-10-04,-1.4337
2019-10-07,-4.7273
2019-10-08,-3.8167999999999997
2019-10-09,-1.5873
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,2.4194
2019-10-15,2.3622
2019-10-16,2.6923
2019-10-17,1.1236
2019-10-18,-0.3704
2019-10-21,2.974
2019-10-22,-4.3321
2019-10-23,2.2641999999999998
2019-10-24,2.952
2019-10-25,-6.0932
2019-10-28,-2.6718
2019-10-29,2.3529
2019-10-30,3.4483
2019-10-31,-2.2222
2019-11-01,2.2727
2019-11-04,-3.7037
2019-11-05,1.5385
2019-11-06,-4.5455
2019-11-07,-1.5873
2019-11-08,-3.629
2019-11-11,-6.2762
2019-11-12,-4.9107
2019-11-13,-1.8779
2019-11-14,2.8708
2019-11-15,-1.8605
2019-11-18,0.0
2019-11-19,-2.3697
2019-11-20,-2.9126
2019-11-21,-8.0
2019-11-22,0.0
2019-11-25,2.1739
2019-11-26,-3.1915
2019-11-27,-3.2967
2019-11-29,-0.5682
2019-12-02,14.2857
2019-12-03,-5.0
2019-12-04,-4.7368
2019-12-05,-3.3149
2019-12-06,3.4286
2019-12-09,-1.6575
2019-12-10,-4.4944
2019-12-11,-3.5294
2019-12-12,-0.6098
2019-12-13,-1.8405
2019-12-16,-9.375
2019-12-17,8.9655
2019-12-18,-5.0633
2019-12-19,1.3333
2019-12-20,0.6579
2019-12-23,24.183
2019-12-24,2.6316
2019-12-26,-4.6154
2019-12-27,-2.1505
2019-12-30,-1.6484
2019-12-31,1.6760000000000002
2020-01-02,1.3736
2020-01-03,0.813
2020-01-06,0.5376
2020-01-07,-3.7433
2020-01-08,-2.7778
2020-01-09,4.2857
2020-01-10,-1.9178
2020-01-13,0.0
2020-01-14,5.0279
2020-01-15,0.5319
2020-01-16,3.7037
2020-01-17,9.6939
2020-01-21,-11.1628
2020-01-22,1.5707
2020-01-23,-2.0619
2020-01-24,-1.5789
2020-01-27,-5.3476
2020-01-28,-1.1299
2020-01-29,1.1429
2020-01-30,-2.8249
2020-01-31,-3.4884
2020-02-03,-3.6145
2020-02-04,1.875
2020-02-05,3.0675
2020-02-06,-0.5952
2020-02-07,-2.3952
2020-02-10,-2.454
2020-02-11,0.6289
2020-02-12,-0.625
2020-02-13,-2.5157
2020-02-14,2.5806
2020-02-18,8.1761
2020-02-19,-5.2326
2020-02-20,1.227
2020-02-21,1.8182
2020-02-24,-3.5714
2020-02-25,-1.8519
2020-02-26,-2.5157
2020-02-27,-0.6452
2020-02-28,3.2468
2020-03-02,6.2893
2020-03-03,-5.9172
2020-03-04,0.6289
2020-03-05,1.25
2020-03-06,-3.7037
2020-03-09,-10.8974
2020-03-10,9.3525
2020-03-11,-9.2105
2020-03-12,-23.1884
2020-03-13,11.3208
2020-03-16,-9.322
2020-03-17,12.1495
2020-03-18,-5.8333
2020-03-19,7.0796
2020-03-20,1.6529
2020-03-23,2.439
2020-03-24,-3.9683
2020-03-25,4.9587
2020-03-26,9.4488
2020-03-27,1.4388
2020-03-30,0.7092
2020-03-31,-7.0423
2020-04-01,-3.0303
2020-04-02,-2.3438
2020-04-03,-1.6
2020-04-06,2.439
2020-04-07,-1.5873
2020-04-08,17.7419
2020-04-09,-2.0548
2020-04-13,14.6853
2020-04-14,6.7073
2020-04-15,-1.1429
2020-04-16,4.6243
2020-04-17,-0.5525
2020-04-20,15.0
2020-04-21,-8.2126
2020-04-22,8.9474
2020-04-23,-1.9324
2020-04-24,0.4926
2020-04-27,0.0
2020-04-28,-6.8627
2020-04-29,5.2632
2020-04-30,-3.0
2020-05-01,-5.6701
2020-05-04,-0.5464
2020-05-05,1.6484
2020-05-06,0.0
2020-05-07,-0.5405
2020-05-08,2.7174
2020-05-11,3.1746
2020-05-12,1.0256
2020-05-13,-6.0914
2020-05-14,-1.6216
2020-05-15,0.5495
2020-05-18,-1.0929
2020-05-19,-3.3149
2020-05-20,2.8571
2020-05-21,-1.1111
2020-05-22,0.5618
2020-05-26,1.6760000000000002
2020-05-27,-1.0989
2020-05-28,-3.3333
2020-05-29,-0.5747
2020-06-01,4.6243
2020-06-02,17.1271
2020-06-03,-5.6604
2020-06-04,-4.5
2020-06-05,2.0942
2020-06-08,0.5128
2020-06-09,4.5918
2020-06-10,0.0
2020-06-11,-7.3171
2020-06-12,0.5263
2020-06-15,0.5236
2020-06-16,2.6042
2020-06-17,-5.5838
2020-06-18,0.5376
2020-06-19,1.6042999999999998
2020-06-22,1.5789
2020-06-23,-4.1451
2020-06-24,2.1622
2020-06-25,-2.1164
2020-06-26,-1.0811
2020-06-29,-2.1858
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,2.2346
2020-07-06,-3.2787
2020-07-07,-1.1299
2020-07-08,-2.2857
2020-07-09,2.3449999999999998
2020-07-10,-1.7199
2020-07-13,0.5814
2020-07-14,0.0
2020-07-15,3.4682
2020-07-16,13.4078
2020-07-17,9.3596
2020-07-20,18.9189
2020-07-21,-6.0606
2020-07-22,2.8226
2020-07-23,-9.8039
2020-07-24,5.2174
2020-07-27,-6.1983
2020-07-28,-8.37
2020-07-29,-5.2885
2020-07-30,1.0152
2020-07-31,0.0
