ticker,SAVA US Equity
2018-03-07,2.3324
2018-03-08,1.9943
2018-03-09,8.3799
2018-03-12,-4.5103
2018-03-13,-1.6194
2018-03-14,-0.823
2018-03-15,-3.8728
2018-03-16,2.8777
2018-03-19,-2.2378
2018-03-20,-0.7153
2018-03-21,0.1441
2018-03-22,-0.4317
2018-03-23,-3.7572
2018-03-26,2.1021
2018-03-27,-4.1176
2018-03-28,0.0
2018-03-29,8.7423
2018-04-02,-2.1157
2018-04-03,-0.5764
2018-04-04,3.9130000000000003
2018-04-05,4.0446
2018-04-06,-1.0724
2018-04-09,-1.2195
2018-04-10,1.6461000000000001
2018-04-11,8.502
2018-04-12,2.2388
2018-04-13,3.5268
2018-04-16,-4.1117
2018-04-17,-2.0833
2018-04-18,-3.6295
2018-04-19,1.9481000000000002
2018-04-20,-0.2548
2018-04-23,-0.6386
2018-04-24,-1.0283
2018-04-25,1.9481000000000002
2018-04-26,1.0191
2018-04-27,1.2610000000000001
2018-04-30,0.2491
2018-05-01,4.0994
2018-05-02,0.4773
2018-05-03,-0.2375
2018-05-04,-1.4285999999999999
2018-05-07,1.3285
2018-05-08,-3.3373
2018-05-09,1.603
2018-05-10,10.0728
2018-05-11,0.441
2018-05-14,-0.7684
2018-05-15,1.5487
2018-05-16,15.6863
2018-05-17,-1.9774
2018-05-18,-2.4976
2018-05-21,-1.8719000000000001
2018-05-22,-2.6104000000000003
2018-05-23,1.7526000000000002
2018-05-24,-2.1277
2018-05-25,5.4865
2018-05-29,-0.4907
2018-05-30,-1.5779
2018-05-31,-0.2004
2018-06-01,0.2008
2018-06-04,-0.7014
2018-06-05,-1.3118
2018-06-06,2.045
2018-06-07,0.7014
2018-06-08,1.99
2018-06-11,-0.7805
2018-06-12,0.1967
2018-06-13,0.9814
2018-06-14,-1.069
2018-06-15,-0.0982
2018-06-18,-0.7866
2018-06-19,-6.1447
2018-06-20,0.0
2018-06-21,-2.0063
2018-06-22,-11.3147
2018-06-25,3.6452
2018-06-27,-71.4537
2018-06-28,-7.3922
2018-06-29,-8.6475
2018-07-02,1.4563
2018-07-03,2.8708
2018-07-05,20.4651
2018-07-06,-3.4749
2018-07-09,4.0
2018-07-10,-5.3846
2018-07-11,-1.2195
2018-07-12,-0.4115
2018-07-13,-0.8264
2018-07-16,-5.8333
2018-07-17,1.3274
2018-07-18,-5.2402
2018-07-19,2.765
2018-07-20,-0.8969
2018-07-23,-0.4525
2018-07-24,0.9091
2018-07-25,-0.4505
2018-07-26,0.4525
2018-07-27,-0.9009
2018-07-30,0.9091
2018-07-31,0.9009
2018-08-01,11.607099999999999
2018-08-02,-4.4
2018-08-03,0.8368
2018-08-06,-48.1328
2018-08-07,0.0
2018-08-08,-7.2
2018-08-09,2.5862
2018-08-10,-5.042
2018-08-13,8.0619
2018-08-14,-9.0984
2018-08-15,77.4775
2018-08-16,-47.7157
2018-08-17,-11.0097
2018-08-20,-1.811
2018-08-21,-8.5556
2018-08-22,5.1033
2018-08-23,0.9249
2018-08-24,9.782399999999999
2018-08-27,-2.7337
2018-08-28,10.4913
2018-08-29,-4.8544
2018-08-30,3.0612
2018-08-31,0.9901
2018-09-04,-3.951
2018-09-05,-0.9186
2018-09-06,-2.6579
2018-09-07,1.5981
2018-09-10,0.8021
2018-09-11,0.1137
2018-09-12,0.1342
2018-09-13,-1.1854
2018-09-14,-0.8554
2018-09-17,-0.5682
2018-09-18,1.0582
2018-09-19,0.534
2018-09-20,0.1042
2018-09-21,-0.7387
2018-09-24,0.3145
2018-09-25,3.4483
2018-09-26,9.0909
2018-09-27,-5.5556
2018-09-28,-0.9804
2018-10-01,0.0
2018-10-02,-4.4653
2018-10-03,200.5493
2018-10-04,-56.5517
2018-10-05,4.7619
2018-10-08,-2.2727
2018-10-09,6.9767
2018-10-10,-8.6957
2018-10-11,4.7619
2018-10-12,-2.2727
2018-10-15,-6.9767
2018-10-16,0.8333
2018-10-17,0.8264
2018-10-18,9.8361
2018-10-19,-3.7313
2018-10-22,-3.876
2018-10-23,-1.6129
2018-10-24,-6.5574
2018-10-25,2.6316
2018-10-26,4.2735
2018-10-29,-4.0984
2018-10-30,0.0
2018-10-31,0.8547
2018-11-01,9.322
2018-11-02,-5.4264
2018-11-05,2.459
2018-11-06,-5.6
2018-11-07,0.8475
2018-11-08,0.8403
2018-11-09,-4.1667
2018-11-12,3.4783
2018-11-13,-3.3613
2018-11-14,-4.7826
2018-11-15,3.1963
2018-11-16,-4.4248
2018-11-19,-1.8519
2018-11-20,0.9434
2018-11-21,2.8037
2018-11-23,2.7273
2018-11-26,-0.885
2018-11-27,-1.7856999999999998
2018-11-28,0.9091
2018-11-29,0.9009
2018-11-30,2.6786
2018-12-03,0.0
2018-12-04,-1.7391
2018-12-06,-0.885
2018-12-07,-3.5714
2018-12-10,1.8519
2018-12-11,-2.7273
2018-12-12,3.7382999999999997
2018-12-13,-2.7027
2018-12-14,-4.6296
2018-12-17,0.0
2018-12-18,-0.9709
2018-12-19,-7.8725000000000005
2018-12-20,-9.4285
2018-12-21,-0.7755
2018-12-24,-9.4139
2018-12-26,4.5752
2018-12-27,-1.6375
2018-12-28,3.0499
2018-12-31,4.8218
2019-01-02,8.5294
2019-01-03,-0.3252
2019-01-04,7.6672
2019-01-07,1.0101
2019-01-08,3.0
2019-01-09,2.9126
2019-01-10,0.0
2019-01-11,2.8302
2019-01-14,-0.9174
2019-01-15,0.9259
2019-01-16,2.7523
2019-01-17,5.3571
2019-01-18,-4.2373
2019-01-22,2.6549
2019-01-23,-0.8621
2019-01-24,2.6087
2019-01-25,-2.5423999999999998
2019-01-28,3.4783
2019-01-29,-1.6806999999999999
2019-01-30,-1.7094
2019-01-31,1.7391
2019-02-01,0.8547
2019-02-04,1.6949
2019-02-05,-10.8333
2019-02-06,4.6729
2019-02-07,0.8929
2019-02-08,-8.8496
2019-02-11,0.0
2019-02-12,1.9417
2019-02-13,-1.9048
2019-02-14,6.7961
2019-02-15,-0.9091
2019-02-19,-0.9174
2019-02-20,-0.9259
2019-02-21,7.4766
2019-02-22,-2.6087
2019-02-25,8.9286
2019-02-26,-0.8197
2019-02-27,0.8264
2019-02-28,-3.2787
2019-03-01,1.6949
2019-03-04,0.0
2019-03-05,4.1667
2019-03-06,-5.6
2019-03-07,1.6949
2019-03-08,-0.8333
2019-03-11,-1.6806999999999999
2019-03-12,5.9829
2019-03-13,1.6129
2019-03-14,-2.3810000000000002
2019-03-15,2.439
2019-03-18,1.5873
2019-03-19,0.0
2019-03-20,-0.7813
2019-03-21,-3.9370000000000003
2019-03-22,-0.8197
2019-03-25,-5.7851
2019-03-26,1.7544
2019-03-27,6.8966
2019-03-28,-0.8065
2019-03-29,4.878
2019-04-01,-3.876
2019-04-02,0.0
2019-04-03,-3.2258
2019-04-04,0.0
2019-04-05,0.0
2019-04-08,-0.8333
2019-04-09,-0.8403
2019-04-10,-0.8475
2019-04-11,0.0
2019-04-12,-1.7094
2019-04-15,1.7391
2019-04-16,-5.9829
2019-04-17,1.8182
2019-04-18,0.0
2019-04-22,-1.7856999999999998
2019-04-23,4.5455
2019-04-24,-1.7391
2019-04-25,0.0
2019-04-26,0.0
2019-04-29,-0.885
2019-04-30,-1.7856999999999998
2019-05-01,-0.9091
2019-05-02,-2.2936
2019-05-03,0.4695
2019-05-06,2.8037
2019-05-07,-3.6364
2019-05-08,0.0
2019-05-09,2.8302
2019-05-10,2.7523
2019-05-13,-4.4643
2019-05-14,-0.9346
2019-05-15,0.9434
2019-05-16,0.0
2019-05-17,1.8692
2019-05-20,-6.422
2019-05-21,1.9706000000000001
2019-05-22,1.9133
2019-05-23,0.5
2019-05-24,4.609
2019-05-28,2.2972
2019-05-29,0.8772
2019-05-30,-2.6087
2019-05-31,-1.7856999999999998
2019-06-03,1.8182
2019-06-04,0.0
2019-06-05,-5.2232
2019-06-06,0.8008
2019-06-07,0.0
2019-06-10,3.7382999999999997
2019-06-11,-1.8018
2019-06-12,2.7523
2019-06-13,-0.8929
2019-06-14,8.1081
2019-06-17,-0.8333
2019-06-18,-4.2017
2019-06-19,1.3158
2019-06-20,2.1645
2019-06-21,5.0847
2019-06-24,8.0645
2019-06-25,-2.9851
2019-06-26,-2.3077
2019-06-27,-4.7244
2019-06-28,0.0
2019-07-01,3.3058
2019-07-02,7.2
2019-07-03,1.4925
2019-07-05,6.6176
2019-07-08,-1.3793
2019-07-09,-4.1958
2019-07-10,3.6496
2019-07-11,-6.338
2019-07-12,-0.7519
2019-07-15,6.8182
2019-07-16,0.0
2019-07-17,-1.4184
2019-07-18,-2.8777
2019-07-19,-0.7407
2019-07-22,1.4925
2019-07-23,1.4706000000000001
2019-07-24,0.7246
2019-07-25,0.7194
2019-07-26,-2.1429
2019-07-29,-3.6496
2019-07-30,3.7879
2019-07-31,-1.4599
2019-08-01,-1.4815
2019-08-02,5.2632
2019-08-05,-8.5714
2019-08-06,4.6875
2019-08-07,-1.4925
2019-08-08,0.0
2019-08-09,0.4773
2019-08-12,-6.7707
2019-08-13,-0.5257
2019-08-14,-3.252
2019-08-15,0.0084
2019-08-16,4.1929
2019-08-19,0.3145
2019-08-20,-2.1143
2019-08-21,-1.4455
2019-08-22,-0.8333
2019-08-23,-2.7983000000000002
2019-08-26,-4.9019
2019-08-27,0.0
2019-08-28,-1.8182
2019-08-29,-3.7037
2019-08-30,7.6923
2019-09-03,17.8571
2019-09-04,-1.5152
2019-09-05,-2.3154
2019-09-06,10.2449
2019-09-09,-12.857099999999999
2019-09-10,2.8689
2019-09-11,1.1952
2019-09-12,-3.874
2019-09-13,-0.0655
2019-09-16,4.0984
2019-09-17,2.3622
2019-09-18,-2.3077
2019-09-19,2.3622
2019-09-20,-8.461500000000001
2019-09-23,5.042
2019-09-24,-2.4
2019-09-25,4.0984
2019-09-26,-0.7874
2019-09-27,-3.9683
2019-09-30,-0.8264
2019-10-01,2.5
2019-10-02,0.0
2019-10-03,-1.626
2019-10-04,3.9339
2019-10-07,-1.3995
2019-10-08,-0.8065
2019-10-09,-1.626
2019-10-10,1.6529
2019-10-11,2.439
2019-10-14,0.0
2019-10-15,0.7937
2019-10-16,-2.3622
2019-10-17,-0.8065
2019-10-18,0.813
2019-10-21,-4.8387
2019-10-22,-6.7797
2019-10-23,8.9273
2019-10-24,5.9923
2019-10-25,2.3622
2019-10-28,-2.3077
2019-10-29,5.5118
2019-10-30,-0.5672
2019-10-31,-1.6812
2019-11-01,0.0
2019-11-04,-1.5267
2019-11-05,0.0
2019-11-06,2.3256
2019-11-07,-1.5152
2019-11-08,-2.3077
2019-11-11,-0.7874
2019-11-12,-0.754
2019-11-13,-0.048
2019-11-14,-0.7921
2019-11-15,0.0
2019-11-18,-0.1129
2019-11-19,3.3425000000000002
2019-11-20,-0.7813
2019-11-21,0.7874
2019-11-22,3.125
2019-11-25,6.8182
2019-11-26,0.0
2019-11-27,2.1277
2019-11-29,2.7708
2019-12-02,15.5483
2019-12-03,-0.5848
2019-12-04,4.1176
2019-12-05,1.6949
2019-12-06,-0.5556
2019-12-09,-6.7039
2019-12-10,-1.1976
2019-12-11,3.0303
2019-12-12,10.5882
2019-12-13,0.0
2019-12-16,-1.5957
2019-12-17,-4.3243
2019-12-18,-5.0847
2019-12-19,13.0952
2019-12-20,18.4211
2019-12-23,59.5556
2019-12-24,26.7409
2019-12-26,-11.4286
2019-12-27,29.2804
2019-12-30,17.4664
2019-12-31,-15.0327
2020-01-02,38.4615
2020-01-03,34.0278
2020-01-06,-10.5699
2020-01-07,-10.7764
2020-01-08,11.6883
2020-01-09,-7.7907
2020-01-10,2.7743
2020-01-13,-14.2331
2020-01-14,7.5823
2020-01-15,12.367
2020-01-16,2.1302
2020-01-17,-4.4032
2020-01-21,-4.3636
2020-01-22,2.6616
2020-01-23,-4.5679
2020-01-24,-7.1798
2020-01-27,-0.3484
2020-01-28,21.1189
2020-01-29,-4.2725
2020-01-30,-3.1363
2020-01-31,1.4944
2020-02-03,-0.3681
2020-02-04,2.8325
2020-02-05,1.3174000000000001
2020-02-06,-2.4823
2020-02-07,-4.2424
2020-02-10,-0.2532
2020-02-11,-0.3807
2020-02-12,-0.1274
2020-02-13,-1.4031
2020-02-14,-6.0802
2020-02-18,-0.8264
2020-02-19,-5.1389
2020-02-20,3.3675
2020-02-21,7.932
2020-02-24,-3.2808
2020-02-25,-7.0556
2020-02-26,-6.1314
2020-02-27,-7.6205
2020-02-28,-5.5556
2020-03-02,15.3298
2020-03-03,-4.4822
2020-03-04,-2.7508
2020-03-05,1.8303
2020-03-06,-1.3072
2020-03-09,-19.5364
2020-03-10,2.4691
2020-03-11,-14.8594
2020-03-12,-23.1132
2020-03-13,26.6871
2020-03-16,-3.632
2020-03-17,-8.0402
2020-03-18,3.8251
2020-03-19,11.3158
2020-03-20,-8.5106
2020-03-23,7.4935
2020-03-24,4.8077
2020-03-25,-4.8165
2020-03-26,-0.4819
2020-03-27,3.1477
2020-03-30,-5.1643
2020-03-31,1.7327
2020-04-01,2.4331
2020-04-02,14.4893
2020-04-03,-0.4149
2020-04-06,0.4167
2020-04-07,-3.7344
2020-04-08,8.6207
2020-04-09,-4.5635
2020-04-13,14.3451
2020-04-14,2.9091
2020-04-15,-2.8269
2020-04-16,3.0909
2020-04-17,1.2346
2020-04-20,-4.878
2020-04-21,-1.4652
2020-04-22,2.974
2020-04-23,31.9495
2020-04-24,-2.5991999999999997
2020-04-27,3.5112
2020-04-28,0.5427
2020-04-29,7.8273
2020-04-30,-4.4431
2020-05-01,-1.8991
2020-05-04,5.2069
2020-05-05,-0.3807
2020-05-06,-2.8025
2020-05-07,2.3590999999999998
2020-05-08,15.3649
2020-05-11,6.9922
2020-05-12,-14.1079
2020-05-13,-6.1594
2020-05-14,4.3758
2020-05-15,-73.8594
2020-05-18,8.4906
2020-05-19,-4.7826
2020-05-20,-3.1963
2020-05-21,-3.7736
2020-05-22,4.4118
2020-05-26,1.4085
2020-05-27,0.0
2020-05-28,-2.3148
2020-05-29,1.4218
2020-06-01,-1.4019
2020-06-02,-3.3175
2020-06-03,67.6471
2020-06-04,-22.2222
2020-06-05,-2.6316
2020-06-08,0.0
2020-06-09,7.7219999999999995
2020-06-10,-2.1505
2020-06-11,-6.5934
2020-06-12,-5.098
2020-06-15,6.1983
2020-06-16,5.8366
2020-06-17,-3.3088
2020-06-18,0.0
2020-06-19,0.3802
2020-06-22,1.1364
2020-06-23,4.8689
2020-06-24,14.2857
2020-06-25,-4.0625
2020-06-26,9.4463
2020-06-29,-7.7381
2020-06-30,-0.6452
2020-07-01,-2.9221
2020-07-02,-4.3478
2020-07-06,3.8462
2020-07-07,5.0505
2020-07-08,0.1603
2020-07-09,-2.08
2020-07-10,8.9869
2020-07-13,9.1454
2020-07-14,0.2747
2020-07-15,-7.1233
2020-07-16,0.59
2020-07-17,-3.2258
2020-07-20,-0.6061
2020-07-21,4.2683
2020-07-22,-1.7544
2020-07-23,-1.6369
2020-07-24,6.8079
2020-07-27,-1.6997
2020-07-28,-2.0173
2020-07-29,-1.7647
2020-07-30,-4.7904
2020-07-31,-0.3145
