ticker,TRN US Equity
2017-08-03,0.8032
2017-08-04,2.2093
2017-08-07,1.6655
2017-08-08,-0.0697
2017-08-09,0.5232
2017-08-10,-1.0756000000000001
2017-08-11,0.2455
2017-08-14,0.3149
2017-08-15,0.0
2017-08-16,-0.4883
2017-08-17,-1.0515
2017-08-18,-0.1063
2017-08-21,-0.3191
2017-08-22,1.6364
2017-08-23,0.945
2017-08-24,-0.3814
2017-08-25,1.0094
2017-08-28,-0.9649
2017-08-29,-0.2436
2017-08-30,0.1744
2017-08-31,0.4178
2017-09-01,2.4965
2017-09-05,-1.2517
2017-09-06,-1.0277
2017-09-07,-1.2807
2017-09-08,0.7714
2017-09-11,1.7745
2017-09-12,1.4359
2017-09-13,-0.6741
2017-09-14,-0.4072
2017-09-15,0.7155
2017-09-18,0.3383
2017-09-19,0.1011
2017-09-20,2.5935
2017-09-21,-0.5909
2017-09-22,-0.2642
2017-09-25,0.6623
2017-09-26,-0.0329
2017-09-27,1.6782
2017-09-28,0.9061
2017-09-29,2.3092
2017-10-02,10.6897
2017-10-03,-0.6797
2017-10-04,-1.1121
2017-10-05,1.0957
2017-10-06,-0.9412
2017-10-09,-0.6623
2017-10-10,0.3768
2017-10-11,0.0
2017-10-12,-0.8952
2017-10-13,-0.5265
2017-10-16,0.2646
2017-10-17,-0.5572
2017-10-18,0.3539
2017-10-19,0.4996
2017-10-20,1.1988
2017-10-23,-0.4334
2017-10-24,-0.2612
2017-10-25,-1.4548
2017-10-26,-6.8792
2017-10-27,1.7121
2017-10-30,-1.2157
2017-10-31,2.6191
2017-11-01,-0.492
2017-11-02,-0.8962
2017-11-03,0.1871
2017-11-06,1.1204
2017-11-07,-0.9849
2017-11-08,1.1501000000000001
2017-11-09,-0.7068
2017-11-10,0.8357
2017-11-13,0.706
2017-11-14,1.0363
2017-11-15,-0.9351
2017-11-16,1.8575
2017-11-17,0.5381
2017-11-20,0.2081
2017-11-21,0.2967
2017-11-22,0.7101
2017-11-24,0.0
2017-11-27,-0.0881
2017-11-28,2.8521
2017-11-29,0.8862
2017-11-30,1.0201
2017-12-01,-0.5891
2017-12-04,1.6084
2017-12-05,0.1666
2017-12-06,-1.303
2017-12-07,1.1517
2017-12-08,-0.1666
2017-12-11,-0.4172
2017-12-12,3.0168
2017-12-13,1.3014999999999999
2017-12-14,-2.3555
2017-12-15,0.6305
2017-12-18,1.3075
2017-12-19,-0.8067
2017-12-20,0.4066
2017-12-21,1.1609
2017-12-22,-0.5338
2017-12-26,0.7244
2017-12-27,0.0266
2017-12-28,0.8788
2017-12-29,-1.1088
2018-01-02,0.7475
2018-01-03,-0.424
2018-01-04,-1.5434
2018-01-05,-1.1081
2018-01-08,0.3553
2018-01-09,-0.3268
2018-01-10,-0.7104
2018-01-11,1.6785999999999999
2018-01-12,0.8963
2018-01-16,-2.7995
2018-01-17,0.1108
2018-01-18,-0.1383
2018-01-19,1.5512000000000001
2018-01-22,-0.4092
2018-01-23,-1.616
2018-01-24,-1.1414
2018-01-25,0.9293
2018-01-26,1.6183
2018-01-29,-2.4436999999999998
2018-01-30,-1.6042999999999998
2018-01-31,-1.4016
2018-02-01,-0.5222
2018-02-02,-2.0414
2018-02-05,-3.9595000000000002
2018-02-06,1.5189
2018-02-07,-0.8855
2018-02-08,-2.1257
2018-02-09,0.4092
2018-02-12,1.5674000000000001
2018-02-13,0.8951
2018-02-14,2.5084
2018-02-15,1.6413
2018-02-16,2.2901
2018-02-20,-0.2296
2018-02-21,1.3521
2018-02-22,-2.7533
2018-02-23,-2.014
2018-02-26,-0.1489
2018-02-27,-1.3126
2018-02-28,-1.3301
2018-03-01,0.3064
2018-03-02,1.6494
2018-03-05,0.7812
2018-03-06,-1.1628
2018-03-07,0.0905
2018-03-08,0.0603
2018-03-09,1.6265
2018-03-12,-0.7113
2018-03-13,-0.9254
2018-03-14,-0.0301
2018-03-15,-1.3864
2018-03-16,0.2139
2018-03-19,-0.0305
2018-03-20,0.7016
2018-03-21,0.0
2018-03-22,-2.9991
2018-03-23,-0.9057
2018-03-26,1.7334
2018-03-27,-0.8984
2018-03-28,0.719
2018-03-29,1.2725
2018-04-02,-2.9114
2018-04-03,1.6098
2018-04-04,0.3728
2018-04-05,1.3618000000000001
2018-04-06,-3.3588
2018-04-09,-0.4739
2018-04-10,1.9048
2018-04-11,-0.1558
2018-04-12,0.4368
2018-04-13,0.7174
2018-04-16,1.0839
2018-04-17,-3.2475
2018-04-18,1.1083
2018-04-19,-0.5951
2018-04-20,-0.063
2018-04-23,-0.2207
2018-04-24,0.316
2018-04-25,-0.3465
2018-04-26,0.2528
2018-04-27,0.5044
2018-04-30,-0.0314
2018-05-01,-2.4161
2018-05-02,0.0
2018-05-03,0.1286
2018-05-04,2.8259
2018-05-07,2.3735
2018-05-08,0.8542
2018-05-09,1.2402
2018-05-10,1.0756000000000001
2018-05-11,1.3597000000000001
2018-05-14,1.6915
2018-05-15,1.2618
2018-05-16,1.2461
2018-05-17,0.6434
2018-05-18,1.5564
2018-05-21,0.1095
2018-05-22,-4.374
2018-05-23,-0.5146
2018-05-24,0.5172
2018-05-25,0.7147
2018-05-29,-0.4825
2018-05-30,0.3137
2018-05-31,-1.9335
2018-06-01,-0.7538
2018-06-04,-0.0292
2018-06-05,1.1981
2018-06-06,0.0866
2018-06-07,0.5193
2018-06-08,-0.6315
2018-06-11,1.1554
2018-06-12,-0.2284
2018-06-13,-0.8586
2018-06-14,-0.0866
2018-06-15,-0.809
2018-06-18,-0.2039
2018-06-19,-1.6054
2018-06-20,-0.1483
2018-06-21,-0.7724
2018-06-22,0.8982
2018-06-25,-1.2463
2018-06-26,0.3005
2018-06-27,-0.5093
2018-06-28,-1.9874
2018-06-29,5.2535
2018-07-02,1.6346
2018-07-03,-1.0339
2018-07-05,0.6965
2018-07-06,0.0288
2018-07-09,1.815
2018-07-10,-1.3582
2018-07-11,-0.9753
2018-07-12,0.6663
2018-07-13,0.491
2018-07-16,-0.6611
2018-07-17,0.3472
2018-07-18,0.7785
2018-07-19,2.5751
2018-07-20,3.4031000000000002
2018-07-23,-1.0251
2018-07-24,-0.1635
2018-07-25,1.7471999999999999
2018-07-26,-0.1878
2018-07-27,0.2419
2018-07-30,0.2682
2018-07-31,1.8989
2018-08-01,-0.1837
2018-08-02,0.4733
2018-08-03,-0.0262
2018-08-06,0.2094
2018-08-07,-0.2612
2018-08-08,-0.131
2018-08-09,0.0787
2018-08-10,-0.8648
2018-08-13,-1.216
2018-08-14,-0.7493
2018-08-15,-2.103
2018-08-16,1.1292
2018-08-17,0.1634
2018-08-20,-0.3535
2018-08-21,1.3096999999999999
2018-08-22,-1.2658
2018-08-23,-0.7911
2018-08-24,0.5774
2018-08-27,1.0115
2018-08-28,-0.1894
2018-08-29,-1.5455999999999999
2018-08-30,-0.661
2018-08-31,-0.6376
2018-09-04,0.2232
2018-09-05,0.7238
2018-09-06,-0.5528
2018-09-07,-1.8344
2018-09-10,1.3873
2018-09-11,-0.0838
2018-09-12,0.4192
2018-09-13,-0.3618
2018-09-14,0.0838
2018-09-17,1.1443
2018-09-18,1.2141
2018-09-19,1.0087
2018-09-20,0.3239
2018-09-21,0.0
2018-09-24,-0.0538
2018-09-25,-0.996
2018-09-26,-0.1631
2018-09-27,-0.1634
2018-09-28,-0.0546
2018-10-01,0.4094
2018-10-02,-0.5436
2018-10-03,2.7603
2018-10-04,1.6223
2018-10-05,2.0675
2018-10-08,-0.4359
2018-10-09,0.6953
2018-10-10,-4.2199
2018-10-11,-2.8304
2018-10-12,-0.8244
2018-10-15,2.0857
2018-10-16,1.0351
2018-10-17,-2.0221
2018-10-18,-1.8437000000000001
2018-10-19,-1.6541000000000001
2018-10-22,3.8769
2018-10-23,-1.5917
2018-10-24,-6.4696
2018-10-25,-12.6714
2018-10-26,-4.8481
2018-10-29,-1.3276
2018-10-30,2.7636
2018-10-31,1.0262
2018-11-01,10.5596
2018-11-02,-2.0246
2018-11-05,1.8418999999999999
2018-11-06,-2.8231
2018-11-07,1.6795
2018-11-08,-0.625
2018-11-09,-3.1447
2018-11-12,-2.9221
2018-11-13,0.43
2018-11-14,0.4282
2018-11-15,2.9844
2018-11-16,5.3358
2018-11-19,-1.048
2018-11-20,-2.9126
2018-11-21,0.9545
2018-11-23,0.2251
2018-11-26,5.0764
2018-11-27,-1.0688
2018-11-28,1.8582999999999998
2018-11-29,-0.7637
2018-11-30,1.8811
2018-12-03,-0.3777
2018-12-04,-5.5602
2018-12-06,0.8475
2018-12-07,-2.3883
2018-12-10,0.3172
2018-12-11,-0.1355
2018-12-12,0.0
2018-12-13,-1.8544
2018-12-14,-3.4562
2018-12-17,-1.1933
2018-12-18,1.4493
2018-12-19,-2.3810000000000002
2018-12-20,-1.1707
2018-12-21,-2.2211
2018-12-24,-2.0697
2018-12-26,5.5155
2018-12-27,0.8305
2018-12-28,-1.0174
2018-12-31,0.7832
2019-01-02,1.5056
2019-01-03,-3.11
2019-01-04,4.3457
2019-01-07,2.5083
2019-01-08,1.2004
2019-01-09,-0.7299
2019-01-10,0.1838
2019-01-11,0.3211
2019-01-14,-0.1829
2019-01-15,-0.6912
2019-01-16,0.2784
2019-01-17,2.2675
2019-01-18,1.9005
2019-01-22,-1.421
2019-01-23,-0.6306
2019-01-24,0.8613
2019-01-25,1.0787
2019-01-28,1.0227
2019-01-29,0.6602
2019-01-30,1.6178
2019-01-31,0.6024
2019-02-01,0.7271
2019-02-04,0.9342
2019-02-05,0.631
2019-02-06,-0.0836
2019-02-07,-0.0418
2019-02-08,-0.4604
2019-02-11,1.5139
2019-02-12,2.1127
2019-02-13,1.5415999999999999
2019-02-14,-0.9189
2019-02-15,2.7016
2019-02-19,0.5104
2019-02-20,1.5234
2019-02-21,-3.7321999999999997
2019-02-22,-2.6379
2019-02-25,-1.8473000000000002
2019-02-26,-1.1711
2019-02-27,-0.6771
2019-02-28,-0.2556
2019-03-01,0.5126
2019-03-04,-1.5725
2019-03-05,-0.0864
2019-03-06,-2.5929
2019-03-07,-0.4437
2019-03-08,0.713
2019-03-11,-0.5752
2019-03-12,0.7121
2019-03-13,1.3699
2019-03-14,-1.0898
2019-03-15,-1.9392
2019-03-18,2.0674
2019-03-19,-1.1008
2019-03-20,0.1781
2019-03-21,2.0444
2019-03-22,-8.7108
2019-03-25,0.4294
2019-03-26,1.9477
2019-03-27,0.4194
2019-03-28,0.464
2019-03-29,0.3695
2019-04-01,1.8408
2019-04-02,0.8586
2019-04-03,0.4928
2019-04-04,1.7387000000000001
2019-04-05,0.8764
2019-04-08,-0.0869
2019-04-09,-2.6957
2019-04-10,1.6979
2019-04-11,1.5817
2019-04-12,1.6002999999999998
2019-04-15,-0.5146
2019-04-16,1.25
2019-04-17,0.2129
2019-04-18,0.5523
2019-04-22,-0.338
2019-04-23,0.9326
2019-04-24,0.672
2019-04-25,-12.0567
2019-04-26,1.9924
2019-04-29,0.2326
2019-04-30,0.0464
2019-05-01,0.4174
2019-05-02,-0.3695
2019-05-03,3.0598
2019-05-06,0.045
2019-05-07,-2.0234
2019-05-08,-1.1932
2019-05-09,-0.1393
2019-05-10,0.3721
2019-05-13,-3.8925
2019-05-14,1.2054
2019-05-15,0.4288
2019-05-16,1.4231
2019-05-17,-2.1048
2019-05-20,-0.43
2019-05-21,1.5354999999999999
2019-05-22,-1.465
2019-05-23,-2.1103
2019-05-24,0.392
2019-05-28,-1.4641
2019-05-29,-2.1298
2019-05-30,-0.3036
2019-05-31,-2.132
2019-06-03,1.8154
2019-06-04,3.0565
2019-06-05,0.5437
2019-06-06,-1.3274
2019-06-07,0.4484
2019-06-10,1.9344999999999999
2019-06-11,-1.3139
2019-06-12,-1.4793
2019-06-13,0.3504
2019-06-14,-3.5411
2019-06-17,-0.7239
2019-06-18,3.4375
2019-06-19,0.2518
2019-06-20,1.6072
2019-06-21,0.4943
2019-06-24,-3.2956
2019-06-25,0.6104
2019-06-26,0.2022
2019-06-27,2.1191
2019-06-28,2.5198
2019-07-01,-0.9639
2019-07-02,-3.017
2019-07-03,-0.7025
2019-07-05,2.476
2019-07-08,-0.7396
2019-07-09,-1.391
2019-07-10,-1.1587
2019-07-11,-0.7645
2019-07-12,2.9789
2019-07-15,-0.4527
2019-07-16,2.2233
2019-07-17,-3.5591
2019-07-18,-0.2563
2019-07-19,1.1305
2019-07-22,0.3049
2019-07-23,2.0263
2019-07-24,2.7805
2019-07-25,-11.5942
2019-07-26,1.4208
2019-07-29,2.1552
2019-07-30,3.27
2019-07-31,0.1021
2019-08-01,-0.2551
2019-08-02,-0.2558
2019-08-05,-3.0769
2019-08-06,2.0106
2019-08-07,0.2593
2019-08-08,2.0693
2019-08-09,-4.0041
2019-08-12,-3.8015
2019-08-13,-0.1098
2019-08-14,-5.989
2019-08-15,-3.5067
2019-08-16,2.7256
2019-08-19,1.4741
2019-08-20,-1.6851
2019-08-21,0.5319
2019-08-22,0.5879
2019-08-23,-4.851
2019-08-26,0.86
2019-08-27,-0.6699
2019-08-28,1.7167
2019-08-29,4.0989
2019-08-30,1.1581
2019-09-03,-4.8082
2019-09-04,2.7661
2019-09-05,3.8034
2019-09-06,2.5366
2019-09-09,4.6179
2019-09-10,3.3631
2019-09-11,2.8978
2019-09-12,-1.2846
2019-09-13,0.1502
2019-09-16,1.3993
2019-09-17,-1.4293
2019-09-18,-1.15
2019-09-19,0.1012
2019-09-20,-1.718
2019-09-23,1.7995
2019-09-24,-3.6869
2019-09-25,3.1463
2019-09-26,0.2034
2019-09-27,0.3551
2019-09-30,-0.5056
2019-10-01,-6.8088999999999995
2019-10-02,-2.7263
2019-10-03,-2.2422
2019-10-04,-3.2683
2019-10-07,-2.4303
2019-10-08,-2.2479
2019-10-09,0.7458
2019-10-10,4.6885
2019-10-11,2.475
2019-10-14,-0.4065
2019-10-15,3.7901
2019-10-16,1.4607
2019-10-17,1.3289
2019-10-18,-1.3660999999999999
2019-10-21,1.8283
2019-10-22,0.7073
2019-10-23,-0.054
2019-10-24,1.1351
2019-10-25,2.6189
2019-10-28,2.3958
2019-10-29,0.4578
2019-10-30,1.0127
2019-10-31,-0.8521
2019-11-01,4.9039
2019-11-04,5.012
2019-11-05,-0.1377
2019-11-06,-0.8732
2019-11-07,0.0927
2019-11-08,-1.5748
2019-11-11,1.9294
2019-11-12,-0.4155
2019-11-13,-1.6226
2019-11-14,-0.8011
2019-11-15,0.6651
2019-11-18,-0.8495
2019-11-19,0.3332
2019-11-20,-0.9962
2019-11-21,0.0479
2019-11-22,1.9636
2019-11-25,0.9864
2019-11-26,-1.1163
2019-11-27,0.7056
2019-11-29,-1.7282
2019-12-02,-1.1407
2019-12-03,-1.5385
2019-12-04,0.293
2019-12-05,0.0974
2019-12-06,3.4047
2019-12-09,0.1881
2019-12-10,0.4695
2019-12-11,5.8411
2019-12-12,1.5453000000000001
2019-12-13,-1.0435
2019-12-16,-1.1424
2019-12-17,-0.5333
2019-12-18,1.2958
2019-12-19,-0.4852
2019-12-20,-0.0887
2019-12-23,2.0852
2019-12-24,-0.7823
2019-12-26,0.657
2019-12-27,-1.262
2019-12-30,-1.8951
2019-12-31,-0.4942
2020-01-02,-0.0451
2020-01-03,-0.4065
2020-01-06,-0.6803
2020-01-07,-1.6895
2020-01-08,-0.3716
2020-01-09,-0.7925
2020-01-10,-0.4229
2020-01-13,0.8966
2020-01-14,-0.7016
2020-01-15,-1.616
2020-01-16,3.8647
2020-01-17,-2.7442
2020-01-21,-2.4868
2020-01-22,0.6866
2020-01-23,1.6074000000000002
2020-01-24,-0.2876
2020-01-27,0.0481
2020-01-28,0.6247
2020-01-29,0.2865
2020-01-30,0.381
2020-01-31,-3.5579
2020-02-03,1.1804999999999999
2020-02-04,2.8683
2020-02-05,2.3157
2020-02-06,-1.3857
2020-02-07,-1.4988000000000001
2020-02-10,0.951
2020-02-11,1.837
2020-02-12,1.8039
2020-02-13,-0.318
2020-02-14,-1.5041
2020-02-18,1.9898
2020-02-19,0.1361
2020-02-20,5.5732
2020-02-21,-1.9313
2020-02-24,-4.4639
2020-02-25,-4.2602
2020-02-26,0.7656
2020-02-27,-2.8015
2020-02-28,-0.5862
2020-03-02,3.1941
2020-03-03,-1.0476
2020-03-04,4.4273
2020-03-05,-2.2580999999999998
2020-03-06,-4.5262
2020-03-09,-15.2099
2020-03-10,0.8736
2020-03-11,-1.2125
2020-03-12,-5.9030000000000005
2020-03-13,11.1801
2020-03-16,-8.2682
2020-03-17,6.5773
2020-03-18,-8.0
2020-03-19,6.0248
2020-03-20,-5.2138
2020-03-23,-5.5624
2020-03-24,5.8901
2020-03-25,7.0457
2020-03-26,0.4619
2020-03-27,-8.3333
2020-03-30,-0.0627
2020-03-31,0.8156
2020-04-01,-5.5383
2020-04-02,6.2582
2020-04-03,-8.5555
2020-04-06,7.7288
2020-04-07,5.0346
2020-04-08,5.3325
2020-04-09,-1.0808
2020-04-13,-1.0926
2020-04-14,0.6977
2020-04-15,-7.7058
2020-04-16,-0.3795
2020-04-17,2.6667
2020-04-20,-2.6592000000000002
2020-04-21,0.6353
2020-04-22,-0.8838
2020-04-23,3.4395
2020-04-24,1.9089
2020-04-27,4.1692
2020-04-28,1.3341
2020-04-29,3.32
2020-04-30,6.8698
2020-05-01,-2.9549
2020-05-04,-2.8846
2020-05-05,1.5402
2020-05-06,-0.5417
2020-05-07,-2.1786
2020-05-08,5.7905999999999995
2020-05-11,1.1053
2020-05-12,-1.6658
2020-05-13,-3.8645
2020-05-14,-1.3216
2020-05-15,1.5067
2020-05-18,7.9164
2020-05-19,-0.9679
2020-05-20,2.1091
2020-05-21,0.806
2020-05-22,-0.6497
2020-05-26,3.6217
2020-05-27,3.0583
2020-05-28,-4.1451
2020-05-29,-1.8673
2020-06-01,0.1002
2020-06-02,4.2521
2020-06-03,4.2706
2020-06-04,3.2214
2020-06-05,0.6242
2020-06-08,6.0257
2020-06-09,-3.552
2020-06-10,-2.253
2020-06-11,-6.4716000000000005
2020-06-12,3.9336
2020-06-15,1.1856
2020-06-16,2.1631
2020-06-17,-1.0587
2020-06-18,-0.535
2020-06-19,-1.9274
2020-06-22,1.3254000000000001
2020-06-23,-0.7217
2020-06-24,-5.861
2020-06-25,2.7027
2020-06-26,-2.9135
2020-06-29,1.8877000000000002
2020-06-30,1.1401
2020-07-01,-2.9122
2020-07-02,1.0643
2020-07-06,3.0637
2020-07-07,-4.4589
2020-07-08,-0.2917
2020-07-09,-3.803
2020-07-10,3.4972
2020-07-13,1.665
2020-07-14,3.1310000000000002
2020-07-15,3.016
2020-07-16,0.366
2020-07-17,-2.0966
2020-07-20,-1.5829
2020-07-21,0.6149
2020-07-22,0.2821
2020-07-23,-7.9231
2020-07-24,-1.5274999999999999
2020-07-27,0.6205
2020-07-28,1.4902
2020-07-29,3.7468
2020-07-30,-3.9531
2020-07-31,-0.7622
