ticker,STMP US Equity
2017-08-14,0.9585
2017-08-15,0.1424
2017-08-16,0.0711
2017-08-17,-1.0658
2017-08-18,0.7182
2017-08-21,-1.2123
2017-08-22,0.8422
2017-08-23,-1.5748
2017-08-24,-5.503
2017-08-25,-0.9749
2017-08-28,-1.2435
2017-08-29,0.5247
2017-08-30,2.0094
2017-08-31,-2.1489
2017-09-01,0.4444
2017-09-05,-0.8329
2017-09-06,-1.1549
2017-09-07,0.7966
2017-09-08,1.4489
2017-09-11,0.5713
2017-09-12,2.8402
2017-09-13,1.4311
2017-09-14,-1.9802
2017-09-15,0.5303
2017-09-18,2.9892
2017-09-19,1.561
2017-09-20,0.3602
2017-09-21,0.1436
2017-09-22,0.5018
2017-09-25,-2.4489
2017-09-26,-1.048
2017-09-27,0.468
2017-09-28,-1.8632
2017-09-29,1.2490999999999999
2017-10-02,4.4165
2017-10-03,1.9612
2017-10-04,0.5562
2017-10-05,-0.5762
2017-10-06,0.255
2017-10-09,-0.3237
2017-10-10,0.232
2017-10-11,0.7637
2017-10-12,2.136
2017-10-13,-1.799
2017-10-16,-0.6412
2017-10-17,1.3136999999999999
2017-10-18,0.546
2017-10-19,-0.5204
2017-10-20,0.9097
2017-10-23,1.1043
2017-10-24,2.4074999999999998
2017-10-25,0.0653
2017-10-26,-6.8958
2017-10-27,2.8971999999999998
2017-10-30,1.4078
2017-10-31,0.4926
2017-11-01,0.869
2017-11-02,-2.2531
2017-11-03,-22.5989
2017-11-06,4.9051
2017-11-07,2.2266
2017-11-08,-3.4577
2017-11-09,-1.692
2017-11-10,0.4016
2017-11-13,1.7143000000000002
2017-11-14,-1.6573
2017-11-15,-0.4284
2017-11-16,0.545
2017-11-17,-0.0856
2017-11-20,-0.5997
2017-11-21,1.1204
2017-11-22,0.3693
2017-11-24,0.0
2017-11-27,1.8397999999999999
2017-11-28,-1.7231999999999998
2017-11-29,-0.0566
2017-11-30,-4.6972000000000005
2017-12-01,-0.5048
2017-12-04,1.313
2017-12-05,0.8837
2017-12-06,-1.4015
2017-12-07,1.0364
2017-12-08,0.381
2017-12-11,-0.1752
2017-12-12,-0.5557
2017-12-13,1.2059
2017-12-14,2.0343
2017-12-15,2.0792
2017-12-18,2.6228
2017-12-19,0.0816
2017-12-20,0.2173
2017-12-21,-1.2198
2017-12-22,0.247
2017-12-26,-0.0274
2017-12-27,0.7393
2017-12-28,2.9084
2017-12-29,-0.6867
2018-01-02,-0.3457
2018-01-03,0.854
2018-01-04,-1.1379
2018-01-05,0.3747
2018-01-08,1.4667
2018-01-09,5.0986
2018-01-10,-0.9752
2018-01-11,-3.1566
2018-01-12,0.5476
2018-01-16,-2.9305
2018-01-17,2.3778
2018-01-18,1.9832999999999998
2018-01-19,0.9468
2018-01-22,0.3549
2018-01-23,0.9598
2018-01-24,0.1001
2018-01-25,2.0745
2018-01-26,1.2732999999999999
2018-01-29,-1.088
2018-01-30,-1.0022
2018-01-31,0.6667
2018-02-01,1.2019
2018-02-02,0.3878
2018-02-05,-4.1526
2018-02-06,0.7557
2018-02-07,0.0
2018-02-08,-4.5
2018-02-09,-3.3246
2018-02-12,-4.9418
2018-02-13,2.0367
2018-02-14,0.4467
2018-02-15,4.3079
2018-02-16,-0.5329
2018-02-20,1.8216
2018-02-21,-2.6835
2018-02-22,11.003
2018-02-23,-2.1189
2018-02-26,0.0249
2018-02-27,-3.6816
2018-02-28,-1.3171
2018-03-01,0.6281
2018-03-02,3.9012000000000002
2018-03-05,-2.8536
2018-03-06,2.3963
2018-03-07,0.6543
2018-03-08,-1.275
2018-03-09,2.9881
2018-03-12,1.8441
2018-03-13,-3.4283
2018-03-14,-0.375
2018-03-15,-0.7026
2018-03-16,1.3394
2018-03-19,-2.793
2018-03-20,2.4115
2018-03-21,-0.3758
2018-03-22,-2.2882
2018-03-23,-1.7241
2018-03-26,2.7232
2018-03-27,0.051
2018-03-28,0.2293
2018-03-29,2.2115
2018-04-02,-2.4869
2018-04-03,3.4685
2018-04-04,2.9579
2018-04-05,0.3112
2018-04-06,-1.4081000000000001
2018-04-09,1.5977000000000001
2018-04-10,1.3105
2018-04-11,1.5756999999999999
2018-04-12,1.7134
2018-04-13,-7.1705
2018-04-16,0.8092
2018-04-17,5.2785
2018-04-18,1.6174
2018-04-19,0.7958
2018-04-20,-2.2107
2018-04-23,1.1303
2018-04-24,0.1141
2018-04-25,1.162
2018-04-26,0.5856
2018-04-27,1.7017
2018-04-30,0.2862
2018-05-01,0.7025
2018-05-02,1.0682
2018-05-03,-1.4884
2018-05-04,3.9194
2018-05-07,1.2432
2018-05-08,0.2706
2018-05-09,2.2622999999999998
2018-05-10,0.9945
2018-05-11,-0.4823
2018-05-14,-0.7068
2018-05-15,-0.183
2018-05-16,0.5297
2018-05-17,0.4459
2018-05-18,0.0807
2018-05-21,0.3629
2018-05-22,-1.1049
2018-05-23,0.8125
2018-05-24,-0.2619
2018-05-25,0.3434
2018-05-29,0.6443
2018-05-30,0.8602
2018-05-31,-0.5157
2018-06-01,2.7113
2018-06-04,0.8346
2018-06-05,-0.1732
2018-06-06,0.5978
2018-06-07,0.2875
2018-06-08,2.3318
2018-06-11,-0.2802
2018-06-12,2.0041
2018-06-13,1.5241
2018-06-14,1.8629
2018-06-15,-0.1776
2018-06-18,1.2451
2018-06-19,-1.7744
2018-06-20,0.2683
2018-06-21,-10.1498
2018-06-22,0.3176
2018-06-25,-2.1769
2018-06-26,1.4768
2018-06-27,-1.7145000000000001
2018-06-28,0.7505
2018-06-29,1.8925
2018-07-02,1.2843
2018-07-03,0.2926
2018-07-05,2.8205
2018-07-06,1.9296
2018-07-09,2.9139
2018-07-10,-2.4887
2018-07-11,-0.1665
2018-07-12,2.3342
2018-07-13,-1.8465
2018-07-16,-0.5902
2018-07-17,1.9295
2018-07-18,0.2548
2018-07-19,-0.2905
2018-07-20,-1.7662
2018-07-23,1.5199
2018-07-24,-0.6756
2018-07-25,2.9412000000000003
2018-07-26,-0.2143
2018-07-27,-2.5948
2018-07-30,-3.6193
2018-07-31,-0.4956
2018-08-01,-1.0345
2018-08-02,8.4398
2018-08-03,-6.6583
2018-08-06,2.2949
2018-08-07,-1.4956
2018-08-08,-3.1505
2018-08-09,-2.7631
2018-08-10,2.9827
2018-08-13,-7.0059
2018-08-14,-0.2736
2018-08-15,-2.1946
2018-08-16,1.4671
2018-08-17,-1.4671
2018-08-20,-0.2805
2018-08-21,0.2813
2018-08-22,-0.9711
2018-08-23,1.6343
2018-08-24,0.9005
2018-08-27,0.765
2018-08-28,0.5272
2018-08-29,-1.1328
2018-08-30,4.1375
2018-08-31,1.2429000000000001
2018-09-04,1.8716
2018-09-05,-0.2963
2018-09-06,-4.0816
2018-09-07,0.3925
2018-09-10,-0.8848
2018-09-11,-0.7681
2018-09-12,0.7322
2018-09-13,-1.2046000000000001
2018-09-14,-4.3515
2018-09-17,-1.011
2018-09-18,2.2202
2018-09-19,-0.9557
2018-09-20,2.0395
2018-09-21,-2.8799
2018-09-24,0.5532
2018-09-25,-0.3301
2018-09-26,-0.3974
2018-09-27,2.2168
2018-09-28,-1.8868
2018-10-01,-3.1698
2018-10-02,-2.785
2018-10-03,1.2586
2018-10-04,1.1409
2018-10-05,-0.7612
2018-10-08,0.3928
2018-10-09,-1.7629000000000001
2018-10-10,-5.0134
2018-10-11,5.8748000000000005
2018-10-12,-0.1118
2018-10-15,-1.292
2018-10-16,5.2781
2018-10-17,-8.658
2018-10-18,-2.7517
2018-10-19,-1.814
2018-10-22,3.0105
2018-10-23,-2.0832
2018-10-24,-4.4133
2018-10-25,3.0958
2018-10-26,-1.8638
2018-10-29,-2.3582
2018-10-30,8.5747
2018-10-31,0.6071
2018-11-01,-9.744299999999999
2018-11-02,-2.8991
2018-11-05,0.2653
2018-11-06,0.2702
2018-11-07,-1.4708
2018-11-08,-3.4642
2018-11-09,-1.328
2018-11-12,-3.6847
2018-11-13,-0.267
2018-11-14,-1.5381
2018-11-15,-0.0759
2018-11-16,-2.8038
2018-11-19,-0.4298
2018-11-20,1.5107
2018-11-21,2.2871
2018-11-23,0.0567
2018-11-26,1.75
2018-11-27,-2.685
2018-11-28,2.2695
2018-11-29,5.837
2018-11-30,0.7048
2018-12-03,-0.7932
2018-12-04,-3.9976000000000003
2018-12-06,8.12
2018-12-07,-2.7469
2018-12-10,0.6406
2018-12-11,-2.6098
2018-12-12,-1.7885
2018-12-13,-2.7406
2018-12-14,0.3608
2018-12-17,-5.4109
2018-12-18,-0.7273
2018-12-19,-1.6832
2018-12-20,0.4565
2018-12-21,-2.8537
2018-12-24,-1.4928
2018-12-26,5.6568000000000005
2018-12-27,3.5627
2018-12-28,-0.868
2018-12-31,0.206
2019-01-02,-3.1933
2019-01-03,-1.792
2019-01-04,4.5415
2019-01-07,4.4475999999999996
2019-01-08,0.2785
2019-01-09,3.0737
2019-01-10,2.8443
2019-01-11,0.262
2019-01-14,-0.9233
2019-01-15,1.1137
2019-01-16,0.4985
2019-01-17,-0.9806
2019-01-18,2.4349
2019-01-22,-0.0341
2019-01-23,-0.4494
2019-01-24,0.3943
2019-01-25,0.9392
2019-01-28,0.344
2019-01-29,-1.0509
2019-01-30,3.2769
2019-01-31,2.3261
2019-02-01,0.7309
2019-02-04,1.035
2019-02-05,0.3802
2019-02-06,-0.2525
2019-02-07,0.6012
2019-02-08,-0.4036
2019-02-11,-1.3159
2019-02-12,4.2082
2019-02-13,1.0748
2019-02-14,0.0
2019-02-15,1.904
2019-02-19,0.4274
2019-02-20,0.0148
2019-02-21,-2.0037
2019-02-22,-57.7696
2019-02-25,18.6133
2019-02-26,-2.0056
2019-02-27,-5.4201
2019-02-28,2.2075
2019-03-01,1.0639
2019-03-04,-4.9268
2019-03-05,4.252
2019-03-06,-4.4079
2019-03-07,-2.8556
2019-03-08,-0.3889
2019-03-11,1.4008
2019-03-12,1.4155
2019-03-13,1.0161
2019-03-14,-3.6366
2019-03-15,-1.9385
2019-03-18,1.392
2019-03-19,-1.5920999999999998
2019-03-20,-0.6682
2019-03-21,1.6759
2019-03-22,-3.993
2019-03-25,0.6529
2019-03-26,0.1802
2019-03-27,-3.4652
2019-03-28,0.236
2019-03-29,0.8798
2019-04-01,0.7739
2019-04-02,0.2316
2019-04-03,-2.2619
2019-04-04,0.5599
2019-04-05,-0.6805
2019-04-08,-2.3795
2019-04-09,-0.051
2019-04-10,1.6216
2019-04-11,-1.2187000000000001
2019-04-12,-0.5724
2019-04-15,-2.0084
2019-04-16,2.3629
2019-04-17,1.4284
2019-04-18,-0.1635
2019-04-22,-0.7053
2019-04-23,3.0188
2019-04-24,2.4871
2019-04-25,1.0332
2019-04-26,2.497
2019-04-29,1.5081
2019-04-30,-1.9428999999999998
2019-05-01,-1.2937
2019-05-02,-0.307
2019-05-03,3.2098
2019-05-06,-1.9624000000000001
2019-05-07,-2.0836
2019-05-08,-0.3108
2019-05-09,-55.7501
2019-05-10,10.0
2019-05-13,3.4737999999999998
2019-05-14,1.2619
2019-05-15,2.2572
2019-05-16,-3.863
2019-05-17,-4.7835
2019-05-20,-2.311
2019-05-21,0.18
2019-05-22,-7.4692
2019-05-23,-3.6338
2019-05-24,-0.3742
2019-05-28,-1.3291
2019-05-29,-1.8740999999999999
2019-05-30,-0.1194
2019-05-31,0.2091
2019-06-03,4.4723
2019-06-04,6.3071
2019-06-05,1.2617
2019-06-06,-0.6098
2019-06-07,0.7735
2019-06-10,-0.397
2019-06-11,0.3986
2019-06-12,2.4352
2019-06-13,4.8062000000000005
2019-06-14,-0.3698
2019-06-17,0.0495
2019-06-18,0.5194
2019-06-19,0.4183
2019-06-20,0.9556
2019-06-21,0.1214
2019-06-24,0.3152
2019-06-25,-2.5133
2019-06-26,4.115
2019-06-27,2.7619
2019-06-28,4.8888
2019-07-01,-0.2651
2019-07-02,1.5725
2019-07-03,-0.5015
2019-07-05,1.5341
2019-07-08,-1.5756999999999999
2019-07-09,5.5263
2019-07-10,-0.852
2019-07-11,-1.4253
2019-07-12,2.1688
2019-07-15,-0.8949
2019-07-16,2.163
2019-07-17,-2.1377
2019-07-18,-5.6081
2019-07-19,0.8011
2019-07-22,-0.7506
2019-07-23,2.0907
2019-07-24,3.6601
2019-07-25,-0.021
2019-07-26,0.8829
2019-07-29,-1.7086999999999999
2019-07-30,2.8832
2019-07-31,-1.6073
2019-08-01,-3.7906
2019-08-02,-0.37
2019-08-05,-2.9276999999999997
2019-08-06,3.7137000000000002
2019-08-07,0.4123
2019-08-08,27.4692
2019-08-09,-1.1021
2019-08-12,-5.2974
2019-08-13,4.1455
2019-08-14,-4.0501
2019-08-15,4.0399
2019-08-16,8.4973
2019-08-19,0.995
2019-08-20,-1.6367
2019-08-21,4.3296
2019-08-22,3.2053
2019-08-23,-3.1808
2019-08-26,-0.7903
2019-08-27,-1.2652
2019-08-28,2.8635
2019-08-29,0.4614
2019-08-30,-1.4697
2019-09-03,-0.2486
2019-09-04,3.162
2019-09-05,5.194
2019-09-06,-0.7751
2019-09-09,5.9019
2019-09-10,1.6528
2019-09-11,0.5644
2019-09-12,-1.0689
2019-09-13,1.4722
2019-09-16,1.4242
2019-09-17,-0.4593
2019-09-18,-2.65
2019-09-19,-5.1598
2019-09-20,2.0134
2019-09-23,2.3516
2019-09-24,-1.9146999999999998
2019-09-25,3.0675
2019-09-26,-0.8658
2019-09-27,1.3373
2019-09-30,0.2559
2019-10-01,-2.7804
2019-10-02,-1.0638
2019-10-03,1.7316
2019-10-04,4.2004
2019-10-07,-1.3569
2019-10-08,-0.9081
2019-10-09,-0.6469
2019-10-10,1.7906
2019-10-11,0.2532
2019-10-14,-0.3456
2019-10-15,0.7069
2019-10-16,0.6887
2019-10-17,1.1576
2019-10-18,-1.7229999999999999
2019-10-21,0.7344
2019-10-22,19.112
2019-10-23,0.6286
2019-10-24,0.0329
2019-10-25,0.7997
2019-10-28,1.152
2019-10-29,-7.8865
2019-10-30,1.5047000000000001
2019-10-31,-2.9763
2019-11-01,-0.4619
2019-11-04,3.1652
2019-11-05,0.2999
2019-11-06,-3.7259
2019-11-07,-3.4638999999999998
2019-11-08,12.2866
2019-11-11,-1.6088
2019-11-12,-1.8367
2019-11-13,-1.9738
2019-11-14,-0.1746
2019-11-15,-0.0816
2019-11-18,2.7655
2019-11-19,-1.2036
2019-11-20,-0.3448
2019-11-21,2.8716
2019-11-22,1.222
2019-11-25,-2.6249000000000002
2019-11-26,1.399
2019-11-27,-0.2804
2019-11-29,-1.8559999999999999
2019-12-02,-3.6562
2019-12-03,-0.6424
2019-12-04,0.8501
2019-12-05,-0.095
2019-12-06,-1.4736
2019-12-09,1.6402999999999999
2019-12-10,-0.0237
2019-12-11,-0.8427
2019-12-12,1.7955
2019-12-13,-2.2342
2019-12-16,-3.0791
2019-12-17,-1.5760999999999998
2019-12-18,1.0213
2019-12-19,5.342
2019-12-20,0.6517
2019-12-23,1.083
2019-12-24,-1.3509
2019-12-26,1.2631000000000001
2019-12-27,-1.3989
2019-12-30,-1.8089
2019-12-31,0.5659
2020-01-02,-3.8434
2020-01-03,-1.158
2020-01-06,2.3684
2020-01-07,0.5415
2020-01-08,1.175
2020-01-09,-0.6291
2020-01-10,-0.3287
2020-01-13,1.1848
2020-01-14,2.8971999999999998
2020-01-15,1.1732
2020-01-16,7.224
2020-01-17,-1.7734999999999999
2020-01-21,-2.5762
2020-01-22,-1.9663
2020-01-23,-1.5215999999999998
2020-01-24,-3.2073
2020-01-27,-1.1972
2020-01-28,-0.3305
2020-01-29,-2.5175
2020-01-30,-0.1386
2020-01-31,-6.03
2020-02-03,-1.7318
2020-02-04,4.194
2020-02-05,6.8179
2020-02-06,0.2209
2020-02-07,-0.4287
2020-02-10,2.1279
2020-02-11,0.9274
2020-02-12,4.1408
2020-02-13,-1.6959
2020-02-14,3.427
2020-02-18,3.5614
2020-02-19,3.8851
2020-02-20,65.5039
2020-02-21,10.431
2020-02-24,-10.8271
2020-02-25,-4.7371
2020-02-26,-0.1619
2020-02-27,-2.9465
2020-02-28,-1.7408000000000001
2020-03-02,4.2591
2020-03-03,-4.9755
2020-03-04,-4.4278
2020-03-05,-3.6898
2020-03-06,-4.111
2020-03-09,-6.7834
2020-03-10,5.2339
2020-03-11,-3.0981
2020-03-12,-7.2811
2020-03-13,5.6552
2020-03-16,-8.4769
2020-03-17,10.2225
2020-03-18,-4.4086
2020-03-19,6.5884
2020-03-20,-7.5275
2020-03-23,8.1769
2020-03-24,5.2395
2020-03-25,-3.1207
2020-03-26,2.856
2020-03-27,-2.6151999999999997
2020-03-30,5.5533
2020-03-31,2.1437
2020-04-01,-4.4665
2020-04-02,-0.0724
2020-04-03,-3.9781
2020-04-06,12.001
2020-04-07,-2.778
2020-04-08,5.5222
2020-04-09,1.0218
2020-04-13,-0.2673
2020-04-14,1.4199
2020-04-15,-2.3786
2020-04-16,5.4072
2020-04-17,1.0204
2020-04-20,-1.5323
2020-04-21,-1.9051
2020-04-22,2.184
2020-04-23,1.8519
2020-04-24,1.1347
2020-04-27,6.2787
2020-04-28,-1.399
2020-04-29,4.8952
2020-04-30,-2.6869
2020-05-01,-2.3883
2020-05-04,3.5148
2020-05-05,5.7904
2020-05-06,9.350999999999999
2020-05-07,5.3405000000000005
2020-05-08,4.1
2020-05-11,6.5707
2020-05-12,-9.6947
2020-05-13,0.8605
2020-05-14,-0.7262
2020-05-15,-0.1432
2020-05-18,1.6393
2020-05-19,2.0614
2020-05-20,-4.2765
2020-05-21,-1.1401
2020-05-22,-1.3516
2020-05-26,-1.6557
2020-05-27,-0.0807
2020-05-28,6.2877
2020-05-29,0.3596
2020-06-01,1.943
2020-06-02,-1.8812
2020-06-03,-5.8628
2020-06-04,-2.1707
2020-06-05,-1.6984
2020-06-08,-1.3431
2020-06-09,5.9259
2020-06-10,-1.9252
2020-06-11,-6.4709
2020-06-12,-0.7093
2020-06-15,5.1763
2020-06-16,1.4531
2020-06-17,-1.7066
2020-06-18,-0.2568
2020-06-19,-1.7239
2020-06-22,5.6328
2020-06-23,-2.7821
2020-06-24,-0.6988
2020-06-25,-2.2619
2020-06-26,6.1771
2020-06-29,-4.6068999999999996
2020-06-30,3.6333
2020-07-01,6.6525
2020-07-02,-0.0102
2020-07-06,1.7867
2020-07-07,-1.0332
2020-07-08,3.5879
2020-07-09,2.4363
2020-07-10,0.1003
2020-07-13,-5.2338000000000005
2020-07-14,-0.5639
2020-07-15,6.6326
2020-07-16,3.3189
2020-07-17,0.455
2020-07-20,5.3616
2020-07-21,0.356
2020-07-22,-1.8820999999999999
2020-07-23,-2.1166
2020-07-24,-2.6984
2020-07-27,6.9587
2020-07-28,-4.6403
2020-07-29,15.202
2020-07-30,1.58
2020-07-31,0.962
