ticker,CNOB US Equity
2018-06-13,0.7707
2018-06-14,-0.956
2018-06-15,0.3861
2018-06-18,0.1923
2018-06-19,1.1516
2018-06-20,0.759
2018-06-21,-0.7533
2018-06-22,-0.5693
2018-06-25,-1.9083999999999999
2018-06-26,-0.7782
2018-06-27,-1.3725
2018-06-28,0.0
2018-06-29,-0.994
2018-07-02,3.2129
2018-07-03,-1.5564
2018-07-05,0.0
2018-07-06,-0.5929
2018-07-09,2.1869
2018-07-10,-1.9455
2018-07-11,-0.1984
2018-07-12,0.994
2018-07-13,-0.8858
2018-07-16,1.3944
2018-07-17,-1.1788
2018-07-18,0.3976
2018-07-19,0.396
2018-07-20,0.0
2018-07-23,0.789
2018-07-24,-1.1742
2018-07-25,-2.3762
2018-07-26,2.6369
2018-07-27,-1.581
2018-07-30,-0.6024
2018-07-31,0.202
2018-08-01,0.8065
2018-08-02,0.4
2018-08-03,-1.992
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,1.8293
2018-08-09,0.998
2018-08-10,0.0
2018-08-13,-1.9763
2018-08-14,2.0161
2018-08-15,-1.581
2018-08-16,0.2008
2018-08-17,0.0
2018-08-20,0.4008
2018-08-21,0.998
2018-08-22,0.0
2018-08-23,0.5929
2018-08-24,0.0
2018-08-27,-0.3929
2018-08-28,-1.1834
2018-08-29,-0.3992
2018-08-30,-0.8016
2018-08-31,-0.404
2018-09-04,-0.6085
2018-09-05,1.2245
2018-09-06,-1.0081
2018-09-07,0.4073
2018-09-10,-0.4057
2018-09-11,-0.611
2018-09-12,-1.0246
2018-09-13,-0.8282
2018-09-14,0.6263
2018-09-17,0.2075
2018-09-18,-0.6211
2018-09-19,0.4167
2018-09-20,1.4523
2018-09-21,0.0
2018-09-24,-1.9426999999999999
2018-09-25,0.5214
2018-09-26,-1.4523
2018-09-27,-0.2105
2018-09-28,0.211
2018-10-01,-1.0947
2018-10-02,-0.3831
2018-10-03,1.1538
2018-10-04,-0.3802
2018-10-05,-1.145
2018-10-08,1.2012
2018-10-09,-0.6783
2018-10-10,-1.1524
2018-10-11,-2.418
2018-10-12,-1.615
2018-10-15,-0.2708
2018-10-16,-0.1357
2018-10-17,0.0453
2018-10-18,-1.404
2018-10-19,-2.2049
2018-10-22,-2.9122
2018-10-23,1.1127
2018-10-24,-7.3684
2018-10-25,8.2645
2018-10-26,-4.5802
2018-10-29,0.85
2018-10-30,2.5781
2018-10-31,0.1933
2018-11-01,3.1356
2018-11-02,0.7951
2018-11-05,-1.5312999999999999
2018-11-06,0.9425
2018-11-07,0.747
2018-11-08,0.0
2018-11-09,-1.4828999999999999
2018-11-12,-1.3641
2018-11-13,0.5246
2018-11-14,-2.3719
2018-11-15,0.5831
2018-11-16,-0.1932
2018-11-19,-1.2585
2018-11-20,-1.9118
2018-11-21,-0.2499
2018-11-23,0.6513
2018-11-26,-0.2987
2018-11-27,0.0499
2018-11-28,0.3992
2018-11-29,-0.8449
2018-11-30,0.9524
2018-12-03,-0.6951
2018-12-04,-5.9
2018-12-06,-1.1158
2018-12-07,-0.5373
2018-12-10,-0.054
2018-12-11,-0.2703
2018-12-12,3.252
2018-12-13,-0.2625
2018-12-14,-1.3158
2018-12-17,-2.24
2018-12-18,0.5456
2018-12-19,-2.1161
2018-12-20,-0.7761
2018-12-21,-0.9497
2018-12-24,-1.9741
2018-12-26,3.1646
2018-12-27,-0.6693
2018-12-28,2.1898
2018-12-31,1.4835
2019-01-02,2.9237
2019-01-03,-1.2625
2019-01-04,3.5162
2019-01-07,-1.4411
2019-01-08,1.8277
2019-01-09,-0.359
2019-01-10,-0.1029
2019-01-11,-0.747
2019-01-14,1.5112
2019-01-15,-0.4107
2019-01-16,4.8454
2019-01-17,0.1967
2019-01-18,0.7851
2019-01-22,-1.2658
2019-01-23,-0.789
2019-01-24,1.3418999999999999
2019-01-25,-1.2261
2019-01-28,1.0427
2019-01-29,-1.5232999999999999
2019-01-30,1.1976
2019-01-31,-1.3807
2019-02-01,1.55
2019-02-04,0.4924
2019-02-05,0.049
2019-02-06,0.6366
2019-02-07,-0.0487
2019-02-08,-0.0487
2019-02-11,0.7306
2019-02-12,1.354
2019-02-13,0.7156
2019-02-14,-0.6632
2019-02-15,2.8135
2019-02-19,0.6957
2019-02-20,0.4606
2019-02-21,-0.0917
2019-02-22,0.3671
2019-02-25,-0.9145
2019-02-26,-1.3383
2019-02-27,1.1693
2019-02-28,-0.2774
2019-03-01,1.7153
2019-03-04,-2.0966
2019-03-05,-0.0931
2019-03-06,-3.1221
2019-03-07,-1.3468
2019-03-08,0.9751
2019-03-11,2.1729
2019-03-12,-0.0945
2019-03-13,0.0
2019-03-14,0.6149
2019-03-15,0.047
2019-03-18,0.094
2019-03-19,-2.3944
2019-03-20,-2.5974
2019-03-21,-2.0247
2019-03-22,-4.2843
2019-03-25,0.0
2019-03-26,2.5803000000000003
2019-03-27,0.77
2019-03-28,1.3245
2019-03-29,-0.9553
2019-04-01,2.132
2019-04-02,-0.8449
2019-04-03,0.5013
2019-04-04,1.7955
2019-04-05,1.1759
2019-04-08,0.2421
2019-04-09,-1.6907999999999999
2019-04-10,1.6707999999999998
2019-04-11,1.2083
2019-04-12,0.0478
2019-04-15,-1.7258
2019-04-16,1.9512
2019-04-17,-0.9091
2019-04-18,-0.8209
2019-04-22,-1.4606
2019-04-23,1.8281
2019-04-24,0.7763
2019-04-25,0.8666
2019-04-26,2.864
2019-04-29,1.9489999999999998
2019-04-30,-0.6372
2019-05-01,3.0692
2019-05-02,1.1111
2019-05-03,1.7143000000000002
2019-05-06,-0.2161
2019-05-07,-1.689
2019-05-08,-0.1762
2019-05-09,0.0883
2019-05-10,0.0
2019-05-13,-4.2328
2019-05-14,1.6575
2019-05-15,-0.1812
2019-05-16,0.9982
2019-05-17,-1.6173
2019-05-20,0.8219
2019-05-21,0.1812
2019-05-22,-0.9494
2019-05-23,-2.2821
2019-05-24,1.8683
2019-05-28,-0.8712
2019-05-29,0.555
2019-05-30,-2.2999
2019-05-31,-1.0829
2019-06-03,0.6188
2019-06-04,1.8448
2019-06-05,-0.9754
2019-06-06,-0.2814
2019-06-07,-0.2822
2019-06-10,2.4528
2019-06-11,-0.5064
2019-06-12,-0.8329
2019-06-13,1.3999
2019-06-14,0.4142
2019-06-17,0.4125
2019-06-18,1.3692
2019-06-19,0.4953
2019-06-20,-0.672
2019-06-21,-0.5864
2019-06-24,-1.8149
2019-06-25,0.6932
2019-06-26,0.9179
2019-06-27,1.5916000000000001
2019-06-28,1.4324
2019-07-01,-0.6178
2019-07-02,-1.421
2019-07-03,0.7207
2019-07-05,1.2075
2019-07-08,-0.8396
2019-07-09,2.0945
2019-07-10,-0.6111
2019-07-11,0.9662
2019-07-12,1.3919000000000001
2019-07-15,-2.6701
2019-07-16,-0.177
2019-07-17,0.133
2019-07-18,0.1328
2019-07-19,0.0
2019-07-22,-0.7958
2019-07-23,0.4902
2019-07-24,3.1486
2019-07-25,-1.7627000000000002
2019-07-26,0.1751
2019-07-29,-1.6601
2019-07-30,1.6437
2019-07-31,-0.0874
2019-08-01,-4.2432
2019-08-02,-0.9137
2019-08-05,-3.9189
2019-08-06,0.4319
2019-08-07,-2.1022
2019-08-08,2.0986
2019-08-09,-0.3346
2019-08-12,-2.6859
2019-08-13,0.7886
2019-08-14,-2.934
2019-08-15,-1.2594
2019-08-16,2.398
2019-08-19,1.146
2019-08-20,-0.0985
2019-08-21,0.9369
2019-08-22,1.3679000000000001
2019-08-23,-2.8916
2019-08-26,0.9429
2019-08-27,-2.6057
2019-08-28,2.3725
2019-08-29,2.9093
2019-08-30,-1.8687
2019-09-03,-1.3184
2019-09-04,1.4844
2019-09-05,2.6329000000000002
2019-09-06,-0.9026
2019-09-09,2.7804
2019-09-10,2.1922
2019-09-11,2.9667
2019-09-12,-0.266
2019-09-13,0.7556
2019-09-16,0.5734
2019-09-17,-0.7456
2019-09-18,-1.1047
2019-09-19,-0.7596
2019-09-20,0.8104
2019-09-23,-0.3126
2019-09-24,-1.2097
2019-09-25,1.3605
2019-09-26,-1.5659999999999998
2019-09-27,0.7273
2019-09-30,0.1805
2019-10-01,-1.7117
2019-10-02,0.0917
2019-10-03,-0.7784
2019-10-04,1.1537
2019-10-07,-0.1369
2019-10-08,-1.2791000000000001
2019-10-09,0.6941
2019-10-10,1.1949
2019-10-11,0.912
2019-10-14,-0.0904
2019-10-15,0.5427
2019-10-16,0.0
2019-10-17,0.135
2019-10-18,0.3145
2019-10-21,0.8957
2019-10-22,0.0888
2019-10-23,0.2661
2019-10-24,5.9708
2019-10-25,0.5843
2019-10-28,1.8256999999999999
2019-10-29,0.0407
2019-10-30,0.3259
2019-10-31,-1.421
2019-11-01,0.5354
2019-11-04,0.7989
2019-11-05,1.8899
2019-11-06,-0.1596
2019-11-07,0.7791
2019-11-08,0.892
2019-11-11,-1.3752
2019-11-12,1.0359
2019-11-13,-0.7098
2019-11-14,0.1191
2019-11-15,0.0793
2019-11-18,-0.9116
2019-11-19,0.4
2019-11-20,-0.7968
2019-11-21,-0.5221
2019-11-22,0.323
2019-11-25,1.2877
2019-11-26,-0.2384
2019-11-27,0.3982
2019-11-29,-0.0793
2019-12-02,-0.9925
2019-12-03,-0.842
2019-12-04,0.4852
2019-12-05,0.0
2019-12-06,1.006
2019-12-09,-0.4382
2019-12-10,0.4002
2019-12-11,0.1594
2019-12-12,1.2734
2019-12-13,0.1179
2019-12-16,2.2763
2019-12-17,1.4965
2019-12-18,-1.0586
2019-12-19,0.0
2019-12-20,-0.1911
2019-12-23,-1.1868
2019-12-24,0.5037
2019-12-26,-0.771
2019-12-27,-0.4662
2019-12-30,0.2732
2019-12-31,0.1168
2020-01-02,0.9331
2020-01-03,-0.7319
2020-01-06,-0.5821
2020-01-07,0.1171
2020-01-08,0.6238
2020-01-09,-1.0074
2020-01-10,-0.9785
2020-01-13,0.714
2020-01-14,-1.024
2020-01-15,-0.5173
2020-01-16,1.12
2020-01-17,0.8703
2020-01-21,-1.098
2020-01-22,0.2379
2020-01-23,-0.9494
2020-01-24,-0.7588
2020-01-27,-1.7304
2020-01-28,-0.2048
2020-01-29,-0.9027
2020-01-30,-0.4141
2020-01-31,-1.8295
2020-02-03,1.1012
2020-02-04,0.6703
2020-02-05,1.6646
2020-02-06,-0.9415
2020-02-07,-1.0744
2020-02-10,-0.5013
2020-02-11,0.8396
2020-02-12,0.0833
2020-02-13,0.8319
2020-02-14,-0.7013
2020-02-18,-1.9111
2020-02-19,-0.5083
2020-02-20,0.5109
2020-02-21,-0.7624
2020-02-24,-2.3047
2020-02-25,-3.6696999999999997
2020-02-26,-0.7256
2020-02-27,-0.868
2020-02-28,-3.1797
2020-03-02,4.6168
2020-03-03,-3.0482
2020-03-04,-0.0469
2020-03-05,-4.9296
2020-03-06,-1.5802
2020-03-09,-11.5404
2020-03-10,0.4538
2020-03-11,-5.7595
2020-03-12,-13.0617
2020-03-13,5.4445
2020-03-16,-16.4706
2020-03-17,0.5477
2020-03-18,-25.3696
2020-03-19,12.0959
2020-03-20,0.186
2020-03-23,4.364
2020-03-24,14.1459
2020-03-25,-0.3118
2020-03-26,9.226
2020-03-27,-4.4381
2020-03-30,0.9738
2020-03-31,-0.2967
2020-04-01,-7.6637
2020-04-02,1.8533
2020-04-03,-8.5443
2020-04-06,5.7093
2020-04-07,7.6105
2020-04-08,7.2243
2020-04-09,9.5745
2020-04-13,-8.0259
2020-04-14,-2.4631
2020-04-15,-5.3391
2020-04-16,-5.0305
2020-04-17,9.069
2020-04-20,-0.9566
2020-04-21,-1.9316
2020-04-22,1.5152
2020-04-23,2.2388
2020-04-24,-0.5839
2020-04-27,8.2779
2020-04-28,1.843
2020-04-29,9.4504
2020-04-30,-8.5119
2020-05-01,-4.3507
2020-05-04,-2.5892
2020-05-05,2.0115
2020-05-06,-4.3662
2020-05-07,0.9573
2020-05-08,7.4763
2020-05-11,-7.092
2020-05-12,-6.7202
2020-05-13,-6.7345
2020-05-14,-1.7631999999999999
2020-05-15,-1.8803
2020-05-18,17.1603
2020-05-19,-6.3941
2020-05-20,7.5457
2020-05-21,-0.2954
2020-05-22,0.3704
2020-05-26,10.5535
2020-05-27,6.9426
2020-05-28,-6.1798
2020-05-29,-2.4617
2020-06-01,-0.6821
2020-06-02,0.206
2020-06-03,4.1124
2020-06-04,3.16
2020-06-05,7.8494
2020-06-08,5.0296
2020-06-09,-0.8451
2020-06-10,-9.4318
2020-06-11,-10.6023
2020-06-12,4.0
2020-06-15,2.0243
2020-06-16,3.0423
2020-06-17,-5.3273
2020-06-18,0.4407
2020-06-19,0.2362
2020-06-22,1.4141
2020-06-23,-1.328
2020-06-24,-0.6057
2020-06-25,2.5051
2020-06-26,-4.0951
2020-06-29,7.4036
2020-06-30,3.3665
2020-07-01,-7.3821
2020-07-02,0.4019
2020-07-06,-1.4343
2020-07-07,-3.824
2020-07-08,-2.0408
2020-07-09,-5.1006
2020-07-10,4.9962
2020-07-13,1.0815
2020-07-14,-2.6391
2020-07-15,7.9121
2020-07-16,-2.2064
2020-07-17,-3.2975
2020-07-20,-4.5226
2020-07-21,7.2932
2020-07-22,-1.7519
2020-07-23,1.4264999999999999
2020-07-24,-1.5471
2020-07-27,-3.5
2020-07-28,0.2221
2020-07-29,3.6189
2020-07-30,1.1404
2020-07-31,-2.8189
