ticker,NYMX US Equity
2017-09-06,0.0
2017-09-07,-0.5348
2017-09-08,0.5376
2017-09-11,2.1390000000000002
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,5.2356
2017-09-15,-3.2338
2017-09-18,-0.5141
2017-09-19,-0.2584
2017-09-20,0.5181
2017-09-21,-1.2887
2017-09-22,1.5666
2017-09-25,-0.2571
2017-09-26,-1.8041
2017-09-27,2.3622
2017-09-28,1.0256
2017-09-29,-3.0457
2017-10-02,0.2618
2017-10-03,-1.0444
2017-10-04,-0.5277
2017-10-05,0.0
2017-10-06,1.3263
2017-10-09,0.0
2017-10-10,3.1414
2017-10-11,2.0305
2017-10-12,0.995
2017-10-13,-0.7389
2017-10-16,-1.2407
2017-10-17,-0.7538
2017-10-18,0.5063
2017-10-19,-2.7708
2017-10-20,0.2591
2017-10-23,-1.292
2017-10-24,0.2618
2017-10-25,-1.3054999999999999
2017-10-26,-1.5873
2017-10-27,-0.8065
2017-10-30,-1.897
2017-10-31,-1.6575
2017-11-01,-3.6517
2017-11-02,1.1662
2017-11-03,1.4409
2017-11-06,-1.4205
2017-11-07,-3.4582
2017-11-08,1.4925
2017-11-09,0.5882
2017-11-10,1.462
2017-11-13,0.2882
2017-11-14,2.5862
2017-11-15,-1.1204
2017-11-16,4.8159
2017-11-17,0.8108
2017-11-20,0.8043
2017-11-21,2.6596
2017-11-22,-1.2953000000000001
2017-11-24,0.7874
2017-11-27,-1.8229
2017-11-28,3.183
2017-11-29,-2.3136
2017-11-30,-0.7895
2017-12-01,-2.122
2017-12-04,1.084
2017-12-05,-0.2681
2017-12-06,-4.5699
2017-12-07,-3.9436999999999998
2017-12-08,-0.2933
2017-12-11,0.5882
2017-12-12,-0.8772
2017-12-13,7.0796
2017-12-14,-3.3058
2017-12-15,0.5698
2017-12-18,-1.983
2017-12-19,-1.4451
2017-12-20,0.5865
2017-12-21,-1.4577
2017-12-22,-2.071
2017-12-26,-0.3021
2017-12-27,-0.303
2017-12-28,1.5198
2017-12-29,-1.1976
2018-01-02,1.2121
2018-01-03,5.0898
2018-01-04,-1.4245
2018-01-05,-2.3121
2018-01-08,-4.4379
2018-01-09,-0.9288
2018-01-10,-0.625
2018-01-11,3.4591
2018-01-12,3.0395
2018-01-16,-4.4248
2018-01-17,-0.3086
2018-01-18,-4.3344
2018-01-19,1.2945
2018-01-22,13.099
2018-01-23,0.0
2018-01-24,-8.7571
2018-01-25,0.3096
2018-01-26,2.4691
2018-01-29,2.1084
2018-01-30,-1.7699
2018-01-31,0.9009
2018-02-01,4.1667
2018-02-02,-1.4285999999999999
2018-02-05,-3.7681
2018-02-06,0.9036
2018-02-07,-1.4925
2018-02-08,-1.5152
2018-02-09,0.9231
2018-02-12,-1.2195
2018-02-13,1.2346
2018-02-14,0.3049
2018-02-15,0.9119
2018-02-16,-0.9036
2018-02-20,-3.0395
2018-02-21,-1.8809
2018-02-22,1.278
2018-02-23,1.5773000000000001
2018-02-26,0.0
2018-02-27,-0.9317
2018-02-28,1.2539
2018-03-01,2.1672
2018-03-02,6.9697
2018-03-05,3.966
2018-03-06,1.3624
2018-03-07,-3.4946
2018-03-08,-2.7855
2018-03-09,-1.7191999999999998
2018-03-12,4.3732
2018-03-13,-0.5587
2018-03-14,-0.2809
2018-03-15,-0.2817
2018-03-16,5.9322
2018-03-19,3.7333
2018-03-20,2.8278
2018-03-21,-1.25
2018-03-22,0.0
2018-03-23,0.5063
2018-03-26,1.2594
2018-03-27,9.9502
2018-03-28,0.2262
2018-03-29,-4.5147
2018-04-02,-2.6005000000000003
2018-04-03,-3.3981
2018-04-04,4.2714
2018-04-05,-0.4819
2018-04-06,-2.1792
2018-04-09,0.495
2018-04-10,2.9557
2018-04-11,1.1962
2018-04-12,-2.3641
2018-04-13,0.4843
2018-04-16,-0.9639
2018-04-17,4.6229
2018-04-18,0.6977
2018-04-19,-3.4642
2018-04-20,0.2392
2018-04-23,0.2387
2018-04-24,1.6667
2018-04-25,-0.9368
2018-04-26,-1.182
2018-04-27,0.0
2018-04-30,-2.1531000000000002
2018-05-01,-1.7115
2018-05-02,0.995
2018-05-03,-1.4778
2018-05-04,1.25
2018-05-07,5.679
2018-05-08,0.4673
2018-05-09,-1.6279
2018-05-10,0.9456
2018-05-11,-4.2155
2018-05-14,-3.6675
2018-05-15,-0.5076
2018-05-16,-2.551
2018-05-17,0.0
2018-05-18,-1.0471
2018-05-21,-3.4392
2018-05-22,3.2877
2018-05-23,0.2653
2018-05-24,-1.5873
2018-05-25,-1.8817
2018-05-29,-0.8219
2018-05-30,-1.105
2018-05-31,-1.6760000000000002
2018-06-01,0.5682
2018-06-04,-1.6949
2018-06-05,-2.8736
2018-06-06,4.4379
2018-06-07,4.2493
2018-06-08,-4.0761
2018-06-11,-1.1331
2018-06-12,-1.4327
2018-06-13,0.0
2018-06-14,-0.2907
2018-06-15,-0.8746
2018-06-18,-0.2941
2018-06-19,-1.1799
2018-06-20,-6.8657
2018-06-21,4.1667
2018-06-22,19.6923
2018-06-25,-8.7404
2018-06-26,0.8451
2018-06-27,-4.7486
2018-06-28,0.5865
2018-06-29,-2.0408
2018-07-02,10.119
2018-07-03,-3.7838000000000003
2018-07-05,1.4045
2018-07-06,1.108
2018-07-09,-3.2877
2018-07-10,-3.6827
2018-07-11,-1.1764999999999999
2018-07-12,1.1905000000000001
2018-07-13,-0.5882
2018-07-16,-0.2959
2018-07-17,2.0772
2018-07-18,-1.4535
2018-07-19,0.0
2018-07-20,-2.0649
2018-07-23,0.3012
2018-07-24,-2.4024
2018-07-25,0.3077
2018-07-26,-1.8405
2018-07-27,-1.875
2018-07-30,0.6369
2018-07-31,1.5823
2018-08-01,-0.9346
2018-08-02,1.8868
2018-08-03,0.0
2018-08-06,-0.9259
2018-08-07,-2.4922
2018-08-08,1.5974
2018-08-09,-0.3145
2018-08-10,0.6309
2018-08-13,-3.1348
2018-08-14,-2.2654
2018-08-15,-10.2649
2018-08-16,-2.214
2018-08-17,0.0
2018-08-20,-0.3774
2018-08-21,3.7879
2018-08-22,-1.0949
2018-08-23,-2.583
2018-08-24,-4.5455
2018-08-27,2.7778
2018-08-28,-0.7722
2018-08-29,0.3891
2018-08-30,0.0
2018-08-31,1.5504
2018-09-04,-1.145
2018-09-05,-1.5444
2018-09-06,1.9607999999999999
2018-09-07,1.1538
2018-09-10,0.3802
2018-09-11,-1.1364
2018-09-12,0.3831
2018-09-13,-1.9083999999999999
2018-09-14,0.7782
2018-09-17,-0.3861
2018-09-18,-1.938
2018-09-19,5.9289
2018-09-20,0.3731
2018-09-21,-0.7435
2018-09-24,-3.7453
2018-09-25,-0.7782
2018-09-26,-1.1764999999999999
2018-09-27,0.0
2018-09-28,-2.3810000000000002
2018-10-01,-1.626
2018-10-02,-3.3058
2018-10-03,8.1197
2018-10-04,-0.7905
2018-10-05,-5.9761
2018-10-08,0.8475
2018-10-09,2.1008
2018-10-10,-8.2305
2018-10-11,-3.1390000000000002
2018-10-12,-10.1852
2018-10-15,-9.2784
2018-10-16,5.6818
2018-10-17,-5.3763
2018-10-18,-1.1364
2018-10-19,-2.8736
2018-10-22,-4.7337
2018-10-23,7.4534
2018-10-24,-6.9364
2018-10-25,1.2422
2018-10-26,3.681
2018-10-29,7.6923
2018-10-30,-0.5495
2018-10-31,-3.3149
2018-11-01,9.1429
2018-11-02,4.712
2018-11-05,-7.5
2018-11-06,7.5676
2018-11-07,3.0151
2018-11-08,7.3171
2018-11-09,-6.8182
2018-11-12,-9.2683
2018-11-13,4.8387
2018-11-14,2.0513
2018-11-15,-1.5074999999999998
2018-11-16,-1.0204
2018-11-19,-8.7629
2018-11-20,-1.1299
2018-11-21,7.4286
2018-11-23,-2.1277
2018-11-26,-10.3261
2018-11-27,6.6667
2018-11-28,5.6818
2018-11-29,-2.6882
2018-11-30,1.105
2018-12-03,0.5464
2018-12-04,-5.9783
2018-12-06,1.1561
2018-12-07,0.5714
2018-12-10,-6.25
2018-12-11,1.8182
2018-12-12,0.0
2018-12-13,-1.1905000000000001
2018-12-14,-3.6145
2018-12-17,0.0
2018-12-18,-10.0
2018-12-19,3.4722
2018-12-20,-5.3690999999999995
2018-12-21,-5.6738
2018-12-24,11.2782
2018-12-26,-3.3784
2018-12-27,-0.6993
2018-12-28,0.0
2018-12-31,-7.7465
2019-01-02,19.8473
2019-01-03,0.6369
2019-01-04,6.3291
2019-01-07,1.7856999999999998
2019-01-08,-0.5848
2019-01-09,2.9412000000000003
2019-01-10,0.0
2019-01-11,5.7143
2019-01-14,-0.5405
2019-01-15,4.3478
2019-01-16,1.5625
2019-01-17,9.7436
2019-01-18,5.6075
2019-01-22,0.0
2019-01-23,-1.3274
2019-01-24,-0.8969
2019-01-25,-1.81
2019-01-28,-1.8433000000000002
2019-01-29,-1.4085
2019-01-30,-0.9524
2019-01-31,6.25
2019-02-01,3.6199
2019-02-04,-3.0568
2019-02-05,-3.1532
2019-02-06,2.3256
2019-02-07,5.4545
2019-02-08,-0.8621
2019-02-11,-0.4348
2019-02-12,1.31
2019-02-13,6.8966
2019-02-14,-0.4032
2019-02-15,9.7166
2019-02-19,-4.059
2019-02-20,-0.3846
2019-02-21,-6.9498
2019-02-22,-6.639
2019-02-25,-5.7778
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,2.3585
2019-03-01,-1.8433000000000002
2019-03-04,-2.8169
2019-03-05,-0.9662
2019-03-06,-3.9024
2019-03-07,-4.5685
2019-03-08,2.6596
2019-03-11,6.7358
2019-03-12,-0.4854
2019-03-13,8.7805
2019-03-14,-5.8296
2019-03-15,3.8095
2019-03-18,-0.6881
2019-03-19,3.4642
2019-03-20,0.0
2019-03-21,2.6786
2019-03-22,2.1739
2019-03-25,-9.7872
2019-03-26,-1.4151
2019-03-27,-3.8278
2019-03-28,0.995
2019-03-29,-2.9557
2019-04-01,1.0152
2019-04-02,4.5226
2019-04-03,0.4808
2019-04-04,1.4354
2019-04-05,-2.3585
2019-04-08,1.4493
2019-04-09,-1.9048
2019-04-10,0.9709
2019-04-11,-3.8462
2019-04-12,-9.5
2019-04-15,-1.3812
2019-04-16,5.8824
2019-04-17,5.8201
2019-04-18,4.5
2019-04-22,-8.134
2019-04-23,0.5208
2019-04-24,-3.1088
2019-04-25,-1.0695000000000001
2019-04-26,-1.6216
2019-04-29,0.0
2019-04-30,0.5495
2019-05-01,-1.0929
2019-05-02,0.0
2019-05-03,-0.5525
2019-05-06,0.5556
2019-05-07,-4.4199
2019-05-08,-0.578
2019-05-09,-6.3953
2019-05-10,6.2112
2019-05-13,-8.7719
2019-05-14,1.9231
2019-05-15,6.9182
2019-05-16,-4.1176
2019-05-17,0.0
2019-05-20,4.2945
2019-05-21,-3.5294
2019-05-22,2.439
2019-05-23,-8.3333
2019-05-24,3.2468
2019-05-28,5.6604
2019-05-29,8.3333
2019-05-30,-9.8901
2019-05-31,-3.0488
2019-06-03,0.6289
2019-06-04,1.25
2019-06-05,-3.7037
2019-06-06,-5.7692
2019-06-07,0.6803
2019-06-10,2.7027
2019-06-11,-2.6316
2019-06-12,-10.1351
2019-06-13,15.0376
2019-06-14,5.8824
2019-06-17,1.8519
2019-06-18,2.1212
2019-06-19,8.0119
2019-06-20,-1.6484
2019-06-21,6.1453
2019-06-24,-8.9474
2019-06-25,-2.8902
2019-06-26,-9.5238
2019-06-27,3.6184
2019-06-28,-7.9365
2019-07-01,-2.7586
2019-07-02,7.0922
2019-07-03,-3.3113
2019-07-05,-1.3699
2019-07-08,2.0833
2019-07-09,13.6054
2019-07-10,2.3952
2019-07-11,1.7544
2019-07-12,0.5747
2019-07-15,-7.4286
2019-07-16,5.5556
2019-07-17,-3.5088
2019-07-18,0.0
2019-07-19,-1.8182
2019-07-22,-1.2346
2019-07-23,5.625
2019-07-24,1.1834
2019-07-25,-0.5848
2019-07-26,1.1764999999999999
2019-07-29,-2.3256
2019-07-30,3.5714
2019-07-31,-1.1494
2019-08-01,9.8837
2019-08-02,-1.5873
2019-08-05,-0.5376
2019-08-06,0.5405
2019-08-07,-1.6129
2019-08-08,-2.7321999999999997
2019-08-09,-0.5618
2019-08-12,-1.6949
2019-08-13,4.5977
2019-08-14,-2.1978
2019-08-15,-5.0562
2019-08-16,-1.1834
2019-08-19,4.1916
2019-08-20,2.8736
2019-08-21,-1.6760000000000002
2019-08-22,-1.7045
2019-08-23,-2.3121
2019-08-26,-1.7751000000000001
2019-08-27,-2.4096
2019-08-28,4.9383
2019-08-29,0.0
2019-08-30,-1.7647
2019-09-03,-1.1976
2019-09-04,-0.6061
2019-09-05,4.878
2019-09-06,1.1628
2019-09-09,3.1609
2019-09-10,0.2786
2019-09-11,1.1111
2019-09-12,0.5495
2019-09-13,1.6393
2019-09-16,2.6882
2019-09-17,1.0471
2019-09-18,3.1088
2019-09-19,6.2814
2019-09-20,-3.5461
2019-09-23,-0.4902
2019-09-24,-6.8966
2019-09-25,1.5873
2019-09-26,1.0417
2019-09-27,-2.5773
2019-09-30,-3.1746
2019-10-01,0.0
2019-10-02,2.7321999999999997
2019-10-03,1.5957
2019-10-04,3.6649000000000003
2019-10-07,2.5253
2019-10-08,-3.9409
2019-10-09,2.5641
2019-10-10,2.5
2019-10-11,-4.878
2019-10-14,-2.5641
2019-10-15,1.0526
2019-10-16,-3.6458
2019-10-17,-6.4865
2019-10-18,2.8902
2019-10-21,3.9326
2019-10-22,-1.0811
2019-10-23,7.6503
2019-10-24,10.1523
2019-10-25,-3.2258
2019-10-28,-0.4762
2019-10-29,-3.8278
2019-10-30,-0.5025
2019-10-31,-2.4951
2019-11-01,1.0308
2019-11-04,-3.5582000000000003
2019-11-05,-2.1053
2019-11-06,-3.2258
2019-11-07,6.1111
2019-11-08,-0.5236
2019-11-11,-2.1053
2019-11-12,1.6129
2019-11-13,-2.6455
2019-11-14,-1.087
2019-11-15,-0.5495
2019-11-18,-1.105
2019-11-19,-2.7933
2019-11-20,9.1954
2019-11-21,0.5263
2019-11-22,-3.1414
2019-11-25,3.5135
2019-11-26,-2.3499
2019-11-27,3.2086
2019-11-29,-3.3679
2019-12-02,1.3405
2019-12-03,-2.6455
2019-12-04,0.0
2019-12-05,1.087
2019-12-06,1.0753
2019-12-09,4.2553
2019-12-10,0.5102
2019-12-11,1.5228000000000002
2019-12-12,13.25
2019-12-13,-0.2208
2019-12-16,0.885
2019-12-17,-4.8246
2019-12-18,-4.6083
2019-12-19,2.4154999999999998
2019-12-20,3.7736
2019-12-23,-0.4545
2019-12-24,-1.3699
2019-12-26,11.1111
2019-12-27,0.8333
2019-12-30,-7.0248
2019-12-31,-2.2222
2020-01-02,6.8182
2020-01-03,25.5319
2020-01-06,10.1695
2020-01-07,-6.7692
2020-01-08,1.3201
2020-01-09,-0.3257
2020-01-10,-2.2876
2020-01-13,-1.3378
2020-01-14,-1.3559
2020-01-15,5.4983
2020-01-16,1.1401
2020-01-17,-1.4493
2020-01-21,-1.9607999999999999
2020-01-22,3.6667
2020-01-23,-4.1801
2020-01-24,-2.349
2020-01-27,-1.7182
2020-01-28,6.993
2020-01-29,6.2092
2020-01-30,19.3846
2020-01-31,-6.9588
2020-02-03,3.3241
2020-02-04,-0.8043
2020-02-05,1.8919000000000001
2020-02-06,-14.8541
2020-02-07,-3.7382999999999997
2020-02-10,6.1489
2020-02-11,-4.5732
2020-02-12,-3.1949
2020-02-13,3.6304
2020-02-14,0.9554
2020-02-18,-1.5773000000000001
2020-02-19,0.3205
2020-02-20,2.8754
2020-02-21,0.0
2020-02-24,-4.3478
2020-02-25,-2.7597
2020-02-26,-0.5008
2020-02-27,-7.047
2020-02-28,3.0686
2020-03-02,-6.1296
2020-03-03,-4.1045
2020-03-04,8.9494
2020-03-05,-3.2143
2020-03-06,-0.369
2020-03-09,-6.2963000000000005
2020-03-10,1.1858
2020-03-11,-10.5469
2020-03-12,-11.7904
2020-03-13,5.4455
2020-03-16,-9.8592
2020-03-17,13.0208
2020-03-18,-14.2857
2020-03-19,-2.6882
2020-03-20,0.0
2020-03-23,-6.6298
2020-03-24,7.1006
2020-03-25,11.6022
2020-03-26,5.9406
2020-03-27,1.4019
2020-03-30,0.4608
2020-03-31,7.3394
2020-04-01,-10.2564
2020-04-02,1.9048
2020-04-03,-1.8692
2020-04-06,1.4285999999999999
2020-04-07,-0.4695
2020-04-08,0.0
2020-04-09,1.8868
2020-04-13,7.8704
2020-04-14,-0.8584
2020-04-15,-1.7316
2020-04-16,-3.0837
2020-04-17,6.8182
2020-04-20,8.0851
2020-04-21,2.7559
2020-04-22,1.9157
2020-04-23,4.1353
2020-04-24,4.6931
2020-04-27,5.1724
2020-04-28,-1.3115
2020-04-29,-0.6645
2020-04-30,-2.0067
2020-05-01,-1.0239
2020-05-04,5.8621
2020-05-05,4.5603
2020-05-06,-1.5575999999999999
2020-05-07,-1.5823
2020-05-08,-1.9293
2020-05-11,3.2787
2020-05-12,3.1746
2020-05-13,-4.6154
2020-05-14,-2.9032
2020-05-15,1.6611
2020-05-18,4.5752
2020-05-19,1.875
2020-05-20,4.2945
2020-05-21,1.1764999999999999
2020-05-22,0.2907
2020-05-26,-0.8696
2020-05-27,-1.7544
2020-05-28,1.1905000000000001
2020-05-29,1.7647
2020-06-01,0.0
2020-06-02,7.2254
2020-06-03,6.469
2020-06-04,-2.7848
2020-06-05,1.3021
2020-06-08,-1.0283
2020-06-09,0.5195
2020-06-10,2.3256
2020-06-11,-5.8081
2020-06-12,9.919599999999999
2020-06-15,12.1951
2020-06-16,-9.7826
2020-06-17,-9.3976
2020-06-18,-16.4894
2020-06-19,13.0573
2020-06-22,0.0
2020-06-23,1.4085
2020-06-24,-7.5
2020-06-25,18.9189
2020-06-26,-0.5051
2020-06-29,-10.6599
2020-06-30,0.8523
2020-07-01,1.6901000000000002
2020-07-02,1.385
2020-07-06,-0.2732
2020-07-07,-4.5205
2020-07-08,-0.5739
2020-07-09,-4.4733
2020-07-10,-2.719
2020-07-13,-3.7267
2020-07-14,5.4839
2020-07-15,5.5046
2020-07-16,-1.1594
2020-07-17,1.4663
2020-07-20,-1.7341
2020-07-21,0.0
2020-07-22,0.5882
2020-07-23,1.462
2020-07-24,-3.17
2020-07-27,0.8929
2020-07-28,-3.2448
2020-07-29,-1.8293
2020-07-30,-1.2422
2020-07-31,1.2579
