ticker,FNHC US Equity
2018-05-30,2.8106999999999998
2018-05-31,-2.7766
2018-06-01,2.4605
2018-06-04,-0.5575
2018-06-05,-1.0781
2018-06-06,0.2616
2018-06-07,-0.913
2018-06-08,-0.351
2018-06-11,-0.9687
2018-06-12,-1.823
2018-06-13,-0.5888
2018-06-14,-0.5467
2018-06-15,-0.229
2018-06-18,-0.0459
2018-06-19,1.0565
2018-06-20,2.1364
2018-06-21,-0.0445
2018-06-22,0.5343
2018-06-25,1.3729
2018-06-26,1.1796
2018-06-27,-0.734
2018-06-28,0.8264
2018-06-29,-0.4745
2018-07-02,1.8205
2018-07-03,-1.2771
2018-07-05,-0.1294
2018-07-06,-0.9067
2018-07-09,-0.4357
2018-07-10,-1.7067999999999999
2018-07-11,-0.3117
2018-07-12,1.5632000000000001
2018-07-13,2.3307
2018-07-16,2.0627
2018-07-17,0.2947
2018-07-18,0.3778
2018-07-19,-2.5512
2018-07-20,-1.2446
2018-07-23,-1.2603
2018-07-24,-0.7482
2018-07-25,0.0887
2018-07-26,2.4369
2018-07-27,-0.9083
2018-07-30,1.3968
2018-07-31,0.6457
2018-08-01,-0.6438
2018-08-02,1.2095
2018-08-03,-1.6644999999999999
2018-08-06,-0.3906
2018-08-07,3.6601
2018-08-08,1.8495
2018-08-09,0.8254
2018-08-10,0.5731
2018-08-13,-0.4884
2018-08-14,4.09
2018-08-15,2.2004
2018-08-16,0.8458
2018-08-17,-0.1525
2018-08-20,-0.3436
2018-08-21,1.0345
2018-08-22,-1.9719
2018-08-23,-0.0387
2018-08-24,1.7802
2018-08-27,-0.6464
2018-08-28,0.1914
2018-08-29,-0.1528
2018-08-30,-0.3826
2018-08-31,0.9985
2018-09-04,-1.4068
2018-09-05,-0.7713
2018-09-06,-0.4664
2018-09-07,-1.1324
2018-09-10,-1.5403
2018-09-11,-0.361
2018-09-12,-1.7311
2018-09-13,0.1229
2018-09-14,0.5319
2018-09-17,-1.1396
2018-09-18,1.8938000000000001
2018-09-19,2.2222
2018-09-20,-0.8696
2018-09-21,0.1994
2018-09-24,-2.1488
2018-09-25,0.0813
2018-09-26,0.1625
2018-09-27,1.9066999999999998
2018-09-28,1.4331
2018-10-01,-2.1978
2018-10-02,-0.2006
2018-10-03,0.3619
2018-10-04,-1.2821
2018-10-05,-2.5568
2018-10-08,-2.0408
2018-10-09,3.0187
2018-10-10,-4.5811
2018-10-11,-1.2111
2018-10-12,-2.4956
2018-10-15,-1.392
2018-10-16,-0.0455
2018-10-17,-0.6378
2018-10-18,-2.7969
2018-10-19,-1.1792
2018-10-22,0.0477
2018-10-23,4.5802
2018-10-24,-4.6077
2018-10-25,2.2477
2018-10-26,-0.0935
2018-10-29,1.0768
2018-10-30,2.7791
2018-10-31,-2.6138
2018-11-01,1.2541
2018-11-02,-1.9266
2018-11-05,-0.7484
2018-11-06,0.1414
2018-11-07,10.6824
2018-11-08,-3.8689999999999998
2018-11-09,-1.7691
2018-11-12,3.9172000000000002
2018-11-13,0.6932
2018-11-14,-1.1618
2018-11-15,1.0013
2018-11-16,-2.069
2018-11-19,1.5405
2018-11-20,-2.0806
2018-11-21,0.2656
2018-11-23,1.1038000000000001
2018-11-26,-2.4017
2018-11-27,-1.745
2018-11-28,0.7741
2018-11-29,-0.2711
2018-11-30,-0.8609
2018-12-03,0.3656
2018-12-04,-3.5974
2018-12-06,0.4724
2018-12-07,0.6112
2018-12-10,-0.3271
2018-12-11,-1.1721
2018-12-12,-0.2372
2018-12-13,1.0461
2018-12-14,-0.7059
2018-12-17,-1.09
2018-12-18,-1.5812
2018-12-19,-2.0448
2018-12-20,1.5905
2018-12-21,-2.4951
2018-12-24,-3.9638999999999998
2018-12-26,4.6499
2018-12-27,-1.0984
2018-12-28,-0.101
2018-12-31,0.6569
2019-01-02,-1.7067999999999999
2019-01-03,-1.0215
2019-01-04,1.6512
2019-01-07,-1.9797
2019-01-08,0.0
2019-01-09,0.3107
2019-01-10,-0.0516
2019-01-11,-0.7748
2019-01-14,1.6658
2019-01-15,-1.7921
2019-01-16,1.0949
2019-01-17,-0.4642
2019-01-18,-1.3472
2019-01-22,-3.5714
2019-01-23,-0.2179
2019-01-24,-1.1463
2019-01-25,-0.2209
2019-01-28,1.3835
2019-01-29,1.3646
2019-01-30,-1.7231999999999998
2019-01-31,-0.7671
2019-02-01,1.9325999999999999
2019-02-04,-1.571
2019-02-05,0.6054
2019-02-06,0.6565
2019-02-07,-0.7609
2019-02-08,-0.0548
2019-02-11,0.6027
2019-02-12,0.2179
2019-02-13,2.1739
2019-02-14,-0.4808
2019-02-15,-0.4831
2019-02-19,0.2157
2019-02-20,0.1615
2019-02-21,1.1822
2019-02-22,0.4249
2019-02-25,-0.8461
2019-02-26,-0.96
2019-02-27,-1.4001000000000001
2019-02-28,-0.3277
2019-03-01,2.0274
2019-03-04,0.8056
2019-03-05,-1.2786
2019-03-06,-2.6983
2019-03-07,-5.6018
2019-03-08,1.8801
2019-03-11,0.1153
2019-03-12,-0.9217
2019-03-13,-1.2791000000000001
2019-03-14,-0.0589
2019-03-15,0.4125
2019-03-18,0.1174
2019-03-19,-0.8206
2019-03-20,-0.6501
2019-03-21,-2.2011
2019-03-22,-1.0341
2019-03-25,-1.2293
2019-03-26,0.1867
2019-03-27,-0.4969
2019-03-28,0.6866
2019-03-29,-0.558
2019-04-01,-0.0623
2019-04-02,2.1834
2019-04-03,3.9072
2019-04-04,1.1751
2019-04-05,0.0
2019-04-08,-1.1034
2019-04-09,-2.7598000000000003
2019-04-10,2.0531
2019-04-11,1.716
2019-04-12,-1.5125
2019-04-15,0.7679
2019-04-16,-0.1758
2019-04-17,-0.1762
2019-04-18,0.2941
2019-04-22,-2.1701
2019-04-23,1.9784000000000002
2019-04-24,-3.8801
2019-04-25,-2.1407
2019-04-26,2.4375
2019-04-29,2.0744
2019-04-30,-2.7496
2019-05-01,0.0615
2019-05-02,-2.3342
2019-05-03,1.0063
2019-05-06,0.7472
2019-05-07,-3.7083
2019-05-08,-2.3748
2019-05-09,-1.3807
2019-05-10,2.4
2019-05-13,-2.3438
2019-05-14,-0.1333
2019-05-15,-3.004
2019-05-16,1.6518000000000002
2019-05-17,1.3615
2019-05-20,-0.4701
2019-05-21,1.7544
2019-05-22,-1.4588999999999999
2019-05-23,-1.2786
2019-05-24,-1.0907
2019-05-28,0.0689
2019-05-29,-2.3416
2019-05-30,-1.8336000000000001
2019-05-31,-2.8736
2019-06-03,-2.145
2019-06-04,6.8783
2019-06-05,-1.1315
2019-06-06,-0.0715
2019-06-07,-2.7201
2019-06-10,2.9433
2019-06-11,-1.9299
2019-06-12,-0.8746
2019-06-13,-0.3676
2019-06-14,0.2952
2019-06-17,0.883
2019-06-18,0.5106
2019-06-19,0.2177
2019-06-20,3.2585
2019-06-21,1.683
2019-06-24,-1.3103
2019-06-25,0.6988
2019-06-26,-4.5108
2019-06-27,0.7994
2019-06-28,2.8839
2019-07-01,-1.2614
2019-07-02,3.6196
2019-07-03,-0.7534
2019-07-05,-1.2422
2019-07-08,-3.1447
2019-07-09,-2.2367
2019-07-10,-6.2731
2019-07-11,4.9606
2019-07-12,-1.8005
2019-07-15,3.4377
2019-07-16,-0.2954
2019-07-17,-2.5926
2019-07-18,-4.7909
2019-07-19,0.1597
2019-07-22,-8.3732
2019-07-23,6.3534
2019-07-24,2.1277
2019-07-25,-3.6859
2019-07-26,0.2496
2019-07-29,0.0
2019-07-30,0.8299
2019-07-31,2.7984
2019-08-01,-3.2826
2019-08-02,-0.5795
2019-08-05,0.0
2019-08-06,-0.0833
2019-08-07,8.0833
2019-08-08,1.1565
2019-08-09,1.2195
2019-08-12,4.1416
2019-08-13,-1.6631
2019-08-14,-2.1324
2019-08-15,-0.6762
2019-08-16,2.4353
2019-08-19,2.8975
2019-08-20,-2.3105
2019-08-21,2.6608
2019-08-22,-1.5838999999999999
2019-08-23,-5.5596
2019-08-26,3.0984
2019-08-27,-3.6814
2019-08-28,-7.5663
2019-08-29,2.9536
2019-08-30,0.2459
2019-09-03,0.8177
2019-09-04,2.0276
2019-09-05,0.8744
2019-09-06,-0.5516
2019-09-09,2.6149
2019-09-10,0.0772
2019-09-11,3.3179
2019-09-12,0.7468
2019-09-13,-1.2602
2019-09-16,-0.5255
2019-09-17,-0.0755
2019-09-18,0.9063
2019-09-19,-0.1497
2019-09-20,0.2249
2019-09-23,0.6731
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,-2.1545
2019-09-27,2.126
2019-09-30,4.0149
2019-10-01,0.2144
2019-10-02,-1.2126000000000001
2019-10-03,0.0
2019-10-04,3.1769
2019-10-07,0.6298
2019-10-08,-1.669
2019-10-09,-0.9194
2019-10-10,-0.4996
2019-10-11,1.1478
2019-10-14,-0.7801
2019-10-15,1.1437
2019-10-16,-2.3322
2019-10-17,2.026
2019-10-18,1.1348
2019-10-21,4.5582
2019-10-22,0.0671
2019-10-23,3.0831
2019-10-24,-3.6411
2019-10-25,-1.2821
2019-10-28,-0.9569
2019-10-29,-0.207
2019-10-30,1.1757
2019-10-31,-1.9139
2019-11-01,-1.3937
2019-11-04,-0.2827
2019-11-05,1.0631
2019-11-06,1.0519
2019-11-07,-1.3185
2019-11-08,-0.4219
2019-11-11,0.3531
2019-11-12,-1.1963
2019-11-13,0.9972
2019-11-14,-0.4231
2019-11-15,0.2138
2019-11-18,0.569
2019-11-19,2.3338
2019-11-20,-1.5895000000000001
2019-11-21,1.5449000000000002
2019-11-22,1.8672
2019-11-25,1.1541
2019-11-26,-1.6107
2019-11-27,1.3643
2019-11-29,0.3365
2019-12-02,-0.7378
2019-12-03,3.7838000000000003
2019-12-04,0.3255
2019-12-05,-0.2596
2019-12-06,0.1952
2019-12-09,1.9481000000000002
2019-12-10,5.414
2019-12-11,-1.3293
2019-12-12,1.1635
2019-12-13,0.1816
2019-12-16,-1.6314
2019-12-17,1.6585
2019-12-18,-0.3625
2019-12-19,0.1819
2019-12-20,-1.3317
2019-12-23,0.9816
2019-12-24,0.8505
2019-12-26,-0.0602
2019-12-27,0.3014
2019-12-30,-0.4808
2019-12-31,0.4227
2020-01-02,-1.0222
2020-01-03,-1.9441000000000002
2020-01-06,-0.8674
2020-01-07,-1.0
2020-01-08,0.3788
2020-01-09,1.1320999999999999
2020-01-10,-0.8085
2020-01-13,1.0658
2020-01-14,0.2481
2020-01-15,0.5569
2020-01-16,1.5385
2020-01-17,-1.7879
2020-01-21,-1.5119
2020-01-22,-0.9398
2020-01-23,0.0633
2020-01-24,-1.6435
2020-01-27,-1.928
2020-01-28,2.0315
2020-01-29,-1.2203
2020-01-30,2.0806
2020-01-31,-1.0828
2020-02-03,-1.2234
2020-02-04,-2.7379
2020-02-05,3.7869
2020-02-06,0.8072
2020-02-07,1.6015000000000001
2020-02-10,0.5044
2020-02-11,-0.941
2020-02-12,-1.6465999999999998
2020-02-13,2.0605
2020-02-14,0.8883
2020-02-18,-0.5031
2020-02-19,0.5057
2020-02-20,-9.4969
2020-02-21,0.9034
2020-02-24,0.2755
2020-02-25,-0.6181
2020-02-26,-0.8293
2020-02-27,-8.223
2020-02-28,-0.9871
2020-03-02,-2.0705999999999998
2020-03-03,-4.4636
2020-03-04,2.541
2020-03-05,-5.9153
2020-03-06,0.4248
2020-03-09,-9.3909
2020-03-10,-1.4006
2020-03-11,3.7879
2020-03-12,-3.2391
2020-03-13,1.4616
2020-03-16,0.7435
2020-03-17,8.5793
2020-03-18,-6.8819
2020-03-19,-0.1825
2020-03-20,-1.2797
2020-03-23,1.3426
2020-03-24,2.3298
2020-03-25,-2.5
2020-03-26,4.9451
2020-03-27,-8.377
2020-03-30,4.7619
2020-03-31,4.3636
2020-04-01,-5.7491
2020-04-02,3.0499
2020-04-03,0.4484
2020-04-06,3.8393
2020-04-07,-0.3439
2020-04-08,-3.1061
2020-04-09,11.7542
2020-04-13,-0.239
2020-04-14,-1.1981
2020-04-15,-7.0331
2020-04-16,-3.2174
2020-04-17,-0.2695
2020-04-20,0.3604
2020-04-21,0.6284
2020-04-22,-0.3568
2020-04-23,-2.0591
2020-04-24,1.8282
2020-04-27,-1.3465
2020-04-28,3.5487
2020-04-29,10.0176
2020-04-30,-3.1949
2020-05-01,-2.4752
2020-05-04,-5.5838
2020-05-05,0.0
2020-05-06,1.1649
2020-05-07,1.1515
2020-05-08,5.3415
2020-05-11,-3.0756
2020-05-12,-3.6021
2020-05-13,-0.4448
2020-05-14,-0.1787
2020-05-15,1.8051
2020-05-18,6.117
2020-05-19,-1.2530999999999999
2020-05-20,3.8917
2020-05-21,-2.5244
2020-05-22,0.2506
2020-05-26,4.0833
2020-05-27,2.7222
2020-05-28,-4.5207
2020-05-29,-0.4898
2020-06-01,-3.1173
2020-06-02,2.4555
2020-06-03,4.7107
2020-06-04,-4.4199
2020-06-05,2.4773
2020-06-08,7.3328
2020-06-09,-2.027
2020-06-10,-3.6782
2020-06-11,-9.7852
2020-06-12,3.2628
2020-06-15,-1.0248
2020-06-16,0.4314
2020-06-17,-2.8350999999999997
2020-06-18,0.0
2020-06-19,0.5305
2020-06-22,1.847
2020-06-23,0.0432
2020-06-24,-4.2728
2020-06-25,0.9919
2020-06-26,-9.1071
2020-06-29,7.6621
2020-06-30,1.0036
2020-07-01,-1.2647
2020-07-02,-3.3852
2020-07-06,1.1364
2020-07-07,-1.4981
2020-07-08,0.0
2020-07-09,-3.5171
2020-07-10,2.8571
2020-07-13,0.0958
2020-07-14,1.7225000000000001
2020-07-15,0.3763
2020-07-16,0.3749
2020-07-17,-0.3735
2020-07-20,-5.6232
2020-07-21,-3.7736
2020-07-22,-0.2064
2020-07-23,-3.3092
2020-07-24,0.0
2020-07-27,-0.2139
2020-07-28,-2.2508
2020-07-29,-1.3158
2020-07-30,1.2222
2020-07-31,2.7442
