ticker,EFOI US Equity
2018-05-21,-0.6623
2018-05-22,-3.5556
2018-05-23,0.0
2018-05-24,2.3041
2018-05-25,-1.8018
2018-05-29,9.633
2018-05-30,0.0
2018-05-31,0.6276
2018-06-01,-5.6133
2018-06-04,3.5242
2018-06-05,2.1277
2018-06-06,0.4167
2018-06-07,0.2075
2018-06-08,1.0352
2018-06-11,-6.4918
2018-06-12,2.1213
2018-06-13,0.8584
2018-06-14,-3.4043
2018-06-15,-1.3216
2018-06-18,1.7856999999999998
2018-06-19,-3.9474
2018-06-20,1.3242
2018-06-21,-0.8562
2018-06-22,-8.1818
2018-06-25,-3.9604
2018-06-26,0.0
2018-06-27,1.5464
2018-06-28,2.0305
2018-06-29,-5.4726
2018-07-02,-4.7368
2018-07-03,1.6575
2018-07-05,3.2609
2018-07-06,7.3684
2018-07-09,2.9412000000000003
2018-07-10,3.3333
2018-07-11,-1.5668
2018-07-12,0.1873
2018-07-13,0.0
2018-07-16,-1.4019
2018-07-17,-0.4739
2018-07-18,4.7619
2018-07-19,-4.0909
2018-07-20,1.2417
2018-07-23,0.1779
2018-07-24,-4.2056000000000004
2018-07-25,-2.2049
2018-07-26,7.7414
2018-07-27,1.8519
2018-07-30,0.8227
2018-07-31,2.7907
2018-08-01,-5.7018
2018-08-02,2.4977
2018-08-03,-1.0755
2018-08-06,6.8807
2018-08-07,-14.5923
2018-08-08,8.0402
2018-08-09,2.3256
2018-08-10,3.6364
2018-08-13,-0.8772
2018-08-14,-2.6549
2018-08-15,-0.4545
2018-08-16,-1.8265
2018-08-17,1.3953
2018-08-20,0.0
2018-08-21,0.4587
2018-08-22,2.7397
2018-08-23,-1.3333
2018-08-24,-1.3514
2018-08-27,0.0
2018-08-28,0.9132
2018-08-29,-0.4525
2018-08-30,-3.1818
2018-08-31,2.8169
2018-09-04,5.9361
2018-09-05,-0.8621
2018-09-06,0.8696
2018-09-07,0.0
2018-09-10,0.431
2018-09-11,-0.4292
2018-09-12,-2.1552
2018-09-13,-3.0837
2018-09-14,1.3636
2018-09-17,0.4484
2018-09-18,-1.3348
2018-09-19,0.9004
2018-09-20,1.3453
2018-09-21,-8.8496
2018-09-24,5.0971
2018-09-25,-0.9238
2018-09-26,-0.2331
2018-09-27,-4.6729
2018-09-28,0.4902
2018-10-01,-0.9756
2018-10-02,1.4778
2018-10-03,-0.9709
2018-10-04,-1.4706000000000001
2018-10-05,-3.9801
2018-10-08,2.0725
2018-10-09,2.5381
2018-10-10,-6.9307
2018-10-11,-3.1915
2018-10-12,1.6484
2018-10-15,-3.2432
2018-10-16,-1.6760000000000002
2018-10-17,-0.5682
2018-10-18,-6.8571
2018-10-19,-6.1411
2018-10-22,-5.8762
2018-10-23,-6.25
2018-10-24,4.4444
2018-10-25,2.8369
2018-10-26,-2.7586
2018-10-29,-4.9645
2018-10-30,2.2388
2018-10-31,-8.7591
2018-11-01,3.2
2018-11-02,0.7752
2018-11-05,-3.0769
2018-11-06,-10.3175
2018-11-07,1.7699
2018-11-08,9.5652
2018-11-09,0.7937
2018-11-12,-0.7874
2018-11-13,-11.1111
2018-11-14,-14.2768
2018-11-15,1.0416
2018-11-16,2.0926
2018-11-19,0.9693
2018-11-20,-2.99
2018-11-21,11.3287
2018-11-23,10.1852
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,-7.563
2018-11-29,-8.1818
2018-11-30,-1.9802
2018-12-03,0.0
2018-12-04,0.0
2018-12-06,-2.0202
2018-12-07,0.0
2018-12-10,3.0928
2018-12-11,-1.3
2018-12-12,-4.002
2018-12-13,-2.5858
2018-12-14,-11.831
2018-12-17,-8.9457
2018-12-18,-5.5331
2018-12-19,-1.1429
2018-12-20,0.4335
2018-12-21,-4.7482
2018-12-24,-16.9184
2018-12-26,8.1818
2018-12-27,-0.5042
2018-12-28,-4.3919
2018-12-31,9.311
2019-01-02,4.5741
2019-01-03,8.3308
2019-01-04,8.3464
2019-01-07,6.5315
2019-01-08,0.0
2019-01-09,-3.0902
2019-01-10,-7.5255
2019-01-11,0.0
2019-01-14,3.6552
2019-01-15,2.7279
2019-01-16,-0.2591
2019-01-17,-3.8961
2019-01-18,0.0135
2019-01-22,-3.6482
2019-01-23,2.3699
2019-01-24,-0.8767
2019-01-25,0.6081
2019-01-28,0.2747
2019-01-29,10.9589
2019-01-30,3.7037
2019-01-31,1.1905000000000001
2019-02-01,13.2941
2019-02-04,5.9190000000000005
2019-02-05,0.4902
2019-02-06,0.4878
2019-02-07,-3.6893000000000002
2019-02-08,0.8065
2019-02-11,7.0
2019-02-12,-0.9346
2019-02-13,2.8302
2019-02-14,19.2661
2019-02-15,2.3077
2019-02-19,-7.5188
2019-02-20,-8.1301
2019-02-21,3.0354
2019-02-22,-1.7865
2019-02-25,4.0665
2019-02-26,-4.2017
2019-02-27,6.1404
2019-02-28,-3.719
2019-03-01,-2.1459
2019-03-04,1.7544
2019-03-05,-4.3103
2019-03-06,7.2072
2019-03-07,-6.7227
2019-03-08,-1.8018
2019-03-11,0.0
2019-03-12,8.2569
2019-03-13,2.5423999999999998
2019-03-14,3.3058
2019-03-15,-2.4
2019-03-18,1.6393
2019-03-19,-5.6452
2019-03-20,-0.2821
2019-03-21,-0.5743
2019-03-22,5.1724
2019-03-25,-1.6393
2019-03-26,2.5
2019-03-27,-1.626
2019-03-28,-1.6529
2019-03-29,2.521
2019-04-01,-5.7377
2019-04-02,-55.6522
2019-04-03,4.902
2019-04-04,-6.5421
2019-04-05,7.2
2019-04-08,17.1642
2019-04-09,27.7707
2019-04-10,-7.2283
2019-04-11,2.0956
2019-04-12,-3.0789
2019-04-15,-1.5748
2019-04-16,-3.5724
2019-04-17,-9.6839
2019-04-18,1.2195
2019-04-22,6.071
2019-04-23,-2.7143
2019-04-24,-3.7908
2019-04-25,2.4429
2019-04-26,0.0
2019-04-29,-4.6154
2019-04-30,0.3871
2019-05-01,-0.7044
2019-05-02,-9.4036
2019-05-03,8.8766
2019-05-06,-7.71
2019-05-07,6.6587
2019-05-08,-1.6602000000000001
2019-05-09,0.305
2019-05-10,-5.3725
2019-05-13,-1.8032
2019-05-14,3.6364
2019-05-15,-5.2632
2019-05-16,-1.8519
2019-05-17,-2.8302
2019-05-20,-4.9515
2019-05-21,8.2737
2019-05-22,3.7736
2019-05-23,3.6364
2019-05-24,-3.614
2019-05-28,-7.1715
2019-05-29,-6.0392
2019-05-30,-2.6503
2019-05-31,-7.8027999999999995
2019-06-03,6.4636
2019-06-04,2.6425
2019-06-05,-2.5745
2019-06-06,-10.4608
2019-06-07,9.7317
2019-06-10,0.0222
2019-06-11,-6.2222
2019-06-12,-2.6066000000000003
2019-06-13,2.6521
2019-06-14,1.9199000000000002
2019-06-17,13.9535
2019-06-18,-6.1633
2019-06-19,-1.9139
2019-06-20,-0.2217
2019-06-21,-5.4
2019-06-24,1.0101
2019-06-25,-1.186
2019-06-26,-8.2608
2019-06-27,4.2329
2019-06-28,0.8122
2019-07-01,0.6348
2019-07-02,-2.7656
2019-07-03,-0.1747
2019-07-05,7.4731
2019-07-08,4.3488
2019-07-09,6.9757
2019-07-10,-6.25
2019-07-11,2.4859999999999998
2019-07-12,-2.404
2019-07-15,-0.5776
2019-07-16,-5.5866
2019-07-17,6.5089
2019-07-18,-2.2222
2019-07-19,-3.0352
2019-07-22,-2.7294
2019-07-23,-1.0602
2019-07-24,-0.1461
2019-07-25,-0.561
2019-07-26,-1.766
2019-07-29,0.1248
2019-07-30,40.9479
2019-07-31,-7.8027
2019-08-01,13.2796
2019-08-02,3.6253
2019-08-05,-8.8606
2019-08-06,1.6502
2019-08-07,-2.7175000000000002
2019-08-08,0.5804
2019-08-09,-2.5789
2019-08-12,-1.4994
2019-08-13,1.5598999999999998
2019-08-14,-4.7927
2019-08-15,-1.8075999999999999
2019-08-16,-3.7791
2019-08-19,0.8006
2019-08-20,-2.0408
2019-08-21,2.0833
2019-08-22,-4.6122
2019-08-23,-1.3344
2019-08-26,-0.0137
2019-08-27,-15.0076
2019-08-28,4.6185
2019-08-29,-1.0976
2019-08-30,-1.3564
2019-09-03,-3.875
2019-09-04,5.9818
2019-09-05,1.6196000000000002
2019-09-06,1.3282
2019-09-09,-0.143
2019-09-10,0.4773
2019-09-11,4.5131
2019-09-12,23.8464
2019-09-13,-21.2734
2019-09-16,14.2191
2019-09-17,-6.9388
2019-09-18,-5.7018
2019-09-19,0.7209
2019-09-20,3.9021
2019-09-23,0.8667
2019-09-24,3.547
2019-09-25,11.3404
2019-09-26,-0.4968
2019-09-27,-9.18
2019-09-30,-0.5075
2019-10-01,1.2965
2019-10-02,0.7134
2019-10-03,3.75
2019-10-04,-3.5141
2019-10-07,0.2497
2019-10-08,-1.2663
2019-10-09,-2.2288
2019-10-10,-1.0753
2019-10-11,23.8913
2019-10-14,-15.9502
2019-10-15,-7.8987
2019-10-16,1.3997
2019-10-17,2.2265
2019-10-18,-5.9698
2019-10-21,2.0698
2019-10-22,1.3671
2019-10-23,0.9643
2019-10-24,-2.0459
2019-10-25,-1.7045
2019-10-28,-0.578
2019-10-29,0.0
2019-10-30,-4.6512
2019-10-31,-0.0244
2019-11-01,-4.123
2019-11-04,1.0257
2019-11-05,5.8104
2019-11-06,0.4285
2019-11-07,1.3273
2019-11-08,-0.5614
2019-11-11,8.1863
2019-11-12,-8.6541
2019-11-13,1.2854
2019-11-14,3.4078
2019-11-15,-2.5
2019-11-18,-1.958
2019-11-19,-2.0209
2019-11-20,-1.3104
2019-11-21,0.5655
2019-11-22,-0.2934
2019-11-25,5.3212
2019-11-26,-9.057
2019-11-27,3.6866
2019-11-29,-1.2346
2019-12-02,-3.0
2019-12-03,4.1237
2019-12-04,1.3366
2019-12-05,0.6351
2019-12-06,12.8641
2019-12-09,-7.5269
2019-12-10,-0.186
2019-12-11,4.8229
2019-12-12,-1.5337
2019-12-13,-3.6117
2019-12-16,3.0445
2019-12-17,4.4443
2019-12-18,-3.1672
2019-12-19,-0.1573
2019-12-20,5.2442
2019-12-23,4.7904
2019-12-24,-0.2857
2019-12-26,-0.7368
2019-12-27,-5.1753
2019-12-30,0.3979
2019-12-31,2.4840999999999998
2020-01-02,8.8757
2020-01-03,0.9317
2020-01-06,44.2308
2020-01-07,9.4933
2020-01-08,-8.6581
2020-01-09,23.3436
2020-01-10,-37.3109
2020-01-13,4.4655000000000005
2020-01-14,-0.9242
2020-01-15,3.2817
2020-01-16,-0.7581
2020-01-17,0.2925
2020-01-21,4.9587
2020-01-22,-3.5047
2020-01-23,-0.768
2020-01-24,-4.692
2020-01-27,-3.2482
2020-01-28,6.7844
2020-01-29,0.7041
2020-01-30,0.0
2020-01-31,-2.439
2020-02-03,-1.6667
2020-02-04,0.8475
2020-02-05,1.2605
2020-02-06,-3.0705
2020-02-07,-3.5616
2020-02-10,8.2919
2020-02-11,-0.8034
2020-02-12,1.6529
2020-02-13,3.3255
2020-02-14,0.5111
2020-02-18,-1.3620999999999999
2020-02-19,1.0952
2020-02-20,-4.8359
2020-02-21,-2.6563
2020-02-24,-1.6949
2020-02-25,0.8621
2020-02-26,-1.3162
2020-02-27,-8.1933
2020-02-28,-3.9809
2020-03-02,1.4343
2020-03-03,-1.0849
2020-03-04,1.841
2020-03-05,1.9038
2020-03-06,-3.7554
2020-03-09,-9.8039
2020-03-10,-4.4348
2020-03-11,-15.8098
2020-03-12,-12.699300000000001
2020-03-13,6.7781
2020-03-16,-0.2609
2020-03-17,1.7146
2020-03-18,-13.4286
2020-03-19,1.9802
2020-03-20,5.178
2020-03-23,-10.8923
2020-03-24,1.8646
2020-03-25,13.5593
2020-03-26,5.9701
2020-03-27,-1.4085
2020-03-30,-5.6
2020-03-31,-0.1211
2020-04-01,-11.0303
2020-04-02,-1.1921
2020-04-03,-3.8263
2020-04-06,3.9427
2020-04-07,0.4655
2020-04-08,-0.2231
2020-04-09,3.8528000000000002
2020-04-13,10.6327
2020-04-14,10.7784
2020-04-15,-9.5946
2020-04-16,28.2511
2020-04-17,-12.331
2020-04-20,-14.9694
2020-04-21,-4.4403
2020-04-22,-6.9045
2020-04-23,5.4482
2020-04-24,7.0
2020-04-27,-1.4019
2020-04-28,-0.4107
2020-04-29,1.5228000000000002
2020-04-30,-2.0937
2020-05-01,-4.1175
2020-05-04,4.6937
2020-05-05,4.6105
2020-05-06,8.7842
2020-05-07,8.0749
2020-05-08,-8.2213
2020-05-11,12.6761
2020-05-12,-1.175
2020-05-13,37.617
2020-05-14,10.7537
2020-05-15,-4.0498
2020-05-18,-4.4802
2020-05-19,8.6563
2020-05-20,2.5
2020-05-21,7.1545
2020-05-22,7.4052
2020-05-26,27.0698
2020-05-27,4.2918
2020-05-28,0.2132
2020-05-29,-3.1915
2020-06-01,2.6703
2020-06-02,0.6101
2020-06-03,6.3511
2020-06-04,17.0351
2020-06-05,10.2564
2020-06-08,17.8295
2020-06-09,-9.8684
2020-06-10,-3.6496
2020-06-11,-10.6061
2020-06-12,2.2034
2020-06-15,14.4279
2020-06-16,-1.1594
2020-06-17,-2.4927
2020-06-18,7.6692
2020-06-19,-5.1676
2020-06-22,1.9146
2020-06-23,-4.7688
2020-06-24,-8.953
2020-06-25,4.5
2020-06-26,-2.8708
2020-06-29,13.9573
2020-06-30,-0.2882
2020-07-01,-10.1156
2020-07-02,-1.2862
2020-07-06,-1.9544000000000001
2020-07-07,-1.1628
2020-07-08,0.3361
2020-07-09,-1.5074999999999998
2020-07-10,-5.4422
2020-07-13,-8.2734
2020-07-14,-7.8431
2020-07-15,5.9574
2020-07-16,8.6345
2020-07-17,-0.9242
2020-07-20,-2.0522
2020-07-21,5.9048
2020-07-22,-2.3381
2020-07-23,-5.709
2020-07-24,2.9297
2020-07-27,-3.2258
2020-07-28,1.1764999999999999
2020-07-29,-0.1938
2020-07-30,-3.4951
2020-07-31,3.2193
