ticker,CNTY US Equity
2017-10-05,0.361
2017-10-06,-1.0791
2017-10-09,-0.4848
2017-10-10,0.7308
2017-10-11,-1.0883
2017-10-12,-1.956
2017-10-13,0.4988
2017-10-16,2.2333
2017-10-17,-0.7282
2017-10-18,0.2445
2017-10-19,-1.8293
2017-10-20,0.1242
2017-10-23,0.3722
2017-10-24,-0.2472
2017-10-25,0.0
2017-10-26,1.7348
2017-10-27,0.2436
2017-10-30,-0.243
2017-10-31,0.4872
2017-11-01,0.6061
2017-11-02,2.1687
2017-11-03,1.6509
2017-11-06,3.9443
2017-11-07,-0.1116
2017-11-08,0.4469
2017-11-09,0.6674
2017-11-10,-0.5525
2017-11-13,0.4444
2017-11-14,0.6637
2017-11-15,-1.2088
2017-11-16,1.0011
2017-11-17,-13.7665
2017-11-20,7.2797
2017-11-21,1.0714
2017-11-22,-0.3534
2017-11-24,0.1182
2017-11-27,1.2987
2017-11-28,1.3986
2017-11-29,0.6897
2017-11-30,3.3105
2017-12-01,-4.0884
2017-12-04,0.6912
2017-12-05,1.1442
2017-12-06,-2.4887
2017-12-07,3.0162
2017-12-08,-0.3378
2017-12-11,1.5819
2017-12-12,-0.7786
2017-12-13,3.0269
2017-12-14,0.2176
2017-12-15,5.4289
2017-12-18,-1.0299
2017-12-19,0.3122
2017-12-20,-0.7261
2017-12-21,1.2539
2017-12-22,-0.4128
2017-12-26,-0.9326
2017-12-27,-0.2092
2017-12-28,-0.9434
2017-12-29,-3.3862
2018-01-02,-1.6429
2018-01-03,3.4521
2018-01-04,-1.3994
2018-01-05,-1.2009
2018-01-08,2.4309
2018-01-09,-2.4811
2018-01-10,5.8628
2018-01-11,1.0449
2018-01-12,-1.758
2018-01-16,-0.4211
2018-01-17,2.0085
2018-01-18,-1.7617
2018-01-19,1.5823
2018-01-22,0.4154
2018-01-23,-0.3102
2018-01-24,-1.0373
2018-01-25,-0.3145
2018-01-26,-0.8412
2018-01-29,-2.333
2018-01-30,-0.8686
2018-01-31,0.2191
2018-02-01,-0.765
2018-02-02,-2.3128
2018-02-05,-5.4115
2018-02-06,-0.5959
2018-02-07,0.5995
2018-02-08,1.3111
2018-02-09,2.5882
2018-02-12,-0.8028
2018-02-13,0.0
2018-02-14,0.1156
2018-02-15,0.2309
2018-02-16,-1.8433000000000002
2018-02-20,-0.4695
2018-02-21,-0.9434
2018-02-22,-1.6667
2018-02-23,0.3632
2018-02-26,-0.2413
2018-02-27,-2.4184
2018-02-28,-1.2392
2018-03-01,1.8820999999999999
2018-03-02,0.8621
2018-03-05,0.1221
2018-03-06,4.0244
2018-03-07,1.0551
2018-03-08,-1.0441
2018-03-09,-1.1723
2018-03-12,-0.2372
2018-03-13,-1.308
2018-03-14,-3.8554
2018-03-15,-2.2556
2018-03-16,-1.9231
2018-03-19,1.0458
2018-03-20,0.0
2018-03-21,0.2587
2018-03-22,-0.6452
2018-03-23,-2.7273
2018-03-26,-0.534
2018-03-27,-1.2081
2018-03-28,1.4946
2018-03-29,-0.1339
2018-04-02,2.2788
2018-04-03,4.5872
2018-04-04,-1.1278
2018-04-05,0.0
2018-04-06,-4.6895
2018-04-09,3.3245
2018-04-10,-0.5148
2018-04-11,0.9056
2018-04-12,1.9231
2018-04-13,0.1258
2018-04-16,2.5126
2018-04-17,0.3676
2018-04-18,-1.0989
2018-04-19,0.2469
2018-04-20,-0.3695
2018-04-23,0.8653
2018-04-24,-1.5931
2018-04-25,-0.7472
2018-04-26,-0.1255
2018-04-27,-1.2563
2018-04-30,-2.2901
2018-05-01,1.9531
2018-05-02,-0.3831
2018-05-03,-1.4102999999999999
2018-05-04,1.4304000000000001
2018-05-07,0.641
2018-05-08,-0.3822
2018-05-09,4.0921
2018-05-10,2.5799
2018-05-11,1.1976
2018-05-14,1.0651
2018-05-15,-1.4052
2018-05-16,-0.4751
2018-05-17,2.864
2018-05-18,-0.8121
2018-05-21,-1.7544
2018-05-22,-2.7381
2018-05-23,1.3464
2018-05-24,3.0193
2018-05-25,-1.4068
2018-05-29,-0.2378
2018-05-30,4.0524000000000004
2018-05-31,-2.7491
2018-06-01,-0.4711
2018-06-04,-0.7101
2018-06-05,1.907
2018-06-06,1.7544
2018-06-07,-1.0345
2018-06-08,-0.6969
2018-06-11,0.117
2018-06-12,2.1028000000000002
2018-06-13,-2.1739
2018-06-14,-0.5848
2018-06-15,2.4706
2018-06-18,4.7072
2018-06-19,-2.3026
2018-06-20,-1.2346
2018-06-21,-2.0455
2018-06-22,1.8561
2018-06-25,-1.2528000000000001
2018-06-26,2.5375
2018-06-27,-2.9246
2018-06-28,0.8111
2018-06-29,0.5747
2018-07-02,-0.2286
2018-07-03,-2.7491
2018-07-05,2.8269
2018-07-06,1.3746
2018-07-09,-1.8079
2018-07-10,-0.2301
2018-07-11,-0.9227
2018-07-12,0.0
2018-07-13,-0.3492
2018-07-16,1.285
2018-07-17,-1.1534
2018-07-18,-0.1167
2018-07-19,-0.7009
2018-07-20,0.9412
2018-07-23,-2.331
2018-07-24,-0.8353
2018-07-25,-1.9254
2018-07-26,-0.2454
2018-07-27,-1.476
2018-07-30,0.4994
2018-07-31,1.2422
2018-08-01,-0.3681
2018-08-02,0.8621
2018-08-03,-1.7094
2018-08-06,-0.2484
2018-08-07,-1.8679999999999999
2018-08-08,-2.9188
2018-08-09,4.183
2018-08-10,2.0075
2018-08-13,-7.1341
2018-08-14,-0.1325
2018-08-15,-0.3979
2018-08-16,0.7989
2018-08-17,-0.7926
2018-08-20,0.1332
2018-08-21,3.0585
2018-08-22,0.5161
2018-08-23,2.439
2018-08-24,1.5038
2018-08-27,1.4815
2018-08-28,-0.6083
2018-08-29,0.0
2018-08-30,-1.224
2018-08-31,-0.8674
2018-09-04,-2.375
2018-09-05,0.6402
2018-09-06,-2.0356
2018-09-07,1.2987
2018-09-10,-0.3846
2018-09-11,-1.0296
2018-09-12,-2.7308
2018-09-13,0.1337
2018-09-14,0.8011
2018-09-17,-0.6623
2018-09-18,-0.1333
2018-09-19,0.1335
2018-09-20,1.2
2018-09-21,-0.3953
2018-09-24,-0.7937
2018-09-25,0.0
2018-09-26,-1.0667
2018-09-27,-0.2695
2018-09-28,0.8108
2018-10-01,0.5362
2018-10-02,0.6667
2018-10-03,-1.9868000000000001
2018-10-04,-2.973
2018-10-05,-9.7493
2018-10-08,4.321
2018-10-09,-1.6272
2018-10-10,-3.0075
2018-10-11,4.8062000000000005
2018-10-12,-2.9586
2018-10-15,0.7622
2018-10-16,3.9334
2018-10-17,-1.1645
2018-10-18,-2.7982
2018-10-19,-1.3636
2018-10-22,-0.1536
2018-10-23,-3.3846
2018-10-24,-3.9809
2018-10-25,3.6484
2018-10-26,-0.96
2018-10-29,-0.6462
2018-10-30,-2.439
2018-10-31,4.0
2018-11-01,1.2821
2018-11-02,2.057
2018-11-05,-2.3256
2018-11-06,-0.3175
2018-11-07,10.828
2018-11-08,-0.1437
2018-11-09,0.8633
2018-11-12,-0.2853
2018-11-13,0.0
2018-11-14,0.2861
2018-11-15,1.5692
2018-11-16,-0.9831
2018-11-19,1.7021
2018-11-20,-0.8368
2018-11-21,1.2658
2018-11-23,2.9167
2018-11-26,-0.4049
2018-11-27,0.271
2018-11-28,4.7297
2018-11-29,-3.0968
2018-11-30,-0.6658
2018-12-03,-3.6193
2018-12-04,-2.0862
2018-12-06,0.7102
2018-12-07,-3.6671
2018-12-10,-1.4641
2018-12-11,2.2288
2018-12-12,-0.1453
2018-12-13,-2.329
2018-12-14,-0.4471
2018-12-17,-1.3473
2018-12-18,-1.9727000000000001
2018-12-19,1.3932
2018-12-20,4.2748
2018-12-21,-2.1962
2018-12-24,1.6467
2018-12-26,2.3564
2018-12-27,-3.0216
2018-12-28,5.7864
2018-12-31,3.6466
2019-01-02,-2.7064
2019-01-03,-2.9207
2019-01-04,4.8711
2019-01-07,3.8251
2019-01-08,2.1053
2019-01-09,-0.3866
2019-01-10,0.5175
2019-01-11,1.287
2019-01-14,-1.6518000000000002
2019-01-15,0.3876
2019-01-16,-1.0296
2019-01-17,-1.0403
2019-01-18,1.8397000000000001
2019-01-22,-0.6452
2019-01-23,-1.8182
2019-01-24,0.9259
2019-01-25,0.9174
2019-01-28,0.7792
2019-01-29,-2.3196
2019-01-30,2.3747
2019-01-31,-1.1598
2019-02-01,1.1734
2019-02-04,0.2577
2019-02-05,6.6838
2019-02-06,-1.8072
2019-02-07,-2.3313
2019-02-08,2.7638
2019-02-11,-0.1222
2019-02-12,1.4687999999999999
2019-02-13,2.6538
2019-02-14,-1.4101
2019-02-15,1.3111
2019-02-19,2.3529
2019-02-20,-0.4598
2019-02-21,-0.6928
2019-02-22,1.3953
2019-02-25,-0.1147
2019-02-26,-1.1481
2019-02-27,-1.3937
2019-02-28,-0.7067
2019-03-01,0.949
2019-03-04,-0.5875
2019-03-05,-1.4184
2019-03-06,-2.6379
2019-03-07,-0.1232
2019-03-08,0.3699
2019-03-11,3.317
2019-03-12,2.1403
2019-03-13,1.8626
2019-03-14,0.5714
2019-03-15,0.0
2019-03-18,-0.2273
2019-03-19,-0.2278
2019-03-20,1.0274
2019-03-21,0.678
2019-03-22,-2.3569
2019-03-25,1.954
2019-03-26,-0.2255
2019-03-27,-0.339
2019-03-28,-0.5669
2019-03-29,3.3067
2019-04-01,-0.9934
2019-04-02,0.0
2019-04-03,-0.223
2019-04-04,1.2291
2019-04-05,0.4415
2019-04-08,-0.6593
2019-04-09,-0.5531
2019-04-10,0.1112
2019-04-11,-0.8889
2019-04-12,1.6816
2019-04-15,-1.5436
2019-04-16,1.7917
2019-04-17,0.0
2019-04-18,-0.22
2019-04-22,-0.6615
2019-04-23,-0.444
2019-04-24,0.7804
2019-04-25,0.2212
2019-04-26,-0.2208
2019-04-29,0.4425
2019-04-30,0.2203
2019-05-01,-0.1099
2019-05-02,0.6601
2019-05-03,2.5137
2019-05-06,-1.1727
2019-05-07,-3.2362
2019-05-08,0.3344
2019-05-09,-0.4444
2019-05-10,0.4464
2019-05-13,0.1111
2019-05-14,0.111
2019-05-15,1.1086
2019-05-16,0.2193
2019-05-17,-0.547
2019-05-20,-2.6403
2019-05-21,6.1017
2019-05-22,0.1065
2019-05-23,-2.6596
2019-05-24,-0.3279
2019-05-28,-0.7675
2019-05-29,-1.326
2019-05-30,-0.5599
2019-05-31,-1.5766
2019-06-03,0.6865
2019-06-04,2.2727
2019-06-05,-1.1111
2019-06-06,-1.6854
2019-06-07,2.0571
2019-06-10,-0.224
2019-06-11,0.3367
2019-06-12,0.8949
2019-06-13,1.7738
2019-06-14,-1.8519
2019-06-17,11.8757
2019-06-18,0.7937
2019-06-19,0.7874
2019-06-20,-0.8789
2019-06-21,-2.8571
2019-06-24,-3.144
2019-06-25,0.9424
2019-06-26,0.5187
2019-06-27,0.0
2019-06-28,0.1032
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-05,0.0
2019-07-08,-0.3093
2019-07-09,-1.9647999999999999
2019-07-10,-1.2658
2019-07-11,-1.3889
2019-07-12,-0.1083
2019-07-15,2.0607
2019-07-16,2.5505
2019-07-17,0.4145
2019-07-18,-1.1352
2019-07-19,-2.714
2019-07-22,-0.2146
2019-07-23,-0.2151
2019-07-24,3.4483
2019-07-25,-1.5625
2019-07-26,2.963
2019-07-29,-0.3083
2019-07-30,3.1959
2019-07-31,-1.3986
2019-08-01,-4.2553
2019-08-02,-1.6931
2019-08-05,-3.6598
2019-08-06,-2.5698
2019-08-07,1.6055000000000001
2019-08-08,-3.8375
2019-08-09,-0.8216
2019-08-12,0.2367
2019-08-13,0.1181
2019-08-14,-3.184
2019-08-15,-2.6797
2019-08-16,1.627
2019-08-19,-0.3695
2019-08-20,-0.1236
2019-08-21,0.3713
2019-08-22,-0.2466
2019-08-23,-1.3597000000000001
2019-08-26,0.2506
2019-08-27,-5.0
2019-08-28,0.9211
2019-08-29,-0.1304
2019-08-30,0.2611
2019-09-03,-1.5625
2019-09-04,1.5873
2019-09-05,4.0365
2019-09-06,-0.2503
2019-09-09,4.8934
2019-09-10,4.3062000000000005
2019-09-11,3.211
2019-09-12,-2.7778
2019-09-13,1.9428999999999998
2019-09-16,-1.2332
2019-09-17,-2.6107
2019-09-18,-4.1958
2019-09-19,-0.2433
2019-09-20,-0.7317
2019-09-23,-0.7371
2019-09-24,-0.9901
2019-09-25,-2.25
2019-09-26,0.3836
2019-09-27,-1.2739
2019-09-30,-0.2581
2019-10-01,-4.1397
2019-10-02,1.6194
2019-10-03,0.3984
2019-10-04,-1.3228
2019-10-07,0.5362
2019-10-08,-1.6
2019-10-09,2.3035
2019-10-10,-2.9139
2019-10-11,1.9100000000000001
2019-10-14,-0.9371
2019-10-15,0.1351
2019-10-16,-1.6194
2019-10-17,-3.155
2019-10-18,3.6827
2019-10-21,6.5574
2019-10-22,5.2564
2019-10-23,-3.1669
2019-10-24,-6.5409
2019-10-25,0.8075
2019-10-28,0.1335
2019-10-29,0.0
2019-10-30,-1.3333
2019-10-31,-0.1351
2019-11-01,7.0365
2019-11-04,1.1378
2019-11-05,-2.25
2019-11-06,-0.6394
2019-11-07,0.6435
2019-11-08,-1.5345
2019-11-11,-1.2987
2019-11-12,2.2368
2019-11-13,0.6435
2019-11-14,0.0
2019-11-15,-0.5115
2019-11-18,0.8997
2019-11-19,0.7643
2019-11-20,-0.5057
2019-11-21,-0.7624
2019-11-22,0.6402
2019-11-25,4.3257
2019-11-26,-0.9756
2019-11-27,-0.8621
2019-11-29,0.6211
2019-12-02,-0.7407
2019-12-03,-1.2438
2019-12-04,-0.1889
2019-12-05,-2.8391
2019-12-06,5.0
2019-12-09,-1.2987
2019-12-10,4.1353
2019-12-11,3.2491
2019-12-12,0.0
2019-12-13,-2.4476
2019-12-16,-2.6284
2019-12-17,-0.6135
2019-12-18,-0.1235
2019-12-19,-0.4944
2019-12-20,-0.8696
2019-12-23,-0.188
2019-12-24,-0.4394
2019-12-26,0.5044
2019-12-27,-2.0075
2019-12-30,-0.5122
2019-12-31,1.9304999999999999
2020-01-02,0.2525
2020-01-03,-0.5038
2020-01-06,3.2911
2020-01-07,-4.4118
2020-01-08,0.7051
2020-01-09,-0.0637
2020-01-10,0.7643
2020-01-13,3.287
2020-01-14,-0.4896
2020-01-15,2.337
2020-01-16,-0.2404
2020-01-17,-1.2048
2020-01-21,-2.378
2020-01-22,0.5621
2020-01-23,1.1179999999999999
2020-01-24,0.86
2020-01-27,-1.1571
2020-01-28,1.6636
2020-01-29,0.8485
2020-01-30,0.601
2020-01-31,-0.4779
2020-02-03,2.7611
2020-02-04,0.1752
2020-02-05,2.6239
2020-02-06,-3.4091
2020-02-07,-1.4118
2020-02-10,-2.0286
2020-02-11,0.3654
2020-02-12,1.335
2020-02-13,-0.3593
2020-02-14,-2.524
2020-02-18,-2.2195
2020-02-19,0.2522
2020-02-20,2.7044
2020-02-21,-1.5309
2020-02-24,-1.3682
2020-02-25,-0.6305
2020-02-26,-1.6497000000000002
2020-02-27,-7.7419
2020-02-28,-2.3776
2020-03-02,0.2149
2020-03-03,-2.8592
2020-03-04,-1.3981
2020-03-05,-7.1642
2020-03-06,-6.4309
2020-03-09,-13.5739
2020-03-10,-7.7535
2020-03-11,-7.7586
2020-03-12,-17.9907
2020-03-13,-5.9829
2020-03-16,-39.0909
2020-03-17,-8.9552
2020-03-18,-37.7049
2020-03-19,-5.2632
2020-03-20,6.4815
2020-03-23,39.1304
2020-03-24,70.625
2020-03-25,9.5238
2020-03-26,-3.3445
2020-03-27,-11.4187
2020-03-30,-1.9531
2020-03-31,-3.9840999999999998
2020-04-01,-12.0332
2020-04-02,1.8868
2020-04-03,4.1667
2020-04-06,12.0
2020-04-07,11.1111
2020-04-08,3.9286
2020-04-09,6.1856
2020-04-13,1.6181
2020-04-14,4.1401
2020-04-15,-1.5291000000000001
2020-04-16,-0.4658
2020-04-17,2.6521
2020-04-20,-4.2553
2020-04-21,1.2698
2020-04-22,0.3135
2020-04-23,1.5625
2020-04-24,1.2308
2020-04-27,4.8632
2020-04-28,15.3623
2020-04-29,20.3518
2020-04-30,-5.3236
2020-05-01,-9.151
2020-05-04,-2.9126
2020-05-05,-6.25
2020-05-06,-0.8
2020-05-07,3.7634
2020-05-08,5.1813
2020-05-11,-4.1872
2020-05-12,-6.6838
2020-05-13,-6.8871
2020-05-14,3.5503
2020-05-15,1.7143000000000002
2020-05-18,11.5169
2020-05-19,3.7782999999999998
2020-05-20,1.2136
2020-05-21,22.0624
2020-05-22,-4.1257
2020-05-26,2.459
2020-05-27,3.4
2020-05-28,-0.5803
2020-05-29,6.4202
2020-06-01,0.5484
2020-06-02,-0.1818
2020-06-03,3.2787
2020-06-04,7.0547
2020-06-05,3.1301
2020-06-08,-1.7572
2020-06-09,-8.7805
2020-06-10,-2.852
2020-06-11,-14.1284
2020-06-12,14.1026
2020-06-15,-2.809
2020-06-16,4.4315999999999995
2020-06-17,-4.2435
2020-06-18,-1.9268
2020-06-19,-4.7151
2020-06-22,-2.0619
2020-06-23,1.6842000000000001
2020-06-24,-8.0745
2020-06-25,0.4505
2020-06-26,-8.9686
2020-06-29,5.9113
2020-06-30,-3.4884
2020-07-01,-0.241
2020-07-02,-2.8986
2020-07-06,2.4876
2020-07-07,-10.9223
2020-07-08,-1.0899
2020-07-09,-2.2039
2020-07-10,3.0986
2020-07-13,-0.8197
2020-07-14,-2.4793
2020-07-15,12.4294
2020-07-16,-3.5176
2020-07-17,-3.125
2020-07-20,5.6452
2020-07-21,8.3969
2020-07-22,2.8169
2020-07-23,-5.0228
2020-07-24,-0.9615
2020-07-27,-5.8252
2020-07-28,6.1856
2020-07-29,2.4272
2020-07-30,-1.1848
2020-07-31,-3.3573
