ticker,YORW US Equity
2018-01-18,-1.8405
2018-01-19,1.25
2018-01-22,-1.6975
2018-01-23,1.0989
2018-01-24,-0.3106
2018-01-25,-0.9346
2018-01-26,-1.2579
2018-01-29,0.6369
2018-01-30,0.9494
2018-01-31,-0.7837
2018-02-01,-1.8957000000000002
2018-02-02,-1.6103
2018-02-05,-2.9459999999999997
2018-02-06,4.3845
2018-02-07,-2.4233000000000002
2018-02-08,-2.649
2018-02-09,3.4013999999999998
2018-02-12,-0.8224
2018-02-13,-0.4975
2018-02-14,-1.5
2018-02-15,1.5228000000000002
2018-02-16,0.5
2018-02-20,-2.6534
2018-02-21,0.8518
2018-02-22,-1.0135
2018-02-23,0.6826
2018-02-26,-0.1695
2018-02-27,-1.8112
2018-02-28,-2.2609
2018-03-01,1.9573
2018-03-02,-1.3961999999999999
2018-03-05,0.0
2018-03-06,0.885
2018-03-07,4.2105
2018-03-08,1.3468
2018-03-09,2.8239
2018-03-12,-0.4847
2018-03-13,-0.974
2018-03-14,-0.8197
2018-03-15,3.8017
2018-03-16,0.6369
2018-03-19,2.3734
2018-03-20,-1.8547
2018-03-21,-1.5748
2018-03-22,0.0
2018-03-23,-3.52
2018-03-26,1.99
2018-03-27,0.1626
2018-03-28,1.7856999999999998
2018-03-29,-1.1164
2018-04-02,-3.3871
2018-04-03,2.8381
2018-04-04,0.8117
2018-04-05,1.9324
2018-04-06,-0.7899
2018-04-09,0.4777
2018-04-10,-0.1585
2018-04-11,1.5873
2018-04-12,-0.9375
2018-04-13,-0.6309
2018-04-16,3.0159
2018-04-17,2.3112
2018-04-18,-1.6566
2018-04-19,-0.1531
2018-04-20,-0.7669
2018-04-23,0.1546
2018-04-24,0.6173
2018-04-25,-1.227
2018-04-26,1.2422
2018-04-27,-0.4601
2018-04-30,-0.7704
2018-05-01,1.087
2018-05-02,-1.0753
2018-05-03,-0.6211
2018-05-04,1.7187000000000001
2018-05-07,0.4608
2018-05-08,-1.2232
2018-05-09,0.1548
2018-05-10,0.7728
2018-05-11,-0.6135
2018-05-14,-3.0864
2018-05-15,-1.4331
2018-05-16,0.0
2018-05-17,1.2924
2018-05-18,0.9569
2018-05-21,0.6319
2018-05-22,0.471
2018-05-23,1.4062999999999999
2018-05-24,1.0786
2018-05-25,0.3049
2018-05-29,-0.4559
2018-05-30,1.0687
2018-05-31,-1.0574
2018-06-01,-0.6107
2018-06-04,-0.3072
2018-06-05,-0.9245
2018-06-06,-2.6439
2018-06-07,0.639
2018-06-08,-1.4285999999999999
2018-06-11,0.0
2018-06-12,0.6441
2018-06-13,-0.8
2018-06-14,1.6129
2018-06-15,-2.2222
2018-06-18,2.9221
2018-06-19,2.0505
2018-06-20,-0.3091
2018-06-21,0.6202
2018-06-22,0.9245
2018-06-25,0.0
2018-06-26,1.5267
2018-06-27,-1.5038
2018-06-28,-0.4073
2018-06-29,-2.0031
2018-07-02,2.9874
2018-07-03,1.0687
2018-07-05,1.3595
2018-07-06,-0.2981
2018-07-09,-3.7369
2018-07-10,0.6211
2018-07-11,0.9259
2018-07-12,-0.1529
2018-07-13,-0.7657
2018-07-16,0.0
2018-07-17,-0.9259
2018-07-18,-1.0903
2018-07-19,1.2598
2018-07-20,-0.4666
2018-07-23,-0.7813
2018-07-24,-0.1575
2018-07-25,-1.4196
2018-07-26,2.4
2018-07-27,-2.8125
2018-07-30,-0.1608
2018-07-31,-0.161
2018-08-01,-2.2580999999999998
2018-08-02,-0.6601
2018-08-03,-2.6578
2018-08-06,2.3891
2018-08-07,-1.0
2018-08-08,0.5051
2018-08-09,-0.1675
2018-08-10,-0.8389
2018-08-13,0.3384
2018-08-14,3.3727
2018-08-15,-0.9788
2018-08-16,-0.659
2018-08-17,1.6583999999999999
2018-08-20,-0.4894
2018-08-21,0.9836
2018-08-22,-1.7856999999999998
2018-08-23,0.8264
2018-08-24,-0.4918
2018-08-27,-0.659
2018-08-28,-0.3317
2018-08-29,-1.3311
2018-08-30,2.0236
2018-08-31,-0.4959
2018-09-04,-0.1661
2018-09-05,1.4975
2018-09-06,0.9836
2018-09-07,-0.4058
2018-09-10,1.2225
2018-09-11,-0.9662
2018-09-12,-2.1138
2018-09-13,-0.1661
2018-09-14,-0.1664
2018-09-17,1.8333
2018-09-18,-2.455
2018-09-19,-1.0067
2018-09-20,0.678
2018-09-21,1.0101
2018-09-24,0.1667
2018-09-25,-0.3328
2018-09-26,0.1669
2018-09-27,0.8887
2018-09-28,0.9967
2018-10-01,-0.2961
2018-10-02,0.165
2018-10-03,0.9223
2018-10-04,-0.4243
2018-10-05,-0.3605
2018-10-08,1.1184
2018-10-09,0.6181
2018-10-10,0.3233
2018-10-11,-0.9346
2018-10-12,-1.3338
2018-10-15,1.1869
2018-10-16,3.4539
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,1.5118
2018-10-22,0.4654
2018-10-23,-0.4324
2018-10-24,-1.1166
2018-10-25,-1.1292
2018-10-26,-0.698
2018-10-29,2.3323
2018-10-30,-0.0312
2018-10-31,-2.7483
2018-11-01,-0.1285
2018-11-02,2.2186
2018-11-05,-2.2963
2018-11-06,0.9981
2018-11-07,0.51
2018-11-08,0.7612
2018-11-09,-1.1961
2018-11-12,1.338
2018-11-13,-0.4087
2018-11-14,-0.947
2018-11-15,1.8164
2018-11-16,2.0031
2018-11-19,0.1841
2018-11-20,0.5207
2018-11-21,0.0609
2018-11-23,-0.8222
2018-11-26,0.3991
2018-11-27,-0.1529
2018-11-28,2.7259
2018-11-29,-2.3852
2018-11-30,1.1607
2018-12-03,0.9058
2018-12-04,-1.2567
2018-12-06,-1.4848
2018-12-07,0.0615
2018-12-10,3.1048
2018-12-11,1.6099999999999999
2018-12-12,1.0563
2018-12-13,-0.3484
2018-12-14,2.0396
2018-12-17,-1.8846
2018-12-18,-0.4657
2018-12-19,-1.8713
2018-12-20,0.2086
2018-12-21,-8.5935
2018-12-24,-2.7977
2018-12-26,4.8193
2018-12-27,0.447
2018-12-28,3.2845
2018-12-31,-0.8045
2019-01-02,-1.4036
2019-01-03,-1.6766999999999999
2019-01-04,1.3514
2019-01-07,-0.9206
2019-01-08,0.801
2019-01-09,-0.7311
2019-01-10,0.5764
2019-01-11,0.5412
2019-01-14,-0.95
2019-01-15,-0.9591
2019-01-16,1.5171000000000001
2019-01-17,-0.5723
2019-01-18,2.3985
2019-01-22,-2.436
2019-01-23,2.5608
2019-01-24,0.7491
2019-01-25,-0.062
2019-01-28,-0.806
2019-01-29,1.0312
2019-01-30,0.7733
2019-01-31,0.9822
2019-02-01,-0.8511
2019-02-04,-0.5518
2019-02-05,0.8323
2019-02-06,-0.6114
2019-02-07,-0.769
2019-02-08,4.4637
2019-02-11,0.1187
2019-02-12,1.2448
2019-02-13,-0.0585
2019-02-14,0.1757
2019-02-15,0.3509
2019-02-19,1.9522
2019-02-20,1.1146
2019-02-21,1.7524
2019-02-22,1.1111
2019-02-25,-2.1703
2019-02-26,0.3931
2019-02-27,1.5197
2019-02-28,0.9136
2019-03-01,-1.3717
2019-03-04,-0.8623
2019-03-05,-1.5152
2019-03-06,-1.8803
2019-03-07,-0.4065
2019-03-08,0.7289
2019-03-11,3.3575
2019-03-12,-1.2602
2019-03-13,-2.8361
2019-03-14,-1.3719000000000001
2019-03-15,-0.2072
2019-03-18,-0.6524
2019-03-19,0.1493
2019-03-20,2.1759
2019-03-21,0.9043
2019-03-22,-3.0645
2019-03-25,2.5648999999999997
2019-03-26,0.2908
2019-03-27,-0.2899
2019-03-28,-1.3958
2019-03-29,1.2091
2019-04-01,-1.1655
2019-04-02,-0.6781
2019-04-03,-0.2671
2019-04-04,-0.0893
2019-04-05,2.1448
2019-04-08,-2.4205
2019-04-09,-0.269
2019-04-10,1.4085
2019-04-11,-0.6501
2019-04-12,0.2677
2019-04-15,-1.2756
2019-04-16,-1.5325
2019-04-17,0.6103
2019-04-18,0.1213
2019-04-22,-1.2723
2019-04-23,1.1967
2019-04-24,1.3038
2019-04-25,-0.2394
2019-04-26,0.18
2019-04-29,-0.3893
2019-04-30,2.3151
2019-05-01,-1.4987
2019-05-02,-0.7458
2019-05-03,2.1341
2019-05-06,-1.0889
2019-05-07,-1.6364
2019-05-08,0.5747
2019-05-09,3.1278
2019-05-10,2.4205
2019-05-13,-0.2278
2019-05-14,-0.3425
2019-05-15,0.4582
2019-05-16,-0.3706
2019-05-17,-0.1431
2019-05-20,0.3725
2019-05-21,1.2561
2019-05-22,0.8458
2019-05-23,-0.3355
2019-05-24,1.8233000000000001
2019-05-28,-1.9835
2019-05-29,-1.5177
2019-05-30,-0.5993
2019-05-31,-1.0049
2019-06-03,0.435
2019-06-04,0.231
2019-06-05,-0.0576
2019-06-06,-0.2306
2019-06-07,-0.26
2019-06-10,-0.6663
2019-06-11,-0.7291
2019-06-12,2.1445
2019-06-13,-0.5752
2019-06-14,0.0579
2019-06-17,0.2024
2019-06-18,0.3751
2019-06-19,2.6444
2019-06-20,-1.8481999999999998
2019-06-21,1.1412
2019-06-24,-0.7334
2019-06-25,-0.0568
2019-06-26,-1.8197
2019-06-27,0.9942
2019-06-28,2.9395
2019-07-01,-1.0638
2019-07-02,2.1505
2019-07-03,0.4986
2019-07-05,0.9372
2019-07-08,-1.3927
2019-07-09,-0.1108
2019-07-10,-0.5822
2019-07-11,-0.502
2019-07-12,-0.3924
2019-07-15,-0.1125
2019-07-16,-0.0563
2019-07-17,0.0282
2019-07-18,-0.0282
2019-07-19,0.8455
2019-07-22,-0.5031
2019-07-23,-0.5899
2019-07-24,0.876
2019-07-25,-0.1401
2019-07-26,-0.2244
2019-07-29,0.506
2019-07-30,0.5874
2019-07-31,0.0278
2019-08-01,-0.278
2019-08-02,-0.3903
2019-08-05,-2.0431
2019-08-06,2.8
2019-08-07,-1.0283
2019-08-08,1.7410999999999999
2019-08-09,3.395
2019-08-12,1.4415
2019-08-13,0.3158
2019-08-14,-0.7345
2019-08-15,0.37
2019-08-16,0.7109
2019-08-19,0.0784
2019-08-20,0.3918
2019-08-21,-2.3159
2019-08-22,0.1598
2019-08-23,-3.1649
2019-08-26,3.8176
2019-08-27,-1.1905000000000001
2019-08-28,0.3481
2019-08-29,0.8004
2019-08-30,-1.1646
2019-09-03,2.3032
2019-09-04,0.3141
2019-09-05,0.9395
2019-09-06,-0.8014
2019-09-09,-0.9382
2019-09-10,-0.7103
2019-09-11,2.9942
2019-09-12,0.5145
2019-09-13,0.6143
2019-09-16,1.1193
2019-09-17,0.6541
2019-09-18,1.4245999999999999
2019-09-19,0.8625
2019-09-20,0.8307
2019-09-23,1.7446000000000002
2019-09-24,1.4051
2019-09-25,2.6538
2019-09-26,-0.6863
2019-09-27,1.4128
2019-09-30,-0.4333
2019-10-01,-1.9011
2019-10-02,-1.1674
2019-10-03,-0.2362
2019-10-04,1.6576
2019-10-07,1.0948
2019-10-08,-0.2304
2019-10-09,0.6697
2019-10-10,0.4818
2019-10-11,0.4566
2019-10-14,-2.2955
2019-10-15,-0.4885
2019-10-16,0.1169
2019-10-17,1.7278
2019-10-18,-0.1836
2019-10-21,1.1497
2019-10-22,-0.0682
2019-10-23,0.0227
2019-10-24,-0.4321
2019-10-25,-0.8908
2019-10-28,-0.2766
2019-10-29,0.9244
2019-10-30,0.3206
2019-10-31,0.525
2019-11-01,-1.317
2019-11-04,-1.1505
2019-11-05,-0.7449
2019-11-06,0.0
2019-11-07,-2.4156
2019-11-08,0.3845
2019-11-11,-0.407
2019-11-12,0.5048
2019-11-13,0.8371
2019-11-14,-0.759
2019-11-15,0.9799
2019-11-18,0.0237
2019-11-19,0.9938
2019-11-20,0.9138
2019-11-21,-0.6733
2019-11-22,0.5844
2019-11-25,1.3247
2019-11-26,1.2844
2019-11-27,0.2264
2019-11-29,0.1582
2019-12-02,-0.6767
2019-12-03,-0.4088
2019-12-04,0.3193
2019-12-05,0.9548
2019-12-06,0.3828
2019-12-09,-0.0673
2019-12-10,0.202
2019-12-11,0.9857
2019-12-12,-0.5102
2019-12-13,0.2453
2019-12-16,1.0454
2019-12-17,2.8615
2019-12-18,-0.5778
2019-12-19,-0.3444
2019-12-20,0.6479
2019-12-23,-1.309
2019-12-24,0.0652
2019-12-26,0.3477
2019-12-27,1.2343
2019-12-30,-0.406
2019-12-31,-0.5821
2020-01-02,-2.6458
2020-01-03,0.1337
2020-01-06,-0.3115
2020-01-07,-0.4463
2020-01-08,-1.0087
2020-01-09,0.5661
2020-01-10,0.2927
2020-01-13,2.088
2020-01-14,-0.3739
2020-01-15,1.7881
2020-01-16,2.6675
2020-01-17,1.1618
2020-01-21,2.109
2020-01-22,0.3681
2020-01-23,1.0594999999999999
2020-01-24,-1.9153
2020-01-27,0.2672
2020-01-28,-0.0615
2020-01-29,-0.1846
2020-01-30,-0.0617
2020-01-31,-2.6116
2020-02-03,1.7736
2020-02-04,-0.8299
2020-02-05,1.3389
2020-02-06,-0.7019
2020-02-07,0.3119
2020-02-10,1.2435
2020-02-11,-1.5148000000000001
2020-02-12,0.9977
2020-02-13,0.3704
2020-02-14,-0.5536
2020-02-18,0.3711
2020-02-19,-0.1643
2020-02-20,0.2058
2020-02-21,0.0411
2020-02-24,-3.4278
2020-02-25,-1.7641
2020-02-26,2.077
2020-02-27,-8.0962
2020-02-28,-2.0611
2020-03-02,8.0161
2020-03-03,-2.7145
2020-03-04,5.288
2020-03-05,0.0214
2020-03-06,4.2308
2020-03-09,-5.8631
2020-03-10,-0.8057
2020-03-11,-10.8233
2020-03-12,-10.906
2020-03-13,11.6607
2020-03-16,-11.903
2020-03-17,23.9607
2020-03-18,-8.9055
2020-03-19,-2.1144
2020-03-20,-6.1499
2020-03-23,0.1895
2020-03-24,7.1892
2020-03-25,-5.9506
2020-03-26,14.0214
2020-03-27,0.2351
2020-03-30,9.711500000000001
2020-03-31,-7.0772
2020-04-01,-10.4924
2020-04-02,6.2211
2020-04-03,-2.9768
2020-04-06,9.1045
2020-04-07,-8.1619
2020-04-08,0.9709
2020-04-09,6.1637
2020-04-13,-1.556
2020-04-14,2.1703
2020-04-15,-3.8559
2020-04-16,0.7205
2020-04-17,4.9118
2020-04-20,-4.2727
2020-04-21,-1.7094
2020-04-22,1.4734
2020-04-23,-0.3809
2020-04-24,-0.0478
2020-04-27,1.2192
2020-04-28,0.0472
2020-04-29,1.4163999999999999
2020-04-30,-6.1453
2020-05-01,0.62
2020-05-04,-0.0739
2020-05-05,1.702
2020-05-06,-0.4123
2020-05-07,0.341
2020-05-08,4.1262
2020-05-11,-0.8625
2020-05-12,-2.2807
2020-05-13,-0.0722
2020-05-14,-1.3243
2020-05-15,0.0488
2020-05-18,4.7561
2020-05-19,-4.2142
2020-05-20,3.1842
2020-05-21,0.0
2020-05-22,1.3428
2020-05-26,1.6503999999999999
2020-05-27,0.9833
2020-05-28,0.9511
2020-05-29,-0.4038
2020-06-01,-1.9144
2020-06-02,2.1814
2020-06-03,3.6629
2020-06-04,-2.2111
2020-06-05,3.8571999999999997
2020-06-08,0.0427
2020-06-09,-1.9202
2020-06-10,-0.7396
2020-06-11,-5.5665
2020-06-12,1.5085
2020-06-15,6.9959
2020-06-16,-2.5427
2020-06-17,-0.9428
2020-06-18,0.4205
2020-06-19,2.2261
2020-06-22,-0.9702
2020-06-23,2.1337
2020-06-24,-1.3216999999999999
2020-06-25,2.1819
2020-06-26,0.4863
2020-06-29,-0.6939
2020-06-30,1.9990999999999999
2020-07-01,0.1668
2020-07-02,1.7277
2020-07-06,-2.3532
2020-07-07,-3.1014
2020-07-08,0.4758
2020-07-09,-2.5613
2020-07-10,2.3636
2020-07-13,-0.9063
2020-07-14,1.7422
2020-07-15,1.2842
2020-07-16,0.8453
2020-07-17,4.6312
2020-07-20,-0.1202
2020-07-21,1.5641
2020-07-22,-2.7641
2020-07-23,-1.6244
2020-07-24,0.0206
2020-07-27,-0.0619
2020-07-28,-0.6195
2020-07-29,0.6441
2020-07-30,-2.5392
2020-07-31,-1.9064
