ticker,NOC US Equity
2017-09-15,0.5043
2017-09-18,3.3479
2017-09-19,0.8552
2017-09-20,0.6144
2017-09-21,0.1357
2017-09-22,0.403
2017-09-25,-0.0639
2017-09-26,1.1977
2017-09-27,0.7375
2017-09-28,-0.774
2017-09-29,1.0892
2017-10-02,0.7577
2017-10-03,0.407
2017-10-04,0.3779
2017-10-05,0.1711
2017-10-06,0.2221
2017-10-09,0.1807
2017-10-10,-0.1804
2017-10-11,0.6341
2017-10-12,1.1823
2017-10-13,-0.7634
2017-10-16,-0.2092
2017-10-17,-0.4936
2017-10-18,-0.7883
2017-10-19,0.2226
2017-10-20,0.6663
2017-10-23,-0.1867
2017-10-24,-0.0068
2017-10-25,3.6459
2017-10-26,-2.2182
2017-10-27,-0.1107
2017-10-30,-0.4334
2017-10-31,-0.2834
2017-11-01,-0.4602
2017-11-02,2.4442
2017-11-03,0.0995
2017-11-06,0.0663
2017-11-07,0.4804
2017-11-08,-0.0033
2017-11-09,-1.3716
2017-11-10,-0.3376
2017-11-13,0.1174
2017-11-14,0.6634
2017-11-15,-0.1731
2017-11-16,0.2034
2017-11-17,-1.2311
2017-11-20,1.3778000000000001
2017-11-21,1.1198
2017-11-22,-0.7525
2017-11-24,0.2318
2017-11-27,0.3006
2017-11-28,1.4062999999999999
2017-11-29,-0.393
2017-11-30,0.2315
2017-12-01,-2.2023
2017-12-04,0.3104
2017-12-05,-0.9349
2017-12-06,0.8228
2017-12-07,0.8261
2017-12-08,0.9878
2017-12-11,-0.3631
2017-12-12,0.8931
2017-12-13,0.384
2017-12-14,-0.5025
2017-12-15,1.1599
2017-12-18,-0.6667
2017-12-19,-0.415
2017-12-20,-0.1628
2017-12-21,-0.6947
2017-12-22,-0.2332
2017-12-26,0.0198
2017-12-27,0.7636
2017-12-28,0.6957
2017-12-29,-0.4476
2018-01-02,-0.5441
2018-01-03,0.4619
2018-01-04,0.6196
2018-01-05,-0.107
2018-01-08,0.013
2018-01-09,0.691
2018-01-10,-0.8956
2018-01-11,0.6307
2018-01-12,1.8091
2018-01-16,-0.8282
2018-01-17,1.5901999999999998
2018-01-18,-1.011
2018-01-19,0.6586
2018-01-22,-0.3888
2018-01-23,-0.5268
2018-01-24,-0.0064
2018-01-25,3.6814999999999998
2018-01-26,3.2492
2018-01-29,0.8285
2018-01-30,0.331
2018-01-31,0.3152
2018-02-01,0.6842
2018-02-02,-1.7704
2018-02-05,-4.2816
2018-02-06,1.5913
2018-02-07,3.1023
2018-02-08,-4.0425
2018-02-09,2.6789
2018-02-12,1.4278
2018-02-13,1.7544
2018-02-14,1.8232
2018-02-15,2.0851
2018-02-16,-0.255
2018-02-20,-1.5843
2018-02-21,0.1313
2018-02-22,-0.6243
2018-02-23,0.8261
2018-02-26,1.0185
2018-02-27,-0.4027
2018-02-28,-1.0236
2018-03-01,-2.9997
2018-03-02,1.3577
2018-03-05,0.5072
2018-03-06,-0.8469
2018-03-07,1.4479
2018-03-08,-0.1326
2018-03-09,0.947
2018-03-12,-1.4072
2018-03-13,-0.1131
2018-03-14,-1.2285
2018-03-15,0.2117
2018-03-16,-0.6426
2018-03-19,1.8604
2018-03-20,0.7683
2018-03-21,-0.1036
2018-03-22,-2.4163
2018-03-23,2.0482
2018-03-26,2.7359
2018-03-27,-1.6722000000000001
2018-03-28,-1.3112
2018-03-29,1.2793
2018-04-02,-1.0312
2018-04-03,0.1505
2018-04-04,2.1385
2018-04-05,1.8645
2018-04-06,-2.3081
2018-04-09,-1.1742
2018-04-10,-0.2445
2018-04-11,-0.026
2018-04-12,1.5577999999999999
2018-04-13,-0.4119
2018-04-16,0.328
2018-04-17,0.9353
2018-04-18,0.7492
2018-04-19,0.0895
2018-04-20,-0.5866
2018-04-23,0.0562
2018-04-24,-4.0997
2018-04-25,-2.606
2018-04-26,0.4029
2018-04-27,-3.6262
2018-04-30,0.059
2018-05-01,-4.6019
2018-05-02,-0.0195
2018-05-03,2.7738
2018-05-04,-0.5797
2018-05-07,1.0451
2018-05-08,3.8281
2018-05-09,-0.5102
2018-05-10,-0.3602
2018-05-11,-0.3401
2018-05-14,-2.0227
2018-05-15,0.3922
2018-05-16,0.3719
2018-05-17,1.0462
2018-05-18,1.3867
2018-05-21,0.7112
2018-05-22,-2.0703
2018-05-23,1.1495
2018-05-24,1.3954
2018-05-25,-0.2644
2018-05-29,-1.6419000000000001
2018-05-30,1.5591
2018-05-31,-1.3029
2018-06-01,1.204
2018-06-04,0.8546
2018-06-05,-1.0877
2018-06-06,1.8317999999999999
2018-06-07,0.8502
2018-06-08,0.1656
2018-06-11,-1.2610000000000001
2018-06-12,-1.4984
2018-06-13,-0.4646
2018-06-14,-1.6045
2018-06-15,-0.3224
2018-06-18,0.2799
2018-06-19,-2.6611000000000002
2018-06-20,-0.5608
2018-06-21,0.439
2018-06-22,-0.4435
2018-06-25,0.5319
2018-06-26,-1.3961000000000001
2018-06-27,-0.889
2018-06-28,0.3686
2018-06-29,-0.0065
2018-07-02,0.3802
2018-07-03,-0.0097
2018-07-05,-0.191
2018-07-06,-0.2887
2018-07-09,2.0627
2018-07-10,0.4527
2018-07-11,-1.0631
2018-07-12,3.323
2018-07-13,-0.1242
2018-07-16,-0.4351
2018-07-17,0.2716
2018-07-18,0.7814
2018-07-19,0.139
2018-07-20,-0.071
2018-07-23,-2.2412
2018-07-24,-0.1579
2018-07-25,-6.5376
2018-07-26,-0.0643
2018-07-27,2.1469
2018-07-30,-2.2609
2018-07-31,1.9198
2018-08-01,0.1364
2018-08-02,-0.7345
2018-08-03,-0.4821
2018-08-06,-0.6123
2018-08-07,-0.0575
2018-08-08,-0.105
2018-08-09,-1.1934
2018-08-10,-0.0377
2018-08-13,0.2403
2018-08-14,0.6301
2018-08-15,-0.7997
2018-08-16,0.1647
2018-08-17,0.8219
2018-08-20,1.0564
2018-08-21,0.2286
2018-08-22,-0.3152
2018-08-23,0.1144
2018-08-24,0.5578
2018-08-27,0.7012
2018-08-28,0.0933
2018-08-29,-1.0985
2018-08-30,0.5318
2018-08-31,-0.067
2018-09-04,-0.2814
2018-09-05,-0.3024
2018-09-06,1.6646999999999998
2018-09-07,-0.3878
2018-09-10,1.138
2018-09-11,-0.3191
2018-09-12,0.1848
2018-09-13,-0.0395
2018-09-14,1.2953000000000001
2018-09-17,1.1974
2018-09-18,2.1253
2018-09-19,-1.6905999999999999
2018-09-20,-3.4747
2018-09-21,1.7518
2018-09-24,-0.1891
2018-09-25,2.7114000000000003
2018-09-26,0.0541
2018-09-27,0.6962
2018-09-28,0.1894
2018-10-01,0.3561
2018-10-02,0.0848
2018-10-03,-0.3576
2018-10-04,0.1448
2018-10-05,0.7073
2018-10-08,-0.4183
2018-10-09,-1.5047000000000001
2018-10-10,-1.6391
2018-10-11,-3.6984
2018-10-12,1.596
2018-10-15,1.0682
2018-10-16,2.1237
2018-10-17,-0.8299
2018-10-18,-0.42
2018-10-19,-0.172
2018-10-22,-0.299
2018-10-23,-0.8574
2018-10-24,-6.0042
2018-10-25,-5.5552
2018-10-26,-0.0519
2018-10-29,-5.0178
2018-10-30,1.8728
2018-10-31,0.3255
2018-11-01,4.2756
2018-11-02,0.238
2018-11-05,2.0599
2018-11-06,1.1809
2018-11-07,1.1212
2018-11-08,-0.6575
2018-11-09,0.5985
2018-11-12,-2.8628
2018-11-13,-1.4088
2018-11-14,-1.0671
2018-11-15,0.6021
2018-11-16,0.1065
2018-11-19,-1.2397
2018-11-20,-0.9099
2018-11-21,0.3373
2018-11-23,-0.4184
2018-11-26,-0.2588
2018-11-27,-2.091
2018-11-28,1.0755
2018-11-29,-0.9387
2018-11-30,0.1573
2018-12-03,0.6118
2018-12-04,-4.4479
2018-12-06,2.8698
2018-12-07,0.2062
2018-12-10,4.9274000000000004
2018-12-11,-0.8252
2018-12-12,0.7873
2018-12-13,-0.8367
2018-12-14,-1.919
2018-12-17,-2.0821
2018-12-18,-0.1166
2018-12-19,-1.3972
2018-12-20,-3.8405
2018-12-21,-3.4398
2018-12-24,-3.8301
2018-12-26,2.8334
2018-12-27,2.9789
2018-12-28,1.1187
2018-12-31,1.0939
2019-01-02,0.6002
2019-01-03,-2.618
2019-01-04,3.3261
2019-01-07,0.7785
2019-01-08,0.4523
2019-01-09,0.4742
2019-01-10,2.1852
2019-01-11,-0.6249
2019-01-14,1.5270000000000001
2019-01-15,-0.3924
2019-01-16,-1.2358
2019-01-17,3.2611
2019-01-18,1.3897
2019-01-22,-1.1279
2019-01-23,2.0776
2019-01-24,-0.1517
2019-01-25,1.1193
2019-01-28,0.5351
2019-01-29,2.1254
2019-01-30,0.2463
2019-01-31,-1.8766
2019-02-01,-0.9399
2019-02-04,2.1139
2019-02-05,-0.0969
2019-02-06,0.7003
2019-02-07,-0.6704
2019-02-08,0.7504
2019-02-11,0.3029
2019-02-12,0.9273
2019-02-13,-0.2746
2019-02-14,-0.9531
2019-02-15,2.2737
2019-02-19,0.1289
2019-02-20,0.3028
2019-02-21,-0.2498
2019-02-22,0.8383
2019-02-25,-0.575
2019-02-26,-0.1742
2019-02-27,0.0768
2019-02-28,1.1124
2019-03-01,-1.0208
2019-03-04,-1.3589
2019-03-05,-0.0812
2019-03-06,-0.852
2019-03-07,-1.4334
2019-03-08,-0.1736
2019-03-11,1.1813
2019-03-12,-1.4505
2019-03-13,1.45
2019-03-14,-1.5796999999999999
2019-03-15,-1.2884
2019-03-18,1.3569
2019-03-19,-1.4115
2019-03-20,-0.2029
2019-03-21,0.7469
2019-03-22,-1.512
2019-03-25,0.0894
2019-03-26,-1.0238
2019-03-27,-0.726
2019-03-28,1.167
2019-03-29,0.9738
2019-04-01,1.6728
2019-04-02,-0.2846
2019-04-03,-2.4037
2019-04-04,1.5932
2019-04-05,1.952
2019-04-08,0.2172
2019-04-09,-1.2387
2019-04-10,-1.0751
2019-04-11,2.5358
2019-04-12,2.0404
2019-04-15,-0.9998
2019-04-16,0.496
2019-04-17,-1.0085
2019-04-18,0.8573
2019-04-22,0.6153
2019-04-23,3.436
2019-04-24,-4.3095
2019-04-25,-0.2893
2019-04-26,1.4112
2019-04-29,1.0137
2019-04-30,1.3671
2019-05-01,-0.207
2019-05-02,0.2143
2019-05-03,0.7278
2019-05-06,-0.2397
2019-05-07,-1.016
2019-05-08,0.7559
2019-05-09,1.5281
2019-05-10,1.9661
2019-05-13,-1.7686
2019-05-14,0.0541
2019-05-15,-0.389
2019-05-16,3.4704
2019-05-17,0.6498
2019-05-20,2.5726
2019-05-21,0.5277
2019-05-22,0.1233
2019-05-23,-1.7497
2019-05-24,0.315
2019-05-28,-1.2305
2019-05-29,-0.7202
2019-05-30,1.2418
2019-05-31,-1.6914
2019-06-03,1.2168
2019-06-04,1.7365
2019-06-05,1.4411
2019-06-06,-0.6156
2019-06-07,1.1022
2019-06-10,-2.193
2019-06-11,-3.3985
2019-06-12,1.37
2019-06-13,0.9119
2019-06-14,0.5851
2019-06-17,0.0129
2019-06-18,1.2021
2019-06-19,0.6386
2019-06-20,2.738
2019-06-21,-0.5126
2019-06-24,-0.2111
2019-06-25,-0.1027
2019-06-26,-0.7629
2019-06-27,-0.1318
2019-06-28,1.5175
2019-07-01,-1.4144
2019-07-02,1.6168
2019-07-03,0.4819
2019-07-05,-0.0154
2019-07-08,-0.3721
2019-07-09,0.5617
2019-07-10,-0.5371
2019-07-11,0.2685
2019-07-12,1.4157
2019-07-15,-1.2928
2019-07-16,-0.4427
2019-07-17,-0.5651
2019-07-18,-0.2671
2019-07-19,0.3176
2019-07-22,0.3228
2019-07-23,0.2444
2019-07-24,5.8582
2019-07-25,3.426
2019-07-26,-0.6202
2019-07-29,0.8255
2019-07-30,-0.709
2019-07-31,-2.0799
2019-08-01,-0.1592
2019-08-02,-1.1188
2019-08-05,0.4836
2019-08-06,3.3371
2019-08-07,2.024
2019-08-08,2.0862
2019-08-09,0.4282
2019-08-12,0.7206
2019-08-13,-0.6833
2019-08-14,-2.4929
2019-08-15,1.0514000000000001
2019-08-16,0.7365
2019-08-19,0.5898
2019-08-20,-0.2891
2019-08-21,0.0352
2019-08-22,0.7802
2019-08-23,-2.8278
2019-08-26,1.4245999999999999
2019-08-27,-0.6737
2019-08-28,-0.0769
2019-08-29,1.1074
2019-08-30,-0.0163
2019-09-03,-0.4458
2019-09-04,1.5918999999999999
2019-09-05,-0.9756
2019-09-06,0.1791
2019-09-09,-3.2466
2019-09-10,-0.208
2019-09-11,1.0589
2019-09-12,1.7751000000000001
2019-09-13,-0.4217
2019-09-16,2.1310000000000002
2019-09-17,0.8185
2019-09-18,0.7878
2019-09-19,-0.4875
2019-09-20,-1.9703
2019-09-23,0.258
2019-09-24,0.1029
2019-09-25,1.4885
2019-09-26,1.9039000000000001
2019-09-27,-2.8706
2019-09-30,0.9726
2019-10-01,-1.8677000000000001
2019-10-02,-1.4383
2019-10-03,0.5048
2019-10-04,1.2763
2019-10-07,-0.2873
2019-10-08,0.1413
2019-10-09,-0.2198
2019-10-10,0.3047
2019-10-11,-1.7708
2019-10-14,1.1595
2019-10-15,-1.2226
2019-10-16,0.7598
2019-10-17,-2.3088
2019-10-18,-1.8666
2019-10-21,0.2202
2019-10-22,0.5679
2019-10-23,0.2327
2019-10-24,1.0504
2019-10-25,-3.337
2019-10-28,0.4435
2019-10-29,0.1847
2019-10-30,1.9904
2019-10-31,-0.4519
2019-11-01,-0.0993
2019-11-04,-3.2545
2019-11-05,-0.8278
2019-11-06,1.8263
2019-11-07,-0.1715
2019-11-08,1.9451
2019-11-11,-0.0314
2019-11-12,0.4829
2019-11-13,0.5772
2019-11-14,0.5569
2019-11-15,0.2727
2019-11-18,0.0112
2019-11-19,-0.8859
2019-11-20,-0.1527
2019-11-21,-1.3541
2019-11-22,0.2699
2019-11-25,0.169
2019-11-26,1.1723
2019-11-27,-0.2741
2019-11-29,0.0595
2019-12-02,-2.8541
2019-12-03,0.4155
2019-12-04,0.0175
2019-12-05,0.3496
2019-12-06,0.1016
2019-12-09,-0.496
2019-12-10,0.4168
2019-12-11,1.2279
2019-12-12,-0.8058
2019-12-13,-0.3614
2019-12-16,0.0116
2019-12-17,0.3336
2019-12-18,-2.0645
2019-12-19,1.0363
2019-12-20,1.0812
2019-12-23,0.6389
2019-12-24,-0.2987
2019-12-26,0.2535
2019-12-27,-0.4368
2019-12-30,0.7592
2019-12-31,-1.461
2020-01-02,3.4102
2020-01-03,5.4287
2020-01-06,0.2187
2020-01-07,-0.2288
2020-01-08,-1.2481
2020-01-09,0.559
2020-01-10,0.5452
2020-01-13,0.6517
2020-01-14,-0.5732
2020-01-15,1.492
2020-01-16,0.9257
2020-01-17,-0.9928
2020-01-21,-0.4842
2020-01-22,-0.7431
2020-01-23,1.6465999999999998
2020-01-24,0.0367
2020-01-27,-0.6734
2020-01-28,0.7307
2020-01-29,0.2121
2020-01-30,0.5802
2020-01-31,-2.6762
2020-02-03,-2.8886
2020-02-04,-0.5333
2020-02-05,1.6556
2020-02-06,-1.1011
2020-02-07,-0.6405
2020-02-10,0.5174
2020-02-11,1.3075
2020-02-12,-0.0842
2020-02-13,0.0734
2020-02-14,0.7989
2020-02-18,0.399
2020-02-19,-1.6836
2020-02-20,-0.792
2020-02-21,0.8479
2020-02-24,-1.5396999999999998
2020-02-25,-5.4036
2020-02-26,-1.6619000000000002
2020-02-27,-0.8226
2020-02-28,-0.8234
2020-03-02,2.1743
2020-03-03,-1.9673
2020-03-04,5.3403
2020-03-05,-5.5306999999999995
2020-03-06,0.36
2020-03-09,-4.7665
2020-03-10,6.898
2020-03-11,-5.0882
2020-03-12,-8.6047
2020-03-13,8.2616
2020-03-16,-10.1463
2020-03-17,13.0012
2020-03-18,1.1493
2020-03-19,-8.0774
2020-03-20,-4.3414
2020-03-23,-4.9856
2020-03-24,4.2318
2020-03-25,2.5171
2020-03-26,11.3851
2020-03-27,-2.8145
2020-03-30,0.503
2020-03-31,-3.5605
2020-04-01,1.4675
2020-04-02,2.3779
2020-04-03,-0.2164
2020-04-06,5.9692
2020-04-07,-2.0492
2020-04-08,1.2749
2020-04-09,2.1173
2020-04-13,0.6535
2020-04-14,2.9335
2020-04-15,-1.2902
2020-04-16,0.5664
2020-04-17,2.9055
2020-04-20,-3.4774
2020-04-21,-2.9746
2020-04-22,2.4964
2020-04-23,-1.807
2020-04-24,1.0362
2020-04-27,1.6209
2020-04-28,-0.0812
2020-04-29,-3.6862
2020-04-30,-0.3496
2020-05-01,-0.7893
2020-05-04,-1.6764999999999999
2020-05-05,1.9159000000000002
2020-05-06,-1.7368999999999999
2020-05-07,0.3436
2020-05-08,1.0829
2020-05-11,-0.0549
2020-05-12,-0.5985
2020-05-13,-1.5514000000000001
2020-05-14,-2.6618
2020-05-15,3.1097
2020-05-18,2.9661
2020-05-19,-1.2501
2020-05-20,-2.0273
2020-05-21,2.4064
2020-05-22,-0.6705
2020-05-26,-0.5278
2020-05-27,5.796
2020-05-28,-0.0729
2020-05-29,-1.774
2020-06-01,-1.3514
2020-06-02,-1.0917
2020-06-03,2.7212
2020-06-04,-0.0655
2020-06-05,1.8942999999999999
2020-06-08,1.9556
2020-06-09,-1.7948
2020-06-10,-0.3737
2020-06-11,-5.937
2020-06-12,-1.0312
2020-06-15,-1.278
2020-06-16,3.5457
2020-06-17,-0.7544
2020-06-18,-1.3838
2020-06-19,-1.6267
2020-06-22,0.9275
2020-06-23,-2.6809
2020-06-24,-1.69
2020-06-25,-0.053
2020-06-26,0.0365
2020-06-29,2.372
2020-06-30,-0.5113
2020-07-01,0.2277
2020-07-02,0.5939
2020-07-06,0.7839
2020-07-07,-2.5384
2020-07-08,-1.1068
2020-07-09,-5.0316
2020-07-10,2.1158
2020-07-13,0.1199
2020-07-14,1.0946
2020-07-15,1.7628
2020-07-16,0.9609
2020-07-17,1.0506
2020-07-20,-1.7436
2020-07-21,2.2223
2020-07-22,2.5342000000000002
2020-07-23,-0.9304
2020-07-24,-0.1182
2020-07-27,-1.4935
2020-07-28,1.5746
2020-07-29,0.7639
2020-07-30,3.4099
2020-07-31,-0.3067
