ticker,MRTN US Equity
2019-03-19,-4.5809999999999995
2019-03-20,-1.0539
2019-03-21,1.0059
2019-03-22,-2.6948
2019-03-25,1.8662999999999998
2019-03-26,2.4232
2019-03-27,0.577
2019-03-28,1.3769
2019-03-29,0.9055
2019-04-01,0.5048
2019-04-02,-1.2835
2019-04-03,0.9045
2019-04-04,1.3445
2019-04-05,0.9397
2019-04-08,0.4381
2019-04-09,-1.6903000000000001
2019-04-10,-0.3882
2019-04-11,1.5590000000000002
2019-04-12,0.3289
2019-04-15,-0.6011
2019-04-16,0.4398
2019-04-17,9.3049
2019-04-18,2.3535
2019-04-22,-0.3914
2019-04-23,1.4243999999999999
2019-04-24,2.1792
2019-04-25,-3.4596999999999998
2019-04-26,1.4237
2019-04-29,-1.6941000000000002
2019-04-30,-2.6096
2019-05-01,-1.7694999999999999
2019-05-02,1.5955
2019-05-03,1.8744
2019-05-06,0.7956
2019-05-07,-1.8747
2019-05-08,-2.6144
2019-05-09,1.0325
2019-05-10,0.8687
2019-05-13,-4.154
2019-05-14,1.9026999999999998
2019-05-15,0.5705
2019-05-16,-0.0516
2019-05-17,-0.6192
2019-05-20,0.8307
2019-05-21,0.5664
2019-05-22,-2.3041
2019-05-23,-1.4151
2019-05-24,0.9569
2019-05-28,-2.0537
2019-05-29,-2.1505
2019-05-30,-1.6484
2019-05-31,-1.5642
2019-06-03,-0.1135
2019-06-04,3.125
2019-06-05,-0.8264
2019-06-06,-2.0
2019-06-07,0.1134
2019-06-10,1.1325
2019-06-11,0.168
2019-06-12,1.2297
2019-06-13,2.7057
2019-06-14,-1.1309
2019-06-17,-0.9804
2019-06-18,0.275
2019-06-19,-1.0971
2019-06-20,0.2219
2019-06-21,-4.7593
2019-06-24,-2.3242
2019-06-25,-0.1785
2019-06-26,2.9201
2019-06-27,2.432
2019-06-28,2.6003
2019-07-01,-0.4408
2019-07-02,-0.6087
2019-07-03,0.4454
2019-07-05,0.6098
2019-07-08,0.3306
2019-07-09,0.3844
2019-07-10,-3.0635
2019-07-11,0.2822
2019-07-12,3.4328
2019-07-15,-0.2176
2019-07-16,2.6172
2019-07-17,-2.2317
2019-07-18,0.6522
2019-07-19,9.2333
2019-07-22,0.0
2019-07-23,-1.4828999999999999
2019-07-24,2.7597
2019-07-25,-2.8809
2019-07-26,1.458
2019-07-29,-0.6938
2019-07-30,0.7485
2019-07-31,-0.5944
2019-08-01,-2.4913
2019-08-02,0.2044
2019-08-05,-4.1815
2019-08-06,0.6919
2019-08-07,-0.37
2019-08-08,3.9788
2019-08-09,-2.1939
2019-08-12,-3.0777
2019-08-13,1.2917
2019-08-14,-0.7439
2019-08-15,-0.1606
2019-08-16,3.807
2019-08-19,0.2066
2019-08-20,1.6495
2019-08-21,0.7606
2019-08-22,-0.4026
2019-08-23,-4.3962
2019-08-26,1.8092000000000001
2019-08-27,-2.6925
2019-08-28,5.7001
2019-08-29,0.9948
2019-08-30,1.9699
2019-09-03,-2.5928
2019-09-04,1.2526
2019-09-05,2.3711
2019-09-06,-1.6616
2019-09-09,3.277
2019-09-10,6.6434999999999995
2019-09-11,3.5332
2019-09-12,-0.7634
2019-09-13,-0.181
2019-09-16,-0.8613
2019-09-17,-0.9602
2019-09-18,-2.1699
2019-09-19,0.9438
2019-09-20,-0.2805
2019-09-23,-0.5626
2019-09-24,-1.7445
2019-09-25,2.9271000000000003
2019-09-26,0.0
2019-09-27,-1.8648
2019-09-30,-1.2827
2019-10-01,-2.4062
2019-10-02,-0.0986
2019-10-03,-0.5923
2019-10-04,0.0993
2019-10-07,0.496
2019-10-08,0.2468
2019-10-09,-0.9355
2019-10-10,0.1988
2019-10-11,5.2083
2019-10-14,-2.4988
2019-10-15,0.4836
2019-10-16,1.9249
2019-10-17,1.6053
2019-10-18,0.3253
2019-10-21,0.2316
2019-10-22,2.2181
2019-10-23,1.0398
2019-10-24,-0.7159
2019-10-25,1.2618
2019-10-28,-0.4005
2019-10-29,1.6086
2019-10-30,-1.6271
2019-10-31,-3.1739
2019-11-01,1.9851999999999999
2019-11-04,1.6297000000000001
2019-11-05,0.0
2019-11-06,-0.3563
2019-11-07,0.0447
2019-11-08,-0.134
2019-11-11,-0.2237
2019-11-12,-0.7623
2019-11-13,-0.8586
2019-11-14,0.4558
2019-11-15,-2.1779
2019-11-18,-0.8349
2019-11-19,-1.3096
2019-11-20,-1.3744
2019-11-21,0.1442
2019-11-22,0.0
2019-11-25,2.4472
2019-11-26,-0.4215
2019-11-27,-0.6115
2019-11-29,0.0
2019-12-02,-0.5206
2019-12-03,-0.8563
2019-12-04,-0.6238
2019-12-05,0.4346
2019-12-06,0.5288
2019-12-09,0.0478
2019-12-10,1.0755
2019-12-11,0.8276
2019-12-12,-0.5159
2019-12-13,-1.6053
2019-12-16,2.2553
2019-12-17,1.4078
2019-12-18,0.4627
2019-12-19,-0.2764
2019-12-20,1.2009
2019-12-23,-1.278
2019-12-24,-0.5548
2019-12-26,0.4649
2019-12-27,0.0925
2019-12-30,-1.387
2019-12-31,0.7501
2020-01-02,0.0931
2020-01-03,-0.6974
2020-01-06,-1.6152
2020-01-07,1.2134
2020-01-08,-0.4231
2020-01-09,-0.8499
2020-01-10,-0.1905
2020-01-13,0.5725
2020-01-14,2.0398
2020-01-15,-0.4184
2020-01-16,1.0738
2020-01-17,0.0
2020-01-21,-0.739
2020-01-22,-2.3266999999999998
2020-01-23,-0.0476
2020-01-24,-5.2908
2020-01-27,1.2582
2020-01-28,1.3917
2020-01-29,-0.3431
2020-01-30,3.1235
2020-01-31,-0.9778
2020-02-03,1.975
2020-02-04,1.0392
2020-02-05,3.0856
2020-02-06,-0.2268
2020-02-07,-0.9773
2020-02-10,-1.2164
2020-02-11,0.3717
2020-02-12,0.8333
2020-02-13,2.2039
2020-02-14,-0.6739
2020-02-18,0.3618
2020-02-19,3.3799
2020-02-20,0.7411
2020-02-21,0.3894
2020-02-24,-0.431
2020-02-25,-2.4675000000000002
2020-02-26,-4.7936
2020-02-27,-5.5012
2020-02-28,-3.6014
2020-03-02,2.61
2020-03-03,-1.8454000000000002
2020-03-04,2.7946999999999997
2020-03-05,-0.4449
2020-03-06,0.3476
2020-03-09,-6.9273
2020-03-10,1.8075
2020-03-11,-2.3499
2020-03-12,-8.5561
2020-03-13,4.9123
2020-03-16,-5.0167
2020-03-17,22.352899999999998
2020-03-18,-4.2308
2020-03-19,-5.1707
2020-03-20,-10.5347
2020-03-23,8.5207
2020-03-24,12.4864
2020-03-25,-0.1939
2020-03-26,-0.3885
2020-03-27,-9.8976
2020-03-30,6.8723
2020-03-31,3.8987
2020-04-01,-6.0429
2020-04-02,1.6078999999999999
2020-04-03,-0.6636
2020-04-06,11.408
2020-04-07,0.9225
2020-04-08,-0.1371
2020-04-09,4.8513
2020-04-13,-7.5949
2020-04-14,0.5196
2020-04-15,-3.1955
2020-04-16,3.2524
2020-04-17,7.1462
2020-04-20,-6.3186
2020-04-21,-2.2014
2020-04-22,0.8621
2020-04-23,1.9468
2020-04-24,2.6549
2020-04-27,6.8512
2020-04-28,-2.4628
2020-04-29,-1.3061
2020-04-30,-1.1028
2020-05-01,4.9509
2020-05-04,-0.17
2020-05-05,4.9808
2020-05-06,0.2839
2020-05-07,-0.7683
2020-05-08,1.0594999999999999
2020-05-11,1.2903
2020-05-12,-2.9459
2020-05-13,-4.0197
2020-05-14,-0.3419
2020-05-15,-0.1715
2020-05-18,6.8729
2020-05-19,-4.7026
2020-05-20,0.8435
2020-05-21,-0.9201
2020-05-22,2.1106
2020-05-26,0.6614
2020-05-27,6.9815000000000005
2020-05-28,-3.2246
2020-05-29,1.5072999999999999
2020-06-01,-2.0711
2020-06-02,2.3543
2020-06-03,-0.9747
2020-06-04,-1.5748
2020-06-05,1.24
2020-06-08,-4.2276
2020-06-09,-1.3614
2020-06-10,7.2355
2020-06-11,-7.9563
2020-06-12,1.0593
2020-06-15,3.5639
2020-06-16,-0.365
2020-06-17,3.0118
2020-06-18,-0.0395
2020-06-19,-3.083
2020-06-22,0.571
2020-06-23,1.2976
2020-06-24,-0.0801
2020-06-25,-1.7227999999999999
2020-06-26,-0.0815
2020-06-29,1.3056
2020-06-30,1.329
2020-07-01,-2.5437
2020-07-02,1.876
2020-07-06,1.6413
2020-07-07,4.7263
2020-07-08,-1.4667
2020-07-09,-1.7176
2020-07-10,2.835
2020-07-13,-4.003
2020-07-14,3.0291
2020-07-15,1.9855
2020-07-16,0.936
2020-07-17,6.1944
2020-07-20,-3.8771
2020-07-21,-0.9084
2020-07-22,-2.3102
2020-07-23,-0.1126
2020-07-24,-0.9019
2020-07-27,1.3462
2020-07-28,-2.0019
2020-07-29,0.6109
2020-07-30,1.0247
2020-07-31,0.0
