ticker,NICK US Equity
2018-08-28,1.7699
2018-08-29,-3.2174
2018-08-30,0.4807
2018-08-31,5.2443
2018-09-04,-6.2447
2018-09-05,-0.3172
2018-09-06,-1.0909
2018-09-07,-2.2059
2018-09-10,1.0338
2018-09-11,-3.2558
2018-09-12,3.8462
2018-09-13,2.7778
2018-09-14,6.5766
2018-09-17,0.6762
2018-09-18,0.4198
2018-09-19,3.5117000000000003
2018-09-20,-0.2423
2018-09-21,-2.753
2018-09-24,0.1665
2018-09-25,3.1588
2018-09-26,-0.8864
2018-09-27,-0.813
2018-09-28,-3.1967
2018-10-01,1.6088
2018-10-02,0.0
2018-10-03,0.0833
2018-10-04,2.6644
2018-10-05,0.0
2018-10-08,-2.5953
2018-10-09,-0.9159
2018-10-10,-3.5294
2018-10-11,0.1742
2018-10-12,3.4783
2018-10-15,-0.9244
2018-10-16,2.6292999999999997
2018-10-17,-1.2397
2018-10-18,-0.8368
2018-10-19,1.2658
2018-10-22,-3.0833
2018-10-23,2.1496
2018-10-24,-0.5892
2018-10-25,-0.508
2018-10-26,-0.8511
2018-10-29,-1.03
2018-10-30,0.7806
2018-10-31,-1.8933
2018-11-01,2.4061
2018-11-02,-0.2081
2018-11-05,-1.2017
2018-11-06,-0.0869
2018-11-07,-0.2609
2018-11-08,1.8745
2018-11-09,-2.469
2018-11-12,0.4694
2018-11-13,1.7467000000000001
2018-11-14,0.1717
2018-11-15,0.5141
2018-11-16,-0.8525
2018-11-19,-0.6879
2018-11-20,-1.2987
2018-11-21,0.0877
2018-11-23,1.7528000000000001
2018-11-26,-3.876
2018-11-27,-5.7348
2018-11-28,1.8061
2018-11-30,-1.6806999999999999
2018-12-03,-0.1425
2018-12-04,-2.2349
2018-12-06,1.1673
2018-12-07,3.75
2018-12-10,-2.2243
2018-12-11,0.0
2018-12-12,0.9479
2018-12-13,0.4695
2018-12-14,1.6355
2018-12-17,-1.1494
2018-12-18,-0.9302
2018-12-19,-3.7559
2018-12-20,-0.9756
2018-12-21,1.4778
2018-12-24,-2.0388
2018-12-26,0.5451
2018-12-27,-0.8379
2018-12-28,4.3738
2018-12-31,-0.9524
2019-01-02,1.8269
2019-01-03,0.0
2019-01-04,-1.6997
2019-01-08,-0.9606
2019-01-10,0.485
2019-01-11,1.7375
2019-01-14,1.518
2019-01-15,0.5607
2019-01-16,1.7658
2019-01-17,-2.2831
2019-01-18,0.7944
2019-01-23,0.1391
2019-01-24,-1.463
2019-01-29,-0.3947
2019-01-30,-0.7547
2019-01-31,-0.1683
2019-02-01,3.9772
2019-02-04,-2.0147
2019-02-05,0.0
2019-02-06,-0.9346
2019-02-07,1.6038000000000001
2019-02-08,-1.1142
2019-02-11,-0.939
2019-02-13,0.0
2019-02-14,-3.6967
2019-02-15,-0.3937
2019-02-19,0.3953
2019-02-20,0.689
2019-02-21,-0.2933
2019-02-22,-1.6667
2019-02-25,1.7946
2019-02-26,-1.763
2019-02-27,4.2871
2019-03-04,-2.9637000000000002
2019-03-06,-1.4778
2019-03-07,-2.4
2019-03-08,-1.127
2019-03-11,-1.9689
2019-03-12,0.4228
2019-03-13,0.1053
2019-03-15,2.3134
2019-03-18,0.1028
2019-03-20,-3.0801
2019-03-21,0.0
2019-03-22,-7.839
2019-03-25,1.1506
2019-03-26,-0.5693
2019-03-27,2.8571
2019-03-28,-0.8889
2019-03-29,0.8969
2019-04-01,-0.4333
2019-04-02,0.4352
2019-04-03,5.2222
2019-04-04,-0.9504
2019-04-05,1.5991
2019-04-08,-0.3148
2019-04-09,2.6316
2019-04-10,-3.8974
2019-04-11,-1.3874
2019-04-12,0.974
2019-04-15,1.179
2019-04-16,-1.8008
2019-04-17,-2.4811
2019-04-18,3.4292
2019-04-22,-1.8182
2019-04-23,-2.0697
2019-04-24,2.3359
2019-04-25,-2.1739
2019-04-26,-0.5556
2019-04-29,3.1285
2019-04-30,-3.0336
2019-05-01,0.5777
2019-05-02,3.3138
2019-05-03,1.6581000000000001
2019-05-06,-4.2753
2019-05-07,-0.5525
2019-05-08,1.1111
2019-05-09,-1.0989
2019-05-10,0.0
2019-05-13,0.0
2019-05-14,-3.3333
2019-05-15,0.0
2019-05-16,0.5747
2019-05-17,0.0
2019-05-20,0.152
2019-05-21,0.4188
2019-05-22,0.1136
2019-05-23,-2.3837
2019-05-24,0.5814
2019-05-28,5.0867
2019-05-29,-0.11
2019-05-30,-0.2203
2019-05-31,0.0
2019-06-03,2.0971
2019-06-04,-0.6486
2019-06-05,0.136
2019-06-06,-2.2005
2019-06-07,-1.5556
2019-06-10,7.2235
2019-06-11,-5.2632
2019-06-12,-2.2222
2019-06-13,3.8636
2019-06-14,0.6565
2019-06-17,-1.7391
2019-06-18,-0.719
2019-06-20,0.6596
2019-06-21,2.1673
2019-06-24,-3.3586
2019-06-25,0.8969
2019-06-26,0.3333
2019-06-27,1.3289
2019-06-28,2.7321999999999997
2019-07-01,-0.2521
2019-07-02,-3.64
2019-07-03,0.166
2019-07-05,0.5525
2019-07-08,0.3297
2019-07-09,-1.9715
2019-07-10,-0.5587
2019-07-11,-0.6472
2019-07-12,-2.1759
2019-07-15,0.0
2019-07-16,-0.2312
2019-07-17,1.6802000000000001
2019-07-19,-1.6934
2019-07-22,-2.6651
2019-07-23,2.6618
2019-07-24,-1.3921000000000001
2019-07-25,-0.2353
2019-07-26,1.533
2019-07-29,0.4646
2019-07-30,0.578
2019-07-31,-3.6782
2019-08-01,-0.358
2019-08-02,2.0838
2019-08-07,-0.1056
2019-08-08,-1.9378
2019-08-09,-1.5569
2019-08-12,-0.8516
2019-08-13,2.5779
2019-08-14,-2.5131
2019-08-15,0.3681
2019-08-16,6.2347
2019-08-19,0.6904
2019-08-20,12.0
2019-08-21,-3.9796
2019-08-22,1.7003
2019-08-23,-1.5674000000000001
2019-08-26,-1.4862
2019-08-27,-2.2629
2019-08-28,-1.5436
2019-08-29,0.7839
2019-08-30,2.7778
2019-09-03,3.5676
2019-09-04,-0.4311
2019-09-05,-2.8169
2019-09-06,-1.1327
2019-09-09,-0.1637
2019-09-10,3.6066000000000003
2019-09-11,-2.2743
2019-09-12,-1.8824999999999998
2019-09-13,1.3751
2019-09-16,-2.3332
2019-09-17,2.5556
2019-09-18,-1.1918
2019-09-19,1.3158
2019-09-20,1.7316
2019-09-23,-3.0851
2019-09-24,-1.427
2019-09-25,-0.5568
2019-09-26,0.7839
2019-09-27,-0.4444
2019-09-30,0.558
2019-10-01,-0.111
2019-10-02,-2.1111
2019-10-03,2.1566
2019-10-04,-0.6667
2019-10-07,-1.0067
2019-10-08,-0.5955
2019-10-09,0.4854
2019-10-10,-1.9231
2019-10-11,0.9227
2019-10-14,-2.5143
2019-10-15,0.2345
2019-10-16,0.3509
2019-10-17,5.4779
2019-10-18,2.2099
2019-10-21,0.0
2019-10-22,-4.0043
2019-10-23,-1.0451
2019-10-24,-2.0121
2019-10-25,0.5052
2019-10-28,-0.3871
2019-10-29,-0.464
2019-10-31,-1.3986
2019-11-01,1.5957
2019-11-04,0.8726
2019-11-06,-0.9227
2019-11-07,-0.3492
2019-11-08,3.1542
2019-11-12,-1.9026
2019-11-13,4.5948
2019-11-14,2.3179
2019-11-15,1.9417
2019-11-19,1.5873
2019-11-20,-3.5417
2019-11-21,-0.8164
2019-11-22,-0.3745
2019-11-25,-3.4973
2019-11-26,1.9253
2019-11-27,0.5556
2019-11-29,-1.326
2019-12-02,1.4445999999999999
2019-12-03,-0.1545
2019-12-04,-0.4975
2019-12-05,-1.8889
2019-12-06,1.9253
2019-12-09,-1.6667
2019-12-10,-2.0339
2019-12-11,3.8062
2019-12-12,0.0
2019-12-13,1.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.5501
2019-12-19,-0.3319
2019-12-20,0.222
2019-12-23,-0.8859
2019-12-26,-1.2838
2019-12-27,-3.2269
2019-12-30,-1.8713
2019-12-31,-1.7877999999999998
2020-01-02,2.6699
2020-01-03,-2.3641
2020-01-06,1.8159999999999998
2020-01-07,1.5648
2020-01-08,-0.0925
2020-01-09,-2.6214
2020-01-10,-1.2034
2020-01-13,1.0962
2020-01-14,-1.0843
2020-01-15,0.3654
2020-01-16,1.9417
2020-01-17,0.119
2020-01-21,0.3567
2020-01-22,6.3981
2020-01-23,-2.4499
2020-01-27,-1.7123
2020-01-28,-3.4843
2020-01-29,3.4898
2020-01-30,0.9302
2020-01-31,-2.0737
2020-02-03,-1.5293999999999999
2020-02-04,1.5532
2020-02-05,-1.4118
2020-02-06,-2.6253
2020-02-07,-0.2451
2020-02-10,1.4742
2020-02-12,-1.8159999999999998
2020-02-13,1.1097
2020-02-14,0.6098
2020-02-18,-3.8788
2020-02-19,1.2610000000000001
2020-02-20,-1.1208
2020-02-21,2.6448
2020-02-24,-1.7178
2020-02-25,-1.3733
2020-02-26,0.0
2020-02-28,2.8481
2020-03-02,4.6154
2020-03-03,1.1764999999999999
2020-03-04,2.093
2020-03-05,2.9613
2020-03-06,-2.323
2020-03-09,-14.4949
2020-03-10,5.9589
2020-03-12,-5.0
2020-03-13,-4.3421
2020-03-16,-2.2696
2020-03-17,-8.5151
2020-03-18,-21.5369
2020-03-19,19.4094
2020-03-20,-1.4778
2020-03-23,-8.5
2020-03-24,-1.6393
2020-03-25,3.5185
2020-03-26,10.3757
2020-03-27,3.7018
2020-03-30,-10.7589
2020-03-31,2.2767
2020-04-01,-4.7945
2020-04-02,6.1151
2020-04-03,0.0
2020-04-06,0.0
2020-04-07,1.3559
2020-04-09,4.8495
2020-04-14,-4.3062000000000005
2020-04-15,-7.6767
2020-04-16,-0.7113
2020-04-17,5.4545
2020-04-20,-3.3621
2020-04-21,-11.686
2020-04-22,6.0606
2020-04-23,4.72
2020-04-24,-6.1443
2020-04-27,5.6202
2020-04-28,-2.3853
2020-04-29,3.4342
2020-05-01,2.2007
2020-05-04,-1.0456
2020-05-05,-1.168
2020-05-06,-2.7273
2020-05-07,1.4019
2020-05-11,13.3641
2020-05-12,-9.7561
2020-05-15,0.9009
2020-05-18,2.6786
2020-05-19,-0.1739
2020-05-20,-0.3484
2020-05-21,-2.972
2020-05-22,2.3423
2020-05-26,1.9365999999999999
2020-05-27,-2.1054
2020-05-28,-2.7893
2020-05-29,-1.0889
2020-06-01,2.7523
2020-06-03,0.0
2020-06-04,12.5
2020-06-05,1.746
2020-06-08,12.9485
2020-06-09,15.3315
2020-06-10,0.5988
2020-06-11,-16.5476
2020-06-12,4.2796
2020-06-15,0.0
2020-06-16,16.2791
2020-06-17,-2.4318
2020-06-18,-3.5366
2020-06-19,-0.625
2020-06-22,-1.6642000000000001
2020-06-23,1.9481000000000002
2020-06-24,-2.2585
2020-06-25,-2.7959
2020-06-26,-0.9535
2020-06-29,6.6667
2020-06-30,-7.5
2020-07-01,0.6757
2020-07-02,0.8067
2020-07-06,-1.466
2020-07-07,1.3514
2020-07-08,0.0
2020-07-09,11.8667
2020-07-10,-1.0727
2020-07-13,1.8072
2020-07-14,-1.7751000000000001
2020-07-15,1.3253
2020-07-17,-2.497
2020-07-20,0.0
2020-07-21,-0.6098
2020-07-22,0.6135
2020-07-23,0.122
2020-07-24,1.8417
2020-07-27,-0.732
2020-07-28,-1.2048
2020-07-30,2.5488
2020-07-31,-2.9611
