ticker,SPOK US Equity
2020-02-26,1.4591
2020-02-27,-4.1227
2020-02-28,-0.4
2020-03-02,3.8153
2020-03-03,-2.6596
2020-03-04,8.4948
2020-03-05,-3.2967
2020-03-06,0.0
2020-03-09,-6.0606
2020-03-10,3.4274
2020-03-11,-2.5341
2020-03-12,-12.1
2020-03-13,8.3618
2020-03-16,-7.8723
2020-03-17,33.3718
2020-03-18,-9.0909
2020-03-19,-4.9524
2020-03-20,2.7054
2020-03-23,1.0732
2020-03-24,3.5714
2020-03-25,-1.0252
2020-03-26,1.3183
2020-03-27,-2.6952
2020-03-30,-1.0506
2020-03-31,3.1853
2020-04-01,0.3742
2020-04-02,3.1687
2020-04-03,0.6323
2020-04-06,-2.5135
2020-04-07,1.2891
2020-04-08,-2.3636
2020-04-09,1.4898
2020-04-13,-4.7706
2020-04-14,1.0597
2020-04-15,2.0019
2020-04-16,2.8037
2020-04-17,1.6364
2020-04-20,-1.6995
2020-04-21,0.091
2020-04-22,1.8182
2020-04-23,-5.4464
2020-04-24,3.0217
2020-04-27,-0.4583
2020-04-28,2.1179
2020-04-29,4.3282
2020-04-30,-11.3224
2020-05-01,-3.5088
2020-05-04,4.6465
2020-05-05,1.0618
2020-05-06,3.5339
2020-05-07,1.2915
2020-05-08,2.1858
2020-05-11,-1.9607999999999999
2020-05-12,-9.0
2020-05-13,0.4995
2020-05-14,-2.1869
2020-05-15,3.8618
2020-05-18,3.3268
2020-05-19,-0.3788
2020-05-20,1.2357
2020-05-21,-0.7981
2020-05-22,-1.7241
2020-05-26,0.0975
2020-05-27,0.0
2020-05-28,-5.258
2020-05-29,5.5498
2020-06-01,-1.4606
2020-06-02,1.8775
2020-06-03,1.6489
2020-06-04,1.2405
2020-06-05,1.2253
2020-06-08,2.1415
2020-06-09,0.1823
2020-06-10,-6.1874
2020-06-11,-7.3715
2020-06-12,2.4084
2020-06-15,-2.1471999999999998
2020-06-16,-0.209
2020-06-17,-1.1518
2020-06-18,-0.7415
2020-06-19,-0.4269
2020-06-22,0.1072
2020-06-23,-0.4283
2020-06-24,-2.043
2020-06-25,5.1592
2020-06-26,-5.6367
2020-06-29,3.4292
2020-06-30,0.0
2020-07-01,-4.2246
2020-07-02,-0.3908
2020-07-06,-0.1121
2020-07-07,-1.908
2020-07-08,-0.4577
2020-07-09,0.9195
2020-07-10,2.164
2020-07-13,3.233
2020-07-14,2.5918
2020-07-15,4.9474
2020-07-16,-1.7050999999999998
2020-07-17,2.6531000000000002
2020-07-20,1.4910999999999999
2020-07-21,-0.4897
2020-07-22,-4.5276
2020-07-23,-1.134
2020-07-24,-3.4411
2020-07-27,1.6199
2020-07-28,2.5505
2020-07-29,0.2073
2020-07-30,-0.3102
2020-07-31,3.9419
