ticker,GEC US Equity
2017-08-28,-1.5152
2017-08-29,-1.5385
2017-08-30,1.5625
2017-08-31,1.5385
2017-09-01,-1.5152
2017-09-05,1.5415
2017-09-06,-1.5181
2017-09-07,0.0
2017-09-08,3.0769
2017-09-11,4.4776
2017-09-12,0.0
2017-09-13,2.8571
2017-09-14,-2.7778
2017-09-15,1.4285999999999999
2017-09-18,1.4085
2017-09-19,1.3889
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,1.3699
2017-09-25,-2.7027
2017-09-26,-1.3889
2017-09-27,0.7042
2017-09-28,-0.6993
2017-09-29,0.0
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,1.4085
2017-10-06,5.5556
2017-10-09,-2.6316
2017-10-10,0.0
2017-10-11,0.0
2017-10-12,-1.3514
2017-10-13,0.0
2017-10-16,-1.3699
2017-10-17,1.3889
2017-10-18,0.0
2017-10-19,-1.3699
2017-10-20,1.3889
2017-10-23,0.0
2017-10-24,1.3699
2017-10-25,-1.3514
2017-10-26,-1.3699
2017-10-27,0.0
2017-10-30,0.0
2017-10-31,0.6944
2017-11-01,2.069
2017-11-02,-2.027
2017-11-03,-0.6897
2017-11-06,0.0
2017-11-07,-1.3889
2017-11-08,0.0
2017-11-09,1.4085
2017-11-10,0.0
2017-11-13,2.7778
2017-11-14,-1.3514
2017-11-15,0.6849
2017-11-16,1.3605
2017-11-17,-0.6711
2017-11-20,0.0
2017-11-21,1.3514
2017-11-22,1.3333
2017-11-24,10.526299999999999
2017-11-27,0.0
2017-11-28,2.3810000000000002
2017-11-29,0.0
2017-11-30,-1.1628
2017-12-01,1.1764999999999999
2017-12-04,1.1628
2017-12-05,-1.1494
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,-1.1628
2017-12-11,0.0
2017-12-12,-1.1764999999999999
2017-12-13,1.1905000000000001
2017-12-14,-2.3529
2017-12-15,1.2048
2017-12-18,-2.3810000000000002
2017-12-19,-2.439
2017-12-20,1.25
2017-12-21,0.0
2017-12-22,0.0
2017-12-26,-1.2346
2017-12-27,0.0
2017-12-28,-1.25
2017-12-29,2.5316
2018-01-02,-2.4691
2018-01-03,-1.2658
2018-01-04,-1.9231
2018-01-05,-0.6536
2018-01-08,-1.8289
2018-01-09,0.5227
2018-01-10,1.3333
2018-01-11,1.3158
2018-01-12,5.1922
2018-01-16,1.2371
2018-01-17,-1.2195
2018-01-18,-1.2346
2018-01-19,1.25
2018-01-22,0.0
2018-01-23,-1.2346
2018-01-24,1.25
2018-01-25,-2.2494
2018-01-26,1.0382
2018-01-29,-1.25
2018-01-30,0.0
2018-01-31,-1.8987
2018-02-01,1.9355
2018-02-02,-1.8987
2018-02-05,-0.6452
2018-02-06,-1.2987
2018-02-07,0.0
2018-02-08,-1.9737
2018-02-09,-0.6711
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,2.7027
2018-02-16,-1.3158
2018-02-20,1.3333
2018-02-21,3.9474
2018-02-22,-3.7975
2018-02-23,-5.2632
2018-02-26,2.7778
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,-2.7027
2018-03-02,2.7778
2018-03-05,1.3514
2018-03-06,0.0
2018-03-07,4.0
2018-03-08,-1.2821
2018-03-09,0.0
2018-03-12,1.2987
2018-03-13,-1.2821
2018-03-14,1.2987
2018-03-15,-1.2821
2018-03-16,0.0
2018-03-19,-2.5896
2018-03-20,2.6585
2018-03-21,-2.5974
2018-03-22,-1.3333
2018-03-23,-1.3514
2018-03-26,1.3699
2018-03-27,1.3514
2018-03-28,0.0
2018-03-29,6.6667
2018-04-02,-1.25
2018-04-03,-2.5316
2018-04-04,-2.5974
2018-04-05,2.6667
2018-04-06,2.5974
2018-04-09,-3.7975
2018-04-10,2.6316
2018-04-11,-1.2821
2018-04-12,1.2987
2018-04-13,-2.5641
2018-04-16,-2.6316
2018-04-17,2.7027
2018-04-18,-1.3158
2018-04-19,0.0
2018-04-20,2.6667
2018-04-23,0.0
2018-04-24,-1.2987
2018-04-25,1.3158
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,1.2987
2018-05-01,1.2821
2018-05-02,-2.5316
2018-05-03,-1.2987
2018-05-04,1.3158
2018-05-07,-2.5974
2018-05-08,4.0
2018-05-09,-1.2821
2018-05-10,0.0
2018-05-11,-1.2987
2018-05-14,-1.3158
2018-05-15,2.6667
2018-05-16,-1.2987
2018-05-17,0.0
2018-05-18,2.6316
2018-05-21,-1.2821
2018-05-22,2.5974
2018-05-23,-2.1772
2018-05-24,-2.9503
2018-05-25,1.3333
2018-05-29,0.0
2018-05-30,-1.3158
2018-05-31,-1.3333
2018-06-01,2.7027
2018-06-04,-1.3158
2018-06-05,0.0
2018-06-06,-1.3333
2018-06-07,2.027
2018-06-08,-0.6623
2018-06-11,0.0
2018-06-12,-1.3333
2018-06-13,1.3514
2018-06-14,-1.3333
2018-06-15,1.3514
2018-06-18,-2.6667
2018-06-19,-1.3699
2018-06-20,2.7778
2018-06-21,0.0
2018-06-22,0.0
2018-06-25,-1.3514
2018-06-26,0.0
2018-06-27,-2.7397
2018-06-28,4.2254
2018-06-29,-2.7027
2018-07-02,-6.9444
2018-07-03,0.0
2018-07-05,-1.4925
2018-07-06,1.9848
2018-07-09,-0.4606
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,-1.4925
2018-07-13,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,1.5152
2018-07-19,-1.4925
2018-07-20,-3.0303
2018-07-23,2.3438
2018-07-24,-2.2901
2018-07-25,-0.7813
2018-07-26,-0.7874
2018-07-27,0.0
2018-07-30,3.1746
2018-07-31,0.0
2018-08-01,-3.0769
2018-08-02,0.7937
2018-08-03,-2.3622
2018-08-06,1.0806
2018-08-07,-0.2713
2018-08-08,2.4
2018-08-09,-1.6219000000000001
2018-08-10,-1.5279
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,-1.6129
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,-1.6393
2018-08-21,1.6667
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,4.0984
2018-08-28,-0.7874
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,-1.5873
2018-09-04,-1.6129
2018-09-05,-1.6393
2018-09-06,-0.8333
2018-09-07,0.8403
2018-09-10,0.0
2018-09-11,10.0
2018-09-12,1.5152
2018-09-13,-4.4776
2018-09-14,-1.5625
2018-09-17,2.3810000000000002
2018-09-18,-0.7752
2018-09-19,-3.125
2018-09-20,1.6129
2018-09-21,4.7619
2018-09-24,1.5152
2018-09-25,-2.9851
2018-09-26,3.0769
2018-09-27,-1.4925
2018-09-28,-1.5152
2018-10-01,1.5385
2018-10-02,0.0
2018-10-03,-2.1212
2018-10-04,-1.2384
2018-10-05,0.3135
2018-10-08,0.0
2018-10-09,-0.3125
2018-10-10,-3.4483
2018-10-11,2.9221
2018-10-12,0.9464
2018-10-15,0.3125
2018-10-16,2.8037
2018-10-17,4.5455
2018-10-18,-4.3478
2018-10-19,0.0
2018-10-22,1.2121
2018-10-23,1.7066
2018-10-24,-1.0892
2018-10-25,1.7856999999999998
2018-10-26,0.5848
2018-10-29,-1.4535
2018-10-30,0.59
2018-10-31,0.2933
2018-11-01,2.924
2018-11-02,-0.5682
2018-11-05,-1.1429
2018-11-06,4.0462
2018-11-07,-4.7222
2018-11-08,0.0
2018-11-09,0.2915
2018-11-12,-5.5233
2018-11-13,10.1538
2018-11-14,-5.0279
2018-11-15,0.0
2018-11-16,1.4706000000000001
2018-11-19,1.1594
2018-11-20,-4.0115
2018-11-21,7.1642
2018-11-23,1.8106
2018-11-26,-3.212
2018-11-27,4.5907
2018-11-28,-1.3514
2018-11-29,2.4657999999999998
2018-11-30,-2.4064
2018-12-03,0.274
2018-12-04,0.5464
2018-12-06,-0.2717
2018-12-07,-0.545
2018-12-10,-2.7397
2018-12-11,-0.5634
2018-12-12,1.983
2018-12-13,-4.1667
2018-12-14,0.0
2018-12-17,1.1594
2018-12-18,-3.7249
2018-12-19,-1.1905000000000001
2018-12-20,-0.3012
2018-12-21,-0.9063
2018-12-24,0.6098
2018-12-26,-0.9091
2018-12-27,0.6116
2018-12-28,1.5198
2018-12-31,1.1976
2019-01-02,1.4793
2019-01-03,-2.3324
2019-01-04,1.4925
2019-01-07,-0.8824
2019-01-08,-0.2967
2019-01-10,2.0833
2019-01-11,2.0408
2019-01-14,-2.2857
2019-01-15,-2.924
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.9036
2019-01-22,-5.9701
2019-01-23,1.5873
2019-01-24,4.6875
2019-01-28,-0.8955
2019-01-29,-4.756
2019-01-30,1.8311
2019-01-31,-2.795
2019-02-01,-0.9585
2019-02-04,3.2258
2019-02-05,-1.875
2019-02-06,-0.7803
2019-02-07,-1.9804
2019-02-08,1.1854
2019-02-11,6.1489
2019-02-12,6.7073
2019-02-13,-5.7143
2019-02-14,1.8182
2019-02-15,1.1905000000000001
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,1.4706000000000001
2019-02-22,1.4493
2019-02-25,1.4285999999999999
2019-02-26,-2.8169
2019-02-27,-0.5797
2019-02-28,0.0
2019-03-01,0.8746
2019-03-04,2.6012
2019-03-05,0.0
2019-03-06,-4.2254
2019-03-07,39.7059
2019-03-08,-19.7895
2019-03-11,-4.4619
2019-03-12,2.3352
2019-03-13,1.0738
2019-03-14,-0.3984
2019-03-15,6.6667
2019-03-18,0.0
2019-03-19,4.25
2019-03-20,-2.1583
2019-03-21,1.7157
2019-03-22,0.0
2019-03-25,2.4096
2019-03-26,-1.1764999999999999
2019-03-27,0.2381
2019-03-28,0.4751
2019-03-29,0.4728
2019-04-01,0.7624
2019-04-02,0.411
2019-04-03,-0.6977
2019-04-04,0.7026
2019-04-05,4.4186
2019-04-08,-0.8909
2019-04-09,-1.1236
2019-04-10,0.0
2019-04-11,0.2273
2019-04-12,3.1746
2019-04-15,3.956
2019-04-16,-5.074
2019-04-17,-4.6771
2019-04-18,8.8785
2019-04-22,-4.3991
2019-04-23,-1.2346
2019-04-24,-2.9545
2019-04-25,0.0
2019-04-26,0.7026
2019-04-30,-1.1628
2019-05-01,0.4706
2019-05-02,-0.5855
2019-05-03,1.0601
2019-05-06,-2.7972
2019-05-07,-0.2398
2019-05-08,0.2404
2019-05-09,0.7194
2019-05-10,-1.1905000000000001
2019-05-13,0.9639
2019-05-14,-1.6705999999999999
2019-05-15,-0.2427
2019-05-16,0.365
2019-05-17,-6.4242
2019-05-20,3.6269
2019-05-21,-2.5
2019-05-22,-3.0769
2019-05-23,-0.7937
2019-05-24,-0.2667
2019-05-28,-1.0695000000000001
2019-05-29,-1.2162
2019-05-30,-0.8536
2019-05-31,0.1711
2019-06-03,-2.7548
2019-06-04,3.1161
2019-06-05,-0.8242
2019-06-06,0.277
2019-06-07,1.6575
2019-06-10,-0.6413
2019-06-11,3.859
2019-06-12,-7.8341
2019-06-13,3.7143
2019-06-14,-1.9284
2019-06-17,3.0899
2019-06-18,0.4087
2019-06-19,0.1357
2019-06-20,0.542
2019-06-21,17.2507
2019-06-24,-3.4483
2019-06-25,1.1905000000000001
2019-06-26,-1.8824
2019-06-27,2.3981
2019-06-28,0.7026
2019-07-01,0.2326
2019-07-02,-0.6961
2019-07-03,0.2336
2019-07-05,-0.4662
2019-07-08,-0.7026
2019-07-09,0.2358
2019-07-10,-2.3529
2019-07-11,2.5301
2019-07-12,-0.5875
2019-07-15,0.591
2019-07-16,-1.2926
2019-07-17,-5.0
2019-07-18,2.5063
2019-07-19,1.7115
2019-07-22,-2.0433
2019-07-23,1.1043
2019-07-24,-1.6989999999999998
2019-07-25,1.4815
2019-07-26,1.2165
2019-07-29,-2.6442
2019-07-30,2.716
2019-07-31,-0.7212
2019-08-01,-8.7167
2019-08-02,1.9893999999999998
2019-08-05,-1.6905000000000001
2019-08-06,4.4841
2019-08-07,2.2914
2019-08-08,-0.7426
2019-08-09,-1.2469000000000001
2019-08-12,-3.0303
2019-08-13,6.7708
2019-08-14,-9.0244
2019-08-15,5.63
2019-08-16,-5.8376
2019-08-19,1.8868
2019-08-20,-0.5291
2019-08-21,2.1277
2019-08-23,-5.4688
2019-08-26,1.6529
2019-08-27,-2.168
2019-08-28,0.277
2019-08-29,-2.7624
2019-08-30,0.2841
2019-09-03,6.2323
2019-09-04,1.6
2019-09-05,-6.336
2019-09-06,1.7206000000000001
2019-09-09,-0.551
2019-09-10,0.831
2019-09-11,-0.5495
2019-09-12,-1.9337
2019-09-13,-2.8169
2019-09-16,0.0
2019-09-17,5.0725
2019-09-18,-1.1034
2019-09-19,-1.5342
2019-09-20,4.8159
2019-09-23,3.5135
2019-09-24,-0.7572
2019-09-25,-4.7619
2019-09-26,3.5911999999999997
2019-09-27,-4.0
2019-09-30,1.9444
2019-10-01,-3.8147
2019-10-02,-2.5496
2019-10-03,-1.1628
2019-10-04,2.9412000000000003
2019-10-07,-0.8571
2019-10-08,4.0346
2019-10-09,-1.662
2019-10-10,0.0
2019-10-14,-0.8451
2019-10-15,0.4347
2019-10-16,0.2744
2019-10-18,-0.0931
2019-10-21,-2.5892
2019-10-22,0.8696
2019-10-23,-0.8621
2019-10-24,0.0
2019-10-25,-1.4493
2019-10-28,-0.2941
2019-10-29,-1.1799
2019-10-30,-0.2985
2019-10-31,-1.4969999999999999
2019-11-01,0.5046
2019-11-04,-0.8045
2019-11-05,0.9146
2019-11-06,0.4532
2019-11-07,-1.0526
2019-11-08,1.8237
2019-11-11,-2.0896
2019-11-12,0.4573
2019-11-13,-0.4552
2019-11-14,-7.622
2019-11-15,3.9604
2019-11-18,-0.3175
2019-11-19,-0.3185
2019-11-20,4.1534
2019-11-21,-3.9877000000000002
2019-11-22,5.1118
2019-11-25,3.9514
2019-11-26,-1.0234
2019-11-27,-1.034
2019-11-29,-3.8806000000000003
2019-12-02,4.3478
2019-12-03,-4.7619
2019-12-04,0.0
2019-12-05,-1.25
2019-12-06,0.6329
2019-12-09,-4.717
2019-12-10,1.6502
2019-12-11,-0.3247
2019-12-12,2.9316
2019-12-13,2.8481
2019-12-16,-3.4769
2019-12-17,-0.2231
2019-12-18,-3.5144
2019-12-19,-2.649
2019-12-20,2.3810000000000002
2019-12-23,6.6445
2019-12-24,7.4766
2019-12-26,1.8841
2019-12-27,-0.9957
2019-12-30,0.8621
2019-12-31,-4.8433
2020-01-02,6.2874
2020-01-03,-5.3521
2020-01-06,-1.1905000000000001
2020-01-07,-1.4157
2020-01-08,-2.2304
2020-01-09,0.9375
2020-01-10,3.7152
2020-01-13,-4.7761
2020-01-14,-5.3292
2020-01-15,0.9934
2020-01-16,1.6393
2020-01-17,-1.2903
2020-01-21,0.6536
2020-01-22,0.6494
2020-01-23,0.0
2020-01-24,3.5484
2020-01-27,-2.8037
2020-01-28,3.8462
2020-01-29,-1.2346
2020-01-30,-4.375
2020-01-31,-1.9607999999999999
2020-02-03,3.3333
2020-02-04,0.3097
2020-02-05,1.4857
2020-02-06,-3.9863
2020-02-07,6.9307
2020-02-10,-1.3889
2020-02-11,0.1565
2020-02-12,-1.25
2020-02-13,-0.6329
2020-02-14,-3.1847
2020-02-18,2.9605
2020-02-19,-3.1949
2020-02-20,-1.9043
2020-02-21,1.7730000000000001
2020-02-24,-2.8099
2020-02-25,-0.3401
2020-02-27,-2.7304
2020-02-28,2.1053
2020-03-02,10.6529
2020-03-03,-8.5404
2020-03-04,-1.1885
2020-03-05,-4.4674
2020-03-06,0.7194
2020-03-09,-13.2143
2020-03-10,1.2346
2020-03-11,1.626
2020-03-12,-4.0
2020-03-13,-9.1667
2020-03-16,-12.6147
2020-03-17,2.8871
2020-03-18,-16.8367
2020-03-19,14.1104
2020-03-20,-10.7527
2020-03-23,4.8253
2020-03-24,-1.7298
2020-03-25,12.8655
2020-03-26,1.5544
2020-03-27,0.5102
2020-03-30,2.5381
2020-03-31,-7.9208
2020-04-01,-3.7634
2020-04-02,1.6760000000000002
2020-04-03,-7.1429
2020-04-06,-5.3254
2020-04-07,9.375
2020-04-08,-2.8571
2020-04-09,4.7059
2020-04-13,-10.5618
2020-04-14,13.6935
2020-04-15,6.0773
2020-04-16,-3.6458
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,-1.6216
2020-04-22,1.6484
2020-04-23,0.5405
2020-04-24,-1.6129
2020-04-27,2.7321999999999997
2020-04-28,0.0
2020-04-29,3.7234
2020-04-30,-2.5641
2020-05-01,5.2632
2020-05-04,-8.995
2020-05-05,3.1262
2020-05-06,2.8237
2020-05-07,7.772
2020-05-11,-5.2885
2020-05-12,-1.5228000000000002
2020-05-13,-4.6392
2020-05-14,-5.4054
2020-05-15,17.1429
2020-05-18,-3.9024
2020-05-19,-5.0761
2020-05-20,17.1123
2020-05-21,-4.5662
2020-05-22,-4.3062000000000005
2020-05-26,-1.5
2020-05-27,6.599
2020-05-28,0.4762
2020-05-29,11.3744
2020-06-01,-0.8511
2020-06-02,0.8584
2020-06-03,-3.8298
2020-06-04,3.9823
2020-06-05,0.8511
2020-06-08,5.9072
2020-06-09,0.0
2020-06-10,1.992
2020-06-11,-0.3906
2020-06-12,1.9607999999999999
2020-06-15,-1.5385
2020-06-16,11.3281
2020-06-17,-10.526299999999999
2020-06-18,-12.7451
2020-06-19,10.1124
2020-06-22,-1.4285999999999999
2020-06-23,-0.6211
2020-06-24,-3.75
2020-06-25,5.1948
2020-06-26,0.823
2020-06-29,6.5306
2020-06-30,-10.728
2020-07-01,-0.8584
2020-07-02,-9.0909
2020-07-06,4.2857
2020-07-07,2.7397
2020-07-08,2.2222
2020-07-09,2.6087
2020-07-10,6.7797
2020-07-13,-6.3492
2020-07-14,1.2711999999999999
2020-07-15,-1.2551999999999999
2020-07-16,2.5423999999999998
2020-07-17,3.719
2020-07-20,-5.5777
2020-07-21,5.0633
2020-07-22,2.008
2020-07-23,-3.1496
2020-07-27,-2.6098
2020-07-28,2.2622999999999998
2020-07-29,6.1224
2020-07-30,-1.5385
2020-07-31,1.5625
