date,georgia,google,isPartial
2015-04-03,6.0,78.0,False
2015-04-04,5.0,73.0,False
2015-04-05,5.0,71.0,False
2015-04-06,6.0,83.0,False
2015-04-07,6.0,86.0,False
2015-04-08,6.0,87.0,False
2015-04-09,6.0,86.0,False
2015-04-10,6.0,87.0,False
2015-04-11,5.0,72.0,False
2015-04-12,5.0,72.0,False
2015-04-13,6.0,87.0,False
2015-04-14,6.0,93.0,False
2015-04-15,6.0,94.0,False
2015-04-16,6.0,92.0,False
2015-04-17,6.0,91.0,False
2015-04-18,5.0,73.0,False
2015-04-19,5.0,73.0,False
2015-04-20,6.0,88.0,False
2015-04-21,5.0,95.0,False
2015-04-22,5.0,95.0,False
2015-04-23,6.0,92.0,False
2015-04-24,6.0,91.0,False
2015-04-25,5.0,72.0,False
2015-04-26,5.0,74.0,False
2015-04-27,6.0,92.0,False
2015-04-28,5.0,91.0,False
2015-04-29,6.0,93.0,False
2015-04-30,6.0,91.0,False
2015-05-01,5.0,90.0,False
2015-05-02,5.0,71.0,False
2015-05-03,4.0,71.0,False
2015-05-04,6.0,93.0,False
2015-05-05,6.0,92.0,False
2015-05-06,6.0,91.0,False
2015-05-07,6.0,92.0,False
2015-05-08,6.0,90.0,False
2015-05-09,6.0,70.0,False
2015-05-10,5.0,70.0,False
2015-05-11,6.0,91.0,False
2015-05-12,6.0,93.0,False
2015-05-13,6.0,93.0,False
2015-05-14,6.0,93.0,False
2015-05-15,5.0,90.0,False
2015-05-16,5.0,70.0,False
2015-05-17,5.0,71.0,False
2015-05-18,6.0,90.0,False
2015-05-19,6.0,90.0,False
2015-05-20,5.0,93.0,False
2015-05-21,5.0,91.0,False
2015-05-22,5.0,89.0,False
2015-05-23,5.0,68.0,False
2015-05-24,5.0,66.0,False
2015-05-25,5.0,69.0,False
2015-05-26,5.0,89.0,False
2015-05-27,5.0,89.0,False
2015-05-28,5.0,89.0,False
2015-05-29,6.0,86.0,False
2015-05-30,5.0,68.0,False
2015-05-31,5.0,68.0,False
2015-06-01,6.0,83.0,False
2015-06-02,5.0,85.0,False
2015-06-03,6.0,82.0,False
2015-06-04,5.5,80.0,False
2015-06-05,5.0,74.0,False
2015-06-06,5.0,62.0,False
2015-06-07,4.0,61.0,False
2015-06-08,5.0,73.0,False
2015-06-09,5.0,72.0,False
2015-06-10,5.0,72.0,False
2015-06-11,5.0,70.0,False
2015-06-12,5.0,67.0,False
2015-06-13,5.0,61.0,False
2015-06-14,5.0,59.0,False
2015-06-15,6.0,68.0,False
2015-06-16,5.0,66.0,False
2015-06-17,6.0,65.0,False
2015-06-18,6.0,66.0,False
2015-06-19,5.0,64.0,False
2015-06-20,5.0,59.0,False
2015-06-21,5.0,61.0,False
2015-06-22,6.0,63.0,False
2015-06-23,5.0,65.0,False
2015-06-24,6.0,65.0,False
2015-06-25,6.0,65.0,False
2015-06-26,6.0,64.0,False
2015-06-27,5.0,62.0,False
2015-06-28,5.0,60.0,False
2015-06-29,5.0,63.0,False
2015-06-30,6.0,64.0,False
2015-07-01,6.0,64.0,False
2015-07-02,5.0,64.0,False
2015-07-03,6.0,61.0,False
2015-07-04,5.0,60.0,False
2015-07-05,5.0,60.0,False
2015-07-06,6.0,66.0,False
2015-07-07,6.0,68.0,False
2015-07-08,6.0,65.0,False
2015-07-09,6.0,64.0,False
2015-07-10,6.0,64.0,False
2015-07-11,5.0,62.0,False
2015-07-12,5.0,60.0,False
2015-07-13,6.0,63.0,False
2015-07-14,6.0,66.0,False
2015-07-15,5.0,63.0,False
2015-07-16,5.0,65.0,False
2015-07-17,6.0,63.0,False
2015-07-18,5.0,61.0,False
2015-07-19,5.0,61.0,False
2015-07-20,6.0,63.0,False
2015-07-21,6.0,64.0,False
2015-07-22,6.0,65.0,False
2015-07-23,6.0,64.0,False
2015-07-24,6.0,64.0,False
2015-07-25,5.0,61.0,False
2015-07-26,5.0,60.0,False
2015-07-27,6.0,63.0,False
2015-07-28,6.0,63.0,False
2015-07-29,6.0,64.0,False
2015-07-30,5.0,64.0,False
2015-07-31,6.0,64.0,False
2015-08-01,5.0,61.0,False
2015-08-02,5.0,60.0,False
2015-08-03,6.0,63.0,False
2015-08-04,6.0,65.0,False
2015-08-05,6.0,65.0,False
2015-08-06,6.0,66.0,False
2015-08-07,6.0,64.0,False
2015-08-08,5.0,61.0,False
2015-08-09,5.0,60.0,False
2015-08-10,6.0,67.0,False
2015-08-11,6.0,68.0,False
2015-08-12,6.0,69.0,False
2015-08-13,6.0,68.0,False
2015-08-14,6.0,69.0,False
2015-08-15,5.0,62.0,False
2015-08-16,5.0,60.0,False
2015-08-17,6.0,69.0,False
2015-08-18,6.0,71.0,False
2015-08-19,6.0,73.0,False
2015-08-20,6.0,77.0,False
2015-08-21,6.0,76.0,False
2015-08-22,5.0,63.0,False
2015-08-23,5.0,61.0,False
2015-08-24,6.0,77.0,False
2015-08-25,6.0,78.0,False
2015-08-26,5.0,79.0,False
2015-08-27,5.0,84.0,False
2015-08-28,6.0,80.0,False
2015-08-29,5.0,62.0,False
2015-08-30,5.0,62.0,False
2015-08-31,6.0,83.0,False
2015-09-01,6.0,92.0,False
2015-09-02,6.0,100.0,False
2015-09-03,6.0,99.0,False
2015-09-04,7.0,91.0,False
2015-09-05,9.0,68.0,False
2015-09-06,6.0,66.0,False
2015-09-07,5.0,68.0,False
2015-09-08,6.0,94.0,False
2015-09-09,6.0,95.0,False
2015-09-10,6.0,98.0,False
2015-09-11,6.0,92.0,False
2015-09-12,8.0,64.0,False
2015-09-13,6.0,64.0,False
2015-09-14,7.0,88.0,False
2015-09-15,6.0,93.0,False
2015-09-16,5.0,95.0,False
2015-09-17,5.0,96.0,False
2015-09-18,6.0,92.0,False
2015-09-19,8.0,63.0,False
2015-09-20,7.0,63.0,False
2015-09-21,6.0,93.0,False
2015-09-22,5.0,91.0,False
2015-09-23,5.0,93.0,False
2015-09-24,6.0,95.0,False
2015-09-25,6.0,91.0,False
2015-09-26,8.0,62.0,False
2015-09-27,6.0,64.0,False
2015-09-28,6.0,92.0,False
2015-09-29,6.0,97.0,False
2015-09-30,7.0,95.0,False
2015-10-01,6.0,94.0,False
2015-10-02,6.0,92.0,False
2015-10-03,11.0,62.0,False
2015-10-04,7.0,64.0,False
2015-10-05,6.0,92.0,False
2015-10-06,6.0,93.0,False
2015-10-07,6.0,95.0,False
2015-10-08,5.0,95.0,False
2015-10-09,6.0,93.0,False
2015-10-10,10.0,61.0,False
2015-10-11,7.0,61.0,False
2015-10-12,6.0,82.0,False
2015-10-13,6.0,93.0,False
2015-10-14,5.0,88.0,False
2015-10-15,5.0,92.0,False
2015-10-16,5.0,87.0,False
2015-10-17,7.0,61.0,False
2015-10-18,7.0,62.0,False
2015-10-19,6.0,91.0,False
2015-10-20,5.0,93.0,False
2015-10-21,5.0,96.0,False
2015-10-22,5.0,94.0,False
2015-10-23,5.0,90.0,False
2015-10-24,6.0,60.0,False
2015-10-25,6.0,61.0,False
2015-10-26,6.0,92.0,False
2015-10-27,5.0,93.0,False
2015-10-28,5.0,94.0,False
2015-10-29,5.0,95.0,False
2015-10-30,5.0,91.0,False
2015-10-31,8.0,61.0,False
2015-11-01,6.0,61.0,False
2015-11-02,5.0,91.0,False
2015-11-03,5.0,91.0,False
2015-11-04,5.0,94.0,False
2015-11-05,6.0,95.0,False
2015-11-06,5.0,90.0,False
2015-11-07,6.0,60.0,False
2015-11-08,5.0,60.0,False
2015-11-09,5.0,93.0,False
2015-11-10,5.0,92.0,False
2015-11-11,5.0,82.0,False
2015-11-12,5.0,96.0,False
2015-11-13,6.0,92.0,False
2015-11-14,6.0,60.0,False
2015-11-15,4.0,59.0,False
2015-11-16,5.0,91.0,False
2015-11-17,5.0,94.0,False
2015-11-18,5.0,95.0,False
2015-11-19,5.0,95.0,False
2015-11-20,5.0,93.0,False
2015-11-21,6.0,59.0,False
2015-11-22,6.0,58.0,False
2015-11-23,5.0,85.0,False
2015-11-24,5.0,84.0,False
2015-11-25,4.0,67.0,False
2015-11-26,4.0,57.0,False
2015-11-27,5.0,57.0,False
2015-11-28,6.0,58.0,False
2015-11-29,5.0,58.0,False
2015-11-30,6.0,85.0,False
2015-12-01,5.0,90.5,False
2015-12-02,5.0,92.0,False
2015-12-03,5.0,93.0,False
2015-12-04,5.0,90.0,False
2015-12-05,5.0,58.0,False
2015-12-06,4.0,60.0,False
2015-12-07,5.0,89.0,False
2015-12-08,5.0,92.0,False
2015-12-09,5.0,92.0,False
2015-12-10,5.0,94.0,False
2015-12-11,5.0,92.0,False
2015-12-12,5.0,59.0,False
2015-12-13,4.0,58.0,False
2015-12-14,5.0,90.0,False
2015-12-15,5.0,88.0,False
2015-12-16,5.0,88.0,False
2015-12-17,5.0,90.0,False
2015-12-18,5.0,79.0,False
2015-12-19,5.0,55.0,False
2015-12-20,4.0,54.0,False
2015-12-21,5.0,65.0,False
2015-12-22,5.0,65.0,False
2015-12-23,5.0,61.0,False
2015-12-24,5.0,57.0,False
2015-12-25,4.0,60.0,False
2015-12-26,5.0,55.0,False
2015-12-27,5.0,55.0,False
2015-12-28,5.0,55.0,False
2015-12-29,5.0,57.0,False
2015-12-30,5.0,57.0,False
2015-12-31,6.0,56.0,False
2016-01-01,6.0,49.0,False
2016-01-02,7.0,48.0,False
2016-01-03,5.0,49.0,False
2016-01-04,5.0,62.0,False
2016-01-05,5.0,67.0,False
2016-01-06,5.0,69.0,False
2016-01-07,6.0,71.0,False
2016-01-08,5.0,69.0,False
2016-01-09,5.0,50.0,False
2016-01-10,6.0,48.0,False
2016-01-11,5.0,67.0,False
2016-01-12,5.0,71.0,False
2016-01-13,6.0,73.0,False
2016-01-14,6.0,68.0,False
2016-01-15,5.0,69.0,False
2016-01-16,5.0,50.0,False
2016-01-17,4.0,47.0,False
2016-01-18,5.0,55.0,False
2016-01-19,5.0,70.0,False
2016-01-20,5.0,72.0,False
2016-01-21,5.0,73.0,False
2016-01-22,6.0,70.0,False
2016-01-23,5.0,51.0,False
2016-01-24,5.0,49.0,False
2016-01-25,5.0,67.0,False
2016-01-26,5.0,71.0,False
2016-01-27,5.0,74.0,False
2016-01-28,5.0,73.0,False
2016-01-29,5.0,71.0,False
2016-01-30,5.0,52.0,False
2016-01-31,5.0,51.0,False
2016-02-01,5.0,71.0,False
2016-02-02,5.0,72.0,False
2016-02-03,6.0,74.0,False
2016-02-04,5.0,74.0,False
2016-02-05,5.0,72.0,False
2016-02-06,5.0,51.0,False
2016-02-07,4.0,48.0,False
2016-02-08,5.0,67.0,False
2016-02-09,5.0,73.0,False
2016-02-10,5.0,72.0,False
2016-02-11,5.0,74.0,False
2016-02-12,5.0,67.0,False
2016-02-13,5.0,49.0,False
2016-02-14,4.0,49.0,False
2016-02-15,5.0,55.0,False
2016-02-16,5.0,66.0,False
2016-02-17,5.0,71.0,False
2016-02-18,5.0,72.0,False
2016-02-19,5.0,71.0,False
2016-02-20,5.0,50.0,False
2016-02-21,5.0,50.0,False
2016-02-22,6.0,71.0,False
2016-02-23,5.0,74.0,False
2016-02-24,6.0,74.0,False
2016-02-25,6.0,73.0,False
2016-02-26,5.0,70.0,False
2016-02-27,5.0,50.0,False
2016-02-28,5.0,50.0,False
2016-02-29,5.0,72.0,False
2016-03-01,6.0,74.0,False
2016-03-02,6.0,72.0,False
2016-03-03,5.0,73.0,False
2016-03-04,5.0,71.0,False
2016-03-05,5.0,50.0,False
2016-03-06,4.0,49.0,False
2016-03-07,5.0,72.0,False
2016-03-08,5.0,73.0,False
2016-03-09,5.0,74.0,False
2016-03-10,5.0,73.0,False
2016-03-11,5.0,69.0,False
2016-03-12,6.0,49.0,False
2016-03-13,5.0,49.0,False
2016-03-14,5.0,68.0,False
2016-03-15,5.0,70.0,False
2016-03-16,5.0,70.0,False
2016-03-17,5.0,70.0,False
2016-03-18,5.0,67.0,False
2016-03-19,5.0,48.0,False
2016-03-20,5.0,49.0,False
2016-03-21,5.0,86.0,False
2016-03-22,5.0,100.0,False
2016-03-23,5.0,68.0,False
2016-03-24,6.0,64.0,False
2016-03-25,6.0,54.0,False
2016-03-26,6.0,46.0,False
2016-03-27,5.0,48.0,False
2016-03-28,6.0,62.0,False
2016-03-29,6.0,65.0,False
2016-03-30,5.0,66.0,False
2016-03-31,5.0,65.0,False
2016-04-01,6.0,65.0,False
2016-04-02,6.0,49.0,False
2016-04-03,5.0,49.0,False
2016-04-04,5.0,66.0,False
2016-04-05,5.0,68.0,False
2016-04-06,5.0,70.0,False
2016-04-07,5.0,72.0,False
2016-04-08,5.0,66.0,False
2016-04-09,5.0,47.0,False
2016-04-10,5.0,50.0,False
2016-04-11,5.0,69.0,False
2016-04-12,5.0,68.0,False
2016-04-13,5.0,70.0,False
2016-04-14,5.0,69.0,False
2016-04-15,5.0,67.0,False
2016-04-16,5.0,48.0,False
2016-04-17,5.0,49.0,False
2016-04-18,5.0,67.0,False
2016-04-19,5.0,69.0,False
2016-04-20,5.0,69.0,False
2016-04-21,5.0,68.0,False
2016-04-22,5.0,68.0,False
2016-04-23,5.0,49.0,False
2016-04-24,5.0,48.0,False
2016-04-25,5.0,68.0,False
2016-04-26,5.0,70.0,False
2016-04-27,5.0,69.0,False
2016-04-28,6.0,70.0,False
2016-04-29,6.0,66.0,False
2016-04-30,5.0,48.0,False
2016-05-01,5.0,50.0,False
2016-05-02,6.0,68.0,False
2016-05-03,5.0,70.0,False
2016-05-04,5.0,71.0,False
2016-05-05,5.0,70.0,False
2016-05-06,5.0,67.0,False
2016-05-07,5.0,47.0,False
2016-05-08,5.0,47.0,False
2016-05-09,6.0,68.0,False
2016-05-10,6.0,70.0,False
2016-05-11,6.0,70.0,False
2016-05-12,6.0,69.0,False
2016-05-13,5.0,66.0,False
2016-05-14,5.0,48.0,False
2016-05-15,5.0,48.0,False
2016-05-16,6.0,68.0,False
2016-05-17,6.0,70.0,False
2016-05-18,6.0,70.0,False
2016-05-19,5.0,71.0,False
2016-05-20,6.0,67.0,False
2016-05-21,5.0,48.0,False
2016-05-22,5.0,48.0,False
2016-05-23,5.0,67.0,False
2016-05-24,6.0,67.0,False
2016-05-25,6.0,64.0,False
2016-05-26,5.0,64.0,False
2016-05-27,6.0,59.0,False
2016-05-28,5.0,46.0,False
2016-05-29,5.5,49.5,False
2016-05-30,6.0,58.0,False
2016-05-31,7.0,74.0,False
2016-06-01,7.0,76.0,False
2016-06-02,7.0,76.0,False
2016-06-03,7.0,70.0,False
2016-06-04,6.0,56.0,False
2016-06-05,7.0,58.0,False
2016-06-06,7.0,71.0,False
2016-06-07,7.0,70.0,False
2016-06-08,7.0,70.0,False
2016-06-09,7.0,71.0,False
2016-06-10,7.0,67.0,False
2016-06-11,6.0,56.0,False
2016-06-12,6.0,54.0,False
2016-06-13,7.0,65.0,False
2016-06-14,7.0,64.0,False
2016-06-15,7.0,65.0,False
2016-06-16,7.0,64.0,False
2016-06-17,7.0,61.0,False
2016-06-18,7.0,54.0,False
2016-06-19,6.0,54.0,False
2016-06-20,7.0,61.0,False
2016-06-21,7.0,62.0,False
2016-06-22,7.0,62.0,False
2016-06-23,7.0,61.0,False
2016-06-24,7.0,58.0,False
2016-06-25,7.0,52.0,False
2016-06-26,6.0,52.0,False
2016-06-27,7.0,59.0,False
2016-06-28,7.0,61.0,False
2016-06-29,7.0,61.0,False
2016-06-30,7.0,60.0,False
2016-07-01,7.0,57.0,False
2016-07-02,7.0,52.0,False
2016-07-03,6.0,51.0,False
2016-07-04,6.0,53.0,False
2016-07-05,7.0,60.0,False
2016-07-06,7.0,59.0,False
2016-07-07,7.0,59.0,False
2016-07-08,7.0,57.0,False
2016-07-09,8.0,52.0,False
2016-07-10,6.0,52.0,False
2016-07-11,7.0,59.0,False
2016-07-12,7.0,60.0,False
2016-07-13,7.0,60.0,False
2016-07-14,7.0,59.0,False
2016-07-15,7.0,58.0,False
2016-07-16,7.0,53.0,False
2016-07-17,6.0,51.0,False
2016-07-18,7.0,58.0,False
2016-07-19,7.0,59.0,False
2016-07-20,7.0,59.0,False
2016-07-21,7.0,58.0,False
2016-07-22,7.0,57.0,False
2016-07-23,6.0,51.0,False
2016-07-24,6.0,50.0,False
2016-07-25,7.0,59.0,False
2016-07-26,7.0,59.0,False
2016-07-27,7.0,58.0,False
2016-07-28,7.0,59.0,False
2016-07-29,7.0,57.0,False
2016-07-30,7.0,52.0,False
2016-07-31,6.0,51.0,False
2016-08-01,7.0,58.0,False
2016-08-02,7.0,59.0,False
2016-08-03,7.0,60.0,False
2016-08-04,7.0,60.0,False
2016-08-05,7.0,59.0,False
2016-08-06,6.0,51.0,False
2016-08-07,6.0,51.0,False
2016-08-08,7.0,61.0,False
2016-08-09,7.0,63.0,False
2016-08-10,7.0,62.0,False
2016-08-11,7.0,62.0,False
2016-08-12,6.0,60.0,False
2016-08-13,6.0,52.0,False
2016-08-14,6.0,52.0,False
2016-08-15,7.0,64.0,False
2016-08-16,7.0,67.0,False
2016-08-17,7.0,68.0,False
2016-08-18,6.0,70.0,False
2016-08-19,7.0,69.0,False
2016-08-20,6.0,54.0,False
2016-08-21,6.0,54.0,False
2016-08-22,7.0,72.0,False
2016-08-23,7.0,77.0,False
2016-08-24,7.0,79.0,False
2016-08-25,7.0,81.0,False
2016-08-26,7.0,78.0,False
2016-08-27,7.0,54.0,False
2016-08-28,6.0,55.0,False
2016-08-29,7.0,76.0,False
2016-08-30,7.0,81.0,False
2016-08-31,7.0,84.0,False
2016-09-01,7.0,86.0,False
2016-09-02,8.0,80.0,False
2016-09-03,12.0,52.0,False
2016-09-04,10.0,51.0,False
2016-09-05,6.0,57.0,False
2016-09-06,7.0,86.0,False
2016-09-07,7.0,89.0,False
2016-09-08,7.0,92.0,False
2016-09-09,7.0,88.0,False
2016-09-10,10.0,53.0,False
2016-09-11,7.0,54.0,False
2016-09-12,7.0,90.0,False
2016-09-13,7.0,94.0,False
2016-09-14,7.0,97.0,False
2016-09-15,7.0,96.0,False
2016-09-16,7.0,90.0,False
2016-09-17,10.0,54.0,False
2016-09-18,11.0,56.0,False
2016-09-19,8.0,93.0,False
2016-09-20,7.0,94.0,False
2016-09-21,7.0,97.0,False
2016-09-22,7.0,98.0,False
2016-09-23,8.0,94.0,False
2016-09-24,11.0,56.0,False
2016-09-25,7.0,57.0,False
2016-09-26,7.0,93.0,False
2016-09-27,6.0,98.0,False
2016-09-28,7.0,97.0,False
2016-09-29,7.0,98.0,False
2016-09-30,7.0,90.0,False
2016-10-01,13.0,53.0,False
2016-10-02,9.0,54.0,False
2016-10-03,8.0,87.0,False
2016-10-04,7.0,100.0,False
2016-10-05,8.0,99.0,False
2016-10-06,9.0,95.0,False
2016-10-07,9.0,86.0,False
2016-10-08,10.0,54.0,False
2016-10-09,11.0,55.0,False
2016-10-10,8.0,80.0,False
2016-10-11,7.0,93.0,False
2016-10-12,7.0,91.0,False
2016-10-13,7.0,95.0,False
2016-10-14,7.0,88.0,False
2016-10-15,10.0,55.0,False
2016-10-16,6.0,57.0,False
2016-10-17,7.0,92.0,False
2016-10-18,7.0,97.0,False
2016-10-19,7.0,91.0,False
2016-10-20,7.0,94.0,False
2016-10-21,7.0,90.0,False
2016-10-22,7.0,56.0,False
2016-10-23,6.0,56.0,False
2016-10-24,7.0,95.0,False
2016-10-25,7.0,97.0,False
2016-10-26,7.0,97.0,False
2016-10-27,7.0,96.0,False
2016-10-28,7.0,91.0,False
2016-10-29,11.0,55.0,False
2016-10-30,7.0,59.0,False
2016-10-31,7.0,94.0,False
2016-11-01,7.0,99.0,False
2016-11-02,7.0,98.0,False
2016-11-03,7.0,96.0,False
2016-11-04,7.0,94.0,False
2016-11-05,8.0,55.0,False
2016-11-06,8.0,56.0,False
2016-11-07,7.0,91.0,False
2016-11-08,7.0,86.0,False
2016-11-09,7.0,83.0,False
2016-11-10,7.0,90.0,False
2016-11-11,7.0,75.0,False
2016-11-12,10.0,53.0,False
2016-11-13,7.0,55.0,False
2016-11-14,7.0,93.0,False
2016-11-15,7.0,97.0,False
2016-11-16,6.0,97.0,False
2016-11-17,6.0,98.0,False
2016-11-18,6.0,94.0,False
2016-11-19,9.0,54.0,False
2016-11-20,6.0,55.0,False
2016-11-21,6.0,83.0,False
2016-11-22,6.0,82.0,False
2016-11-23,6.0,65.0,False
2016-11-24,5.0,53.0,False
2016-11-25,5.5,53.0,False
2016-11-26,9.0,53.0,False
2016-11-27,6.0,58.0,False
2016-11-28,6.0,90.0,False
2016-11-29,6.0,98.0,False
2016-11-30,7.0,99.0,False
2016-12-01,6.0,100.0,False
2016-12-02,6.0,93.0,False
2016-12-03,7.0,56.0,False
2016-12-04,6.0,58.0,False
2016-12-05,6.0,90.0,False
2016-12-06,6.0,97.0,False
2016-12-07,6.0,98.0,False
2016-12-08,6.0,96.0,False
2016-12-09,6.0,90.0,False
2016-12-10,6.0,55.0,False
2016-12-11,5.0,57.0,False
2016-12-12,6.0,88.0,False
2016-12-13,6.0,94.0,False
2016-12-14,6.0,93.0,False
2016-12-15,6.0,91.0,False
2016-12-16,6.0,84.0,False
2016-12-17,6.0,55.0,False
2016-12-18,5.0,55.0,False
2016-12-19,6.0,77.0,False
2016-12-20,6.0,78.0,False
2016-12-21,6.0,75.0,False
2016-12-22,6.0,67.0,False
2016-12-23,6.0,58.0,False
2016-12-24,5.0,51.0,False
2016-12-25,5.0,55.0,False
2016-12-26,6.0,53.0,False
2016-12-27,7.0,53.0,False
2016-12-28,7.0,55.0,False
2016-12-29,7.0,54.0,False
2016-12-30,9.0,52.0,False
2016-12-31,8.0,48.0,False
2017-01-01,6.0,48.0,False
2017-01-02,7.0,55.0,False
2017-01-03,7.0,73.0,False
2017-01-04,7.0,81.0,False
2017-01-05,7.0,81.0,False
2017-01-06,7.0,81.0,False
2017-01-07,7.0,53.0,False
2017-01-08,6.0,53.0,False
2017-01-09,7.0,82.0,False
2017-01-10,7.0,87.0,False
2017-01-11,7.0,89.0,False
2017-01-12,7.0,91.0,False
2017-01-13,7.0,87.0,False
2017-01-14,7.0,53.0,False
2017-01-15,6.0,50.0,False
2017-01-16,6.0,60.0,False
2017-01-17,7.0,88.0,False
2017-01-18,7.0,90.0,False
2017-01-19,7.0,92.0,False
2017-01-20,6.0,87.0,False
2017-01-21,6.0,53.0,False
2017-01-22,8.0,53.0,False
2017-01-23,8.0,88.0,False
2017-01-24,7.0,91.0,False
2017-01-25,6.0,94.0,False
2017-01-26,7.0,95.0,False
2017-01-27,7.0,89.0,False
2017-01-28,6.0,55.0,False
2017-01-29,6.0,56.0,False
2017-01-30,7.0,89.0,False
2017-01-31,7.0,92.0,False
2017-02-01,7.0,92.0,False
2017-02-02,7.0,94.0,False
2017-02-03,6.0,89.0,False
2017-02-04,6.0,54.0,False
2017-02-05,5.0,53.0,False
2017-02-06,6.0,85.0,False
2017-02-07,7.0,93.0,False
2017-02-08,7.0,95.0,False
2017-02-09,6.0,88.0,False
2017-02-10,6.0,91.0,False
2017-02-11,6.0,54.0,False
2017-02-12,6.0,55.0,False
2017-02-13,6.0,89.0,False
2017-02-14,6.0,96.0,False
2017-02-15,7.0,98.0,False
2017-02-16,7.0,93.0,False
2017-02-17,7.0,83.0,False
2017-02-18,6.0,54.0,False
2017-02-19,7.0,53.0,False
2017-02-20,7.0,65.0,False
2017-02-21,7.0,86.0,False
2017-02-22,7.0,92.0,False
2017-02-23,7.0,94.0,False
2017-02-24,7.0,91.0,False
2017-02-25,7.0,56.0,False
2017-02-26,6.0,56.0,False
2017-02-27,7.0,88.0,False
2017-02-28,7.0,94.0,False
2017-03-01,7.0,93.0,False
2017-03-02,7.0,94.0,False
2017-03-03,7.0,90.0,False
2017-03-04,7.0,55.0,False
2017-03-05,6.0,56.0,False
2017-03-06,7.0,90.0,False
2017-03-07,7.0,92.0,False
2017-03-08,7.0,95.0,False
2017-03-09,7.0,94.0,False
2017-03-10,7.0,87.0,False
2017-03-11,7.0,53.0,False
2017-03-12,6.0,53.0,False
2017-03-13,7.0,83.0,False
2017-03-14,7.0,80.0,False
2017-03-15,7.0,85.0,False
2017-03-16,7.0,87.0,False
2017-03-17,7.0,82.0,False
2017-03-18,7.0,53.0,False
2017-03-19,6.0,55.0,False
2017-03-20,7.0,86.0,False
2017-03-21,7.0,89.0,False
2017-03-22,7.0,91.0,False
2017-03-23,7.0,89.0,False
2017-03-24,7.0,84.0,False
2017-03-25,7.0,52.0,False
2017-03-26,6.0,55.0,False
2017-03-27,7.0,86.0,False
2017-03-28,7.0,87.0,False
2017-03-29,7.0,87.0,False
2017-03-30,7.0,87.0,False
2017-03-31,8.0,88.0,False
2017-04-01,7.0,60.0,False
2017-04-02,6.0,57.0,False
2017-04-03,8.0,86.0,False
2017-04-04,7.0,86.0,False
2017-04-05,8.0,86.0,False
2017-04-06,7.0,87.0,False
2017-04-07,7.0,80.0,False
2017-04-08,6.0,52.0,False
2017-04-09,6.0,52.0,False
2017-04-10,7.0,80.0,False
2017-04-11,7.0,82.0,False
2017-04-12,7.0,81.0,False
2017-04-13,7.0,78.0,False
2017-04-14,7.0,63.0,False
2017-04-15,6.0,50.0,False
2017-04-16,6.0,51.0,False
2017-04-17,8.0,75.0,False
2017-04-18,11.0,85.0,False
2017-04-19,19.0,86.0,False
2017-04-20,7.0,87.0,False
2017-04-21,7.0,85.0,False
2017-04-22,6.0,53.0,False
2017-04-23,6.0,55.0,False
2017-04-24,7.0,89.0,False
2017-04-25,6.0,91.0,False
2017-04-26,6.0,95.0,False
2017-04-27,7.0,94.0,False
2017-04-28,6.0,89.0,False
2017-04-29,6.0,53.0,False
2017-04-30,6.0,56.0,False
2017-05-01,7.0,93.0,False
2017-05-02,7.0,94.0,False
2017-05-03,6.0,94.0,False
2017-05-04,7.0,95.0,False
2017-05-05,7.0,85.0,False
2017-05-06,6.0,54.0,False
2017-05-07,6.0,54.0,False
2017-05-08,7.0,90.0,False
2017-05-09,7.0,93.0,False
2017-05-10,7.0,94.0,False
2017-05-11,7.0,94.0,False
2017-05-12,6.0,89.0,False
2017-05-13,6.0,53.0,False
2017-05-14,6.0,54.0,False
2017-05-15,7.0,92.0,False
2017-05-16,7.0,93.0,False
2017-05-17,7.0,93.0,False
2017-05-18,6.0,92.0,False
2017-05-19,6.0,84.0,False
2017-05-20,6.0,51.0,False
2017-05-21,6.0,53.0,False
2017-05-22,7.0,86.0,False
2017-05-23,7.0,86.0,False
2017-05-24,6.5,81.5,False
2017-05-25,6.0,76.0,False
2017-05-26,6.0,68.0,False
2017-05-27,6.0,46.0,False
2017-05-28,6.0,45.0,False
2017-05-29,6.0,49.0,False
2017-05-30,7.0,72.0,False
2017-05-31,6.0,72.0,False
2017-06-01,7.0,70.0,False
2017-06-02,6.0,68.0,False
2017-06-03,6.0,48.0,False
2017-06-04,6.0,48.0,False
2017-06-05,7.0,66.0,False
2017-06-06,7.0,67.0,False
2017-06-07,7.0,66.0,False
2017-06-08,7.0,63.0,False
2017-06-09,6.0,59.0,False
2017-06-10,6.0,45.0,False
2017-06-11,6.0,46.0,False
2017-06-12,7.0,59.0,False
2017-06-13,7.0,61.0,False
2017-06-14,8.0,61.0,False
2017-06-15,8.0,58.0,False
2017-06-16,8.0,56.0,False
2017-06-17,6.0,45.0,False
2017-06-18,6.0,45.0,False
2017-06-19,7.0,55.0,False
2017-06-20,13.0,56.0,False
2017-06-21,18.0,55.0,False
2017-06-22,7.0,54.0,False
2017-06-23,7.0,52.0,False
2017-06-24,6.0,45.0,False
2017-06-25,6.0,44.0,False
2017-06-26,7.0,53.0,False
2017-06-27,7.0,54.0,False
2017-06-28,7.0,54.0,False
2017-06-29,6.0,53.0,False
2017-06-30,7.0,52.0,False
2017-07-01,6.0,44.0,False
2017-07-02,6.0,43.0,False
