ticker,MFV US Equity
2017-11-15,0.92
2017-11-16,-3.0928
2017-11-17,-1.9757
2017-11-20,0.155
2017-11-21,0.3096
2017-11-22,0.0
2017-11-24,0.4583
2017-11-27,0.0046
2017-11-28,0.2657
2017-11-29,-0.1103
2017-11-30,-0.0782
2017-12-01,0.3837
2017-12-04,0.1529
2017-12-05,-0.6107
2017-12-06,0.1429
2017-12-07,0.3175
2017-12-08,0.1529
2017-12-11,-0.916
2017-12-12,0.7704
2017-12-13,-0.4587
2017-12-15,-1.0753
2017-12-18,1.087
2017-12-19,-3.9972
2017-12-20,2.3903
2017-12-21,0.0284
2017-12-22,-2.6772
2017-12-26,-3.3981
2017-12-27,-1.34
2017-12-28,0.3396
2017-12-29,0.1692
2018-01-02,0.1689
2018-01-03,0.6745
2018-01-04,-0.1675
2018-01-05,0.8389
2018-01-08,0.4992
2018-01-09,0.4967
2018-01-10,-0.1647
2018-01-11,1.1551
2018-01-12,0.1631
2018-01-16,-0.3272
2018-01-17,0.3311
2018-01-18,-1.4778
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.6667
2018-01-24,1.3245
2018-01-25,-0.3268
2018-01-26,0.2262
2018-01-29,4.5176
2018-01-30,-3.2864
2018-01-31,0.8091
2018-02-01,1.1236
2018-02-02,-2.2222
2018-02-05,-0.974
2018-02-06,-0.9836
2018-02-07,1.6556
2018-02-08,0.1629
2018-02-09,1.1381999999999999
2018-02-12,0.8039
2018-02-13,-3.022
2018-02-14,0.6633
2018-02-15,1.6474
2018-02-16,-0.9724
2018-02-20,-1.1457
2018-02-21,-0.3328
2018-02-22,0.3339
2018-02-23,-0.3311
2018-02-26,0.9053
2018-02-27,0.4198
2018-02-28,0.0
2018-03-01,-1.4754
2018-03-02,2.5524
2018-03-05,-1.1925
2018-03-06,-0.9836
2018-03-07,0.4975
2018-03-08,0.33
2018-03-09,1.4803
2018-03-12,-0.8104
2018-03-13,1.4574
2018-03-14,-0.1623
2018-03-15,-0.0016
2018-03-16,-0.8114
2018-03-19,-0.4918
2018-03-20,0.3295
2018-03-21,0.4171
2018-03-22,0.157
2018-03-23,0.0816
2018-03-26,0.6525
2018-03-27,-0.1621
2018-03-28,0.487
2018-03-29,3.5541
2018-04-02,-0.156
2018-04-03,0.3125
2018-04-04,1.4019
2018-04-05,-1.2288999999999999
2018-04-06,1.8662999999999998
2018-04-09,0.1527
2018-04-10,1.6768
2018-04-11,-0.2249
2018-04-12,-1.127
2018-04-13,1.5198
2018-04-16,-0.2994
2018-04-17,0.1264
2018-04-18,-0.3021
2018-04-19,-2.2727
2018-04-20,-3.8775
2018-04-23,-4.2694
2018-04-24,0.9233
2018-04-25,0.1503
2018-04-26,1.1669
2018-04-27,-0.9722
2018-04-30,0.0
2018-05-01,-0.8319
2018-05-02,-0.354
2018-05-03,0.0185
2018-05-04,0.1684
2018-05-07,-0.084
2018-05-08,0.2523
2018-05-09,0.0839
2018-05-10,0.0838
2018-05-11,0.3484
2018-05-14,-0.0134
2018-05-15,-2.3746
2018-05-16,0.0017
2018-05-17,-0.3465
2018-05-18,-0.8633
2018-05-21,0.3473
2018-05-22,-0.2609
2018-05-23,-2.1029
2018-05-24,0.6341
2018-05-25,-0.2655
2018-05-29,-0.976
2018-05-30,0.8961
2018-05-31,0.5329
2018-06-01,-0.3163
2018-06-04,1.0262
2018-06-05,-1.0351
2018-06-06,-0.3723
2018-06-07,0.7117
2018-06-08,0.0
2018-06-11,0.53
2018-06-12,-0.1362
2018-06-13,0.6193
2018-06-14,0.3545
2018-06-15,-0.5272
2018-06-18,0.4947
2018-06-19,-0.1406
2018-06-20,-0.5282
2018-06-21,0.0
2018-06-22,0.6018
2018-06-25,-0.0704
2018-06-26,-1.0563
2018-06-27,0.8274
2018-06-28,2.356
2018-06-29,-2.5862
2018-07-02,0.5487
2018-07-03,-0.4841
2018-07-05,0.9994
2018-07-06,0.1751
2018-07-09,1.049
2018-07-10,-0.2422
2018-07-11,-0.2775
2018-07-12,0.1739
2018-07-13,-0.1736
2018-07-16,-0.1739
2018-07-17,-1.101
2018-07-18,-1.2398
2018-07-19,-1.4388
2018-07-20,-0.9124
2018-07-23,0.2099
2018-07-24,-0.5771
2018-07-25,0.1275
2018-07-26,0.8437
2018-07-27,0.6279
2018-07-30,0.2383
2018-07-31,0.0
2018-08-01,1.2704
2018-08-02,-0.8943
2018-08-03,0.9023
2018-08-06,0.7168
2018-08-07,-0.0018
2018-08-08,-0.7509
2018-08-09,0.2205
2018-08-10,-0.5581
2018-08-13,-0.0702
2018-08-14,0.2194
2018-08-15,-0.7264
2018-08-16,1.0967
2018-08-17,-0.1805
2018-08-20,0.5425
2018-08-21,0.5396
2018-08-22,0.0
2018-08-23,-0.3578
2018-08-24,0.2711
2018-08-27,-0.2704
2018-08-28,0.1077
2018-08-29,0.2511
2018-08-30,0.5367
2018-08-31,0.1779
2018-09-04,0.5329
2018-09-05,0.1767
2018-09-06,0.7055
2018-09-07,0.3503
2018-09-10,0.0471
2018-09-11,-0.5704
2018-09-12,0.2789
2018-09-13,0.4216
2018-09-14,-0.0941
2018-09-17,-0.2546
2018-09-18,-0.0642
2018-09-19,0.0176
2018-09-20,0.3316
2018-09-21,-0.2689
2018-09-24,-0.7138
2018-09-25,0.4793
2018-09-26,0.1254
2018-09-27,0.2276
2018-09-28,0.8803
2018-10-01,-1.0297
2018-10-02,-0.723
2018-10-03,-0.3552
2018-10-04,-0.2959
2018-10-05,-1.6502
2018-10-08,0.5253
2018-10-09,-0.5425
2018-10-10,-1.08
2018-10-11,-0.9907
2018-10-12,1.3608
2018-10-15,0.4048
2018-10-16,1.0071
2018-10-17,0.0
2018-10-18,-0.3643
2018-10-19,0.8592
2018-10-22,-0.5601
2018-10-23,-0.9387
2018-10-24,-0.4527
2018-10-25,0.2773
2018-10-26,-0.2028
2018-10-29,1.2191
2018-10-30,-1.4599
2018-10-31,1.6667
2018-11-01,-0.1821
2018-11-02,-1.2774
2018-11-05,2.8244
2018-11-06,-0.3308
2018-11-07,0.588
2018-11-08,0.2439
2018-11-09,-0.5277
2018-11-12,0.25
2018-11-13,-0.3313
2018-11-14,-1.0434
2018-11-15,-0.8435
2018-11-16,1.5312999999999999
2018-11-19,-1.5082
2018-11-20,0.4235
2018-11-21,-1.0202
2018-11-23,1.5312000000000001
2018-11-26,0.3299
2018-11-27,-1.3041
2018-11-28,1.4139
2018-11-29,0.1825
2018-11-30,0.1821
2018-12-03,1.0909
2018-12-04,0.7194
2018-12-06,-3.2143
2018-12-07,0.6458
2018-12-10,-0.4583
2018-12-11,0.0958
2018-12-12,1.0082
2018-12-13,-0.7377
2018-12-14,-0.9083
2018-12-17,-4.4204
2018-12-18,-0.501
2018-12-19,-0.6581
2018-12-20,-3.2965999999999998
2018-12-21,-4.908
2018-12-24,0.0
2018-12-26,3.4194
2018-12-27,0.7091
2018-12-28,1.1749
2018-12-31,1.2245
2019-01-02,1.6129
2019-01-03,0.0
2019-01-04,1.3889
2019-01-07,1.5655999999999999
2019-01-08,-0.1927
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,-0.3282
2019-01-14,0.3293
2019-01-15,0.456
2019-01-16,0.3876
2019-01-17,0.0
2019-01-18,0.0
2019-01-22,-0.5792
2019-01-23,-0.1476
2019-01-24,0.3481
2019-01-25,0.2849
2019-01-28,0.2899
2019-01-29,0.578
2019-01-30,1.341
2019-01-31,1.3233
2019-02-01,1.0112
2019-02-04,-0.1071
2019-02-05,0.5843
2019-02-06,-0.0533
2019-02-07,-0.4984
2019-02-08,0.6987
2019-02-11,0.0385
2019-02-12,0.2488
2019-02-13,0.3616
2019-02-14,0.1967
2019-02-15,-0.367
2019-02-19,0.9042
2019-02-20,0.1095
2019-02-21,0.2716
2019-02-22,0.5
2019-02-25,-0.0543
2019-02-26,0.4616
2019-02-27,0.3604
2019-02-28,0.5386
2019-03-01,0.0
2019-03-04,-0.1786
2019-03-05,0.1789
2019-03-06,-1.25
2019-03-07,0.0
2019-03-08,0.3617
2019-03-11,0.5405
2019-03-12,0.0937
2019-03-13,-0.3628
2019-03-14,0.1812
2019-03-15,0.3834
2019-03-18,0.3387
2019-03-19,0.0
2019-03-20,-0.1795
2019-03-21,0.0234
2019-03-22,-0.0791
2019-03-25,-1.024
2019-03-26,-0.7273
2019-03-27,0.0916
2019-03-28,0.8234
2019-03-29,0.1815
2019-04-01,0.3623
2019-04-02,0.1805
2019-04-03,0.1243
2019-04-04,0.1188
2019-04-05,0.2966
2019-04-08,-0.3584
2019-04-09,0.7194
2019-04-10,-0.0339
2019-04-11,-0.1447
2019-04-12,-0.5367
2019-04-15,1.0791
2019-04-16,0.4521
2019-04-17,-0.1786
2019-04-18,1.0733
2019-04-22,-1.2478
2019-04-23,0.3674
2019-04-24,-0.1018
2019-04-25,0.538
2019-04-26,1.5219
2019-04-29,-1.2259
2019-04-30,1.9504000000000001
2019-05-01,-2.2609
2019-05-02,1.1637
2019-05-03,0.2568
2019-05-06,0.8772
2019-05-07,0.3478
2019-05-08,-0.26
2019-05-09,0.4344
2019-05-10,-0.8651
2019-05-13,0.0
2019-05-14,0.981
2019-05-15,-1.5678999999999998
2019-05-16,-0.177
2019-05-17,0.5319
2019-05-20,-0.2293
2019-05-21,0.7513
2019-05-22,-0.1667
2019-05-23,0.1757
2019-05-24,0.4842
2019-05-28,0.3841
2019-05-29,-0.7357
2019-05-30,0.2225
2019-05-31,0.0
2019-06-03,-0.8741
2019-06-04,0.1764
2019-06-05,0.0
2019-06-06,0.3521
2019-06-07,0.3509
2019-06-10,-0.8741
2019-06-11,0.8818
2019-06-12,-0.1748
2019-06-13,0.5254
2019-06-14,-0.061
2019-06-17,-0.1133
2019-06-18,0.5363
2019-06-19,0.0875
2019-06-20,-0.1748
2019-06-21,0.324
2019-06-24,-0.3229
2019-06-25,-0.3503
2019-06-26,0.1757
2019-06-27,0.1754
2019-06-28,0.5254
2019-07-01,-0.6969
2019-07-02,0.1754
2019-07-03,0.5254
2019-07-05,-0.5226
2019-07-08,0.0
2019-07-09,-0.0893
2019-07-10,0.2647
2019-07-11,2.4476
2019-07-12,-1.5358
2019-07-15,0.5199
2019-07-16,0.4484
2019-07-17,-1.0364
2019-07-18,0.6993
2019-07-19,0.1736
2019-07-22,0.1733
2019-07-23,0.692
2019-07-24,0.1718
2019-07-25,1.0292
2019-07-26,-0.7216
2019-07-29,0.0428
2019-07-30,1.3675
2019-07-31,0.3373
2019-08-01,-1.1764999999999999
2019-08-02,0.3401
2019-08-05,-2.5423999999999998
2019-08-06,0.5409
2019-08-07,-0.7109
2019-08-08,3.6585
2019-08-09,-2.1849
2019-08-12,1.8900000000000001
2019-08-13,0.2826
2019-08-14,-0.1695
2019-08-15,-1.528
2019-08-16,-2.2414
2019-08-19,0.7055
2019-08-20,0.8757
2019-08-21,-1.5625
2019-08-22,-0.3527
2019-08-23,0.885
2019-08-26,-0.5263
2019-08-27,0.1764
2019-08-28,0.0
2019-08-29,0.3521
2019-08-30,0.7018
2019-09-03,0.3484
2019-09-04,2.0833
2019-09-05,-2.0408
2019-09-06,-0.1736
2019-09-09,0.3478
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.5199
2019-09-13,0.1724
2019-09-16,0.8606
2019-09-17,1.471
2019-09-18,2.5423999999999998
2019-09-19,-0.6612
2019-09-20,-0.6656
2019-09-23,0.5025
2019-09-24,-0.5
2019-09-25,0.0
2019-09-26,0.8375
2019-09-27,-0.1661
2019-09-30,0.0832
2019-10-01,0.0
2019-10-02,-0.4156
2019-10-03,-0.5008
2019-10-04,2.5168
2019-10-07,0.1637
2019-10-08,0.4085
2019-10-09,-0.2441
2019-10-10,3.2626
2019-10-11,0.0
2019-10-14,-1.1058
2019-10-15,2.8238
2019-10-16,-4.9249
2019-10-17,1.7234
2019-10-18,-0.6472
2019-10-21,3.9088000000000003
2019-10-22,-0.9404
2019-10-23,-0.0791
2019-10-24,1.1876
2019-10-25,0.0391
2019-10-28,0.8995
2019-10-29,0.7752
2019-10-30,-0.6154
2019-10-31,0.3096
2019-11-01,0.7716
2019-11-04,-3.0628
2019-11-05,0.316
2019-11-06,-0.7874
2019-11-07,-2.3810000000000002
2019-11-08,0.1626
2019-11-11,1.9481000000000002
2019-11-12,-1.9683000000000002
2019-11-13,-1.3159
2019-11-14,3.4895
2019-11-15,0.9615
2019-11-18,-0.9524
2019-11-19,1.2821
2019-11-20,0.4747
2019-11-21,-1.4173
2019-11-22,1.7764
2019-11-25,2.0451
2019-11-26,-1.2873999999999999
2019-11-27,1.2808
2019-11-29,0.0
2019-12-02,-0.4615
2019-12-03,2.9366
2019-12-04,-0.3739
2019-12-05,-1.3578999999999999
2019-12-06,-0.382
2019-12-09,2.7607
2019-12-10,0.6716
2019-12-11,0.0741
2019-12-12,-4.4444
2019-12-13,-0.9318
2019-12-16,0.2363
2019-12-17,1.2771
2019-12-18,0.1553
2019-12-19,0.3876
2019-12-20,0.417
2019-12-23,-0.9536
2019-12-24,0.7298
2019-12-26,0.7384
2019-12-27,-0.381
2019-12-30,0.9217
2019-12-31,-1.825
2020-01-02,0.9287
2020-01-03,0.9985
2020-01-06,-1.2928
2020-01-07,1.0786
2020-01-08,-0.2287
2020-01-09,0.5348
2020-01-10,-0.5532
2020-01-13,2.0845
2020-01-14,2.5057
2020-01-15,-1.2294
2020-01-16,-0.3931
2020-01-17,0.8984
2020-01-21,1.7763
2020-01-22,0.1456
2020-01-23,-0.5814
2020-01-24,0.1462
2020-01-27,-2.9196999999999997
2020-01-28,0.3068
2020-01-29,2.1078
2020-01-30,-0.6284
2020-01-31,1.2086000000000001
2020-02-03,0.5839
2020-02-04,-0.2177
2020-02-05,-0.9455
2020-02-06,1.3216
2020-02-07,2.4754
2020-02-10,-0.4356
2020-02-11,0.0
2020-02-12,-0.4176
2020-02-13,0.271
2020-02-14,0.515
2020-02-18,0.2812
2020-02-19,-1.6766
2020-02-20,1.0116
2020-02-21,0.5722
2020-02-24,-3.1294
2020-02-25,-0.514
2020-02-26,-0.8266
2020-02-27,-2.9618
2020-02-28,-7.362
2020-03-02,1.8212000000000002
2020-03-03,1.3008
2020-03-04,1.6051
2020-03-05,0.7899
2020-03-06,-1.7241
2020-03-09,-7.9745
2020-03-10,-0.3466
2020-03-11,-3.4783
2020-03-12,-8.5586
2020-03-13,6.4039
2020-03-16,-7.2222
2020-03-17,-0.2503
2020-03-18,-34.1414
2020-03-19,16.8712
2020-03-20,6.2992
2020-03-23,-12.3457
2020-03-24,11.5493
2020-03-25,11.8687
2020-03-26,12.4153
2020-03-27,-3.3133
2020-03-30,0.3718
2020-03-31,-0.6808
2020-04-01,-7.2917
2020-04-02,1.573
2020-04-03,-5.7522
2020-04-06,3.9906
2020-04-07,4.7404
2020-04-08,4.9569
2020-04-09,0.4107
2020-04-13,-0.409
2020-04-14,2.0688
2020-04-15,-0.7566
2020-04-16,0.7624
2020-04-17,0.4057
2020-04-20,-1.2121
2020-04-21,-2.6585
2020-04-22,-0.4202
2020-04-23,1.0549
2020-04-24,1.0438
2020-04-27,0.2066
2020-04-28,0.0
2020-04-29,2.0619
2020-04-30,-0.404
2020-05-01,-1.0142
2020-05-04,0.4098
2020-05-05,0.0
2020-05-06,0.6122
2020-05-07,0.4057
2020-05-08,0.4061
2020-05-11,0.6016
2020-05-12,-0.1878
2020-05-13,-2.404
2020-05-14,-0.2277
2020-05-15,0.0
2020-05-18,2.4876
2020-05-19,0.002
2020-05-20,0.6073
2020-05-21,1.006
2020-05-22,-0.3984
2020-05-26,2.402
2020-05-27,0.0957
2020-05-28,0.878
2020-05-29,0.3868
2020-06-01,0.6243
2020-06-02,0.337
2020-06-03,1.6279
2020-06-04,0.276
2020-06-05,2.2472
2020-06-08,1.0073
2020-06-09,-0.6056
2020-06-10,-0.2116
2020-06-11,-3.1079
2020-06-12,1.1320999999999999
2020-06-15,0.7444
2020-06-16,0.9556
2020-06-17,0.5545
2020-06-18,-1.4706000000000001
2020-06-19,-1.4925
2020-06-22,0.5682
2020-06-23,0.9868
2020-06-24,-1.7231
2020-06-25,0.0
2020-06-26,3.7002
2020-06-29,-2.8362
2020-06-30,1.3183
2020-07-01,0.9294
2020-07-02,-0.1842
2020-07-06,-1.107
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,-0.1866
2020-07-10,1.8692
2020-07-13,-0.0716
2020-07-14,-0.9724
2020-07-15,0.5607
2020-07-16,-0.9294
2020-07-17,0.0938
2020-07-20,0.0487
2020-07-21,0.326
2020-07-22,0.6536
2020-07-23,-0.1855
2020-07-24,0.1859
2020-07-27,-0.3711
2020-07-28,0.3724
2020-07-29,0.0
2020-07-30,1.1132
2020-07-31,-0.5505
