ticker,VBF US Equity
2018-01-09,-1.3111
2018-01-10,0.4088
2018-01-11,-0.1018
2018-01-12,0.0509
2018-01-16,0.3055
2018-01-17,0.203
2018-01-18,0.4053
2018-01-19,-0.1514
2018-01-22,-2.1223
2018-01-23,0.0981
2018-01-24,0.207
2018-01-25,-0.155
2018-01-26,0.2587
2018-01-29,-0.2064
2018-01-30,-0.3102
2018-01-31,0.2075
2018-02-01,-0.2329
2018-02-02,-0.5966
2018-02-05,-1.9311
2018-02-06,-0.1064
2018-02-07,0.3729
2018-02-08,-0.69
2018-02-09,-0.8552
2018-02-12,-0.8086
2018-02-13,0.2717
2018-02-14,-1.0352
2018-02-15,0.7697
2018-02-16,-0.1637
2018-02-20,0.0
2018-02-21,0.0546
2018-02-22,0.2731
2018-02-23,0.4341
2018-02-26,0.1101
2018-02-27,-0.9751
2018-02-28,-0.2735
2018-03-01,-0.1646
2018-03-02,-0.4396
2018-03-05,-0.3311
2018-03-06,-0.0554
2018-03-07,0.1662
2018-03-08,0.6637
2018-03-09,0.4396
2018-03-12,0.3282
2018-03-13,0.0545
2018-03-14,0.376
2018-03-15,-0.436
2018-03-16,-0.7115
2018-03-19,-0.3308
2018-03-20,-0.4425
2018-03-21,-0.3889
2018-03-22,-0.2789
2018-03-23,-0.0559
2018-03-26,-0.3358
2018-03-27,0.3369
2018-03-28,0.2238
2018-03-29,0.3908
2018-04-02,0.5006
2018-04-03,-0.1107
2018-04-04,0.1108
2018-04-05,-0.3874
2018-04-06,0.2222
2018-04-09,0.2772
2018-04-10,-0.0553
2018-04-11,-0.3872
2018-04-12,0.0555
2018-04-13,-0.2775
2018-04-16,-0.1169
2018-04-17,0.2237
2018-04-18,-0.0558
2018-04-19,-0.2233
2018-04-20,-0.3917
2018-04-23,0.2247
2018-04-24,0.1121
2018-04-25,0.112
2018-04-26,0.0559
2018-04-27,0.2236
2018-04-30,-0.2231
2018-05-01,0.2236
2018-05-02,-0.1673
2018-05-03,-0.2793
2018-05-04,0.1681
2018-05-07,-0.5034
2018-05-08,-0.1124
2018-05-09,0.1125
2018-05-10,0.0
2018-05-11,-0.1686
2018-05-14,0.0507
2018-05-15,-0.339
2018-05-16,-0.3401
2018-05-17,0.0569
2018-05-18,-0.3411
2018-05-21,-0.057
2018-05-22,-0.0571
2018-05-23,0.0
2018-05-24,0.2284
2018-05-25,0.2279
2018-05-29,0.2843
2018-05-30,-0.1701
2018-05-31,0.2271
2018-06-01,-0.17
2018-06-04,-0.0568
2018-06-05,-0.1704
2018-06-06,-0.0569
2018-06-07,-0.2277
2018-06-08,0.3423
2018-06-11,-0.0569
2018-06-12,0.1081
2018-06-13,-0.1711
2018-06-14,0.3806
2018-06-15,0.0763
2018-06-18,0.3982
2018-06-19,-0.2833
2018-06-20,0.1705
2018-06-21,-0.7374
2018-06-22,0.6857
2018-06-25,-0.2838
2018-06-26,0.1707
2018-06-27,0.6818
2018-06-28,0.5643
2018-06-29,0.5612
2018-07-02,-0.6138
2018-07-03,-0.2246
2018-07-05,-0.0563
2018-07-06,-0.5068
2018-07-09,0.283
2018-07-10,-0.4797
2018-07-11,0.1418
2018-07-12,0.0566
2018-07-13,0.1698
2018-07-16,-0.0621
2018-07-17,-0.1135
2018-07-18,0.0
2018-07-19,0.1136
2018-07-20,0.5675
2018-07-23,-0.9594
2018-07-24,0.2279
2018-07-25,0.0569
2018-07-26,0.1136
2018-07-27,-0.454
2018-07-30,0.0
2018-07-31,0.6271
2018-08-01,0.3399
2018-08-02,0.1129
2018-08-03,-0.5076
2018-08-06,0.5102
2018-08-07,1.3536000000000001
2018-08-08,-0.3339
2018-08-09,0.0558
2018-08-10,-0.1674
2018-08-13,0.1062
2018-08-14,0.6166
2018-08-15,-0.3343
2018-08-16,-0.1677
2018-08-17,-0.056
2018-08-20,0.4482
2018-08-21,-0.502
2018-08-22,0.8408
2018-08-23,-0.8894
2018-08-24,0.6169
2018-08-27,-0.1115
2018-08-28,0.3906
2018-08-29,-0.8338
2018-08-30,0.6166
2018-08-31,-0.9471
2018-09-04,-0.3937
2018-09-05,-0.2823
2018-09-06,-0.2831
2018-09-07,0.0
2018-09-10,-0.2839
2018-09-11,0.1139
2018-09-12,-0.1706
2018-09-13,0.5071
2018-09-14,-0.0569
2018-09-17,0.3417
2018-09-18,0.4654
2018-09-19,0.1582
2018-09-20,-0.282
2018-09-21,-0.905
2018-09-24,0.2854
2018-09-25,0.0569
2018-09-26,0.7964
2018-09-27,-0.3386
2018-09-28,-0.2265
2018-10-01,0.5108
2018-10-02,-0.2259
2018-10-03,-0.1132
2018-10-04,-1.7564
2018-10-05,-0.346
2018-10-08,-0.8681
2018-10-09,0.3503
2018-10-10,-0.5236
2018-10-11,0.0585
2018-10-12,-0.4676
2018-10-15,0.1116
2018-10-16,1.119
2018-10-17,-0.0582
2018-10-18,-0.2331
2018-10-19,1.1682
2018-10-22,-0.2309
2018-10-23,0.0006
2018-10-24,0.2888
2018-10-25,-0.1731
2018-10-26,-1.4451
2018-10-29,0.0
2018-10-30,0.4106
2018-10-31,2.3364
2018-11-01,1.0274
2018-11-02,-0.1695
2018-11-05,0.1132
2018-11-06,0.2261
2018-11-07,0.0
2018-11-08,-2.3125
2018-11-09,-1.045
2018-11-12,0.8787
2018-11-13,-0.6969
2018-11-14,0.0
2018-11-15,-0.1754
2018-11-16,-0.4101
2018-11-19,0.8824
2018-11-20,0.5248
2018-11-21,1.1021
2018-11-23,0.3442
2018-11-26,-0.8576
2018-11-27,-1.6724
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.4106
2018-12-03,-0.2336
2018-12-04,-0.1171
2018-12-06,0.0586
2018-12-07,0.9373
2018-12-10,-0.7545
2018-12-11,0.117
2018-12-12,0.4673
2018-12-13,-0.4808
2018-12-14,0.2946
2018-12-17,-0.0529
2018-12-18,-1.4167
2018-12-19,0.0596
2018-12-20,0.0
2018-12-21,-0.0596
2018-12-24,0.1193
2018-12-26,0.0
2018-12-27,1.0721
2018-12-28,-1.1196
2018-12-31,0.0596
2019-01-02,0.9529
2019-01-03,1.1799
2019-01-04,-0.1166
2019-01-07,0.8173
2019-01-08,0.4632
2019-01-09,0.0
2019-01-10,-0.2882
2019-01-11,0.8092
2019-01-14,0.2867
2019-01-15,-1.1492
2019-01-16,-0.6969
2019-01-17,0.3509
2019-01-18,0.3497
2019-01-22,0.0581
2019-01-23,0.1741
2019-01-24,0.2317
2019-01-25,0.6936
2019-01-28,0.4018
2019-01-29,0.8005
2019-01-30,0.1985
2019-01-31,0.1981
2019-02-01,0.1695
2019-02-04,-0.282
2019-02-05,1.3575
2019-02-06,-0.0614
2019-02-07,-0.1061
2019-02-08,-1.0061
2019-02-11,0.2823
2019-02-12,0.1689
2019-02-13,-0.1129
2019-02-14,0.339
2019-02-15,0.9009
2019-02-19,1.0045
2019-02-20,-0.0552
2019-02-21,0.0
2019-02-22,-0.9397
2019-02-25,-0.2232
2019-02-26,0.2237
2019-02-27,-0.5022
2019-02-28,0.1683
2019-03-01,-0.168
2019-03-04,-0.1683
2019-03-05,0.1124
2019-03-06,-0.7295
2019-03-07,0.3392
2019-03-08,0.169
2019-03-11,0.5062
2019-03-12,-0.3917
2019-03-13,-0.1128
2019-03-14,-0.6211
2019-03-15,0.1705
2019-03-18,0.2269
2019-03-19,0.8489
2019-03-20,-0.0561
2019-03-21,1.5722
2019-03-22,-0.0553
2019-03-25,-0.4978
2019-03-26,0.1112
2019-03-27,0.2221
2019-03-28,0.9418
2019-03-29,0.933
2019-04-01,-0.4203
2019-04-02,-0.4516
2019-04-03,-0.1646
2019-04-04,-0.2198
2019-04-05,0.4956
2019-04-08,0.0
2019-04-09,0.4932
2019-04-10,-0.2726
2019-04-11,0.8748
2019-04-12,-0.3264
2019-04-15,-0.3275
2019-04-16,-0.4381
2019-04-17,-0.7151
2019-04-18,-0.1108
2019-04-22,0.6656
2019-04-23,1.5427
2019-04-24,-0.1085
2019-04-25,-0.0543
2019-04-26,0.4891
2019-04-29,-0.3245
2019-04-30,0.5426
2019-05-01,0.1079
2019-05-02,-0.9164
2019-05-03,0.3808
2019-05-06,0.3252
2019-05-07,-0.108
2019-05-08,-0.1622
2019-05-09,-0.0542
2019-05-10,-0.4336
2019-05-13,-0.3266
2019-05-14,-0.1202
2019-05-15,0.2195
2019-05-16,0.7119
2019-05-17,-0.6525
2019-05-20,-0.2737
2019-05-21,0.3293
2019-05-22,0.4923
2019-05-23,0.871
2019-05-24,1.2952
2019-05-28,-0.5328
2019-05-29,-1.339
2019-05-30,0.6515
2019-05-31,0.863
2019-06-03,0.2674
2019-06-04,-0.0533
2019-06-05,0.3202
2019-06-06,0.2128
2019-06-07,0.0531
2019-06-10,-0.1592
2019-06-11,0.0531
2019-06-12,0.0
2019-06-13,-0.2762
2019-06-14,-0.1069
2019-06-17,0.3745
2019-06-18,-0.1066
2019-06-19,0.4803
2019-06-20,0.478
2019-06-21,-0.3171
2019-06-24,0.4242
2019-06-25,-0.2112
2019-06-26,0.2646
2019-06-27,0.5277
2019-06-28,-2.2572
2019-07-01,2.3631
2019-07-02,0.5771
2019-07-03,0.8247
2019-07-05,-0.5076
2019-07-08,0.728
2019-07-09,-2.065
2019-07-10,-0.2636
2019-07-11,-0.5814
2019-07-12,-0.319
2019-07-15,0.2133
2019-07-16,0.149
2019-07-17,0.8533
2019-07-18,-0.1058
2019-07-19,0.0
2019-07-22,0.4764
2019-07-23,0.324
2019-07-24,1.5676
2019-07-25,0.0
2019-07-26,0.2585
2019-07-29,0.2063
2019-07-30,-0.2059
2019-07-31,0.0516
2019-08-01,0.6186
2019-08-02,0.1537
2019-08-05,0.2558
2019-08-06,-1.6837
2019-08-07,0.8303
2019-08-08,-0.3088
2019-08-09,-0.7744
2019-08-12,-0.5723
2019-08-13,0.0837
2019-08-14,0.2099
2019-08-15,0.2618
2019-08-16,0.0522
2019-08-19,0.1566
2019-08-20,1.0422
2019-08-21,2.3724
2019-08-22,0.3526
2019-08-23,0.3012
2019-08-26,-0.3003
2019-08-27,0.2008
2019-08-28,-0.2239
2019-08-29,-0.579
2019-08-30,0.0505
2019-09-03,0.5553
2019-09-04,-0.1004
2019-09-05,1.3065
2019-09-06,-1.0913
2019-09-09,-0.5015
2019-09-10,0.0504
2019-09-11,-0.5038
2019-09-12,-0.3038
2019-09-13,-0.2031
2019-09-16,-0.2036
2019-09-17,-0.4284
2019-09-18,-0.0514
2019-09-19,1.1825
2019-09-20,0.0
2019-09-23,0.1016
2019-09-24,0.4061
2019-09-25,-0.3539
2019-09-26,0.3044
2019-09-27,-0.2529
2019-09-30,0.2028
2019-10-01,-0.3543
2019-10-02,-0.4063
2019-10-03,0.6629
2019-10-04,0.9878
2019-10-07,1.1287
2019-10-08,0.0496
2019-10-09,-0.3966
2019-10-10,-0.0996
2019-10-11,-0.3986
2019-10-14,0.0
2019-10-15,-0.2201
2019-10-16,-1.1066
2019-10-17,0.9664
2019-10-18,-0.1008
2019-10-21,-0.2521
2019-10-22,0.4651
2019-10-23,-0.1862
2019-10-24,0.0252
2019-10-25,0.4032
2019-10-28,-0.753
2019-10-29,0.7587
2019-10-30,0.6526
2019-10-31,0.798
2019-11-01,-0.1484
2019-11-04,-0.3964
2019-11-05,-0.5224
2019-11-06,1.4254
2019-11-07,0.4931
2019-11-08,-0.2944
2019-11-11,-0.7874
2019-11-12,-0.1691
2019-11-13,-0.9467
2019-11-14,0.6543
2019-11-15,0.45
2019-11-18,0.1991
2019-11-19,0.0497
2019-11-20,0.3476
2019-11-21,0.3464
2019-11-22,1.1341
2019-11-25,-0.0488
2019-11-26,-1.2683
2019-11-27,-0.6423
2019-11-29,-0.3481
2019-12-02,-0.6986
2019-12-03,2.4121
2019-12-04,0.8832
2019-12-05,-1.1673
2019-12-06,0.6398
2019-12-09,-0.7335
2019-12-10,-1.4778
2019-12-11,0.325
2019-12-12,0.7281
2019-12-13,-0.3014
2019-12-16,0.3023
2019-12-17,-0.7032
2019-12-18,-0.3541
2019-12-19,0.1523
2019-12-20,0.7096
2019-12-23,-1.0065
2019-12-24,0.8643
2019-12-26,0.756
2019-12-27,2.3012
2019-12-30,0.0978
2019-12-31,1.6120999999999999
2020-01-02,-3.5096
2020-01-03,-0.3488
2020-01-06,-0.823
2020-01-07,0.3509
2020-01-08,-0.2261
2020-01-09,0.1511
2020-01-10,0.6033
2020-01-13,-0.2499
2020-01-14,0.1804
2020-01-15,0.5018
2020-01-16,-0.3994
2020-01-17,0.2506
2020-01-21,-0.15
2020-01-22,1.302
2020-01-23,0.1977
2020-01-24,0.2467
2020-01-27,-0.3937
2020-01-28,0.2964
2020-01-29,-0.3448
2020-01-30,0.692
2020-01-31,-0.1964
2020-02-03,1.3773
2020-02-04,-1.0189
2020-02-05,0.4412
2020-02-06,1.9522
2020-02-07,-0.7659
2020-02-10,0.3377
2020-02-11,-0.3846
2020-02-12,0.1689
2020-02-13,0.3421
2020-02-14,-0.433
2020-02-18,-0.194
2020-02-19,0.1454
2020-02-20,0.0
2020-02-21,-0.1452
2020-02-24,0.5817
2020-02-25,-1.2048
2020-02-26,-1.4146
2020-02-27,-0.9401
2020-02-28,-2.5475
2020-03-02,1.5889
2020-03-03,1.6145
2020-03-04,1.1917
2020-03-05,0.4907
2020-03-06,1.416
2020-03-09,-1.5407
2020-03-10,-5.4279
2020-03-11,0.6205
2020-03-12,-6.4234
2020-03-13,0.2197
2020-03-16,-7.474
2020-03-17,1.4863
2020-03-18,-5.3896
2020-03-19,-0.805
2020-03-20,-2.6841
2020-03-23,1.347
2020-03-24,5.1266
2020-03-25,4.4551
2020-03-26,2.8242000000000003
2020-03-27,0.4484
2020-03-30,-1.5776
2020-03-31,0.3555
2020-04-01,-2.0904
2020-04-02,0.8656
2020-04-03,-1.2014
2020-04-06,2.7794
2020-04-07,2.5352
2020-04-08,0.3297
2020-04-09,3.943
2020-04-13,0.3688
2020-04-14,2.0262000000000002
2020-04-15,-0.4646
2020-04-16,0.4149
2020-04-17,0.7748
2020-04-20,-1.1789
2020-04-21,-0.7261
2020-04-22,-2.7691
2020-04-23,0.3224
2020-04-24,0.0
2020-04-27,-1.0712
2020-04-28,-0.3249
2020-04-29,0.9234
2020-04-30,-0.5382
2020-05-01,-0.7576
2020-05-04,1.2541
2020-05-05,0.8078
2020-05-06,-1.7628
2020-05-07,0.0544
2020-05-08,2.2283
2020-05-11,1.5417
2020-05-12,-1.6754
2020-05-13,0.1597
2020-05-14,-1.4195
2020-05-15,0.1623
2020-05-18,2.3771
2020-05-19,-0.4749
2020-05-20,1.6437
2020-05-21,-0.1043
2020-05-22,1.6188
2020-05-26,0.3597
2020-05-27,0.3584
2020-05-28,0.2041
2020-05-29,1.5274999999999999
2020-06-01,0.8024
2020-06-02,1.7412999999999998
2020-06-03,-1.3203
2020-06-04,-0.3964
2020-06-05,1.0945
2020-06-08,0.1969
2020-06-09,0.8841
2020-06-10,0.0974
2020-06-11,-2.6265
2020-06-12,1.4485999999999999
2020-06-15,0.2117
2020-06-16,0.345
2020-06-17,-0.5403
2020-06-18,0.1481
2020-06-19,0.3452
2020-06-22,-0.5897
2020-06-23,-0.0989
2020-06-24,0.8412
2020-06-25,-1.3003
2020-06-26,-0.7706
2020-06-29,-1.002
2020-06-30,1.3664
2020-07-01,0.649
2020-07-02,-0.2976
2020-07-06,0.2985
2020-07-07,1.2401
2020-07-08,-0.441
2020-07-09,-0.8366
2020-07-10,-0.1489
2020-07-13,0.2982
2020-07-14,-0.0347
2020-07-15,0.3729
2020-07-16,-0.6688
2020-07-17,0.1995
2020-07-20,0.0498
2020-07-21,0.0
2020-07-22,0.796
2020-07-23,0.8391
2020-07-24,1.4684
2020-07-27,0.6271
2020-07-28,0.5753
2020-07-29,0.6673
2020-07-30,0.8996
2020-07-31,-0.3285
