ticker,IO US Equity
2017-08-17,-0.9434
2017-08-18,0.9524
2017-08-21,0.9434
2017-08-22,4.6729
2017-08-23,9.8214
2017-08-24,-0.813
2017-08-25,14.7541
2017-08-28,0.7143
2017-08-29,0.7092
2017-08-30,2.1127
2017-08-31,1.3793
2017-09-01,4.0816
2017-09-05,9.8039
2017-09-06,-2.3810000000000002
2017-09-07,0.0
2017-09-08,-5.4878
2017-09-11,5.1613
2017-09-12,6.135
2017-09-13,5.2023
2017-09-14,1.6484
2017-09-15,1.6216
2017-09-18,3.1915
2017-09-19,0.5155
2017-09-20,-1.0256
2017-09-21,-0.5181
2017-09-22,-2.6042
2017-09-25,-1.0695000000000001
2017-09-26,1.0811
2017-09-27,0.5348
2017-09-28,0.0
2017-09-29,1.1702
2017-10-02,-2.2082
2017-10-03,0.0
2017-10-04,-0.5376
2017-10-05,-1.6216
2017-10-06,-2.7473
2017-10-09,5.0847
2017-10-10,-1.0753
2017-10-11,2.1739
2017-10-12,-4.2553
2017-10-13,-0.5556
2017-10-16,-0.5587
2017-10-17,-1.6854
2017-10-18,1.1429
2017-10-19,0.565
2017-10-20,-4.4944
2017-10-23,-4.1176
2017-10-24,2.454
2017-10-25,-7.7844
2017-10-26,1.2987
2017-10-27,-0.641
2017-10-30,-0.6452
2017-10-31,1.2987
2017-11-01,0.0
2017-11-02,53.2051
2017-11-03,15.4812
2017-11-06,1.8115999999999999
2017-11-07,3.5587
2017-11-08,-3.4364
2017-11-09,-1.7793999999999999
2017-11-10,-0.7246
2017-11-13,7.6642
2017-11-14,1.6949
2017-11-15,-2.0
2017-11-16,-12.585
2017-11-17,14.0078
2017-11-20,-11.6041
2017-11-21,1.5444
2017-11-22,-0.3802
2017-11-24,3.8167999999999997
2017-11-27,0.7353
2017-11-28,-6.5693
2017-11-29,-0.7813
2017-11-30,3.5433
2017-12-01,6.8441
2017-12-04,-3.5587
2017-12-05,1.107
2017-12-06,-2.9196999999999997
2017-12-07,4.1353
2017-12-08,0.722
2017-12-11,-3.5842
2017-12-12,-0.3717
2017-12-13,-1.1194
2017-12-14,-1.5093999999999999
2017-12-15,2.682
2017-12-18,5.2239
2017-12-19,23.0496
2017-12-20,11.5274
2017-12-21,-1.5504
2017-12-22,1.8373
2017-12-26,3.6082
2017-12-27,-2.2388
2017-12-28,1.7812000000000001
2017-12-29,-1.25
2018-01-02,0.2532
2018-01-03,1.5152
2018-01-04,-0.4975
2018-01-05,14.75
2018-01-08,-2.8322000000000003
2018-01-09,-2.4664
2018-01-10,1.6092
2018-01-11,8.8235
2018-01-12,-11.2266
2018-01-16,-10.7728
2018-01-17,-2.0997
2018-01-18,1.6086
2018-01-19,-5.0132
2018-01-22,1.9444
2018-01-23,1.9074
2018-01-24,-1.6042999999999998
2018-01-25,0.2717
2018-01-26,-0.542
2018-01-29,-2.9973
2018-01-30,0.2809
2018-01-31,-1.6806999999999999
2018-02-01,0.8547
2018-02-02,2.8249
2018-02-05,2.4725
2018-02-06,9.6515
2018-02-07,-2.2005
2018-02-08,15.25
2018-02-09,19.5228
2018-02-12,12.1597
2018-02-13,-0.1618
2018-02-14,2.269
2018-02-15,-3.1696
2018-02-16,-0.8183
2018-02-20,-9.0759
2018-02-21,0.5445
2018-02-22,-2.3466
2018-02-23,1.6636
2018-02-26,1.6364
2018-02-27,-1.2522
2018-02-28,1.8115999999999999
2018-03-01,1.2456
2018-03-02,-1.5817
2018-03-05,-2.8571
2018-03-06,1.2868
2018-03-07,1.9964
2018-03-08,-2.669
2018-03-09,-2.3766
2018-03-12,-6.367
2018-03-13,-0.2
2018-03-14,-1.6032
2018-03-15,-2.2403
2018-03-16,3.75
2018-03-19,-9.2369
2018-03-20,5.0885
2018-03-21,1.6842000000000001
2018-03-22,-2.0704
2018-03-23,2.3256
2018-03-26,4.1322
2018-03-27,2.7778
2018-03-28,-1.9304999999999999
2018-03-29,6.6929
2018-04-02,-4.9815000000000005
2018-04-03,1.9417
2018-04-04,-2.4762
2018-04-05,1.3672
2018-04-06,-0.7707
2018-04-09,-0.7767
2018-04-10,5.4795
2018-04-11,2.2263
2018-04-12,0.9074
2018-04-13,-0.7194
2018-04-16,1.2681
2018-04-17,-0.5367
2018-04-18,4.8561
2018-04-19,1.5436999999999999
2018-04-20,1.8580999999999999
2018-04-23,-2.3217
2018-04-24,-3.9049
2018-04-25,1.9435
2018-04-26,4.1594
2018-04-27,-3.9933
2018-04-30,-0.1733
2018-05-01,0.3472
2018-05-02,4.6713000000000005
2018-05-03,-8.0992
2018-05-04,-1.6187
2018-05-07,2.011
2018-05-08,0.1792
2018-05-09,-3.22
2018-05-10,1.1091
2018-05-11,-0.7313
2018-05-14,-0.5525
2018-05-15,1.6667
2018-05-16,2.9144
2018-05-17,0.354
2018-05-18,-3.8801
2018-05-21,-4.5872
2018-05-22,-0.7692
2018-05-23,-4.4574
2018-05-24,-2.0284
2018-05-25,-3.9337
2018-05-29,2.5862
2018-05-30,3.9916
2018-05-31,-1.0101
2018-06-01,-1.4285999999999999
2018-06-04,0.4141
2018-06-05,-2.4742
2018-06-06,0.6342
2018-06-07,1.2605
2018-06-08,-3.112
2018-06-11,0.8565
2018-06-12,-1.2739
2018-06-13,3.4409
2018-06-14,-1.0395
2018-06-15,-3.5714
2018-06-18,-1.3072
2018-06-19,-1.766
2018-06-20,-0.2247
2018-06-21,-3.6036
2018-06-22,6.7757
2018-06-25,3.7199
2018-06-26,3.3755
2018-06-27,-0.6122
2018-06-28,0.2053
2018-06-29,-0.4098
2018-07-02,2.2634
2018-07-03,-1.2072
2018-07-05,4.4807
2018-07-06,-1.1696
2018-07-09,-0.3945
2018-07-10,2.3762
2018-07-11,-2.7079
2018-07-12,-1.9881
2018-07-13,1.0142
2018-07-16,-0.8032
2018-07-17,1.6194
2018-07-18,0.3984
2018-07-19,1.3889
2018-07-20,-2.544
2018-07-23,1.2048
2018-07-24,-0.9921
2018-07-25,2.2044
2018-07-26,1.1764999999999999
2018-07-27,-0.5814
2018-07-30,1.5594999999999999
2018-07-31,-1.7274
2018-08-01,1.1719
2018-08-02,-30.1158
2018-08-03,-0.5525
2018-08-06,-4.7222
2018-08-07,-0.8746
2018-08-08,-5.5882
2018-08-09,5.296
2018-08-10,-0.8876
2018-08-13,-4.7761
2018-08-14,0.627
2018-08-15,-4.9844
2018-08-16,10.4918
2018-08-17,-1.4837
2018-08-20,0.6024
2018-08-21,0.2994
2018-08-22,5.0746
2018-08-23,-3.125
2018-08-24,2.346
2018-08-27,0.0
2018-08-28,-1.1461000000000001
2018-08-29,0.5797
2018-08-30,2.8818
2018-08-31,0.5602
2018-09-04,-1.9499
2018-09-05,-2.5568
2018-09-06,-4.0816
2018-09-07,3.0395
2018-09-10,-3.8348
2018-09-11,1.227
2018-09-12,-2.7273
2018-09-13,-7.4766
2018-09-14,1.0101
2018-09-17,2.0
2018-09-18,-1.634
2018-09-19,1.6611
2018-09-20,-2.2876
2018-09-21,-3.01
2018-09-24,9.6552
2018-09-25,-3.7736
2018-09-26,1.3072
2018-09-27,-0.6452
2018-09-28,0.974
2018-10-01,-1.2862
2018-10-02,-0.3257
2018-10-03,2.2222
2018-10-04,-3.5806
2018-10-05,-0.5305
2018-10-08,0.6
2018-10-09,2.1206
2018-10-10,-2.2064
2018-10-11,-2.6543
2018-10-12,0.0682
2018-10-15,0.545
2018-10-16,-0.6775
2018-10-17,-0.4093
2018-10-18,-6.0959
2018-10-19,-1.5316999999999998
2018-10-22,-0.7407
2018-10-23,-5.9701
2018-10-24,-8.4127
2018-10-25,3.0329
2018-10-26,-1.2616
2018-10-29,-2.1295
2018-10-30,2.4369
2018-10-31,0.3398
2018-11-01,-12.7858
2018-11-02,-5.0485
2018-11-05,-3.8855
2018-11-06,5.8511
2018-11-07,12.6633
2018-11-08,0.0892
2018-11-09,-8.6453
2018-11-12,-6.0488
2018-11-13,-10.4881
2018-11-14,1.9722
2018-11-15,3.9818
2018-11-16,5.7987
2018-11-19,-0.7239
2018-11-20,-4.6875
2018-11-21,5.6831
2018-11-23,-0.8273
2018-11-26,-6.5693
2018-11-27,-2.0089
2018-11-28,0.7973
2018-11-29,-0.904
2018-11-30,0.9122
2018-12-03,5.5367
2018-12-04,-4.4968
2018-12-06,-14.7982
2018-12-07,-0.9211
2018-12-10,-1.0624
2018-12-11,-4.698
2018-12-12,0.8451
2018-12-13,-9.0782
2018-12-14,-3.0722
2018-12-17,-5.0713
2018-12-18,-4.0067
2018-12-19,-0.6957
2018-12-20,-5.2539
2018-12-21,-4.8059
2018-12-24,-5.8252
2018-12-26,1.0309
2018-12-27,-1.6327
2018-12-28,15.3527
2018-12-31,-6.8345
2019-01-02,11.39
2019-01-03,-4.5061
2019-01-04,8.892900000000001
2019-01-07,27.8333
2019-01-08,9.3872
2019-01-09,18.9511
2019-01-10,-2.505
2019-01-11,1.7471999999999999
2019-01-14,-14.4444
2019-01-15,-3.66
2019-01-16,1.1029
2019-01-17,1.2121
2019-01-18,16.4072
2019-01-22,3.3951000000000002
2019-01-23,-6.4677
2019-01-24,2.9787
2019-01-25,2.4793
2019-01-28,-8.3669
2019-01-29,-3.0803
2019-01-30,7.2645
2019-01-31,-5.0794
2019-02-01,1.5608
2019-02-04,5.8178
2019-02-05,-1.1411
2019-02-06,2.3085
2019-02-07,24.9231
2019-02-08,-7.3071
2019-02-11,3.1887
2019-02-12,5.5794
2019-02-13,-0.2439
2019-02-14,-2.0375
2019-02-15,4.3261
2019-02-19,5.5024
2019-02-20,-4.6863
2019-02-21,3.9651
2019-02-22,1.9832
2019-02-25,-0.8975
2019-02-26,-6.1887
2019-02-27,1.3677000000000001
2019-02-28,4.4444
2019-03-01,4.7112
2019-03-04,5.8781
2019-03-05,-1.7135
2019-03-06,-7.5314
2019-03-07,3.997
2019-03-08,-11.3851
2019-03-11,8.1833
2019-03-12,12.0272
2019-03-13,2.1607
2019-03-14,1.5863
2019-03-15,0.7807
2019-03-18,4.7127
2019-03-19,2.7127
2019-03-20,-3.4214
2019-03-21,-4.4748
2019-03-22,-5.27
2019-03-25,-6.7308
2019-03-26,6.6274
2019-03-27,-0.2072
2019-03-28,1.4533
2019-03-29,-1.5007000000000001
2019-04-01,12.4654
2019-04-02,-1.17
2019-04-03,-1.9938
2019-04-04,1.2715
2019-04-05,3.5154
2019-04-08,-0.9703
2019-04-09,-3.6742
2019-04-10,0.9536
2019-04-11,-6.1713000000000005
2019-04-12,-5.302
2019-04-15,-3.6145
2019-04-16,4.1912
2019-04-17,-0.4234
2019-04-18,-0.6378
2019-04-22,3.9943
2019-04-23,-0.5487
2019-04-24,-1.5862
2019-04-25,-5.8164
2019-04-26,-1.7113
2019-04-29,3.2551
2019-04-30,-6.2317
2019-05-01,-4.8475
2019-05-02,-12.4897
2019-05-03,3.0047
2019-05-06,4.4667
2019-05-07,-4.4503
2019-05-08,2.1005
2019-05-09,-3.6673
2019-05-10,-6.3138
2019-05-13,-8.1269
2019-05-14,8.7379
2019-05-15,2.6786
2019-05-16,-7.2464
2019-05-17,-12.6042
2019-05-20,-1.7877999999999998
2019-05-21,1.6989999999999998
2019-05-22,-9.0692
2019-05-23,-0.3937
2019-05-24,-4.6113
2019-05-28,3.0387
2019-05-29,-5.0938
2019-05-30,-4.2373
2019-05-31,0.1475
2019-06-03,7.6583
2019-06-04,20.383
2019-06-05,-4.2045
2019-06-06,-4.1518
2019-06-07,2.3515
2019-06-10,-0.8464
2019-06-11,-1.0976
2019-06-12,-9.8644
2019-06-13,-0.684
2019-06-14,-2.7548
2019-06-17,4.3909
2019-06-18,2.9851
2019-06-19,-0.2635
2019-06-20,1.321
2019-06-21,0.2608
2019-06-24,-4.1612
2019-06-25,-0.8141
2019-06-26,0.2736
2019-06-27,8.1855
2019-06-28,1.5131999999999999
2019-07-01,-0.3727
2019-07-02,-0.6234
2019-07-03,-0.8783
2019-07-05,5.9494
2019-07-08,2.6284
2019-07-09,2.4447
2019-07-10,5.9091000000000005
2019-07-11,5.4721
2019-07-12,-0.5086
2019-07-15,-0.5112
2019-07-16,1.1305
2019-07-17,-3.6585
2019-07-18,-1.2658
2019-07-19,2.6709
2019-07-22,6.1394
2019-07-23,0.098
2019-07-24,1.0774
2019-07-25,-3.876
2019-07-26,-0.9073
2019-07-29,-6.8159
2019-07-30,2.0742
2019-07-31,3.3155
2019-08-01,7.1429
2019-08-02,-3.6715
2019-08-05,-9.9298
2019-08-06,-4.5657
2019-08-07,-5.7176
2019-08-08,0.2475
2019-08-09,-4.4444
2019-08-12,-5.2972
2019-08-13,-0.6821
2019-08-14,-2.1978
2019-08-15,-2.809
2019-08-16,6.5029
2019-08-19,15.7395
2019-08-20,-4.9238
2019-08-21,4.9322
2019-08-22,-0.5875
2019-08-23,-6.8558
2019-08-26,-0.6345
2019-08-27,-6.5134
2019-08-28,5.7377
2019-08-29,3.1008
2019-08-30,-3.2580999999999998
2019-09-03,-4.1451
2019-09-04,5.5405
2019-09-05,7.4264
2019-09-06,1.5495
2019-09-09,9.9765
2019-09-10,3.5219
2019-09-11,-0.1031
2019-09-12,-1.8576000000000001
2019-09-13,-0.2103
2019-09-16,6.3224
2019-09-17,-6.8385
2019-09-18,-2.4468
2019-09-19,1.9628999999999999
2019-09-20,2.5667999999999997
2019-09-23,1.6684
2019-09-24,-3.7949
2019-09-25,-0.7463
2019-09-26,-4.6187000000000005
2019-09-27,-1.6892
2019-09-30,4.4674
2019-10-01,-5.4825
2019-10-02,-2.5522
2019-10-03,2.9762
2019-10-04,0.4624
2019-10-07,0.5754
2019-10-08,-8.4668
2019-10-09,-3.25
2019-10-10,0.5168
2019-10-11,5.7841000000000005
2019-10-14,-0.6075
2019-10-15,0.6112
2019-10-16,3.0377
2019-10-17,0.3538
2019-10-18,1.8801
2019-10-21,3.5755
2019-10-22,0.4454
2019-10-23,-0.4435
2019-10-24,-0.6682
2019-10-25,-4.8206
2019-10-28,-6.1249
2019-10-29,3.3877
2019-10-30,-1.0922
2019-10-31,15.7055
2019-11-01,0.106
2019-11-04,0.4237
2019-11-05,-0.3165
2019-11-06,-3.8095
2019-11-07,3.0803
2019-11-08,0.5336
2019-11-11,-0.9554
2019-11-12,-3.4298
2019-11-13,-4.7725
2019-11-14,-3.1469
2019-11-15,0.8424
2019-11-18,-2.9833
2019-11-19,0.861
2019-11-20,1.2195
2019-11-21,4.9398
2019-11-22,0.8037
2019-11-25,2.8474
2019-11-26,-4.4297
2019-11-27,-3.8239
2019-11-29,1.5663
2019-12-02,-5.4567
2019-12-03,3.3877
2019-12-04,4.0049
2019-12-05,-1.5169000000000001
2019-12-06,0.5924
2019-12-09,-1.1779
2019-12-10,0.0
2019-12-11,1.3111
2019-12-12,3.6471
2019-12-13,-0.7946
2019-12-16,1.0297
2019-12-17,1.812
2019-12-18,-0.7786
2019-12-19,-0.6726
2019-12-20,-1.0158
2019-12-23,2.1665
2019-12-24,0.6696
2019-12-26,-0.4435
2019-12-27,0.1114
2019-12-30,-2.6696
2019-12-31,-0.8
2020-01-02,-3.6866
2020-01-03,1.1962
2020-01-06,1.7730000000000001
2020-01-07,-0.1161
2020-01-08,-3.8372
2020-01-09,-1.8138
2020-01-10,-0.4926
2020-01-13,-6.1881
2020-01-14,-4.7493
2020-01-15,-15.374
2020-01-16,4.91
2020-01-17,-1.092
2020-01-21,-4.8896
2020-01-22,-0.1658
2020-01-23,-5.4817
2020-01-24,-3.1634
2020-01-27,-1.8149
2020-01-28,3.6969
2020-01-29,0.5348
2020-01-30,1.7730000000000001
2020-01-31,-0.1742
2020-02-03,-4.3629999999999995
2020-02-04,1.6423
2020-02-05,6.4632
2020-02-06,-24.7892
2020-02-07,-4.9327
2020-02-10,-13.9151
2020-02-11,-1.0959
2020-02-12,15.7895
2020-02-13,-4.5455
2020-02-14,7.7694
2020-02-18,-2.093
2020-02-19,0.7126
2020-02-20,1.4151
2020-02-21,5.3488
2020-02-24,-1.1038000000000001
2020-02-25,-5.1339
2020-02-26,-12.9412
2020-02-27,-7.027
2020-02-28,2.3256
2020-03-02,3.6932
2020-03-03,-10.137
2020-03-04,-3.0488
2020-03-05,-3.7736
2020-03-06,-9.4771
2020-03-09,-27.0758
2020-03-10,-8.4158
2020-03-11,-10.2703
2020-03-12,6.0241
2020-03-13,14.2045
2020-03-16,-9.9502
2020-03-17,-13.8122
2020-03-18,-7.0513
2020-03-19,4.8276
2020-03-20,1.3158
2020-03-23,-14.2857
2020-03-24,-3.7879
2020-03-25,-4.7244
2020-03-26,6.6116
2020-03-27,3.1008
2020-03-30,-12.782
2020-03-31,9.4828
2020-04-01,-8.6614
2020-04-02,93.9655
2020-04-03,-18.6667
2020-04-06,-6.5574
2020-04-07,-11.1111
2020-04-08,11.8421
2020-04-09,-9.4118
2020-04-13,6.4935
2020-04-14,0.0
2020-04-15,-3.6585
2020-04-16,-8.2278
2020-04-17,1.3793
2020-04-20,-10.2041
2020-04-21,-3.7879
2020-04-22,24.4094
2020-04-23,-2.5316
2020-04-24,0.6494
2020-04-27,2.5806
2020-04-28,2.5157
2020-04-29,35.5828
2020-04-30,-8.5973
2020-05-01,-16.8317
2020-05-04,7.7381
2020-05-05,-3.3149
2020-05-06,-4.5714
2020-05-07,58.0838
2020-05-08,0.0
2020-05-11,-8.7121
2020-05-12,-1.2448
2020-05-13,-11.3445
2020-05-14,4.2654
2020-05-15,-1.3636
2020-05-18,0.9217
2020-05-19,-4.5662
2020-05-20,14.8325
2020-05-21,-1.25
2020-05-22,-3.3755
2020-05-26,4.8035
2020-05-27,2.5
2020-05-28,2.8455
2020-05-29,-6.7194
2020-06-01,0.8475
2020-06-02,0.4202
2020-06-03,2.5105
2020-06-04,5.3061
2020-06-05,14.7287
2020-06-08,29.3919
2020-06-09,-14.6214
2020-06-10,-4.2813
2020-06-11,-17.5719
2020-06-12,6.2016
2020-06-15,5.4745
2020-06-16,-1.7301
2020-06-17,-5.6338
2020-06-18,2.9851
2020-06-19,-5.0725
2020-06-22,-1.9083999999999999
2020-06-23,1.1673
2020-06-24,-7.3077
2020-06-25,1.2448
2020-06-26,-7.7869
2020-06-29,-3.1111
2020-06-30,7.3394
2020-07-01,-5.5556
2020-07-02,14.4796
2020-07-06,-2.7668
2020-07-07,-6.0976
2020-07-08,2.5974
2020-07-09,-6.3291
2020-07-10,7.2072
2020-07-13,-4.6218
2020-07-14,3.0837
2020-07-15,5.5556
2020-07-16,1.2146
2020-07-17,2.0
2020-07-20,-3.5294
2020-07-21,8.5366
2020-07-22,1.4981
2020-07-23,5.1661
2020-07-24,0.7018
2020-07-27,-3.1359
2020-07-28,1.7986
2020-07-29,6.0071
2020-07-30,-2.0
2020-07-31,-6.4626
