ticker,AJRD US Equity
2017-08-16,0.1466
2017-08-17,-1.0981
2017-08-18,0.2591
2017-08-21,2.0672
2017-08-22,2.6401
2017-08-23,-0.8809
2017-08-24,-0.1422
2017-08-25,-1.7444
2017-08-28,0.3986
2017-08-29,1.1909
2017-08-30,4.1013
2017-08-31,1.5074
2017-09-01,1.08
2017-09-05,-2.8381
2017-09-06,-1.9931
2017-09-07,3.2959
2017-09-08,-3.1229
2017-09-11,0.4905
2017-09-12,-1.3598
2017-09-13,-0.6363
2017-09-14,-0.5336
2017-09-15,1.3233
2017-09-18,6.742
2017-09-19,1.8188
2017-09-20,3.1179
2017-09-21,1.7323
2017-09-22,4.9226
2017-09-25,0.118
2017-09-26,3.1536
2017-09-27,0.4571
2017-09-28,-0.4835
2017-09-29,0.0572
2017-10-02,2.0566
2017-10-03,-2.0991
2017-10-04,-0.486
2017-10-05,0.0862
2017-10-06,0.6028
2017-10-09,0.913
2017-10-10,-0.5089
2017-10-11,-0.9662
2017-10-12,1.3199
2017-10-13,-4.3614
2017-10-16,-1.3325
2017-10-17,0.1801
2017-10-18,0.4793
2017-10-19,1.0435
2017-10-20,1.5049000000000001
2017-10-23,-7.2093
2017-10-24,2.2556
2017-10-25,-0.674
2017-10-26,-0.2159
2017-10-27,0.4637
2017-10-30,-2.9231
2017-10-31,0.0951
2017-11-01,-2.3433
2017-11-02,4.2477
2017-11-03,-13.0016
2017-11-06,7.9728
2017-11-07,-0.7616
2017-11-08,1.001
2017-11-09,-1.3875
2017-11-10,-2.5461
2017-11-13,-0.7563
2017-11-14,0.9352
2017-11-15,-0.9266
2017-11-16,1.3855
2017-11-17,-0.7858
2017-11-20,2.686
2017-11-21,1.8109
2017-11-22,-0.9552
2017-11-24,1.164
2017-11-27,-0.3616
2017-11-28,3.0353
2017-11-29,-1.505
2017-11-30,2.3731999999999998
2017-12-01,-0.9527
2017-12-04,-2.8855
2017-12-05,-0.9904
2017-12-06,2.0007
2017-12-07,0.8826
2017-12-08,-1.6202
2017-12-11,-1.5152
2017-12-12,2.4749
2017-12-13,1.2076
2017-12-14,0.8707
2017-12-15,1.3107
2017-12-18,0.0
2017-12-19,-0.2524
2017-12-20,1.7083
2017-12-21,0.591
2017-12-22,-0.4329
2017-12-26,-4.2236
2017-12-27,1.751
2017-12-28,0.1912
2017-12-29,-0.7634
2018-01-02,-0.1282
2018-01-03,-1.5404
2018-01-04,0.1956
2018-01-05,1.3012000000000001
2018-01-08,2.5369
2018-01-09,0.1253
2018-01-10,-0.5005
2018-01-11,-0.1257
2018-01-12,0.1259
2018-01-16,-2.7036
2018-01-17,-0.3877
2018-01-18,0.9406
2018-01-19,0.482
2018-01-22,-3.5817
2018-01-23,-5.937
2018-01-24,-2.7151
2018-01-25,-0.6162
2018-01-26,3.7929
2018-01-29,0.246
2018-01-30,-1.7175
2018-01-31,-1.9258
2018-02-01,-1.8909
2018-02-02,-2.0385
2018-02-05,-4.9187
2018-02-06,3.7405
2018-02-07,-2.4933
2018-02-08,-2.6751
2018-02-09,4.6888
2018-02-12,2.5483000000000002
2018-02-13,-0.0377
2018-02-14,3.1262
2018-02-15,0.767
2018-02-16,-1.0511
2018-02-20,-1.2821
2018-02-21,0.1113
2018-02-22,-1.5937999999999999
2018-02-23,3.4275
2018-02-26,2.7677
2018-02-27,-3.4373
2018-02-28,-0.9174
2018-03-01,-1.4815
2018-03-02,3.1579
2018-03-05,-1.1297
2018-03-06,1.3269
2018-03-07,0.9822
2018-03-08,-0.3963
2018-03-09,1.6637
2018-03-12,0.3913
2018-03-13,0.2835
2018-03-14,-0.3887
2018-03-15,-0.8514
2018-03-16,-2.4687
2018-03-19,-0.1101
2018-03-20,1.065
2018-03-21,1.0901
2018-03-22,-2.6959
2018-03-23,1.2191
2018-03-26,2.4818
2018-03-27,-2.849
2018-03-28,-0.4399
2018-03-29,2.9823
2018-04-02,0.1788
2018-04-03,0.1428
2018-04-04,0.0
2018-04-05,2.1026
2018-04-06,-1.9546000000000001
2018-04-09,-0.178
2018-04-10,0.2853
2018-04-11,3.0583
2018-04-12,2.4845
2018-04-13,0.6734
2018-04-16,1.8395000000000001
2018-04-17,1.8391
2018-04-18,0.7417
2018-04-19,-1.1204
2018-04-20,-1.9424000000000001
2018-04-23,0.2311
2018-04-24,-1.9104
2018-04-25,-1.4439
2018-04-26,-1.2947
2018-04-27,-1.5878
2018-04-30,-1.9992999999999999
2018-05-01,0.0
2018-05-02,-6.6213
2018-05-03,-1.8014999999999999
2018-05-04,0.1171
2018-05-07,0.7018
2018-05-08,6.1169
2018-05-09,1.131
2018-05-10,-0.9019
2018-05-11,-0.4004
2018-05-14,0.5117
2018-05-15,1.3455
2018-05-16,0.0718
2018-05-17,0.6454
2018-05-18,2.3156
2018-05-21,1.6364999999999998
2018-05-22,-2.8777
2018-05-23,1.0229
2018-05-24,1.6061
2018-05-25,-0.3093
2018-05-29,-0.3447
2018-05-30,2.5943
2018-05-31,-2.4275
2018-06-01,0.7256
2018-06-04,2.1955
2018-06-05,0.1678
2018-06-06,1.1394
2018-06-07,-1.7561
2018-06-08,0.742
2018-06-11,1.0378
2018-06-12,-0.8284
2018-06-13,0.2339
2018-06-14,-0.5667
2018-06-15,-1.1398
2018-06-18,0.7121
2018-06-19,-3.6364
2018-06-20,2.2362
2018-06-21,0.8544
2018-06-22,-1.0505
2018-06-25,-0.8219
2018-06-26,1.7265000000000001
2018-06-27,-0.6789
2018-06-28,0.8886
2018-06-29,-0.1016
2018-07-02,-0.746
2018-07-03,0.7516
2018-07-05,0.0678
2018-07-06,0.6438
2018-07-09,0.5387
2018-07-10,0.6363
2018-07-11,-3.5606999999999998
2018-07-12,2.795
2018-07-13,1.4769999999999999
2018-07-16,0.5954
2018-07-17,0.5919
2018-07-18,-0.1308
2018-07-19,-0.4583
2018-07-20,-0.4275
2018-07-23,-2.0476
2018-07-24,-2.0566
2018-07-25,-1.6867
2018-07-26,2.451
2018-07-27,-4.067
2018-07-30,-1.2469000000000001
2018-07-31,21.5729
2018-08-01,2.2552
2018-08-02,-0.029
2018-08-03,-0.6967
2018-08-06,0.8477
2018-08-07,-0.3768
2018-08-08,0.291
2018-08-09,3.9455
2018-08-10,1.2001
2018-08-13,1.1583
2018-08-14,1.663
2018-08-15,-2.9767
2018-08-16,-0.4699
2018-08-17,-0.4443
2018-08-20,-0.1116
2018-08-21,2.2619
2018-08-22,0.3004
2018-08-23,-1.7424
2018-08-24,-0.2494
2018-08-27,1.3889
2018-08-28,0.2466
2018-08-29,-1.8311
2018-08-30,-2.1437
2018-08-31,-0.1138
2018-09-04,0.5127
2018-09-05,1.3317999999999999
2018-09-06,-0.3635
2018-09-07,0.8701
2018-09-10,-3.3111
2018-09-11,-0.2302
2018-09-12,-1.7306
2018-09-13,0.0881
2018-09-14,1.9062000000000001
2018-09-17,-0.6619
2018-09-18,-0.4925
2018-09-19,-1.9505
2018-09-20,-0.5641
2018-09-21,1.284
2018-09-24,-2.5354
2018-09-25,3.9322
2018-09-26,-3.0268
2018-09-27,1.8908
2018-09-28,0.1178
2018-10-01,-2.1771
2018-10-02,-0.1805
2018-10-03,0.0
2018-10-04,-0.693
2018-10-05,-0.9709
2018-10-08,0.0919
2018-10-09,-1.4386
2018-10-10,-3.6025
2018-10-11,-2.1907
2018-10-12,0.4282
2018-10-15,5.2476
2018-10-16,2.8981
2018-10-17,-1.2114
2018-10-18,-1.3182
2018-10-19,0.0621
2018-10-22,0.3415
2018-10-23,-0.4022
2018-10-24,-5.219
2018-10-25,0.1967
2018-10-26,0.7197
2018-10-29,-3.2803
2018-10-30,1.6118000000000001
2018-10-31,16.7217
2018-11-01,1.9253
2018-11-02,2.3889
2018-11-05,-0.4341
2018-11-06,4.0054
2018-11-07,1.3099
2018-11-08,-2.0688
2018-11-09,0.1848
2018-11-12,-3.4265
2018-11-13,-0.9825
2018-11-14,-1.9569999999999999
2018-11-15,1.0683
2018-11-16,-1.7246000000000001
2018-11-19,-2.7455
2018-11-20,-2.2701000000000002
2018-11-21,-0.1489
2018-11-23,-0.7754
2018-11-26,1.2323
2018-11-27,-0.4454
2018-11-28,3.7279999999999998
2018-11-29,-0.4888
2018-11-30,1.7336
2018-12-03,0.0284
2018-12-04,-3.2936
2018-12-06,0.9982
2018-12-07,-0.7849
2018-12-10,3.6332
2018-12-11,0.0283
2018-12-12,2.4873
2018-12-13,-3.4749
2018-12-14,0.3429
2018-12-17,-1.3098
2018-12-18,2.337
2018-12-19,-1.7198
2018-12-20,-2.0941
2018-12-21,-1.1134
2018-12-24,-2.963
2018-12-26,4.1221
2018-12-27,2.4633
2018-12-28,-0.7155
2018-12-31,1.5566
2019-01-02,-3.4062
2019-01-03,-4.3197
2019-01-04,4.1155
2019-01-07,1.6223999999999998
2019-01-08,1.8868
2019-01-09,1.567
2019-01-10,2.8891999999999998
2019-01-11,-0.1091
2019-01-14,0.0273
2019-01-15,0.6821
2019-01-16,1.2466
2019-01-17,2.0343
2019-01-18,1.4689999999999999
2019-01-22,-1.5253
2019-01-23,1.9952999999999999
2019-01-24,1.6731
2019-01-25,-1.1646
2019-01-28,-0.2818
2019-01-29,0.1798
2019-01-30,-0.8205
2019-01-31,2.0424
2019-02-01,0.38
2019-02-04,1.3377
2019-02-05,1.071
2019-02-06,-1.1336
2019-02-07,-2.1186
2019-02-08,1.6552
2019-02-11,-1.2024
2019-02-12,2.1298
2019-02-13,-1.713
2019-02-14,0.7325
2019-02-15,0.7523
2019-02-19,0.4231
2019-02-20,-5.3532
2019-02-21,2.5661
2019-02-22,0.868
2019-02-25,-2.4804
2019-02-26,-3.3221
2019-02-27,-0.349
2019-02-28,0.3502
2019-03-01,-1.8255
2019-03-04,-3.2814
2019-03-05,-2.2335
2019-03-06,-2.2556
2019-03-07,-1.6272
2019-03-08,-0.8722
2019-03-11,1.5777
2019-03-12,0.9259
2019-03-13,1.1838
2019-03-14,0.234
2019-03-15,-1.3131
2019-03-18,1.2713999999999999
2019-03-19,0.8467
2019-03-20,-0.1448
2019-03-21,1.6237
2019-03-22,-4.4223
2019-03-25,2.2984999999999998
2019-03-26,0.4669
2019-03-27,1.1327
2019-03-28,0.4021
2019-03-29,1.6303999999999998
2019-04-01,-0.6755
2019-04-02,-2.6353
2019-04-03,-1.4552
2019-04-04,0.1477
2019-04-05,0.7962
2019-04-08,-0.4389
2019-04-09,-1.4399
2019-04-10,-1.938
2019-04-11,1.9155
2019-04-12,0.0597
2019-04-15,-1.4013
2019-04-16,-0.6653
2019-04-17,-2.4657999999999998
2019-04-18,0.6242
2019-04-22,-0.2171
2019-04-23,1.5542
2019-04-24,1.255
2019-04-25,-1.179
2019-04-26,1.8048
2019-04-29,1.0216
2019-04-30,0.7139
2019-05-01,9.3325
2019-05-02,-1.5937000000000001
2019-05-03,1.8391
2019-05-06,0.3774
2019-05-07,0.2685
2019-05-08,1.3123
2019-05-09,0.1586
2019-05-10,1.0557
2019-05-13,-2.5855
2019-05-14,-1.7962
2019-05-15,-0.6552
2019-05-16,1.3465
2019-05-17,-1.2473
2019-05-20,0.9885
2019-05-21,3.5888999999999998
2019-05-22,-0.3412
2019-05-23,-2.66
2019-05-24,1.1905000000000001
2019-05-28,0.0267
2019-05-29,0.5881
2019-05-30,0.5049
2019-05-31,2.0095
2019-06-03,-0.1296
2019-06-04,2.9847
2019-06-05,1.6633
2019-06-06,-0.0496
2019-06-07,-2.1081
2019-06-10,2.3816
2019-06-11,-0.3712
2019-06-12,1.7139
2019-06-13,1.4896
2019-06-14,-2.2137000000000002
2019-06-17,0.3937
2019-06-18,2.0833
2019-06-19,-0.2401
2019-06-20,3.3694
2019-06-21,-0.5355
2019-06-24,-0.4682
2019-06-25,0.8937
2019-06-26,-0.2564
2019-06-27,0.9114
2019-06-28,3.6823
2019-07-01,0.4914
2019-07-02,2.6228
2019-07-03,0.2816
2019-07-05,1.1231
2019-07-08,-1.2388
2019-07-09,-0.3028
2019-07-10,-1.4967
2019-07-11,0.9249
2019-07-12,0.8292
2019-07-15,-1.1253
2019-07-16,-0.7223
2019-07-17,-0.97
2019-07-18,-1.8255
2019-07-19,0.9297
2019-07-22,-0.2921
2019-07-23,-3.1095
2019-07-24,2.4651
2019-07-25,-0.7263
2019-07-26,-0.8002
2019-07-29,-0.4379
2019-07-30,0.6481
2019-07-31,-1.7479
2019-08-01,13.6704
2019-08-02,-3.5008
2019-08-05,3.1157
2019-08-06,1.5108000000000001
2019-08-07,1.7941
2019-08-08,1.9828000000000001
2019-08-09,-1.9835
2019-08-12,-2.5045
2019-08-13,0.2877
2019-08-14,-0.7787
2019-08-15,0.2685
2019-08-16,1.5448
2019-08-19,2.3124000000000002
2019-08-20,0.4956
2019-08-21,0.5721
2019-08-22,1.0592
2019-08-23,-3.2415
2019-08-26,0.3611
2019-08-27,1.1393
2019-08-28,1.1067
2019-08-29,1.7396
2019-08-30,0.3458
2019-09-03,-0.4787
2019-09-04,-2.9434
2019-09-05,3.449
2019-09-06,-1.1305
2019-09-09,-1.8216999999999999
2019-09-10,-3.7504999999999997
2019-09-11,1.3331
2019-09-12,2.6917999999999997
2019-09-13,0.6307
2019-09-16,1.2143
2019-09-17,1.6834
2019-09-18,-1.7127
2019-09-19,0.7551
2019-09-20,-1.0377
2019-09-23,0.5049
2019-09-24,-0.3284
2019-09-25,0.0194
2019-09-26,-0.0969
2019-09-27,-0.7177
2019-09-30,-1.3091
2019-10-01,-1.2671000000000001
2019-10-02,-0.4211
2019-10-03,-2.6782
2019-10-04,0.5587
2019-10-07,-0.9465
2019-10-08,0.0
2019-10-09,-0.5193
2019-10-10,-0.3759
2019-10-11,0.503
2019-10-14,-1.1679
2019-10-15,0.6119
2019-10-16,1.0695999999999999
2019-10-17,-0.3735
2019-10-18,-5.2072
2019-10-21,0.6372
2019-10-22,-0.6769
2019-10-23,-0.0879
2019-10-24,0.088
2019-10-25,-1.8685
2019-10-28,1.6129
2019-10-29,1.455
2019-10-30,-0.7388
2019-10-31,-5.3634
2019-11-01,2.5445
2019-11-04,-2.1656
2019-11-05,0.0231
2019-11-06,-0.1153
2019-11-07,0.0462
2019-11-08,2.722
2019-11-11,0.247
2019-11-12,0.6944
2019-11-13,-0.6897
2019-11-14,-1.5457
2019-11-15,0.3641
2019-11-18,-0.5668
2019-11-19,-0.5928
2019-11-20,-0.8028
2019-11-21,-1.896
2019-11-22,1.0606
2019-11-25,3.6614
2019-11-26,-0.6074
2019-11-27,0.3622
2019-11-29,-0.3157
2019-12-02,-1.0181
2019-12-03,-0.7771
2019-12-04,0.4838
2019-12-05,1.3755
2019-12-06,0.4297
2019-12-09,-2.2067
2019-12-10,0.921
2019-12-11,0.5704
2019-12-12,1.3612
2019-12-13,0.5148
2019-12-16,0.7793
2019-12-17,0.0663
2019-12-18,0.9274
2019-12-19,-0.8313
2019-12-20,0.7721
2019-12-23,0.6349
2019-12-24,-0.8484
2019-12-26,-0.9653
2019-12-27,-0.1108
2019-12-30,0.9093
2019-12-31,0.3516
2020-01-02,2.65
2020-01-03,4.0964
2020-01-06,0.2255
2020-01-07,6.6667
2020-01-08,0.5368
2020-01-09,0.4577
2020-01-10,-0.8162
2020-01-13,2.3349
2020-01-14,-1.1034
2020-01-15,0.5295
2020-01-16,0.4515
2020-01-17,-0.5056
2020-01-21,-2.9927
2020-01-22,0.4463
2020-01-23,-0.1352
2020-01-24,-0.2321
2020-01-27,2.4816
2020-01-28,0.8135
2020-01-29,-0.9195
2020-01-30,0.0568
2020-01-31,-1.4386
2020-02-03,-1.0755
2020-02-04,2.6791
2020-02-05,1.5504
2020-02-06,0.1117
2020-02-07,0.372
2020-02-10,0.1297
2020-02-11,0.2036
2020-02-12,1.385
2020-02-13,1.0929
2020-02-14,0.8288
2020-02-18,-4.2173
2020-02-19,-0.8769
2020-02-20,2.3339
2020-02-21,-0.3311
2020-02-24,-2.4359
2020-02-25,-3.2721999999999998
2020-02-26,-0.2933
2020-02-27,-1.1179000000000001
2020-02-28,-2.261
2020-03-02,3.4699999999999998
2020-03-03,-1.4317
2020-03-04,4.9343
2020-03-05,-5.4418
2020-03-06,-2.6870000000000003
2020-03-09,-6.6556999999999995
2020-03-10,0.0221
2020-03-11,-4.5023
2020-03-12,-11.9251
2020-03-13,13.4873
2020-03-16,-17.711
2020-03-17,11.4077
2020-03-18,-1.7654
2020-03-19,4.6727
2020-03-20,-5.2735
2020-03-23,-1.3723
2020-03-24,6.1696
2020-03-25,-6.3056
2020-03-26,13.4336
2020-03-27,-4.886
2020-03-30,5.5283999999999995
2020-03-31,-3.0366
2020-04-01,-3.5141999999999998
2020-04-02,2.9732
2020-04-03,-1.9971
2020-04-06,7.8566
2020-04-07,-4.6438
2020-04-08,3.8434
2020-04-09,-0.023
2020-04-13,-1.7245
2020-04-14,2.0824
2020-04-15,-5.3404
2020-04-16,1.5011999999999999
2020-04-17,3.8884
2020-04-20,-3.0769
2020-04-21,-3.6247
2020-04-22,1.4012
2020-04-23,-1.9636
2020-04-24,3.2641
2020-04-27,-0.5268
2020-04-28,1.6851
2020-04-29,0.3314
2020-04-30,-2.9259
2020-05-01,-0.4618
2020-05-04,-2.2711
2020-05-05,1.3993
2020-05-06,-1.5771
2020-05-07,0.4507
2020-05-08,3.3649
2020-05-11,-1.7603
2020-05-12,-3.5346
2020-05-13,1.1705
2020-05-14,-2.2887
2020-05-15,-0.5405
2020-05-18,4.529
2020-05-19,-0.9161
2020-05-20,1.1994
2020-05-21,0.716
2020-05-22,-1.4708999999999999
2020-05-26,2.7619
2020-05-27,7.5545
2020-05-28,-1.6434
2020-05-29,0.3662
2020-06-01,-0.4561
2020-06-02,0.0229
2020-06-03,2.2904
2020-06-04,1.3435000000000001
2020-06-05,0.4419
2020-06-08,1.2319
2020-06-09,0.2825
2020-06-10,-4.2904
2020-06-11,-7.3126999999999995
2020-06-12,-0.1221
2020-06-15,0.4891
2020-06-16,2.1903
2020-06-17,-1.9052
2020-06-18,-1.5781
2020-06-19,-3.6754
2020-06-22,4.968
2020-06-23,-2.5372
2020-06-24,-1.6521
2020-06-25,3.2324
2020-06-26,-4.1667
2020-06-29,4.9138
2020-06-30,-2.7955
2020-07-01,-1.337
2020-07-02,-0.7926
2020-07-06,-0.1289
2020-07-07,-3.9741999999999997
2020-07-08,-1.3437000000000001
2020-07-09,-3.0237
2020-07-10,1.1236
2020-07-13,-1.3333
2020-07-14,1.5766
2020-07-15,5.7373
2020-07-16,0.1835
2020-07-17,-0.2878
2020-07-20,-2.1517
2020-07-21,0.5363
2020-07-22,2.2939
2020-07-23,-0.8083
2020-07-24,-1.9716
2020-07-27,-1.2872
2020-07-28,16.0011
2020-07-29,-4.4965
2020-07-30,-0.8092
2020-07-31,1.9778
