word,k,lag,score
metals,30,8,0.03827995226555222
washington,17,8,0.03825440488634387
DOW_JONES,26,7,0.03824752042117531
federal,26,10,0.03823635225224546
fed,27,9,0.03823344872019402
earnings,13,4,0.03822769329892034
office,18,10,0.03822592353316505
representatives,23,5,0.03821684526398932
credit,18,8,0.038211745050931126
politics,11,9,0.038207420583908136
project,18,10,0.03820449935472731
kentucky,20,4,0.03817491521198922
DOW_JONES,9,9,0.03816995945736995
gains,20,5,0.038167492921565425
invest,25,6,0.03816345506042845
finance,15,2,0.03814514937531177
gains,7,8,0.03814274056013587
banking,17,8,0.038139578443551675
health,5,10,0.03811655719125273
restaurant,12,5,0.03811562496038746
risk,8,1,0.0381103662232717
DOW_JONES,18,7,0.038109665075034334
representatives,14,6,0.038105911638081025
short,21,10,0.038102668410550364
business,5,10,0.03809788161649573
election,7,3,0.03809562974013128
DOW_JONES,24,7,0.03806935859701839
county,23,4,0.03806933195599906
law,2,8,0.0380667756691418
water,20,10,0.03806652213209928
law,20,10,0.03805483392318906
senate,16,4,0.038027044278085766
global,19,10,0.037998544825713174
gains,16,4,0.03798336846892357
elected,26,8,0.03796219522754853
risk,3,1,0.037957755748172055
service,12,10,0.037934505125478114
invest,14,3,0.03790003088559187
transaction,7,6,0.037897910390269456
nyse,13,4,0.03788446653581824
york,2,8,0.037871026595268684
votes,16,5,0.037858380670358315
DOW_JONES,16,10,0.03783809484662255
DOW_JONES,19,2,0.037825352014574674
nyse,6,10,0.0378246834009686
DOW_JONES,15,5,0.03778884327877378
debt,25,1,0.037785674774332194
federal,11,10,0.0377694100399075
markets,25,5,0.03775734241609116
earnings,1,8,0.037751692060343324
dow_jones,21,4,0.03773447881622514
nasdaq,28,10,0.03770969199038215
million,2,8,0.03770775051833002
leverage,14,4,0.03769177009577706
votes,7,7,0.037691459749282535
bonds,6,4,0.03768718489277615
texas,3,3,0.03767695769053769
votes,15,5,0.0376699074249686
kentucky,18,4,0.03766896117093416
county,16,4,0.03766070795737506
cancer,18,10,0.03764682004237994
lifestyle,21,8,0.037625491922543844
service,18,10,0.037619143024640825
crisis,17,3,0.037617350553651493
credit,5,10,0.03760444685237916
banking,26,3,0.03758516946340275
movie,19,10,0.0375840405232619
energy,12,8,0.03756651292769934
headlines,17,4,0.03754826288911656
services,25,8,0.037547799792566505
stocks,21,8,0.03753814707975835
elected,17,8,0.03753410612372468
rich,7,6,0.03752377638514885
county,13,4,0.037508132617929145
bank,19,10,0.03750773913199718
county,25,8,0.03748883844849007
services,5,10,0.03748174234665234
companies,7,4,0.03747941042785915
food,13,10,0.03746200783218691
stock,19,7,0.037453039572917866
crash,21,8,0.037448891192359446
crash,13,1,0.03743887157912603
stocks,6,10,0.03743171157305576
legal,7,4,0.0374235285745961
markets,9,5,0.037415531627466476
DOW_JONES,14,9,0.03740805918488197
banking,6,5,0.03740580815453148
world,19,1,0.03740528529836412
union,4,10,0.037379322622467084
business,2,8,0.03737725556814489
finance,7,8,0.037377118518758114
oil,2,4,0.03735745640107223
rich,23,6,0.0373419980661993
democratic,15,6,0.037341625252886514
debt,26,10,0.037333162290246046
leverage,14,5,0.03732741525202781
senate,19,8,0.037327306910785674
selling,20,10,0.037322381530347316
movie,11,2,0.03731882868052074
DOW_JONES,25,4,0.03730329239831542
DOW_JONES,14,6,0.037302292331956734
nasdaq,20,3,0.03729795519770687
house,11,5,0.037291680187102286
dow_jones,7,2,0.03729151814866719
food,8,3,0.037269516803907
union,7,4,0.037258872915690605
buy,13,5,0.03725223030433977
markets,1,5,0.03725151445245628
government,2,8,0.03722465790488357
founded,25,8,0.03721683365607114
services,7,4,0.03721682847898301
finance,24,8,0.03720456788847081
buy,29,4,0.03719779319383957
law,7,4,0.03719540217343457
kentucky,22,4,0.03719374156003267
texas,25,8,0.03718883083260421
democratic,14,7,0.03718707387162112
holiday,28,1,0.03718575406443321
stocks,1,8,0.0371793836104792
dow_jones,19,2,0.0371758141878859
county,21,6,0.03716825131734543
college,27,9,0.03716682618657486
votes,17,1,0.037161731793174925
DOW_JONES,9,6,0.037157338658902195
nyse,22,8,0.037156825187009794
religion,6,8,0.03715383976662687
gains,5,3,0.03715371357492307
banking,29,1,0.03713778523340739
DOW_JONES,21,6,0.03712831770570338
finance,11,2,0.03712803575310099
crash,7,3,0.037126901666712696
inflation,25,2,0.03712371129340359
metals,19,10,0.0371219085682406
invest,17,4,0.03711006425117009
travel,17,8,0.0371051474353199
stock,18,2,0.037102882755926554
college,11,3,0.03709798293929458
culture,20,10,0.03709514110668727
bank,29,1,0.03707542364458858
votes,25,6,0.03706797172232735
earnings,18,4,0.037066915698636856
services,18,10,0.0370666809269888
travel,25,8,0.0370429632326701
bank,14,10,0.03704249066664878
growth,19,10,0.037023033304897326
tourism,25,8,0.03699970669000427
nyse,29,8,0.03694373422178923
finance,1,7,0.03693645285349062
banking,26,9,0.036925079949973814
stock,5,3,0.03691293265525176
federal,20,9,0.03691182794711186
world,2,6,0.036898100772966735
world,11,6,0.03689293578286121
college,19,10,0.03685373157994395
committee,28,5,0.03685052381314565
crash,2,9,0.03682741336811352
dividend,13,3,0.036823055724908564
metals,26,2,0.03681427105160376
crash,19,2,0.03680346464252484
crash,6,7,0.036790329687143075
buy,15,4,0.03677181907477573
stock,30,4,0.036753008156416224
democratic,5,7,0.03674968618590739
governor,10,9,0.03673013818043456
service,7,4,0.03672837821925568
market,23,4,0.03671391477350502
buy,6,6,0.036710860448937566
financial,18,8,0.03670518155169445
stock,14,3,0.036700423018327766
corporation,14,4,0.03668621359697753
bank,2,8,0.0366657869022945
oil,6,1,0.03665337741155018
earnings,3,5,0.036642779924734616
opportunity,20,7,0.03663773347893009
invest,8,1,0.036635041804180646
firm,25,8,0.03663428267443777
holiday,21,1,0.03662939011389638
loss,27,8,0.036625494027886174
stock,2,4,0.03662497374575611
buy,14,5,0.03661948578033941
markets,2,4,0.03661331142670951
court,5,10,0.036604210161147725
metals,2,8,0.03659555784504624
election,12,5,0.036591113156474335
office,26,10,0.036588135312242635
party,11,8,0.03658257589308722
bank,19,9,0.03657956762185248
buy,13,8,0.036573425218500155
dow_jones,3,8,0.03657294874543068
ceo,24,2,0.036560562718842574
banking,25,8,0.0365599237675249
politics,15,6,0.03655249222751298
buy,19,2,0.03653940173518835
leverage,3,9,0.03652657810096889
cancer,2,8,0.036526145601447214
election,22,6,0.03652219320392876
stocks,20,7,0.036518016457684
stock,3,5,0.03650844284223609
metals,19,8,0.03649999841158843
politics,8,9,0.03649324592448176
color,20,10,0.03647562681393825
representatives,20,5,0.03647557484057027
bubble,24,2,0.03647172564229214
finance,26,8,0.036464343161594616
food,20,10,0.036450529271864894
politics,17,5,0.03645028226240927
buy,25,8,0.03644643187770202
crash,21,5,0.03644284028986577
gains,8,7,0.036422467509801715
senate,21,5,0.036422231475743694
credit,25,10,0.036414051912455225
corporation,25,8,0.03641228052569028
representatives,26,2,0.03641056152432333
college,5,8,0.03640945154897441
inc,5,10,0.03640106039542517
committee,5,10,0.03639680504342605
energy,15,8,0.03639571549275894
stocks,8,1,0.03638374092972586
DOW_JONES,20,9,0.03636160532455423
ltd,14,4,0.03635271678981897
election,13,2,0.036352674761560136
leverage,12,4,0.03635010819944088
companies,17,8,0.036347429698314254
crisis,15,5,0.03634305231830399
ore,26,1,0.03634148374593997
ceo,20,2,0.036339258672414436
companies,21,4,0.03633778013781311
world,5,6,0.03632728016577906
votes,11,6,0.036326456260301336
development,26,10,0.036325294633814155
restaurant,7,4,0.03631995119765503
president,1,7,0.03630811490058854
finance,9,4,0.036304781999089125
gains,25,8,0.03630285134690931
inflation,16,8,0.036281817895114664
minister,28,5,0.036275925714946186
legal,18,8,0.03626435797412679
dividend,28,2,0.03626089135889094
water,19,10,0.03625388255997064
house,13,4,0.03624540696329921
bank,13,4,0.03622899703789545
metals,23,8,0.03622578061230344
college,25,10,0.03622115845963005
legal,5,10,0.03621912869356774
energy,19,10,0.03621481863724002
invest,6,2,0.0362084748046834
banking,28,1,0.03620682788812599
banking,20,5,0.03619881039267187
debt,26,7,0.03619727026340459
loss,2,8,0.036195731708121646
market,8,8,0.03617912862765966
bank,11,10,0.03616386490732223
council,26,10,0.03616382855236701
invest,30,2,0.0361621201856769
ceo,16,9,0.036158165450756785
buy,18,3,0.03614623428632347
minister,27,5,0.0361457289953019
derivatives,12,5,0.036142438858151396
buy,22,6,0.03613140606404901
short,5,10,0.03612624235964036
stocks,16,8,0.036122133115824955
restaurant,13,5,0.03611707420286223
food,2,1,0.036116236882232776
opportunity,21,6,0.03610905212794094
votes,22,5,0.03610366484642756
debt,7,8,0.036061137288976045
food,28,1,0.036059926487278356
founded,18,8,0.036056289236689264
selling,24,7,0.03605165599302431
nyse,17,9,0.0360487145109385
votes,23,2,0.03604152897529312
stock,21,7,0.036033234772179935
buy,14,4,0.03602715827073527
consumption,3,3,0.03601375453643115
stock,6,3,0.036006240053362615
market,1,3,0.03600620394926661
rich,5,6,0.03600226161016127
buy,26,6,0.03596813062111238
credit,25,8,0.03596135947533815
short,20,10,0.03595248343112949
health,25,8,0.035944626003791315
democratic,13,7,0.03594409024850481
representatives,24,9,0.03592951307691846
cash,30,1,0.035918241963517034
nasdaq,22,3,0.035901678047077425
election,25,9,0.03587905545391995
metals,3,8,0.03587609703692518
debt,21,4,0.03587312210138394
governor,19,2,0.03586619511555667
world,26,6,0.03586160067915676
stock,26,8,0.03585489487222762
culture,5,8,0.03584922288805489
finance,14,4,0.035843794985966425
representatives,21,9,0.035812909104166415
conflict,6,8,0.03581279382356754
global,27,9,0.035812465892599024
bank,7,5,0.035810143194855926
labor,1,8,0.03580614558742382
movie,13,1,0.035799779676232206
politics,14,5,0.03579430135676186
banking,27,2,0.03578743820560504
happy,9,9,0.035786098316657904
buy,16,6,0.0357739888783907
cancer,25,10,0.03577253457237449
profit,23,4,0.03576982146139929
cancer,4,10,0.03575654468331517
party,19,1,0.035754684215042076
million,3,8,0.03573587374988374
leverage,7,9,0.0357350515168509
earnings,6,4,0.03573358598908683
dow_jones,22,3,0.03572998525560735
election,20,6,0.0357263614291499
services,6,5,0.035722975165708507
federal,12,10,0.03571888554560937
marriage,3,1,0.03571631479937624
selling,17,8,0.035710818503839455
growth,7,4,0.03570764959242491
metals,15,8,0.03570744899422637
college,30,7,0.035672504384835005
markets,10,4,0.03566563388410225
holiday,29,1,0.035661139528431925
stock,24,4,0.03566111622967983
gains,1,3,0.035650640667562544
nasdaq,7,2,0.035649634150616845
labor,2,8,0.035640060927251964
bubble,14,10,0.03563868377217042
house,3,1,0.03562470204787161
labor,6,9,0.03562067495403585
elections,14,6,0.0356094384512973
buy,20,6,0.03560882327814567
massachusetts,6,5,0.03560815329515855
county,4,8,0.035600484518206264
election,16,6,0.035596046227578386
money,12,8,0.03559509049461473
global,12,10,0.035594492079147125
culture,5,10,0.035587184460083056
movie,4,8,0.035574518086574594
debt,29,4,0.03556265495102024
tennessee,23,4,0.03555757726527055
stock,7,1,0.03554764736580571
leverage,5,9,0.03554544981834694
world,13,6,0.035537475488210735
william,20,10,0.03553563937534391
police,5,10,0.0355229953101828
senate,11,8,0.035514540596107216
office,19,10,0.035512744478488505
nasdaq,20,7,0.03550900042138529
opportunity,23,4,0.03550861172394045
labor,6,10,0.0355013860334148
federal,5,10,0.035495587650508684
selling,28,8,0.03549464391521054
votes,12,3,0.03548425696938406
bubble,27,2,0.03545556011152049
texas,2,8,0.03544948322155092
world,9,1,0.0354464723820838
present,25,6,0.035439105439092095
buy,24,4,0.035429560415202746
nyse,19,8,0.0354289815077405
nyse,23,8,0.03539310022327621
selling,18,8,0.035388133564999306
financial,25,8,0.03538810404642161
DOW_JONES,30,4,0.035378195531681665
secretary,5,10,0.035368170319947274
stock,23,8,0.03536660505779503
banking,7,1,0.035366076929012655
credit,20,5,0.035360042978351845
cash,2,6,0.03535842187448587
debt,1,5,0.03534904140495225
federal,6,4,0.035346560592252815
legal,26,10,0.03533478631639157
bank,17,8,0.035324540026538974
president,16,2,0.035324438609051455
election,22,3,0.035324200208481885
markets,21,1,0.03531479649068855
government,7,4,0.03531237261184367
ceo,17,8,0.03530985659930848
financial,4,8,0.03529104741411118
growth,5,10,0.03528465966320485
kentucky,21,4,0.035273580251578125
earnings,7,4,0.03526523758551441
union,21,10,0.03526483633316176
representatives,2,10,0.035257977233220494
debt,18,7,0.035253486342135314
debt,28,1,0.035250416488592395
carolina,17,8,0.035249765103135794
union,13,5,0.035243286795022886
food,6,4,0.035242321507650644
voter,23,5,0.035240652056355154
stock,5,8,0.035233056064017276
dow_jones,12,1,0.03522956600247165
politics,30,9,0.035227200963633715
fed,28,1,0.035221671503413675
house,2,2,0.0352181002466716
votes,27,1,0.03521305015576287
health,2,8,0.0352109677757053
stocks,3,5,0.03520374934199059
dow_jones,24,7,0.035199848578086626
corporation,18,8,0.035198317371408994
stocks,14,4,0.03519061519229956
gains,8,9,0.035189475200245984
office,5,10,0.0351863659516728
nasdaq,6,6,0.035183131555785875
nasdaq,22,8,0.035181827859694995
stock,13,6,0.03517227076629397
business,25,8,0.03516320027022951
gains,2,8,0.03516246525179694
movie,18,2,0.035158264827449326
conflict,4,1,0.03515726253848903
transaction,20,7,0.03515508623532823
dow_jones,23,8,0.03515400438467308
washington,8,1,0.035146462865505275
ceo,1,1,0.035141428625917334
religion,27,10,0.0351382875993555
present,6,9,0.035130757770596766
water,25,6,0.035124996397217494
invest,24,3,0.03510680957587106
massachusetts,4,10,0.03510521183708851
selling,20,3,0.035097747427741625
derivatives,14,2,0.03509026214923552
union,19,10,0.03508988086775609
opportunity,2,8,0.03507677479865976
inflation,18,8,0.03507282281846306
leverage,21,1,0.035060514794634956
present,9,10,0.03504835243361855
dow_jones,3,7,0.03504745019688522
crash,8,2,0.035047428196682134
debt,30,5,0.035040574189764265
metals,7,8,0.035039496165043954
court,18,8,0.03503872906433396
metals,29,8,0.03503771882437538
nyse,2,4,0.03502006284725221
leverage,7,6,0.03501556496283358
federal,25,10,0.03500931001333668
senate,17,9,0.03500043959293196
stock,1,3,0.034997536910460744
happy,17,2,0.03499510934613892
bubble,18,10,0.03499384532958555
election,29,10,0.03499212708965061
companies,23,4,0.034982136594036546
government,4,8,0.034964117028786705
energy,11,8,0.034962891054984034
buy,11,8,0.034961610155816975
markets,26,4,0.034960535484099824
community,5,10,0.034958024832415835
growth,26,10,0.03495583907427044
global,25,10,0.03495557521277081
oil,15,2,0.03495173931844713
house,4,1,0.03494849503143417
banking,6,3,0.03493130229039517
gains,14,8,0.03492320101129911
representatives,24,3,0.034916509446798735
gains,6,8,0.034915349434819845
transaction,22,10,0.03489791072942229
dow_jones,10,5,0.03489690873934208
gains,17,8,0.034896221104401506
fed,11,10,0.03488387470421123
representatives,15,4,0.034883175745303995
financial,17,8,0.03487987777889134
debt,24,2,0.03487607672075217
committee,27,8,0.03486934613591313
representatives,30,9,0.03486689562073399
nyse,26,2,0.03486582939951289
markets,14,1,0.034863052822144525
earths,6,5,0.03485925920949801
movie,7,5,0.03485420812850214
conflict,5,8,0.034849683501375184
religion,17,1,0.03484496031120168
opportunity,7,10,0.03484087906020573
DOW_JONES,3,9,0.03483652021759577
william,2,8,0.03483264267439746
stocks,18,8,0.03482973753075421
happy,14,2,0.03482648561923424
minister,1,4,0.034819589997011804
police,2,8,0.03481659101465736
invest,9,4,0.03481313400772261
representatives,25,2,0.03481286331360493
bonds,9,2,0.0348125414681925
restaurant,13,4,0.0348106998317324
politics,14,6,0.03479829568133977
nasdaq,16,10,0.03479312332187515
DOW_JONES,13,2,0.034786683309973594
restaurant,3,7,0.034782925171623874
elections,16,5,0.034779512090192324
short,17,10,0.03477787074364809
votes,2,5,0.034766437713602875
tennessee,12,8,0.0347653325630191
representatives,29,2,0.034762153245016046
consumption,12,3,0.03475061904580104
fed,6,9,0.034748104955427545
global,4,10,0.03473869537890319
religion,6,10,0.03473791485855045
buy,21,4,0.03473420511027639
buy,26,7,0.03473162218916034
earnings,25,8,0.0347226134210315
carolina,12,8,0.03471866938152845
bank,5,10,0.034714367765747434
DOW_JONES,28,7,0.03471333146625657
missouri,23,4,0.0347115255549627
labor,7,4,0.0347086270801918
illinois,2,8,0.034700271037168634
dow_jones,22,6,0.03469270301061307
nyse,15,8,0.03468459159579437
college,29,7,0.034683102013336686
banking,19,7,0.03465744625389532
holiday,19,9,0.03465580669789408
water,3,1,0.03465560302950792
selling,19,8,0.034649943478415816
finance,12,8,0.03464766537257615
court,26,10,0.034647421587903515
invest,7,2,0.0346448291812576
investment,18,8,0.034644174361048344
stock,9,1,0.034643721113857516
buy,20,2,0.03464139648456964
nasdaq,19,8,0.034636663188320246
buy,19,4,0.034629938368047244
markets,7,5,0.034624534543306495
dow_jones,30,3,0.03462405518649909
college,21,10,0.03461556118734128
business,26,10,0.03460496337593334
market,2,4,0.03460373977639446
massachusetts,17,8,0.03460357213823185
minister,24,4,0.03460297839861064
election,14,4,0.03459996170871128
votes,13,6,0.034596341592088145
buy,10,8,0.034586577615086524
holiday,6,9,0.03458489474898241
finance,7,3,0.03457853829294454
washington,25,8,0.03457825217452435
social,19,10,0.03457726072953593
police,19,10,0.03456600769639206
money,30,8,0.034558157108788456
labor,10,6,0.03455625949331786
fed,2,8,0.03453947064203506
buy,17,6,0.034536638984852396
senate,22,4,0.03453639706605677
leverage,17,3,0.03452806008342211
cancer,1,9,0.03452715473880355
dow_jones,16,10,0.034524726386791924
food,12,3,0.03452383897476333
movie,25,10,0.03452356847965431
stats,5,8,0.03451648834083376
housing,19,8,0.03451620566812102
tourism,26,7,0.03450578993105015
management,26,10,0.03450555980361222
unemployment,21,10,0.03449532336178687
present,28,10,0.03449420942896761
buy,30,4,0.034471776756376915
nasdaq,27,10,0.034470956553055015
risk,2,1,0.03445163546229946
union,25,10,0.0344449960091707
